probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,2489,2391,4158850,581,2171,1.609036794
0.3,5502,5774,7571112,1164,4513,3.266712445
0.3,5502,5773,7562120,1163,4511,3.284711854
0.3,5502,5772,7562120,1163,4511,3.269472946
0.3,8769,8368,9593740,1539,6224,4.369909894
0.3,8769,8368,9593740,1539,6224,4.361321456
0.3,8769,8368,9593740,1539,6224,4.37605246
0.3,33458,38929,18420709,2899,20262,12.61145496
0.3,10524,11091,12074601,1807,8087,5.648326258
0.3,10524,11091,12074601,1807,8087,5.631872577
0.3,22906,24043,16467790,2742,14180,9.341688058
0.3,22906,24043,16467790,2742,14180,9.337582385
0.3,22906,24043,16467790,2742,14180,9.37666384
0.3,12081,11997,13596235,2187,9086,6.314055228
0.3,12081,11997,13596235,2187,9086,6.297396236
0.3,12081,11998,13619918,2190,9092,6.325579792
0.3,8402,8721,10163614,1665,6553,4.573613009
0.3,8402,8721,10163614,1665,6553,4.584362389
0.3,8402,8721,10163614,1665,6553,4.591276486
0.3,2786,3139,3941356,547,2378,1.706625276
0.3,2786,3140,3941356,547,2378,1.700675127
0.3,2786,3139,3941356,547,2378,1.695533924
0.3,31736,35404,17951600,2932,18787,11.819732832
0.3,31736,35405,17951600,2932,18787,11.83263453
0.3,44354,49394,18054752,2948,23830,14.310340372
0.3,11629,12629,12570433,2018,8868,6.020402059
0.3,11629,12629,12570433,2018,8868,6.037915249
0.3,56329,64890,18691363,2972,28987,17.24011681
0.3,3418,3559,5245434,819,3041,2.139071277
0.3,3418,3559,5245434,819,3041,2.160224644
0.3,3418,3559,5245434,819,3041,2.149204652
0.3,10770,10790,12568279,2049,8295,5.746285135
0.3,10770,10790,12568279,2049,8295,5.738174065
0.3,3722,3665,5342288,828,3092,2.201801302
0.3,15356,16121,17392388,2746,11910,8.226702121
0.3,15356,16121,17392388,2746,11910,8.21893837
0.3,34324,38605,19023019,3020,20051,12.729816868
0.3,3684,3613,4858646,721,2889,2.123573566
0.3,8648,8708,9662267,1550,6405,4.596660877
0.3,3684,3613,4858646,721,2889,2.144855444
0.3,15603,16839,15794278,2551,11676,7.859583135
0.3,14995,16101,15358085,2480,11215,7.536020902
0.3,20337,22264,18009016,2956,14465,9.51862986
0.3,15551,16324,15723487,2538,11243,7.708536473
0.3,15551,16324,15723487,2538,11243,7.707361534
0.3,15551,16324,15723487,2538,11243,7.695634144
0.3,109,100,122562,32,75,0.046770951
0.3,29709,35278,18404834,2904,18644,12.026840657
0.3,109,100,122562,32,75,0.045774131
0.3,17888,18654,15773522,2732,12178,8.104276705
0.3,17888,18654,15773522,2732,12178,8.118068717
0.3,30012,32185,17819657,3057,17474,11.135554393
0.3,11526,12908,14314017,2056,9516,6.650625511
0.3,11526,12909,14314017,2056,9516,6.657352816
0.3,11526,12909,14314017,2056,9516,6.677144891
