probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,4855,4641,4944068,966,3311,2.294475583
0.3,5757,5806,6423507,981,4246,2.989060284
0.3,5757,5806,6423507,981,4246,2.972396605
0.3,5757,5806,6423507,981,4246,2.994439258
0.3,5150,5244,6592631,1005,4008,2.927628424
0.3,5150,5244,6592631,1005,4008,2.956390488
0.3,5150,5243,6592631,1005,4008,2.939369708
0.3,14929,15321,14682963,2506,10835,7.385690765
0.3,29989,32047,17308938,2969,17459,11.366388956
0.3,14929,15321,14682963,2506,10835,7.367985839
0.3,7985,8217,10629007,1596,6560,4.818144294
0.3,7985,8217,10629007,1596,6560,4.801232076
0.3,126797,142382,19323914,2966,56141,32.604408498
0.3,4000,3929,5671510,854,3184,2.413129658
0.3,4000,3929,5671510,854,3184,2.428365018
0.3,4000,3929,5671510,854,3184,2.406447619
0.3,6348,6221,7404502,1178,4664,3.39222696
0.3,6348,6220,7404502,1178,4664,3.369307903
0.3,38100,39555,17943996,3081,20040,12.896328014
0.3,8237,8246,9510372,1637,6185,4.376590351
0.3,8237,8247,9510372,1637,6185,4.391562075
0.3,8237,8246,9510372,1637,6185,4.396977622
0.3,30742,34138,18624773,3003,18310,12.087838252
0.3,30742,34136,18624773,3003,18310,12.092883487
0.3,30742,34135,18624773,3003,18310,12.101735274
0.3,653,598,1116090,190,584,0.423449182
0.3,485,449,954468,159,473,0.350076165
0.3,485,449,954468,159,473,0.352432531
0.3,5565,5963,7833980,1146,4671,3.452238459
0.3,5565,5963,7833980,1146,4671,3.445427951
0.3,5565,5963,7833980,1146,4671,3.462119613
0.3,4391,4498,5777762,893,3536,2.551749165
0.3,4391,4499,5777762,893,3536,2.538511906
0.3,4391,4498,5777762,893,3536,2.535753379
0.3,11409,11721,13374315,2161,8881,6.266134379
0.3,11409,11721,13374315,2161,8881,6.252686584
0.3,11409,11721,13374315,2161,8881,6.267317379
0.3,9635,9532,11891667,1920,7356,5.396685934
0.3,9635,9532,11891667,1920,7356,5.392142635
0.3,9635,9532,11891667,1920,7356,5.397771975
0.3,1397,1292,2063894,398,1092,0.810959585
0.3,1397,1292,2063894,398,1092,0.805725949
0.3,1397,1292,2063894,398,1092,0.797848446
0.3,12988,13138,13352590,2173,9291,6.493761156
0.3,12988,13138,13352590,2173,9291,6.48868117
0.3,11520,11709,11769996,1857,8166,5.715576163
0.3,6853,6996,8611547,1309,5345,3.915148696
0.3,6853,6996,8611547,1309,5345,3.905456697
0.3,6853,6996,8611547,1309,5345,3.907335009
0.3,26317,29767,18774042,2926,17077,11.382000888
0.3,11651,11950,14917388,2323,9491,6.847062773
0.3,77231,89071,18889749,2926,37740,22.473150753
0.3,20409,21876,17517033,2896,14011,9.526025085
0.3,20409,21875,17517033,2896,14011,9.546609762
0.3,20409,21876,17517033,2896,14011,9.532044657
