probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,11565,5364,14861685,2379,9270,5.377878231
0.3,129383,37125,18956914,2986,42061,10.121398396
0.3,1893,982,3118685,433,1709,1.066534826
0.3,44493,14655,18757815,2986,19594,7.589745234
0.3,49910,15268,18761915,3069,20330,7.76338997
0.3,5934,2798,8681336,1257,4909,3.066069996
0.3,88050,24873,18852674,3069,29933,8.790972094
0.3,49697,15255,18470737,3043,20221,7.610593425
0.3,8437,3652,10182592,1658,6330,3.679911436
0.3,132137,36149,18682057,3043,41112,9.938131538
0.3,8080,4060,11532125,1672,6903,4.122447461
0.3,8080,4060,11532125,1672,6903,4.129765922
0.3,8080,4060,11532125,1672,6903,4.128553243
0.3,111800,28615,18071948,3054,33492,8.966287153
0.3,15956,6227,16287625,2801,10701,6.008510163
0.3,15956,6227,16287625,2801,10701,5.961888731
0.3,21313,8031,16760649,2958,12779,6.276016604
0.3,21313,8031,16760649,2958,12779,6.31027717
0.3,21313,8031,16760649,2958,12779,6.278259847
0.3,12060,5445,14649741,2325,9273,5.293928912
0.3,12060,5445,14649741,2325,9273,5.324804991
0.3,49994,15724,18519090,2990,20622,7.68614491
0.3,2146,1097,3368226,467,1887,1.163228572
0.3,2146,1097,3368226,467,1887,1.160689609
0.3,43524,14436,17973498,2958,19307,7.38637902
0.3,127462,34749,18039668,2948,39548,9.545160303
0.3,24472,8965,17754827,2948,13769,6.726498639
0.3,43348,13715,17802976,2948,18517,7.250766162
0.3,49341,15445,17848107,2972,20252,7.420170565
0.3,13281,5635,14412028,2480,9585,5.239689674
0.3,49341,15445,17848107,2972,20252,7.393145175
0.3,6050,2721,8104597,1240,4766,2.848704749
0.3,6050,2721,8104597,1240,4766,2.86684484
0.3,6050,2721,8104597,1240,4766,2.859037851
0.3,119632,28487,17755542,3035,33279,8.868036067
0.3,4790,2142,6097001,1029,3757,2.172455684
0.3,4790,2142,6097001,1029,3757,2.176284742
0.3,51978,16033,18998904,3020,21048,7.899845348
0.3,13572,6241,17191977,2747,10798,6.233467097
0.3,131770,36109,19195296,3020,41121,10.115370684
0.3,166496,45946,19048968,2961,50835,11.215818542
0.3,82856,24246,18857291,2961,29138,9.373477781
0.3,7320,3191,8351974,1387,5389,3.059449689
0.3,68283,19621,18654602,2992,24576,8.322243615
0.3,162317,42901,18892743,2992,47852,10.725382193
0.3,12169,5709,15485986,2479,9831,5.615109886
0.3,11069,4865,13614195,2236,8495,4.876733454
0.3,11069,4865,13614195,2236,8495,4.91879096
0.3,11069,4865,13614195,2236,8495,4.918544456
0.3,43241,14369,17914880,2904,19162,7.326385111
0.3,149,61,142981,34,108,0.050129495
0.3,79799,24363,18009267,2904,29154,8.459457645
0.3,14692,6147,15844046,2771,10537,5.746155404
0.3,14692,6147,15844046,2771,10537,5.740131296
0.3,14692,6147,15844046,2771,10537,5.722316817
0.3,80870,24841,19290080,2916,29742,8.917557018
0.3,9528,4842,13571337,1984,8195,4.851828605
0.3,123880,36541,19385121,2916,41441,10.174007477
