probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,138413,35220,17172738,3027,40013,9.790776992
0.3,55311,15676,16944667,3027,20472,7.423671939
0.3,2991,1336,3721695,609,2294,1.354934983
0.3,4853,2061,5288418,874,3450,1.963079038
0.3,4853,2061,5288418,874,3450,1.967744128
0.3,4853,2061,5288418,874,3450,1.969461797
0.3,295534,77774,18856012,2985,82628,15.072224039
0.3,2722,1340,3833127,586,2289,1.392536309
0.3,2722,1340,3833127,586,2289,1.382612329
0.3,15689,6352,15596183,2716,10701,5.944999154
0.3,15689,6352,15596183,2716,10701,5.930436883
0.3,115607,29885,17500547,2969,34670,9.188727381
0.3,8469,4005,11250837,1748,6890,4.184040026
0.3,8469,4005,11250837,1748,6890,4.173423871
0.3,8469,4005,11250837,1748,6890,4.189558411
0.3,5384,2527,7626716,1130,4394,2.770719129
0.3,5384,2527,7626716,1130,4394,2.774152768
0.3,5384,2527,7626716,1130,4394,2.759721608
0.3,7498,3085,8462530,1405,5313,3.13283638
0.3,7498,3085,8462530,1405,5313,3.147148934
0.3,7498,3085,8462530,1405,5313,3.151327243
0.3,7357,3181,9383729,1607,5714,3.435443495
0.3,7357,3181,9383729,1607,5714,3.43020751
0.3,7357,3181,9383729,1607,5714,3.440943848
0.3,33874,11377,18165905,3003,16283,7.280638797
0.3,33874,11377,18165905,3003,16283,7.282328724
0.3,33874,11377,18165905,3003,16283,7.260102567
0.3,435,182,419871,93,311,0.153734111
0.3,87299,23734,17584290,2972,28504,8.525359912
0.3,435,182,419871,93,311,0.153038155
0.3,101187,28554,17756369,3031,33412,9.089349113
0.3,5117,2421,7201398,1073,4183,2.621020394
0.3,5117,2421,7201398,1073,4183,2.60189566
0.3,5335,2416,7013877,1112,4211,2.550512446
0.3,45767,14714,18130031,2974,19612,7.686765777
0.3,45767,14714,18130031,2974,19612,7.654067758
0.3,184827,51121,17374679,2915,55861,11.513358185
0.3,8463,3966,10723620,1773,6830,3.983256532
0.3,8463,3966,10723620,1773,6830,3.99828739
0.3,8201,3833,11071213,1699,6636,4.06222031
0.3,8201,3833,11071213,1699,6636,4.070229817
0.3,101933,28775,19108283,3087,33845,9.550273323
0.3,167,80,305612,49,157,0.104012805
0.3,167,80,305612,49,157,0.104183056
0.3,103375,27442,18307132,3012,32375,9.134545673
0.3,60246,18187,17558482,2940,22985,7.85843491
0.3,114774,32123,17698272,2940,36919,9.488422659
0.3,8644,3965,10712037,1675,6715,4.006531314
0.3,16451,6823,18549149,3033,11794,6.880587994
0.3,108753,29101,18891956,3043,34088,9.531316902
0.3,16451,6823,18549149,3033,11794,6.938141223
0.3,83993,25123,18482473,2926,29978,8.964441437
0.3,12941,6091,16040382,2554,10314,5.996171992
0.3,46777,15299,18392587,2926,20156,7.873465213
0.3,52659,15970,17979046,2999,20862,7.79576689
0.3,14459,6239,15967107,2702,10603,6.037955838
0.3,90579,25484,18079184,2999,30374,8.949661479
