probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,25305,9065,18382474,2950,13909,9.293960623
0.3,117839,31779,18626779,2950,36619,12.697946439
0.3,12253,5665,15529213,2510,9784,7.652509862
0.3,12253,5665,15529213,2510,9784,7.575578167
0.3,197759,52659,19286176,3045,57684,16.037393222
0.3,14046,6690,17719383,2876,11442,8.658204829
0.3,14046,6690,17719383,2876,11442,8.630635656
0.3,14046,6690,17719383,2876,11442,8.645917965
0.3,79113,23885,18471752,2939,28740,11.545057152
0.3,123087,35609,18590196,2939,40463,13.370810096
0.3,123087,35609,18590196,2939,40463,13.340760746
0.3,12849,5414,13948523,2383,9246,6.863076284
0.3,12849,5414,13948523,2383,9246,6.860792818
0.3,12849,5414,13948523,2383,9246,6.865682566
0.3,49044,15428,17833076,2991,20274,10.038313002
0.3,7398,3320,8834516,1480,5676,4.294772405
0.3,7398,3320,8834516,1480,5676,4.288878683
0.3,2169,676,2014705,479,1337,0.946690967
0.3,2169,676,2014705,479,1337,0.93988997
0.3,2169,676,2014705,479,1337,0.92961558
0.3,28404,9972,18799875,3005,14976,9.622259113
0.3,12324,5490,15077238,2417,9476,7.327215486
0.3,21406,8286,18782358,3005,13291,9.327771066
0.3,7822,3562,9693484,1531,6062,4.675541819
0.3,7822,3562,9693484,1531,6062,4.669562828
0.3,7822,3562,9693484,1531,6062,4.676898343
0.3,6399,2835,8268714,1283,4927,3.945782667
0.3,6399,2835,8268714,1283,4927,3.942393085
0.3,101873,28896,18209198,2922,33682,12.143679093
0.3,10019,4769,13098463,2050,8148,6.357849198
0.3,80355,23671,18736112,2948,28551,11.586330984
0.3,44355,14319,18651511,2948,19201,10.240737262
0.3,13664,6065,14895838,2611,10190,7.342272213
0.3,107854,30030,17667450,2926,34725,12.069058683
0.3,293116,76553,18144767,2926,81240,19.05104228
0.3,1634,832,2394321,348,1408,1.119804101
0.3,1634,832,2394321,348,1408,1.119600611
0.3,1634,832,2394321,348,1408,1.120330257
0.3,101255,28026,18330570,3042,32991,12.048716439
0.3,2441,981,2906567,495,1750,1.351905823
0.3,2441,981,2906567,495,1750,1.351878594
0.3,52700,15574,17542465,3011,20427,9.926172988
0.3,9972,4245,11288240,1939,7321,5.50844672
0.3,9972,4245,11288240,1939,7321,5.502956591
0.3,6814,3109,8628294,1344,5305,4.159515072
0.3,6814,3109,8628294,1344,5305,4.139530259
0.3,122320,34623,18287036,2999,39562,12.986446093
0.3,104893,26138,16610275,3107,30917,11.097439147
0.3,48541,13350,16441541,3107,18131,9.221477932
0.3,23731,7691,16367465,3107,12474,8.325491567
0.3,1636,560,1202459,292,961,0.591279604
0.3,1636,560,1202459,292,961,0.590723845
0.3,49972,14772,16235062,2973,19497,9.243216835
0.3,3526,1512,3733211,653,2513,1.8126253
0.3,27576,9656,17853145,3008,14537,9.142324973
0.3,38108,12393,17884983,3008,17273,9.618923227
