probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,9119,4835,13934687,2379,7342,5.016359271
0.3,93513,25750,17602992,3027,24882,8.375568431
0.3,2465,1320,3905294,699,1928,1.336674259
0.3,2465,1320,3905294,699,1928,1.346271493
0.3,4569,2534,7365445,1141,3788,2.62236201
0.3,53853,16807,18431945,2967,18220,7.76924512
0.3,4569,2534,7365445,1141,3788,2.60686237
0.3,3288,1831,5886274,893,2815,2.025189367
0.3,3288,1831,5886274,893,2815,2.037037002
0.3,16876,7475,17849120,2985,10544,6.613863347
0.3,8705,4974,14014073,2426,7425,5.060547412
0.3,8705,4974,14014073,2426,7425,5.040698419
0.3,8705,4974,14014073,2426,7425,5.030259493
0.3,26209,9586,18213938,2966,12470,6.938979506
0.3,6833,3652,11471638,1762,5778,4.076819667
0.3,6833,3652,11471638,1762,5778,4.102958725
0.3,3212,1830,5954444,875,2884,2.095642826
0.3,3212,1830,5954444,875,2884,2.086830048
0.3,3212,1830,5954444,875,2884,2.088514986
0.3,4236,2240,6657661,1144,3338,2.317667341
0.3,15884,6499,17270389,3081,9589,6.287227907
0.3,4236,2240,6657661,1144,3338,2.329777513
0.3,145249,38108,17673004,3044,34653,9.601826934
0.3,15771,6656,17256417,3044,9783,6.243260828
0.3,7019,3535,10916046,1868,5492,3.860142171
0.3,24566,9138,18727669,3003,12107,6.959797285
0.3,141960,41373,19017269,3003,38427,10.433714552
0.3,192916,55269,19144793,3003,49676,11.871791451
0.3,14165,6456,18202485,2972,9821,6.612635792
0.3,247,153,377897,69,221,0.129743944
0.3,55701,16677,18322562,2972,18107,7.730385665
0.3,214269,61992,19439095,3031,55053,12.731701175
0.3,4839,2745,8823625,1344,4328,3.101155632
0.3,4839,2745,8823625,1344,4328,3.098830688
0.3,4699,2574,8130828,1248,3979,2.861198065
0.3,4699,2574,8130828,1248,3979,2.82548971
0.3,57709,18618,19114343,2974,20029,8.122428413
0.3,205213,58778,17813696,2915,52481,11.941599518
0.3,6945,3709,10845548,1790,5600,3.857882075
0.3,6945,3709,10845548,1790,5600,3.864996233
0.3,27827,9751,18671962,3087,12470,7.067185071
0.3,6931,3538,10723654,1779,5423,3.788735335
0.3,6931,3538,10723654,1779,5423,3.768578893
0.3,1281,797,2501001,439,1183,0.841786903
0.3,1281,797,2501001,439,1183,0.843383708
0.3,27527,9609,18028800,3012,12292,6.776340249
0.3,75958,23097,18088467,2940,23501,8.291952715
0.3,49262,15834,18020251,2940,17518,7.484359633
0.3,142212,41003,18261384,2940,38230,10.331500095
0.3,4569,2459,7872121,1212,3839,2.730297624
0.3,125127,34711,18378004,3043,32719,9.539967788
0.3,29701,10038,18100232,3043,12708,6.858433585
0.3,8479,4927,14899796,2225,7659,5.329202702
0.3,18869,8257,19201896,2926,11540,7.103127164
0.3,163367,48900,19552890,2926,45246,11.543813515
0.3,9541,5187,14594845,2563,7790,5.247254304
0.3,59207,17905,17689615,2999,18677,7.583218429
0.3,9541,5187,14594845,2563,7790,5.241791485
