probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,15752,7225,18740672,2932,10673,6.787001588
0.3,56031,17431,18567046,3069,18751,7.673756162
0.3,16331,7116,18469199,3069,10502,6.601296367
0.3,3217,1663,5446953,876,2582,1.828517348
0.3,61534,18127,18001101,3079,18693,7.574226452
0.3,19236,7740,17878744,3079,10627,6.480356276
0.3,61534,18127,18001101,3079,18693,7.571178033
0.3,6559,3714,11134861,1782,5780,3.912093929
0.3,6559,3714,11134861,1782,5780,3.917855365
0.3,6559,3714,11134861,1782,5780,3.909648944
0.3,7251,3978,11714151,1865,6102,4.0890294
0.3,47501,15737,18911385,2949,17654,7.68521878
0.3,189425,55394,19243999,2949,50438,12.002039201
0.3,65008,18044,17874719,3029,18966,7.528033321
0.3,328078,79264,18830483,3029,67862,14.220378485
0.3,10838,5163,15606177,2619,7994,5.397141763
0.3,7888,4165,12584058,2065,6496,4.35761491
0.3,7888,4165,12584058,2065,6496,4.356011564
0.3,7888,4165,12584058,2065,6496,4.350197044
0.3,38216,13014,17822706,3016,15106,6.977160813
0.3,24036,8965,17789414,3016,11781,6.517792693
0.3,79394,24096,17929496,3016,24068,8.142848047
0.3,11532,5745,16049807,2794,8714,5.664358847
0.3,11532,5745,16049807,2794,8714,5.643292654
0.3,11532,5745,16049807,2794,8714,5.655742539
0.3,3698,2074,6548753,1002,3182,2.227710154
0.3,3698,2074,6548753,1002,3182,2.216091595
0.3,124872,35255,18791565,2993,33269,9.739099933
0.3,52375,15700,17525892,2999,17088,7.126533697
0.3,38837,12439,17474830,2999,14434,6.770119358
0.3,85665,24269,17626504,2999,23954,8.038382538
0.3,349,264,772254,104,374,0.253570905
0.3,349,264,772254,104,374,0.253369919
0.3,349,264,772254,104,374,0.256476796
0.3,81343,25367,18921160,3005,25682,8.696362715
0.3,48435,16071,18846870,3005,18022,7.64875488
0.3,48435,16071,18846870,3005,18022,7.638723193
0.3,2828,1681,4882416,789,2473,1.639888283
0.3,88694,27219,18736323,2896,27044,8.878586593
0.3,57910,18566,18659897,2896,19878,7.84327915
0.3,31002,11409,18632693,2897,14207,7.078423519
0.3,10042,5690,16678505,2613,8852,5.866080677
0.3,10042,5690,16678505,2613,8852,5.850540116
0.3,8969,4521,12457206,2259,6751,4.341857911
0.3,8969,4521,12457206,2259,6751,4.341507445
0.3,141633,38427,16641561,2972,35393,9.245603985
0.3,7082,3557,10501230,1775,5399,3.634483017
0.3,7082,3557,10501230,1775,5399,3.635829402
0.3,134148,35949,17055783,3022,33060,9.106097058
0.3,15981,7002,18310226,2985,10207,6.494309327
0.3,256105,69064,18959282,2985,60277,13.227193684
0.3,15981,7002,18310226,2985,10207,6.473111393
0.3,1990,1219,4050874,588,1896,1.348710856
0.3,1990,1219,4050874,588,1896,1.363941003
0.3,85750,25829,17613231,2971,25578,8.301529132
0.3,4655,2817,8794737,1274,4355,3.015881913
0.3,86411,28345,19421826,2875,28498,9.203442152
0.3,4655,2817,8794737,1274,4355,3.024602479
