Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
16.0,true,-1,260.0,240.0,200.0,5818,1.0,0.0
16.0,true,-1,244.0,228.0,200.0,4101,1.0,0.0
16.0,true,-1,266.0,230.0,200.0,4992,1.0,0.0
16.0,true,-1,248.0,224.0,200.0,4605,1.0,0.0
16.0,true,-1,230.0,216.0,200.0,4080,1.0,0.0
16.0,true,-1,280.0,246.0,200.0,4411,1.0,0.0
16.0,true,-1,254.0,230.0,200.0,4984,1.0,0.0
16.0,true,-1,290.0,236.0,200.0,5806,1.0,0.0
16.0,true,-1,256.0,226.0,200.0,5005,1.0,0.0
16.0,true,-1,246.0,238.0,200.0,3818,1.0,0.0
16.0,true,-1,248.0,234.0,200.0,4882,1.0,0.0
16.0,true,-1,268.0,234.0,200.0,4797,1.0,0.0
16.0,true,-1,242.0,228.0,200.0,4466,1.0,0.0
16.0,true,-1,258.0,236.0,200.0,4459,1.0,0.0
16.0,true,-1,238.0,222.0,200.0,4750,1.0,0.0
16.0,true,-1,276.0,236.0,200.0,6568,1.0,0.0
16.0,true,-1,254.0,228.0,200.0,4744,1.0,0.0
16.0,true,-1,252.0,236.0,200.0,5047,1.0,0.0
16.0,true,-1,244.0,238.0,200.0,3701,1.0,0.0
16.0,true,-1,258.0,238.0,200.0,6021,1.0,0.0
16.0,true,-1,242.0,234.0,200.0,4136,1.0,0.0
16.0,true,-1,230.0,218.0,200.0,4577,1.0,0.0
16.0,true,-1,224.0,214.0,200.0,3066,1.0,0.0
16.0,true,-1,250.0,226.0,200.0,5951,1.0,0.0
16.0,true,-1,282.0,236.0,200.0,4032,1.0,0.0
16.0,true,-1,238.0,226.0,200.0,5522,1.0,0.0
16.0,true,-1,252.0,234.0,200.0,5593,1.0,0.0
16.0,true,-1,284.0,234.0,200.0,5021,1.0,0.0
16.0,true,-1,226.0,220.0,200.0,2861,1.0,0.0
16.0,true,-1,246.0,234.0,200.0,3373,1.0,0.0
16.0,true,-1,252.0,232.0,200.0,5225,1.0,0.0
16.0,true,-1,282.0,232.0,200.0,4816,1.0,0.0
16.0,true,-1,240.0,222.0,200.0,3918,1.0,0.0
16.0,true,-1,240.0,222.0,200.0,5710,1.0,0.0
16.0,true,-1,242.0,224.0,200.0,5375,1.0,0.0
16.0,true,-1,272.0,238.0,200.0,4461,1.0,0.0
16.0,true,-1,256.0,238.0,200.0,4965,1.0,0.0
16.0,true,-1,244.0,224.0,200.0,4518,1.0,0.0
16.0,true,-1,282.0,246.0,200.0,6316,1.0,0.0
16.0,true,-1,252.0,236.0,200.0,3771,1.0,0.0
16.0,true,-1,234.0,218.0,200.0,4505,1.0,0.0
16.0,true,-1,236.0,216.0,200.0,4944,1.0,0.0
16.0,true,-1,226.0,212.0,200.0,3473,1.0,0.0
16.0,true,-1,268.0,232.0,200.0,6081,1.0,0.0
16.0,true,-1,252.0,226.0,200.0,4636,1.0,0.0
16.0,true,-1,262.0,228.0,200.0,2367,1.0,0.0
16.0,true,-1,216.0,210.0,200.0,3221,1.0,0.0
16.0,true,-1,248.0,230.0,200.0,4740,1.0,0.0
16.0,true,-1,298.0,246.0,200.0,5220,1.0,0.0
16.0,true,-1,238.0,226.0,200.0,4519,1.0,0.0
16.0,true,-1,242.0,230.0,200.0,2933,1.0,0.0
17.0,true,-1,286.0,238.0,200.0,6368,1.0,0.0
17.0,true,-1,238.0,224.0,200.0,3782,1.0,0.0
17.0,true,-1,230.0,218.0,200.0,5589,1.0,0.0
17.0,true,-1,260.0,226.0,200.0,5608,1.0,0.0
17.0,true,-1,256.0,232.0,200.0,4667,1.0,0.0
17.0,true,-1,278.0,254.0,200.0,8478,1.0,0.0
17.0,true,-1,286.0,220.0,200.0,7490,1.0,0.0
17.0,true,-1,266.0,242.0,200.0,3605,1.0,0.0
17.0,true,-1,272.0,232.0,200.0,6204,1.0,0.0
17.0,true,-1,256.0,236.0,200.0,4879,1.0,0.0
17.0,true,-1,256.0,230.0,200.0,4209,1.0,0.0
17.0,true,-1,236.0,226.0,200.0,4633,1.0,0.0
17.0,true,-1,288.0,234.0,200.0,5319,1.0,0.0
17.0,true,-1,268.0,228.0,200.0,5617,1.0,0.0
17.0,true,-1,276.0,236.0,200.0,5387,1.0,0.0
17.0,true,-1,246.0,228.0,200.0,4132,1.0,0.0
17.0,true,-1,266.0,230.0,200.0,5822,1.0,0.0
17.0,true,-1,242.0,228.0,200.0,4712,1.0,0.0
17.0,true,-1,274.0,230.0,200.0,5303,1.0,0.0
17.0,true,-1,242.0,228.0,200.0,5251,1.0,0.0
17.0,true,-1,252.0,224.0,200.0,5929,1.0,0.0
17.0,true,-1,244.0,224.0,200.0,4819,1.0,0.0
17.0,true,-1,272.0,240.0,200.0,4510,1.0,0.0
17.0,true,-1,252.0,224.0,200.0,5749,1.0,0.0
17.0,true,-1,256.0,226.0,200.0,5676,1.0,0.0
17.0,true,-1,222.0,216.0,200.0,3735,1.0,0.0
17.0,true,-1,278.0,228.0,200.0,5623,1.0,0.0
17.0,true,-1,272.0,230.0,200.0,5149,1.0,0.0
17.0,true,-1,246.0,230.0,200.0,3701,1.0,0.0
17.0,true,-1,244.0,224.0,200.0,4299,1.0,0.0
17.0,true,-1,268.0,226.0,200.0,6341,1.0,0.0
17.0,true,-1,270.0,244.0,200.0,5655,1.0,0.0
17.0,true,-1,266.0,232.0,200.0,4828,1.0,0.0
17.0,true,-1,240.0,224.0,200.0,5200,1.0,0.0
17.0,true,-1,254.0,230.0,200.0,6389,1.0,0.0
17.0,true,-1,246.0,222.0,200.0,7216,1.0,0.0
17.0,true,-1,264.0,234.0,200.0,4811,1.0,0.0
17.0,true,-1,244.0,216.0,200.0,5361,1.0,0.0
17.0,true,-1,250.0,220.0,202.0,5341,1.0,0.0
17.0,true,-1,272.0,242.0,200.0,5168,1.0,0.0
17.0,true,-1,270.0,242.0,200.0,4344,1.0,0.0
17.0,true,-1,230.0,224.0,200.0,4071,1.0,0.0
17.0,true,-1,292.0,228.0,200.0,7038,1.0,0.0
17.0,true,-1,266.0,232.0,200.0,5147,1.0,0.0
17.0,true,-1,260.0,236.0,200.0,4493,1.0,0.0
17.0,true,-1,242.0,230.0,200.0,4117,1.0,0.0
17.0,true,-1,252.0,222.0,200.0,5261,1.0,0.0
17.0,true,-1,258.0,228.0,200.0,3603,1.0,0.0
17.0,true,-1,244.0,224.0,200.0,3598,1.0,0.0
17.0,true,-1,232.0,224.0,200.0,2745,1.0,0.0
17.0,true,-1,256.0,228.0,200.0,5341,1.0,0.0
17.0,true,-1,268.0,224.0,200.0,5087,1.0,0.0
17.0,true,-1,256.0,220.0,200.0,5960,1.0,0.0
17.0,true,-1,252.0,224.0,200.0,5373,1.0,0.0
17.0,true,-1,240.0,220.0,200.0,4718,1.0,0.0
17.0,true,-1,254.0,236.0,200.0,5664,1.0,0.0
17.0,true,-1,236.0,214.0,200.0,4544,1.0,0.0
17.0,true,-1,264.0,236.0,200.0,4588,1.0,0.0
17.0,true,-1,286.0,258.0,200.0,4270,1.0,0.0
17.0,true,-1,232.0,220.0,200.0,3875,1.0,0.0
17.0,true,-1,278.0,248.0,200.0,5380,1.0,0.0
17.0,true,-1,264.0,232.0,200.0,4850,1.0,0.0
17.0,true,-1,262.0,234.0,200.0,4497,1.0,0.0
17.0,true,-1,224.0,210.0,200.0,4356,1.0,0.0
17.0,true,-1,230.0,218.0,200.0,5140,1.0,0.0
17.0,true,-1,266.0,232.0,200.0,4598,1.0,0.0
17.0,true,-1,276.0,236.0,200.0,5746,1.0,0.0
17.0,true,-1,248.0,240.0,200.0,3743,1.0,0.0
17.0,true,-1,270.0,234.0,200.0,3386,1.0,0.0
17.0,true,-1,260.0,232.0,200.0,6621,1.0,0.0
17.0,true,-1,288.0,236.0,200.0,5275,1.0,0.0
17.0,true,-1,248.0,222.0,200.0,5130,1.0,0.0
17.0,true,-1,260.0,238.0,200.0,3653,1.0,0.0
17.0,true,-1,256.0,234.0,200.0,5296,1.0,0.0
17.0,true,-1,234.0,218.0,200.0,4930,1.0,0.0
17.0,true,-1,250.0,224.0,200.0,4633,1.0,0.0
17.0,true,-1,272.0,238.0,200.0,5485,1.0,0.0
17.0,true,-1,270.0,226.0,200.0,6131,1.0,0.0
17.0,true,-1,260.0,222.0,200.0,5138,1.0,0.0
17.0,true,-1,276.0,244.0,200.0,4379,1.0,0.0
17.0,true,-1,254.0,232.0,200.0,6011,1.0,0.0
17.0,true,-1,272.0,224.0,200.0,8191,1.0,0.0
17.0,true,-1,276.0,238.0,200.0,5848,1.0,0.0
17.0,true,-1,272.0,244.0,200.0,6183,1.0,0.0
17.0,true,-1,254.0,232.0,200.0,4810,1.0,0.0
17.0,true,-1,254.0,234.0,200.0,3578,1.0,0.0
17.0,true,-1,244.0,222.0,200.0,3953,1.0,0.0
17.0,true,-1,236.0,222.0,200.0,4281,1.0,0.0
17.0,true,-1,264.0,222.0,200.0,5792,1.0,0.0
17.0,true,-1,240.0,214.0,200.0,4114,1.0,0.0
17.0,true,-1,258.0,232.0,200.0,4923,1.0,0.0
17.0,true,-1,250.0,226.0,200.0,3409,1.0,0.0
17.0,true,-1,252.0,224.0,200.0,4545,1.0,0.0
17.0,true,-1,236.0,216.0,200.0,5108,1.0,0.0
17.0,true,-1,282.0,230.0,200.0,5033,1.0,0.0
17.0,true,-1,278.0,232.0,200.0,7247,1.0,0.0
17.0,true,-1,224.0,216.0,200.0,4202,1.0,0.0
17.0,true,-1,264.0,230.0,200.0,5679,1.0,0.0
17.0,true,-1,270.0,244.0,200.0,4810,1.0,0.0
17.0,true,-1,262.0,240.0,200.0,6044,1.0,0.0
18.0,true,-1,276.0,232.0,200.0,5875,1.0,0.0
18.0,true,-1,258.0,234.0,200.0,5111,1.0,0.0
18.0,true,-1,238.0,222.0,200.0,4465,1.0,0.0
18.0,true,-1,282.0,232.0,200.0,5026,1.0,0.0
18.0,true,-1,264.0,234.0,200.0,4869,1.0,0.0
18.0,true,-1,282.0,246.0,200.0,6087,1.0,0.0
18.0,true,-1,268.0,230.0,200.0,5145,1.0,0.0
18.0,true,-1,256.0,236.0,200.0,4109,1.0,0.0
18.0,true,-1,246.0,232.0,200.0,5050,1.0,0.0
18.0,true,-1,260.0,232.0,200.0,3919,1.0,0.0
18.0,true,-1,264.0,234.0,200.0,5918,1.0,0.0
18.0,true,-1,238.0,224.0,200.0,4642,1.0,0.0
18.0,true,-1,256.0,232.0,200.0,5240,1.0,0.0
18.0,true,-1,240.0,220.0,200.0,5416,1.0,0.0
18.0,true,-1,248.0,224.0,200.0,5769,1.0,0.0
18.0,true,-1,242.0,226.0,200.0,5746,1.0,0.0
18.0,true,-1,248.0,228.0,200.0,4623,1.0,0.0
18.0,true,-1,228.0,218.0,200.0,5329,1.0,0.0
18.0,true,-1,246.0,220.0,200.0,5485,1.0,0.0
18.0,true,-1,240.0,232.0,200.0,5652,1.0,0.0
18.0,true,-1,252.0,228.0,200.0,5323,1.0,0.0
18.0,true,-1,276.0,242.0,200.0,4408,1.0,0.0
18.0,true,-1,240.0,222.0,200.0,4155,1.0,0.0
18.0,true,-1,246.0,230.0,200.0,4989,1.0,0.0
18.0,true,-1,264.0,224.0,200.0,6279,1.0,0.0
18.0,true,-1,248.0,228.0,200.0,6285,1.0,0.0
18.0,true,-1,244.0,226.0,200.0,4228,1.0,0.0
18.0,true,-1,278.0,224.0,200.0,5678,1.0,0.0
18.0,true,-1,258.0,234.0,200.0,5232,1.0,0.0
18.0,true,-1,294.0,248.0,200.0,4986,1.0,0.0
18.0,true,-1,248.0,228.0,200.0,4698,1.0,0.0
18.0,true,-1,228.0,220.0,200.0,4139,1.0,0.0
18.0,true,-1,296.0,252.0,200.0,5922,1.0,0.0
18.0,true,-1,222.0,218.0,200.0,3448,1.0,0.0
18.0,true,-1,248.0,228.0,200.0,5130,1.0,0.0
18.0,true,-1,292.0,236.0,200.0,8100,1.0,0.0
18.0,true,-1,284.0,238.0,200.0,6427,1.0,0.0
18.0,true,-1,322.0,258.0,200.0,6496,1.0,0.0
18.0,true,-1,230.0,216.0,200.0,3956,1.0,0.0
18.0,true,-1,256.0,236.0,200.0,5200,1.0,0.0
18.0,true,-1,250.0,228.0,200.0,4901,1.0,0.0
18.0,true,-1,234.0,222.0,200.0,4567,1.0,0.0
18.0,true,-1,244.0,222.0,200.0,5568,1.0,0.0
18.0,true,-1,316.0,260.0,200.0,5309,1.0,0.0
18.0,true,-1,248.0,216.0,200.0,4385,1.0,0.0
18.0,true,-1,240.0,224.0,200.0,4033,1.0,0.0
18.0,true,-1,254.0,224.0,200.0,4937,1.0,0.0
18.0,true,-1,260.0,230.0,200.0,5695,1.0,0.0
18.0,true,-1,298.0,248.0,200.0,5635,1.0,0.0
18.0,true,-1,298.0,240.0,200.0,7803,1.0,0.0
18.0,true,-1,248.0,234.0,200.0,3673,1.0,0.0
18.0,true,-1,260.0,230.0,200.0,5595,1.0,0.0
18.0,true,-1,260.0,230.0,200.0,4747,1.0,0.0
18.0,true,-1,260.0,234.0,200.0,5930,1.0,0.0
18.0,true,-1,258.0,228.0,200.0,6372,1.0,0.0
18.0,true,-1,270.0,234.0,200.0,5242,1.0,0.0
18.0,true,-1,240.0,224.0,200.0,3930,1.0,0.0
18.0,true,-1,270.0,234.0,200.0,4968,1.0,0.0
18.0,true,-1,230.0,214.0,200.0,5510,1.0,0.0
18.0,true,-1,272.0,236.0,200.0,6286,1.0,0.0
18.0,true,-1,258.0,228.0,200.0,4457,1.0,0.0
18.0,true,-1,272.0,234.0,200.0,5594,1.0,0.0
18.0,true,-1,248.0,232.0,200.0,3564,1.0,0.0
18.0,true,-1,280.0,242.0,200.0,4978,1.0,0.0
18.0,true,-1,262.0,230.0,200.0,7022,1.0,0.0
18.0,true,-1,248.0,218.0,200.0,4959,1.0,0.0
18.0,true,-1,254.0,232.0,200.0,5149,1.0,0.0
18.0,true,-1,246.0,226.0,200.0,3806,1.0,0.0
18.0,true,-1,266.0,232.0,200.0,5416,1.0,0.0
18.0,true,-1,256.0,230.0,200.0,4127,1.0,0.0
18.0,true,-1,320.0,264.0,200.0,6633,1.0,0.0
18.0,true,-1,276.0,236.0,200.0,5555,1.0,0.0
18.0,true,-1,292.0,246.0,200.0,5755,1.0,0.0
18.0,true,-1,262.0,224.0,200.0,6162,1.0,0.0
18.0,true,-1,258.0,240.0,200.0,5344,1.0,0.0
18.0,true,-1,304.0,260.0,200.0,7415,1.0,0.0
18.0,true,-1,242.0,222.0,200.0,4208,1.0,0.0
18.0,true,-1,264.0,238.0,204.0,4738,1.0,0.0
18.0,true,-1,230.0,220.0,200.0,3515,1.0,0.0
18.0,true,-1,290.0,238.0,200.0,4237,1.0,0.0
18.0,true,-1,228.0,216.0,200.0,3359,1.0,0.0
18.0,true,-1,268.0,234.0,200.0,5867,1.0,0.0
18.0,true,-1,266.0,236.0,200.0,5452,1.0,0.0
18.0,true,-1,224.0,220.0,200.0,4277,1.0,0.0
18.0,true,-1,264.0,228.0,200.0,6000,1.0,0.0
18.0,true,-1,264.0,226.0,200.0,7552,1.0,0.0
18.0,true,-1,246.0,220.0,200.0,4497,1.0,0.0
18.0,true,-1,258.0,230.0,200.0,4772,1.0,0.0
18.0,true,-1,254.0,220.0,200.0,5166,1.0,0.0
18.0,true,-1,256.0,226.0,200.0,6419,1.0,0.0
18.0,true,-1,270.0,228.0,200.0,6706,1.0,0.0
18.0,true,-1,272.0,234.0,200.0,6590,1.0,0.0
18.0,true,-1,242.0,224.0,200.0,4217,1.0,0.0
18.0,true,-1,268.0,238.0,200.0,5219,1.0,0.0
18.0,true,-1,264.0,226.0,200.0,4640,1.0,0.0
18.0,true,-1,252.0,226.0,200.0,4495,1.0,0.0
18.0,true,-1,242.0,226.0,200.0,4311,1.0,0.0
18.0,true,-1,250.0,230.0,200.0,4745,1.0,0.0
18.0,true,-1,246.0,224.0,200.0,5860,1.0,0.0
18.0,true,-1,294.0,234.0,200.0,5951,1.0,0.0
19.0,true,-1,278.0,230.0,200.0,6784,1.0,0.0
19.0,true,-1,252.0,222.0,200.0,6328,1.0,0.0
19.0,true,-1,288.0,232.0,200.0,6115,1.0,0.0
19.0,true,-1,240.0,222.0,200.0,4113,1.0,0.0
19.0,true,-1,236.0,220.0,200.0,4538,1.0,0.0
19.0,true,-1,274.0,238.0,200.0,7604,1.0,0.0
19.0,true,-1,276.0,236.0,200.0,5816,1.0,0.0
19.0,true,-1,248.0,218.0,200.0,5712,1.0,0.0
19.0,true,-1,278.0,246.0,200.0,5221,1.0,0.0
19.0,true,-1,296.0,252.0,200.0,6692,1.0,0.0
19.0,true,-1,252.0,230.0,200.0,6854,1.0,0.0
19.0,true,-1,248.0,228.0,200.0,5690,1.0,0.0
19.0,true,-1,226.0,218.0,200.0,3517,1.0,0.0
19.0,true,-1,260.0,228.0,200.0,5711,1.0,0.0
19.0,true,-1,242.0,224.0,200.0,5120,1.0,0.0
19.0,true,-1,270.0,230.0,200.0,6668,1.0,0.0
19.0,true,-1,262.0,224.0,200.0,7815,1.0,0.0
19.0,true,-1,240.0,214.0,200.0,4521,1.0,0.0
19.0,true,-1,230.0,220.0,200.0,3225,1.0,0.0
19.0,true,-1,282.0,232.0,200.0,6327,1.0,0.0
19.0,true,-1,252.0,220.0,200.0,7062,1.0,0.0
19.0,true,-1,276.0,232.0,200.0,6447,1.0,0.0
19.0,true,-1,268.0,246.0,200.0,4940,1.0,0.0
19.0,true,-1,254.0,236.0,200.0,4810,1.0,0.0
19.0,true,-1,248.0,230.0,200.0,6268,1.0,0.0
19.0,true,-1,306.0,250.0,200.0,6725,1.0,0.0
19.0,true,-1,274.0,236.0,200.0,6799,1.0,0.0
19.0,true,-1,268.0,236.0,200.0,5813,1.0,0.0
19.0,true,-1,232.0,226.0,200.0,5318,1.0,0.0
19.0,true,-1,276.0,250.0,200.0,6770,1.0,0.0
19.0,true,-1,242.0,222.0,200.0,5906,1.0,0.0
19.0,true,-1,264.0,244.0,200.0,5702,1.0,0.0
19.0,true,-1,278.0,242.0,200.0,6514,1.0,0.0
19.0,true,-1,276.0,230.0,200.0,5962,1.0,0.0
19.0,true,-1,258.0,228.0,200.0,3955,1.0,0.0
19.0,true,-1,290.0,252.0,200.0,6394,1.0,0.0
19.0,true,-1,254.0,230.0,200.0,5796,1.0,0.0
19.0,true,-1,276.0,238.0,200.0,5126,1.0,0.0
19.0,true,-1,338.0,250.0,200.0,8623,1.0,0.0
19.0,true,-1,264.0,220.0,200.0,6111,1.0,0.0
19.0,true,-1,260.0,232.0,200.0,5537,1.0,0.0
19.0,true,-1,242.0,226.0,200.0,4786,1.0,0.0
19.0,true,-1,284.0,230.0,200.0,6919,1.0,0.0
19.0,true,-1,274.0,222.0,200.0,5835,1.0,0.0
19.0,true,-1,254.0,234.0,200.0,5848,1.0,0.0
19.0,true,-1,268.0,232.0,200.0,5127,1.0,0.0
19.0,true,-1,270.0,232.0,200.0,5181,1.0,0.0
19.0,true,-1,258.0,232.0,200.0,3831,1.0,0.0
19.0,true,-1,276.0,246.0,200.0,5974,1.0,0.0
19.0,true,-1,264.0,244.0,200.0,5109,1.0,0.0
19.0,true,-1,270.0,240.0,200.0,5802,1.0,0.0
19.0,true,-1,270.0,240.0,200.0,6585,1.0,0.0
19.0,true,-1,258.0,236.0,200.0,4461,1.0,0.0
19.0,true,-1,280.0,238.0,200.0,6623,1.0,0.0
19.0,true,-1,254.0,228.0,200.0,5339,1.0,0.0
19.0,true,-1,276.0,240.0,200.0,6589,1.0,0.0
19.0,true,-1,254.0,230.0,200.0,6444,1.0,0.0
19.0,true,-1,290.0,256.0,200.0,5861,1.0,0.0
19.0,true,-1,270.0,240.0,200.0,5701,1.0,0.0
19.0,true,-1,290.0,252.0,200.0,6405,1.0,0.0
19.0,true,-1,308.0,234.0,200.0,6503,1.0,0.0
19.0,true,-1,248.0,228.0,200.0,4468,1.0,0.0
19.0,true,-1,278.0,238.0,200.0,6703,1.0,0.0
19.0,true,-1,272.0,240.0,200.0,5872,1.0,0.0
19.0,true,-1,276.0,242.0,200.0,5178,1.0,0.0
19.0,true,-1,288.0,232.0,202.0,7339,1.0,0.0
19.0,true,-1,270.0,230.0,200.0,4998,1.0,0.0
19.0,true,-1,276.0,234.0,200.0,6665,1.0,0.0
19.0,true,-1,292.0,246.0,200.0,7112,1.0,0.0
19.0,true,-1,264.0,228.0,200.0,4806,1.0,0.0
19.0,true,-1,244.0,220.0,200.0,5832,1.0,0.0
19.0,true,-1,278.0,248.0,200.0,5473,1.0,0.0
19.0,true,-1,264.0,230.0,200.0,6192,1.0,0.0
19.0,true,-1,278.0,238.0,200.0,6279,1.0,0.0
19.0,true,-1,264.0,228.0,200.0,4455,1.0,0.0
19.0,true,-1,254.0,230.0,200.0,6296,1.0,0.0
19.0,true,-1,248.0,234.0,200.0,4545,1.0,0.0
19.0,true,-1,280.0,244.0,200.0,5138,1.0,0.0
19.0,true,-1,238.0,218.0,200.0,5615,1.0,0.0
19.0,true,-1,292.0,236.0,200.0,6627,1.0,0.0
19.0,true,-1,234.0,210.0,200.0,5103,1.0,0.0
19.0,true,-1,288.0,242.0,200.0,6042,1.0,0.0
19.0,true,-1,256.0,230.0,200.0,6163,1.0,0.0
19.0,true,-1,326.0,258.0,200.0,6093,1.0,0.0
19.0,true,-1,254.0,236.0,200.0,3576,1.0,0.0
19.0,true,-1,254.0,234.0,200.0,5025,1.0,0.0
19.0,true,-1,248.0,238.0,200.0,2876,1.0,0.0
19.0,true,-1,276.0,246.0,200.0,5606,1.0,0.0
19.0,true,-1,250.0,222.0,200.0,5068,1.0,0.0
19.0,true,-1,288.0,244.0,200.0,7551,1.0,0.0
19.0,true,-1,278.0,246.0,200.0,4662,1.0,0.0
19.0,true,-1,294.0,248.0,200.0,5496,1.0,0.0
19.0,true,-1,284.0,244.0,200.0,7264,1.0,0.0
19.0,true,-1,284.0,250.0,200.0,5206,1.0,0.0
19.0,true,-1,266.0,240.0,200.0,6403,1.0,0.0
19.0,true,-1,254.0,234.0,200.0,5077,1.0,0.0
19.0,true,-1,256.0,232.0,200.0,4540,1.0,0.0
19.0,true,-1,270.0,236.0,200.0,6749,1.0,0.0
19.0,true,-1,250.0,234.0,200.0,4252,1.0,0.0
19.0,true,-1,284.0,236.0,200.0,6708,1.0,0.0
20.0,true,-1,316.0,234.0,200.0,7217,1.0,0.0
20.0,true,-1,248.0,222.0,200.0,6096,1.0,0.0
20.0,true,-1,282.0,236.0,200.0,6065,1.0,0.0
20.0,true,-1,274.0,234.0,200.0,6260,1.0,0.0
20.0,true,-1,258.0,226.0,200.0,6329,1.0,0.0
20.0,true,-1,246.0,224.0,200.0,4976,1.0,0.0
20.0,true,-1,254.0,236.0,200.0,6086,1.0,0.0
20.0,true,-1,246.0,230.0,200.0,6025,1.0,0.0
20.0,true,-1,280.0,244.0,200.0,6553,1.0,0.0
20.0,true,-1,264.0,240.0,200.0,5046,1.0,0.0
20.0,true,-1,294.0,248.0,200.0,7558,1.0,0.0
20.0,true,-1,252.0,218.0,202.0,7734,1.0,0.0
20.0,true,-1,278.0,250.0,200.0,6328,1.0,0.0
20.0,true,-1,254.0,226.0,200.0,6419,1.0,0.0
20.0,true,-1,252.0,230.0,200.0,4213,1.0,0.0
20.0,true,-1,314.0,248.0,200.0,8911,1.0,0.0
20.0,true,-1,360.0,266.0,200.0,9858,1.0,0.0
20.0,true,-1,260.0,232.0,202.0,7664,1.0,0.0
20.0,true,-1,292.0,246.0,200.0,5541,1.0,0.0
20.0,true,-1,242.0,226.0,200.0,4004,1.0,0.0
20.0,true,-1,288.0,244.0,200.0,6601,1.0,0.0
20.0,true,-1,254.0,234.0,200.0,5937,1.0,0.0
20.0,true,-1,254.0,228.0,200.0,5212,1.0,0.0
20.0,true,-1,274.0,238.0,200.0,5233,1.0,0.0
20.0,true,-1,272.0,232.0,200.0,6441,1.0,0.0
20.0,true,-1,242.0,222.0,200.0,6720,1.0,0.0
20.0,true,-1,276.0,244.0,200.0,5128,1.0,0.0
20.0,true,-1,228.0,218.0,200.0,4685,1.0,0.0
20.0,true,-1,328.0,244.0,200.0,9209,1.0,0.0
20.0,true,-1,284.0,240.0,200.0,6637,1.0,0.0
20.0,true,-1,298.0,240.0,200.0,7824,1.0,0.0
20.0,true,-1,290.0,242.0,200.0,7486,1.0,0.0
20.0,true,-1,280.0,228.0,200.0,8758,1.0,0.0
20.0,true,-1,270.0,232.0,200.0,5418,1.0,0.0
20.0,true,-1,240.0,218.0,200.0,6346,1.0,0.0
20.0,true,-1,258.0,240.0,200.0,5099,1.0,0.0
20.0,true,-1,242.0,220.0,202.0,6340,1.0,0.0
20.0,true,-1,284.0,246.0,200.0,7749,1.0,0.0
20.0,true,-1,232.0,214.0,200.0,3507,1.0,0.0
20.0,true,-1,302.0,252.0,200.0,6826,1.0,0.0
20.0,true,-1,308.0,228.0,200.0,9479,1.0,0.0
20.0,true,-1,258.0,232.0,200.0,6098,1.0,0.0
20.0,true,-1,256.0,228.0,200.0,4994,1.0,0.0
20.0,true,-1,284.0,242.0,200.0,4684,1.0,0.0
20.0,true,-1,246.0,220.0,200.0,5168,1.0,0.0
20.0,true,-1,262.0,236.0,200.0,5630,1.0,0.0
20.0,true,-1,236.0,220.0,200.0,4404,1.0,0.0
20.0,true,-1,258.0,236.0,200.0,4428,1.0,0.0
20.0,true,-1,302.0,252.0,200.0,7153,1.0,0.0
20.0,true,-1,292.0,246.0,200.0,8239,1.0,0.0
20.0,true,-1,268.0,228.0,200.0,6300,1.0,0.0
20.0,true,-1,242.0,226.0,200.0,4390,1.0,0.0
20.0,true,-1,284.0,250.0,200.0,5185,1.0,0.0
20.0,true,-1,294.0,230.0,200.0,6373,1.0,0.0
20.0,true,-1,342.0,258.0,200.0,9031,1.0,0.0
20.0,true,-1,294.0,238.0,200.0,6412,1.0,0.0
20.0,true,-1,290.0,252.0,200.0,6048,1.0,0.0
20.0,true,-1,286.0,244.0,200.0,8274,1.0,0.0
20.0,true,-1,288.0,242.0,200.0,6607,1.0,0.0
20.0,true,-1,244.0,228.0,200.0,4476,1.0,0.0
20.0,true,-1,276.0,240.0,200.0,5028,1.0,0.0
20.0,true,-1,274.0,234.0,200.0,5855,1.0,0.0
20.0,true,-1,300.0,252.0,200.0,8152,1.0,0.0
20.0,true,-1,324.0,238.0,200.0,7589,1.0,0.0
20.0,true,-1,258.0,230.0,200.0,5452,1.0,0.0
20.0,true,-1,288.0,252.0,200.0,6176,1.0,0.0
20.0,true,-1,268.0,238.0,200.0,6471,1.0,0.0
20.0,true,-1,296.0,226.0,200.0,7899,1.0,0.0
20.0,true,-1,286.0,236.0,200.0,6716,1.0,0.0
20.0,true,-1,288.0,230.0,200.0,6404,1.0,0.0
20.0,true,-1,264.0,232.0,200.0,7847,1.0,0.0
20.0,true,-1,338.0,252.0,200.0,6079,1.0,0.0
20.0,true,-1,256.0,228.0,200.0,4929,1.0,0.0
20.0,true,-1,256.0,226.0,200.0,4956,1.0,0.0
20.0,true,-1,282.0,242.0,200.0,6153,1.0,0.0
20.0,true,-1,256.0,224.0,200.0,5871,1.0,0.0
20.0,true,-1,272.0,236.0,200.0,6353,1.0,0.0
20.0,true,-1,316.0,246.0,200.0,7449,1.0,0.0
20.0,true,-1,244.0,226.0,200.0,6561,1.0,0.0
20.0,true,-1,246.0,228.0,200.0,4282,1.0,0.0
20.0,true,-1,274.0,248.0,200.0,6901,1.0,0.0
20.0,true,-1,302.0,244.0,200.0,6462,1.0,0.0
20.0,true,-1,256.0,230.0,200.0,4714,1.0,0.0
20.0,true,-1,278.0,232.0,200.0,6610,1.0,0.0
