Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
7.0,true,3517659,200.0,-1.0,-1.0,9241,1.0,0.0
7.0,true,3543775,200.0,-1.0,-1.0,9294,1.0,0.0
7.0,true,3533938,200.0,-1.0,-1.0,9227,1.0,0.0
7.0,true,3533209,200.0,-1.0,-1.0,9274,1.0,0.0
7.0,true,3727414,200.0,-1.0,-1.0,9270,1.0,0.0
7.0,true,3581384,200.0,-1.0,-1.0,9272,1.0,0.0
7.0,true,3636310,200.0,-1.0,-1.0,9257,1.0,0.0
7.0,true,3559386,200.0,-1.0,-1.0,9262,1.0,0.0
7.0,true,3526355,200.0,-1.0,-1.0,9234,1.0,0.0
7.0,true,3602382,200.0,-1.0,-1.0,9209,1.0,0.0
7.0,true,3556400,200.0,-1.0,-1.0,9213,1.0,0.0
7.0,true,3568380,200.0,-1.0,-1.0,9211,1.0,0.0
7.0,true,3551114,200.0,-1.0,-1.0,9213,1.0,0.0
7.0,true,3517638,200.0,-1.0,-1.0,9247,1.0,0.0
7.0,true,3565620,200.0,-1.0,-1.0,9274,1.0,0.0
8.0,true,3493932,200.0,-1.0,-1.0,9123,1.0,0.0
8.0,true,3483366,200.0,-1.0,-1.0,9120,1.0,0.0
8.0,true,3521971,200.0,-1.0,-1.0,9157,1.0,0.0
8.0,true,3602225,200.0,-1.0,-1.0,9119,1.0,0.0
8.0,true,3512136,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,3515657,200.0,-1.0,-1.0,9178,1.0,0.0
8.0,true,3555725,200.0,-1.0,-1.0,9166,1.0,0.0
8.0,true,3532467,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,3510406,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,3549873,200.0,-1.0,-1.0,9087,1.0,0.0
8.0,true,3521231,200.0,-1.0,-1.0,9077,1.0,0.0
8.0,true,3546447,200.0,-1.0,-1.0,9132,1.0,0.0
8.0,true,3522935,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,3496749,200.0,-1.0,-1.0,9075,1.0,0.0
8.0,true,3920474,200.0,-1.0,-1.0,9160,1.0,0.0
8.0,true,3534339,200.0,-1.0,-1.0,9164,1.0,0.0
8.0,true,3516234,200.0,-1.0,-1.0,9159,1.0,0.0
8.0,true,3523024,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,3608592,200.0,-1.0,-1.0,9108,1.0,0.0
8.0,true,23736014,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,4536172,200.0,-1.0,-1.0,9164,1.0,0.0
8.0,true,4496533,200.0,-1.0,-1.0,9103,1.0,0.0
8.0,true,4498270,200.0,-1.0,-1.0,9124,1.0,0.0
8.0,true,4575990,200.0,-1.0,-1.0,9176,1.0,0.0
8.0,true,4526932,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,4537703,200.0,-1.0,-1.0,9102,1.0,0.0
8.0,true,4615881,200.0,-1.0,-1.0,9195,1.0,0.0
8.0,true,4537411,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,4887610,200.0,-1.0,-1.0,9107,1.0,0.0
8.0,true,5849924,200.0,-1.0,-1.0,9121,1.0,0.0
8.0,true,4604274,200.0,-1.0,-1.0,9209,1.0,0.0
8.0,true,3532245,200.0,-1.0,-1.0,9182,1.0,0.0
8.0,true,3522815,200.0,-1.0,-1.0,9165,1.0,0.0
8.0,true,3644479,200.0,-1.0,-1.0,9139,1.0,0.0
8.0,true,3530635,200.0,-1.0,-1.0,9162,1.0,0.0
8.0,true,3512592,200.0,-1.0,-1.0,9106,1.0,0.0
8.0,true,3508717,200.0,-1.0,-1.0,9154,1.0,0.0
8.0,true,3571055,200.0,-1.0,-1.0,9179,1.0,0.0
8.0,true,3497213,200.0,-1.0,-1.0,9124,1.0,0.0
8.0,true,3516028,200.0,-1.0,-1.0,9122,1.0,0.0
8.0,true,3518579,200.0,-1.0,-1.0,9112,1.0,0.0
8.0,true,3515912,200.0,-1.0,-1.0,9152,1.0,0.0
8.0,true,3512453,200.0,-1.0,-1.0,9102,1.0,0.0
8.0,true,3540281,200.0,-1.0,-1.0,9130,1.0,0.0
8.0,true,3495468,200.0,-1.0,-1.0,9106,1.0,0.0
8.0,true,3524209,200.0,-1.0,-1.0,9181,1.0,0.0
8.0,true,3521334,200.0,-1.0,-1.0,9133,1.0,0.0
8.0,true,3506338,200.0,-1.0,-1.0,9143,1.0,0.0
8.0,true,3537147,200.0,-1.0,-1.0,9103,1.0,0.0
8.0,true,3569735,200.0,-1.0,-1.0,9187,1.0,0.0
8.0,true,3497726,200.0,-1.0,-1.0,9066,1.0,0.0
8.0,true,3507272,200.0,-1.0,-1.0,9123,1.0,0.0
8.0,true,3522651,200.0,-1.0,-1.0,9167,1.0,0.0
8.0,true,3974027,200.0,-1.0,-1.0,9114,1.0,0.0
8.0,true,3555108,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,3690899,200.0,-1.0,-1.0,9115,1.0,0.0
8.0,true,3533776,200.0,-1.0,-1.0,9115,1.0,0.0
8.0,true,3534694,200.0,-1.0,-1.0,9150,1.0,0.0
8.0,true,3516098,200.0,-1.0,-1.0,9148,1.0,0.0
8.0,true,3511198,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,3526830,200.0,-1.0,-1.0,9101,1.0,0.0
8.0,true,3502454,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,3491109,200.0,-1.0,-1.0,9163,1.0,0.0
8.0,true,3524269,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,3518348,200.0,-1.0,-1.0,9173,1.0,0.0
8.0,true,3630698,200.0,-1.0,-1.0,9117,1.0,0.0
8.0,true,3541093,200.0,-1.0,-1.0,9064,1.0,0.0
8.0,true,3499988,200.0,-1.0,-1.0,9138,1.0,0.0
8.0,true,3504554,200.0,-1.0,-1.0,9116,1.0,0.0
8.0,true,3533558,200.0,-1.0,-1.0,9098,1.0,0.0
8.0,true,3485418,200.0,-1.0,-1.0,9109,1.0,0.0
8.0,true,3514007,200.0,-1.0,-1.0,9138,1.0,0.0
8.0,true,3492278,200.0,-1.0,-1.0,9108,1.0,0.0
8.0,true,3508560,200.0,-1.0,-1.0,9128,1.0,0.0
8.0,true,3509133,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,3596902,200.0,-1.0,-1.0,9183,1.0,0.0
8.0,true,3516606,200.0,-1.0,-1.0,9127,1.0,0.0
8.0,true,23694220,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,3613738,200.0,-1.0,-1.0,9140,1.0,0.0
8.0,true,3652206,200.0,-1.0,-1.0,9137,1.0,0.0
8.0,true,3594264,200.0,-1.0,-1.0,9075,1.0,0.0
8.0,true,3643733,200.0,-1.0,-1.0,9109,1.0,0.0
8.0,true,3633483,200.0,-1.0,-1.0,9068,1.0,0.0
8.0,true,3605032,200.0,-1.0,-1.0,9125,1.0,0.0
8.0,true,3603439,200.0,-1.0,-1.0,9087,1.0,0.0
8.0,true,3623334,200.0,-1.0,-1.0,9155,1.0,0.0
8.0,true,3752150,200.0,-1.0,-1.0,9142,1.0,0.0
8.0,true,3531949,200.0,-1.0,-1.0,9170,1.0,0.0
8.0,true,3528209,200.0,-1.0,-1.0,9151,1.0,0.0
8.0,true,3529283,200.0,-1.0,-1.0,9177,1.0,0.0
8.0,true,3524566,200.0,-1.0,-1.0,9171,1.0,0.0
8.0,true,3482129,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,3490710,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,3568509,200.0,-1.0,-1.0,9073,1.0,0.0
8.0,true,3505177,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,3549678,200.0,-1.0,-1.0,9153,1.0,0.0
8.0,true,3481698,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,3477970,200.0,-1.0,-1.0,9203,1.0,0.0
8.0,true,3629223,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,3503998,200.0,-1.0,-1.0,9173,1.0,0.0
9.0,true,3446923,200.0,-1.0,-1.0,9029,1.0,0.0
9.0,true,3556716,200.0,-1.0,-1.0,9020,1.0,0.0
9.0,true,3501648,200.0,-1.0,-1.0,9052,1.0,0.0
9.0,true,3447716,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,3486914,200.0,-1.0,-1.0,9095,1.0,0.0
9.0,true,3461076,200.0,-1.0,-1.0,8998,1.0,0.0
9.0,true,3618754,200.0,-1.0,-1.0,9017,1.0,0.0
9.0,true,3712394,200.0,-1.0,-1.0,9002,1.0,0.0
9.0,true,3652964,200.0,-1.0,-1.0,9019,1.0,0.0
9.0,true,3578663,200.0,-1.0,-1.0,9037,1.0,0.0
9.0,true,3897366,200.0,-1.0,-1.0,8988,1.0,0.0
9.0,true,3450799,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,3484538,200.0,-1.0,-1.0,9064,1.0,0.0
9.0,true,3476107,200.0,-1.0,-1.0,9005,1.0,0.0
9.0,true,3479412,200.0,-1.0,-1.0,9059,1.0,0.0
9.0,true,3469464,200.0,-1.0,-1.0,8973,1.0,0.0
9.0,true,3475355,200.0,-1.0,-1.0,8979,1.0,0.0
9.0,true,3467066,200.0,-1.0,-1.0,9001,1.0,0.0
9.0,true,3491946,200.0,-1.0,-1.0,9002,1.0,0.0
9.0,true,3583317,200.0,-1.0,-1.0,9070,1.0,0.0
9.0,true,3448763,200.0,-1.0,-1.0,9015,1.0,0.0
9.0,true,3462872,200.0,-1.0,-1.0,9012,1.0,0.0
9.0,true,3439041,200.0,-1.0,-1.0,8986,1.0,0.0
9.0,true,3481851,200.0,-1.0,-1.0,8989,1.0,0.0
9.0,true,3524108,200.0,-1.0,-1.0,9025,1.0,0.0
9.0,true,3510688,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,3510767,200.0,-1.0,-1.0,9040,1.0,0.0
9.0,true,3471955,200.0,-1.0,-1.0,8937,1.0,0.0
9.0,true,3479391,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,3456195,200.0,-1.0,-1.0,8987,1.0,0.0
9.0,true,3445222,200.0,-1.0,-1.0,8991,1.0,0.0
9.0,true,3502405,200.0,-1.0,-1.0,9035,1.0,0.0
9.0,true,3453686,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,3485697,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,3476178,200.0,-1.0,-1.0,8982,1.0,0.0
9.0,true,3485432,200.0,-1.0,-1.0,9034,1.0,0.0
9.0,true,24665127,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,3476109,200.0,-1.0,-1.0,9014,1.0,0.0
9.0,true,3454249,200.0,-1.0,-1.0,9009,1.0,0.0
9.0,true,3448375,200.0,-1.0,-1.0,8942,1.0,0.0
9.0,true,3492339,200.0,-1.0,-1.0,9041,1.0,0.0
9.0,true,3449498,200.0,-1.0,-1.0,8966,1.0,0.0
9.0,true,3503303,200.0,-1.0,-1.0,9063,1.0,0.0
9.0,true,3604856,200.0,-1.0,-1.0,9104,1.0,0.0
9.0,true,3433389,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,3495226,200.0,-1.0,-1.0,9049,1.0,0.0
9.0,true,3468449,200.0,-1.0,-1.0,9031,1.0,0.0
9.0,true,3478183,200.0,-1.0,-1.0,8976,1.0,0.0
9.0,true,3502870,200.0,-1.0,-1.0,9038,1.0,0.0
9.0,true,3458898,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,3492610,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,3458584,200.0,-1.0,-1.0,8933,1.0,0.0
9.0,true,3466285,200.0,-1.0,-1.0,9009,1.0,0.0
9.0,true,3503464,200.0,-1.0,-1.0,8990,1.0,0.0
9.0,true,3505338,200.0,-1.0,-1.0,9012,1.0,0.0
9.0,true,3512594,200.0,-1.0,-1.0,9010,1.0,0.0
9.0,true,3473298,200.0,-1.0,-1.0,9040,1.0,0.0
9.0,true,3580076,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,3469268,200.0,-1.0,-1.0,8983,1.0,0.0
9.0,true,3504620,200.0,-1.0,-1.0,8973,1.0,0.0
9.0,true,3462769,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,3475006,200.0,-1.0,-1.0,9022,1.0,0.0
9.0,true,3457903,200.0,-1.0,-1.0,8990,1.0,0.0
9.0,true,3488541,200.0,-1.0,-1.0,8951,1.0,0.0
9.0,true,3522370,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,3489224,200.0,-1.0,-1.0,9087,1.0,0.0
9.0,true,3464664,200.0,-1.0,-1.0,9048,1.0,0.0
9.0,true,3500756,200.0,-1.0,-1.0,8986,1.0,0.0
9.0,true,3476312,200.0,-1.0,-1.0,8959,1.0,0.0
9.0,true,3458990,200.0,-1.0,-1.0,8970,1.0,0.0
9.0,true,3505615,200.0,-1.0,-1.0,9083,1.0,0.0
9.0,true,3495839,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,3451733,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,3547543,200.0,-1.0,-1.0,8984,1.0,0.0
9.0,true,3540570,200.0,-1.0,-1.0,8953,1.0,0.0
9.0,true,3824161,200.0,-1.0,-1.0,9050,1.0,0.0
9.0,true,3506065,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,3494408,200.0,-1.0,-1.0,9024,1.0,0.0
9.0,true,3510024,200.0,-1.0,-1.0,9091,1.0,0.0
9.0,true,3855815,200.0,-1.0,-1.0,8934,1.0,0.0
9.0,true,3538344,200.0,-1.0,-1.0,8987,1.0,0.0
9.0,true,3546639,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,3469748,200.0,-1.0,-1.0,8983,1.0,0.0
9.0,true,3508474,200.0,-1.0,-1.0,9073,1.0,0.0
9.0,true,3443505,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,3485034,200.0,-1.0,-1.0,9062,1.0,0.0
9.0,true,3437173,200.0,-1.0,-1.0,9023,1.0,0.0
9.0,true,3476858,200.0,-1.0,-1.0,9007,1.0,0.0
9.0,true,3459684,200.0,-1.0,-1.0,8969,1.0,0.0
9.0,true,3466196,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,3504729,200.0,-1.0,-1.0,9024,1.0,0.0
9.0,true,3627772,200.0,-1.0,-1.0,8965,1.0,0.0
9.0,true,3461851,200.0,-1.0,-1.0,9049,1.0,0.0
9.0,true,3487088,200.0,-1.0,-1.0,9055,1.0,0.0
9.0,true,3468269,200.0,-1.0,-1.0,9015,1.0,0.0
9.0,true,25649600,200.0,-1.0,-1.0,9071,1.0,0.0
9.0,true,3483905,200.0,-1.0,-1.0,9072,1.0,0.0
9.0,true,3464239,200.0,-1.0,-1.0,8996,1.0,0.0
9.0,true,3475650,200.0,-1.0,-1.0,8978,1.0,0.0
9.0,true,3456256,200.0,-1.0,-1.0,8986,1.0,0.0
10.0,true,3408203,200.0,-1.0,-1.0,8845,1.0,0.0
10.0,true,3444551,200.0,-1.0,-1.0,8904,1.0,0.0
10.0,true,3480765,200.0,-1.0,-1.0,8900,1.0,0.0
10.0,true,3435856,200.0,-1.0,-1.0,8791,1.0,0.0
10.0,true,3466850,200.0,-1.0,-1.0,8905,1.0,0.0
10.0,true,3423547,200.0,-1.0,-1.0,8915,1.0,0.0
10.0,true,3393310,200.0,-1.0,-1.0,8795,1.0,0.0
10.0,true,3441856,200.0,-1.0,-1.0,8854,1.0,0.0
10.0,true,3441171,200.0,-1.0,-1.0,8843,1.0,0.0
10.0,true,3457704,200.0,-1.0,-1.0,8911,1.0,0.0
10.0,true,3556173,200.0,-1.0,-1.0,8991,1.0,0.0
10.0,true,3443227,200.0,-1.0,-1.0,8868,1.0,0.0
10.0,true,3519578,200.0,-1.0,-1.0,8943,1.0,0.0
10.0,true,3544410,200.0,-1.0,-1.0,8907,1.0,0.0
10.0,true,3452367,200.0,-1.0,-1.0,8901,1.0,0.0
10.0,true,3425901,200.0,-1.0,-1.0,8941,1.0,0.0
10.0,true,3395775,200.0,-1.0,-1.0,8891,1.0,0.0
10.0,true,3443014,200.0,-1.0,-1.0,8932,1.0,0.0
10.0,true,3460265,200.0,-1.0,-1.0,8929,1.0,0.0
10.0,true,3449957,200.0,-1.0,-1.0,8874,1.0,0.0
10.0,true,3510016,200.0,-1.0,-1.0,8912,1.0,0.0
10.0,true,3433070,200.0,-1.0,-1.0,8892,1.0,0.0
10.0,true,3430596,200.0,-1.0,-1.0,8896,1.0,0.0
10.0,true,3409089,200.0,-1.0,-1.0,8806,1.0,0.0
10.0,true,3446475,200.0,-1.0,-1.0,8919,1.0,0.0
10.0,true,3482407,200.0,-1.0,-1.0,8965,1.0,0.0
10.0,true,3425710,200.0,-1.0,-1.0,8876,1.0,0.0
10.0,true,3416372,200.0,-1.0,-1.0,8726,1.0,0.0
10.0,true,3485445,200.0,-1.0,-1.0,8957,1.0,0.0
10.0,true,3448645,200.0,-1.0,-1.0,8865,1.0,0.0
10.0,true,3429085,200.0,-1.0,-1.0,8880,1.0,0.0
10.0,true,3564714,200.0,-1.0,-1.0,8945,1.0,0.0
10.0,true,3433628,200.0,-1.0,-1.0,8827,1.0,0.0
10.0,true,3410320,200.0,-1.0,-1.0,8916,1.0,0.0
10.0,true,3435714,200.0,-1.0,-1.0,8883,1.0,0.0
10.0,true,3435037,200.0,-1.0,-1.0,8905,1.0,0.0
10.0,true,3468805,200.0,-1.0,-1.0,8929,1.0,0.0
10.0,true,3606864,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,3468545,200.0,-1.0,-1.0,8888,1.0,0.0
10.0,true,3466777,200.0,-1.0,-1.0,8922,1.0,0.0
10.0,true,3481588,200.0,-1.0,-1.0,8983,1.0,0.0
10.0,true,3451411,200.0,-1.0,-1.0,8931,1.0,0.0
10.0,true,3423817,200.0,-1.0,-1.0,8874,1.0,0.0
10.0,true,3446496,200.0,-1.0,-1.0,8913,1.0,0.0
10.0,true,3547701,200.0,-1.0,-1.0,8869,1.0,0.0
10.0,true,3468385,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,3439257,200.0,-1.0,-1.0,8859,1.0,0.0
10.0,true,3426165,200.0,-1.0,-1.0,8878,1.0,0.0
10.0,true,3417391,200.0,-1.0,-1.0,8889,1.0,0.0
10.0,true,3544806,200.0,-1.0,-1.0,8852,1.0,0.0
10.0,true,3416515,200.0,-1.0,-1.0,8875,1.0,0.0
10.0,true,3449036,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,3439517,200.0,-1.0,-1.0,8917,1.0,0.0
10.0,true,3458175,200.0,-1.0,-1.0,8922,1.0,0.0
10.0,true,3469038,200.0,-1.0,-1.0,8963,1.0,0.0
10.0,true,3422084,200.0,-1.0,-1.0,8906,1.0,0.0
10.0,true,3469948,200.0,-1.0,-1.0,8854,1.0,0.0
10.0,true,3401664,200.0,-1.0,-1.0,8877,1.0,0.0
10.0,true,3445184,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,3467450,200.0,-1.0,-1.0,8792,1.0,0.0
10.0,true,3509351,200.0,-1.0,-1.0,8956,1.0,0.0
10.0,true,3538903,200.0,-1.0,-1.0,8862,1.0,0.0
10.0,true,3416559,200.0,-1.0,-1.0,8871,1.0,0.0
10.0,true,3456700,200.0,-1.0,-1.0,8947,1.0,0.0
10.0,true,3452779,200.0,-1.0,-1.0,8846,1.0,0.0
10.0,true,3421419,200.0,-1.0,-1.0,8832,1.0,0.0
10.0,true,3466685,200.0,-1.0,-1.0,8892,1.0,0.0
10.0,true,3532671,200.0,-1.0,-1.0,8901,1.0,0.0
10.0,true,3530587,200.0,-1.0,-1.0,8926,1.0,0.0
10.0,true,3501286,200.0,-1.0,-1.0,8952,1.0,0.0
10.0,true,3423147,200.0,-1.0,-1.0,8865,1.0,0.0
10.0,true,3463176,200.0,-1.0,-1.0,8889,1.0,0.0
10.0,true,3485458,200.0,-1.0,-1.0,8898,1.0,0.0
10.0,true,3427639,200.0,-1.0,-1.0,8860,1.0,0.0
10.0,true,3448738,200.0,-1.0,-1.0,8949,1.0,0.0
10.0,true,3415820,200.0,-1.0,-1.0,8922,1.0,0.0
10.0,true,3515075,200.0,-1.0,-1.0,8928,1.0,0.0
10.0,true,3439568,200.0,-1.0,-1.0,8859,1.0,0.0
10.0,true,3449300,200.0,-1.0,-1.0,8964,1.0,0.0
10.0,true,3452678,200.0,-1.0,-1.0,8867,1.0,0.0
10.0,true,3504937,200.0,-1.0,-1.0,8964,1.0,0.0
10.0,true,3452593,200.0,-1.0,-1.0,8877,1.0,0.0
10.0,true,3433971,200.0,-1.0,-1.0,8910,1.0,0.0
10.0,true,3566089,200.0,-1.0,-1.0,8792,1.0,0.0
10.0,true,3479155,200.0,-1.0,-1.0,8967,1.0,0.0
10.0,true,3448108,200.0,-1.0,-1.0,8905,1.0,0.0
10.0,true,3438873,200.0,-1.0,-1.0,8883,1.0,0.0
10.0,true,3466289,200.0,-1.0,-1.0,8973,1.0,0.0
10.0,true,3395468,200.0,-1.0,-1.0,8837,1.0,0.0
10.0,true,3515098,200.0,-1.0,-1.0,8890,1.0,0.0
10.0,true,3611374,200.0,-1.0,-1.0,8880,1.0,0.0
10.0,true,3467132,200.0,-1.0,-1.0,8962,1.0,0.0
10.0,true,3421197,200.0,-1.0,-1.0,8854,1.0,0.0
10.0,true,3447247,200.0,-1.0,-1.0,8944,1.0,0.0
10.0,true,3451454,200.0,-1.0,-1.0,8923,1.0,0.0
10.0,true,3580652,200.0,-1.0,-1.0,8857,1.0,0.0
10.0,true,3414040,200.0,-1.0,-1.0,8896,1.0,0.0
10.0,true,3439528,200.0,-1.0,-1.0,8794,1.0,0.0
10.0,true,3450711,200.0,-1.0,-1.0,8918,1.0,0.0
10.0,true,3511058,200.0,-1.0,-1.0,8930,1.0,0.0
11.0,true,3408544,200.0,-1.0,-1.0,8807,1.0,0.0
11.0,true,3434994,200.0,-1.0,-1.0,8850,1.0,0.0
11.0,true,3414415,200.0,-1.0,-1.0,8783,1.0,0.0
11.0,true,3411576,200.0,-1.0,-1.0,8786,1.0,0.0
11.0,true,3426268,200.0,-1.0,-1.0,8779,1.0,0.0
11.0,true,3340560,200.0,-1.0,-1.0,8694,1.0,0.0
11.0,true,3409225,200.0,-1.0,-1.0,8723,1.0,0.0
11.0,true,3658659,200.0,-1.0,-1.0,8754,1.0,0.0
11.0,true,3463177,200.0,-1.0,-1.0,8685,1.0,0.0
11.0,true,3451116,200.0,-1.0,-1.0,8675,1.0,0.0
11.0,true,4818848,200.0,-1.0,-1.0,8725,1.0,0.0
11.0,true,3634076,200.0,-1.0,-1.0,8758,1.0,0.0
11.0,true,3353258,200.0,-1.0,-1.0,8662,1.0,0.0
11.0,true,27981262,200.0,-1.0,-1.0,8824,1.0,0.0
11.0,true,4348169,200.0,-1.0,-1.0,8759,1.0,0.0
11.0,true,4851920,200.0,-1.0,-1.0,8816,1.0,0.0
11.0,true,4412013,200.0,-1.0,-1.0,8822,1.0,0.0
11.0,true,4329957,200.0,-1.0,-1.0,8750,1.0,0.0
11.0,true,4494550,200.0,-1.0,-1.0,8778,1.0,0.0
11.0,true,4338012,200.0,-1.0,-1.0,8680,1.0,0.0
11.0,true,5244340,200.0,-1.0,-1.0,8822,1.0,0.0
11.0,true,4755539,200.0,-1.0,-1.0,8746,1.0,0.0
11.0,true,4340356,200.0,-1.0,-1.0,8803,1.0,0.0
11.0,true,4396055,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,4788923,200.0,-1.0,-1.0,8745,1.0,0.0
11.0,true,3361139,200.0,-1.0,-1.0,8732,1.0,0.0
11.0,true,3427825,200.0,-1.0,-1.0,8781,1.0,0.0
11.0,true,3444088,200.0,-1.0,-1.0,8825,1.0,0.0
11.0,true,3519771,200.0,-1.0,-1.0,8808,1.0,0.0
11.0,true,3430378,200.0,-1.0,-1.0,8746,1.0,0.0
11.0,true,3431648,200.0,-1.0,-1.0,8774,1.0,0.0
11.0,true,3404608,200.0,-1.0,-1.0,8743,1.0,0.0
11.0,true,3462251,200.0,-1.0,-1.0,8785,1.0,0.0
11.0,true,3397529,200.0,-1.0,-1.0,8759,1.0,0.0
11.0,true,3399797,200.0,-1.0,-1.0,8771,1.0,0.0
11.0,true,3378306,200.0,-1.0,-1.0,8787,1.0,0.0
11.0,true,3534009,200.0,-1.0,-1.0,8802,1.0,0.0
11.0,true,3364945,200.0,-1.0,-1.0,8756,1.0,0.0
11.0,true,3420299,200.0,-1.0,-1.0,8821,1.0,0.0
11.0,true,3415755,200.0,-1.0,-1.0,8854,1.0,0.0
11.0,true,3393273,200.0,-1.0,-1.0,8722,1.0,0.0
11.0,true,3538002,200.0,-1.0,-1.0,8772,1.0,0.0
11.0,true,3377748,200.0,-1.0,-1.0,8730,1.0,0.0
11.0,true,3435254,200.0,-1.0,-1.0,8867,1.0,0.0
11.0,true,3415424,200.0,-1.0,-1.0,8835,1.0,0.0
11.0,true,3417123,200.0,-1.0,-1.0,8842,1.0,0.0
11.0,true,3418670,200.0,-1.0,-1.0,8835,1.0,0.0
11.0,true,3412287,200.0,-1.0,-1.0,8724,1.0,0.0
11.0,true,3411998,200.0,-1.0,-1.0,8771,1.0,0.0
11.0,true,3405918,200.0,-1.0,-1.0,8799,1.0,0.0
11.0,true,3417506,200.0,-1.0,-1.0,8772,1.0,0.0
11.0,true,3405111,200.0,-1.0,-1.0,8837,1.0,0.0
11.0,true,3404842,200.0,-1.0,-1.0,8736,1.0,0.0
11.0,true,3611710,200.0,-1.0,-1.0,8809,1.0,0.0
11.0,true,3441814,200.0,-1.0,-1.0,8799,1.0,0.0
11.0,true,3403935,200.0,-1.0,-1.0,8773,1.0,0.0
11.0,true,3479555,200.0,-1.0,-1.0,8746,1.0,0.0
11.0,true,3503716,200.0,-1.0,-1.0,8800,1.0,0.0
11.0,true,3430282,200.0,-1.0,-1.0,8752,1.0,0.0
11.0,true,3410886,200.0,-1.0,-1.0,8803,1.0,0.0
11.0,true,3365834,200.0,-1.0,-1.0,8743,1.0,0.0
11.0,true,3392183,200.0,-1.0,-1.0,8731,1.0,0.0
11.0,true,3424065,200.0,-1.0,-1.0,8793,1.0,0.0
11.0,true,3414059,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,3464043,200.0,-1.0,-1.0,8768,1.0,0.0
11.0,true,3378448,200.0,-1.0,-1.0,8722,1.0,0.0
11.0,true,3433524,200.0,-1.0,-1.0,8838,1.0,0.0
11.0,true,3433688,200.0,-1.0,-1.0,8837,1.0,0.0
11.0,true,3390971,200.0,-1.0,-1.0,8736,1.0,0.0
11.0,true,3434683,200.0,-1.0,-1.0,8828,1.0,0.0
11.0,true,3546106,200.0,-1.0,-1.0,8837,1.0,0.0
11.0,true,3438059,200.0,-1.0,-1.0,8842,1.0,0.0
11.0,true,3513214,200.0,-1.0,-1.0,8765,1.0,0.0
11.0,true,3438670,200.0,-1.0,-1.0,8804,1.0,0.0
11.0,true,3431034,200.0,-1.0,-1.0,8826,1.0,0.0
11.0,true,3406839,200.0,-1.0,-1.0,8731,1.0,0.0
11.0,true,3412635,200.0,-1.0,-1.0,8773,1.0,0.0
11.0,true,3432197,200.0,-1.0,-1.0,8843,1.0,0.0
11.0,true,3432983,200.0,-1.0,-1.0,8786,1.0,0.0
11.0,true,28270753,200.0,-1.0,-1.0,8804,1.0,0.0
11.0,true,3529756,200.0,-1.0,-1.0,8780,1.0,0.0
11.0,true,3515527,200.0,-1.0,-1.0,8754,1.0,0.0
