Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
7.0,true,4275664,200.0,-1.0,-1.0,9272,1.0,0.0
7.0,true,4311789,200.0,-1.0,-1.0,9257,1.0,0.0
7.0,true,4223281,200.0,-1.0,-1.0,9262,1.0,0.0
7.0,true,4328841,200.0,-1.0,-1.0,9234,1.0,0.0
7.0,true,4218551,200.0,-1.0,-1.0,9209,1.0,0.0
7.0,true,4416626,200.0,-1.0,-1.0,9213,1.0,0.0
7.0,true,4350085,200.0,-1.0,-1.0,9211,1.0,0.0
7.0,true,4306983,200.0,-1.0,-1.0,9213,1.0,0.0
7.0,true,4256850,200.0,-1.0,-1.0,9247,1.0,0.0
7.0,true,4402783,200.0,-1.0,-1.0,9274,1.0,0.0
8.0,true,4239800,200.0,-1.0,-1.0,9123,1.0,0.0
8.0,true,4255666,200.0,-1.0,-1.0,9120,1.0,0.0
8.0,true,4284688,200.0,-1.0,-1.0,9157,1.0,0.0
8.0,true,4231991,200.0,-1.0,-1.0,9119,1.0,0.0
8.0,true,4252526,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,4255703,200.0,-1.0,-1.0,9178,1.0,0.0
8.0,true,4287970,200.0,-1.0,-1.0,9166,1.0,0.0
8.0,true,4284910,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,4231272,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,4283768,200.0,-1.0,-1.0,9087,1.0,0.0
8.0,true,4290828,200.0,-1.0,-1.0,9077,1.0,0.0
8.0,true,4256685,200.0,-1.0,-1.0,9132,1.0,0.0
8.0,true,4221749,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,4417215,200.0,-1.0,-1.0,9075,1.0,0.0
8.0,true,4242724,200.0,-1.0,-1.0,9160,1.0,0.0
8.0,true,4299764,200.0,-1.0,-1.0,9164,1.0,0.0
8.0,true,4239319,200.0,-1.0,-1.0,9159,1.0,0.0
8.0,true,4234792,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,4292685,200.0,-1.0,-1.0,9108,1.0,0.0
8.0,true,4341682,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,5158754,200.0,-1.0,-1.0,9164,1.0,0.0
8.0,true,5273296,200.0,-1.0,-1.0,9103,1.0,0.0
8.0,true,5176644,200.0,-1.0,-1.0,9124,1.0,0.0
8.0,true,5294251,200.0,-1.0,-1.0,9176,1.0,0.0
8.0,true,5252715,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,5193540,200.0,-1.0,-1.0,9102,1.0,0.0
8.0,true,5339601,200.0,-1.0,-1.0,9195,1.0,0.0
8.0,true,5269150,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,5719988,200.0,-1.0,-1.0,9107,1.0,0.0
8.0,true,5683325,200.0,-1.0,-1.0,9121,1.0,0.0
8.0,true,5703685,200.0,-1.0,-1.0,9209,1.0,0.0
8.0,true,5211974,200.0,-1.0,-1.0,9182,1.0,0.0
8.0,true,4233243,200.0,-1.0,-1.0,9165,1.0,0.0
8.0,true,4228597,200.0,-1.0,-1.0,9139,1.0,0.0
8.0,true,4247776,200.0,-1.0,-1.0,9162,1.0,0.0
8.0,true,4250585,200.0,-1.0,-1.0,9106,1.0,0.0
8.0,true,4262969,200.0,-1.0,-1.0,9154,1.0,0.0
8.0,true,4357481,200.0,-1.0,-1.0,9179,1.0,0.0
8.0,true,4224114,200.0,-1.0,-1.0,9124,1.0,0.0
8.0,true,4246304,200.0,-1.0,-1.0,9122,1.0,0.0
8.0,true,4278076,200.0,-1.0,-1.0,9112,1.0,0.0
8.0,true,4310591,200.0,-1.0,-1.0,9152,1.0,0.0
8.0,true,4667469,200.0,-1.0,-1.0,9102,1.0,0.0
8.0,true,4298246,200.0,-1.0,-1.0,9130,1.0,0.0
8.0,true,4281548,200.0,-1.0,-1.0,9106,1.0,0.0
8.0,true,4297886,200.0,-1.0,-1.0,9181,1.0,0.0
8.0,true,4259966,200.0,-1.0,-1.0,9133,1.0,0.0
8.0,true,4243448,200.0,-1.0,-1.0,9143,1.0,0.0
8.0,true,4183987,200.0,-1.0,-1.0,9103,1.0,0.0
8.0,true,4403551,200.0,-1.0,-1.0,9187,1.0,0.0
8.0,true,4207406,200.0,-1.0,-1.0,9066,1.0,0.0
8.0,true,4240528,200.0,-1.0,-1.0,9123,1.0,0.0
8.0,true,4249051,200.0,-1.0,-1.0,9167,1.0,0.0
8.0,true,4568755,200.0,-1.0,-1.0,9114,1.0,0.0
8.0,true,4175545,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,4258484,200.0,-1.0,-1.0,9115,1.0,0.0
8.0,true,4167880,200.0,-1.0,-1.0,9115,1.0,0.0
8.0,true,4277665,200.0,-1.0,-1.0,9150,1.0,0.0
8.0,true,4230606,200.0,-1.0,-1.0,9148,1.0,0.0
8.0,true,4267820,200.0,-1.0,-1.0,9172,1.0,0.0
8.0,true,4234291,200.0,-1.0,-1.0,9101,1.0,0.0
8.0,true,4235206,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,4260286,200.0,-1.0,-1.0,9163,1.0,0.0
8.0,true,4306972,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,4294522,200.0,-1.0,-1.0,9173,1.0,0.0
8.0,true,4256619,200.0,-1.0,-1.0,9117,1.0,0.0
8.0,true,4219184,200.0,-1.0,-1.0,9064,1.0,0.0
8.0,true,4229218,200.0,-1.0,-1.0,9138,1.0,0.0
8.0,true,4381119,200.0,-1.0,-1.0,9116,1.0,0.0
8.0,true,4230601,200.0,-1.0,-1.0,9098,1.0,0.0
8.0,true,4347082,200.0,-1.0,-1.0,9109,1.0,0.0
8.0,true,4284161,200.0,-1.0,-1.0,9138,1.0,0.0
8.0,true,4245381,200.0,-1.0,-1.0,9108,1.0,0.0
8.0,true,4200566,200.0,-1.0,-1.0,9128,1.0,0.0
8.0,true,4302448,200.0,-1.0,-1.0,9146,1.0,0.0
8.0,true,4406053,200.0,-1.0,-1.0,9183,1.0,0.0
8.0,true,4247546,200.0,-1.0,-1.0,9127,1.0,0.0
8.0,true,4376348,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,4365387,200.0,-1.0,-1.0,9140,1.0,0.0
8.0,true,4390901,200.0,-1.0,-1.0,9137,1.0,0.0
8.0,true,4350627,200.0,-1.0,-1.0,9075,1.0,0.0
8.0,true,4589872,200.0,-1.0,-1.0,9109,1.0,0.0
8.0,true,4336328,200.0,-1.0,-1.0,9068,1.0,0.0
8.0,true,4353436,200.0,-1.0,-1.0,9125,1.0,0.0
8.0,true,4292729,200.0,-1.0,-1.0,9087,1.0,0.0
8.0,true,4427534,200.0,-1.0,-1.0,9155,1.0,0.0
8.0,true,4371277,200.0,-1.0,-1.0,9142,1.0,0.0
8.0,true,4296944,200.0,-1.0,-1.0,9170,1.0,0.0
8.0,true,4308631,200.0,-1.0,-1.0,9151,1.0,0.0
8.0,true,4250726,200.0,-1.0,-1.0,9177,1.0,0.0
8.0,true,4356067,200.0,-1.0,-1.0,9171,1.0,0.0
8.0,true,4288375,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,4342764,200.0,-1.0,-1.0,9131,1.0,0.0
8.0,true,4296063,200.0,-1.0,-1.0,9073,1.0,0.0
8.0,true,4277313,200.0,-1.0,-1.0,9110,1.0,0.0
8.0,true,4291485,200.0,-1.0,-1.0,9153,1.0,0.0
8.0,true,4433351,200.0,-1.0,-1.0,9135,1.0,0.0
8.0,true,4368841,200.0,-1.0,-1.0,9203,1.0,0.0
8.0,true,4281636,200.0,-1.0,-1.0,9104,1.0,0.0
8.0,true,4253005,200.0,-1.0,-1.0,9173,1.0,0.0
9.0,true,4188650,200.0,-1.0,-1.0,9029,1.0,0.0
9.0,true,4173236,200.0,-1.0,-1.0,9020,1.0,0.0
9.0,true,4200243,200.0,-1.0,-1.0,9052,1.0,0.0
9.0,true,4153022,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,4184300,200.0,-1.0,-1.0,9095,1.0,0.0
9.0,true,4225491,200.0,-1.0,-1.0,8998,1.0,0.0
9.0,true,4211365,200.0,-1.0,-1.0,9017,1.0,0.0
9.0,true,4440073,200.0,-1.0,-1.0,9002,1.0,0.0
9.0,true,4498575,200.0,-1.0,-1.0,9019,1.0,0.0
9.0,true,4201899,200.0,-1.0,-1.0,9037,1.0,0.0
9.0,true,5894609,200.0,-1.0,-1.0,8988,1.0,0.0
9.0,true,4169234,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,4281520,200.0,-1.0,-1.0,9064,1.0,0.0
9.0,true,4199518,200.0,-1.0,-1.0,9005,1.0,0.0
9.0,true,4281081,200.0,-1.0,-1.0,9059,1.0,0.0
9.0,true,4217452,200.0,-1.0,-1.0,8973,1.0,0.0
9.0,true,4207243,200.0,-1.0,-1.0,8979,1.0,0.0
9.0,true,4099689,200.0,-1.0,-1.0,9001,1.0,0.0
9.0,true,4198359,200.0,-1.0,-1.0,9002,1.0,0.0
9.0,true,4255606,200.0,-1.0,-1.0,9070,1.0,0.0
9.0,true,4460393,200.0,-1.0,-1.0,9014,1.0,0.0
9.0,true,4190570,200.0,-1.0,-1.0,9012,1.0,0.0
9.0,true,4342946,200.0,-1.0,-1.0,8986,1.0,0.0
9.0,true,4260495,200.0,-1.0,-1.0,8989,1.0,0.0
9.0,true,4230670,200.0,-1.0,-1.0,9025,1.0,0.0
9.0,true,4212145,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,4233953,200.0,-1.0,-1.0,9040,1.0,0.0
9.0,true,4129976,200.0,-1.0,-1.0,8937,1.0,0.0
9.0,true,4169545,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,4190943,200.0,-1.0,-1.0,8987,1.0,0.0
9.0,true,4183529,200.0,-1.0,-1.0,8991,1.0,0.0
9.0,true,4253025,200.0,-1.0,-1.0,9035,1.0,0.0
9.0,true,4191345,200.0,-1.0,-1.0,8956,1.0,0.0
9.0,true,4197150,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,4425197,200.0,-1.0,-1.0,8982,1.0,0.0
9.0,true,4229960,200.0,-1.0,-1.0,9034,1.0,0.0
9.0,true,4210778,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,4239537,200.0,-1.0,-1.0,9014,1.0,0.0
9.0,true,4219869,200.0,-1.0,-1.0,9009,1.0,0.0
9.0,true,4149578,200.0,-1.0,-1.0,8942,1.0,0.0
9.0,true,4230741,200.0,-1.0,-1.0,9041,1.0,0.0
9.0,true,4322551,200.0,-1.0,-1.0,8965,1.0,0.0
9.0,true,4404562,200.0,-1.0,-1.0,9063,1.0,0.0
9.0,true,4172268,200.0,-1.0,-1.0,9104,1.0,0.0
9.0,true,4170919,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,4197420,200.0,-1.0,-1.0,9049,1.0,0.0
9.0,true,4196804,200.0,-1.0,-1.0,9031,1.0,0.0
9.0,true,4238944,200.0,-1.0,-1.0,8976,1.0,0.0
9.0,true,4271326,200.0,-1.0,-1.0,9038,1.0,0.0
9.0,true,4188073,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,4188344,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,4186405,200.0,-1.0,-1.0,8933,1.0,0.0
9.0,true,4205582,200.0,-1.0,-1.0,9009,1.0,0.0
9.0,true,4209486,200.0,-1.0,-1.0,8990,1.0,0.0
9.0,true,4160025,200.0,-1.0,-1.0,9012,1.0,0.0
9.0,true,4204432,200.0,-1.0,-1.0,9010,1.0,0.0
9.0,true,4382737,200.0,-1.0,-1.0,9040,1.0,0.0
9.0,true,4263287,200.0,-1.0,-1.0,8991,1.0,0.0
9.0,true,4170327,200.0,-1.0,-1.0,8983,1.0,0.0
9.0,true,4208448,200.0,-1.0,-1.0,8973,1.0,0.0
9.0,true,4160408,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,4210869,200.0,-1.0,-1.0,9022,1.0,0.0
9.0,true,4236424,200.0,-1.0,-1.0,8990,1.0,0.0
9.0,true,4178984,200.0,-1.0,-1.0,8950,1.0,0.0
9.0,true,4179304,200.0,-1.0,-1.0,8993,1.0,0.0
9.0,true,4231538,200.0,-1.0,-1.0,9087,1.0,0.0
9.0,true,4159373,200.0,-1.0,-1.0,9048,1.0,0.0
9.0,true,4211005,200.0,-1.0,-1.0,8986,1.0,0.0
9.0,true,4109985,200.0,-1.0,-1.0,8958,1.0,0.0
9.0,true,4258510,200.0,-1.0,-1.0,8969,1.0,0.0
9.0,true,4199614,200.0,-1.0,-1.0,9083,1.0,0.0
9.0,true,4201810,200.0,-1.0,-1.0,9058,1.0,0.0
9.0,true,4174036,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,4218375,200.0,-1.0,-1.0,8984,1.0,0.0
9.0,true,4210609,200.0,-1.0,-1.0,8953,1.0,0.0
9.0,true,4683641,200.0,-1.0,-1.0,9050,1.0,0.0
9.0,true,4175521,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,4204387,200.0,-1.0,-1.0,9023,1.0,0.0
9.0,true,4315031,200.0,-1.0,-1.0,9091,1.0,0.0
9.0,true,4109650,200.0,-1.0,-1.0,8933,1.0,0.0
9.0,true,4132582,200.0,-1.0,-1.0,8986,1.0,0.0
9.0,true,4338664,200.0,-1.0,-1.0,8971,1.0,0.0
9.0,true,4233506,200.0,-1.0,-1.0,8983,1.0,0.0
9.0,true,4234831,200.0,-1.0,-1.0,9073,1.0,0.0
9.0,true,4146423,200.0,-1.0,-1.0,8977,1.0,0.0
9.0,true,4259778,200.0,-1.0,-1.0,9062,1.0,0.0
9.0,true,4158575,200.0,-1.0,-1.0,9023,1.0,0.0
9.0,true,4226726,200.0,-1.0,-1.0,9007,1.0,0.0
9.0,true,4196314,200.0,-1.0,-1.0,8969,1.0,0.0
9.0,true,4243766,200.0,-1.0,-1.0,8994,1.0,0.0
9.0,true,4194146,200.0,-1.0,-1.0,9024,1.0,0.0
9.0,true,4155123,200.0,-1.0,-1.0,8965,1.0,0.0
9.0,true,4129704,200.0,-1.0,-1.0,9049,1.0,0.0
9.0,true,4124058,200.0,-1.0,-1.0,9054,1.0,0.0
9.0,true,4641909,200.0,-1.0,-1.0,9015,1.0,0.0
9.0,true,4217948,200.0,-1.0,-1.0,9071,1.0,0.0
9.0,true,4166786,200.0,-1.0,-1.0,9072,1.0,0.0
9.0,true,4193513,200.0,-1.0,-1.0,8996,1.0,0.0
9.0,true,4221090,200.0,-1.0,-1.0,8978,1.0,0.0
9.0,true,4175363,200.0,-1.0,-1.0,8986,1.0,0.0
10.0,true,4145009,200.0,-1.0,-1.0,8845,1.0,0.0
10.0,true,4315017,200.0,-1.0,-1.0,8904,1.0,0.0
10.0,true,4134420,200.0,-1.0,-1.0,8900,1.0,0.0
10.0,true,4122800,200.0,-1.0,-1.0,8791,1.0,0.0
10.0,true,4134887,200.0,-1.0,-1.0,8905,1.0,0.0
10.0,true,4187110,200.0,-1.0,-1.0,8915,1.0,0.0
10.0,true,4169501,200.0,-1.0,-1.0,8794,1.0,0.0
10.0,true,4119183,200.0,-1.0,-1.0,8853,1.0,0.0
10.0,true,4183057,200.0,-1.0,-1.0,8843,1.0,0.0
10.0,true,4188630,200.0,-1.0,-1.0,8911,1.0,0.0
10.0,true,4132776,200.0,-1.0,-1.0,8991,1.0,0.0
10.0,true,4177323,200.0,-1.0,-1.0,8867,1.0,0.0
10.0,true,4158052,200.0,-1.0,-1.0,8943,1.0,0.0
10.0,true,4148840,200.0,-1.0,-1.0,8906,1.0,0.0
10.0,true,4132723,200.0,-1.0,-1.0,8901,1.0,0.0
10.0,true,4098368,200.0,-1.0,-1.0,8941,1.0,0.0
10.0,true,4102026,200.0,-1.0,-1.0,8891,1.0,0.0
10.0,true,4094761,200.0,-1.0,-1.0,8932,1.0,0.0
10.0,true,4138715,200.0,-1.0,-1.0,8929,1.0,0.0
10.0,true,4156577,200.0,-1.0,-1.0,8874,1.0,0.0
10.0,true,4099925,200.0,-1.0,-1.0,8912,1.0,0.0
10.0,true,4365703,200.0,-1.0,-1.0,8892,1.0,0.0
10.0,true,4101336,200.0,-1.0,-1.0,8896,1.0,0.0
10.0,true,4104233,200.0,-1.0,-1.0,8805,1.0,0.0
10.0,true,4276278,200.0,-1.0,-1.0,8919,1.0,0.0
10.0,true,4260925,200.0,-1.0,-1.0,8965,1.0,0.0
10.0,true,4166821,200.0,-1.0,-1.0,8876,1.0,0.0
10.0,true,4103494,200.0,-1.0,-1.0,8724,1.0,0.0
10.0,true,4170012,200.0,-1.0,-1.0,8957,1.0,0.0
10.0,true,4190548,200.0,-1.0,-1.0,8865,1.0,0.0
10.0,true,4156893,200.0,-1.0,-1.0,8880,1.0,0.0
10.0,true,4134644,200.0,-1.0,-1.0,8945,1.0,0.0
10.0,true,4085839,200.0,-1.0,-1.0,8827,1.0,0.0
10.0,true,4203868,200.0,-1.0,-1.0,8916,1.0,0.0
10.0,true,4195860,200.0,-1.0,-1.0,8883,1.0,0.0
10.0,true,4246388,200.0,-1.0,-1.0,8903,1.0,0.0
10.0,true,4170318,200.0,-1.0,-1.0,8929,1.0,0.0
10.0,true,4061402,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,4111875,200.0,-1.0,-1.0,8888,1.0,0.0
10.0,true,4140343,200.0,-1.0,-1.0,8922,1.0,0.0
10.0,true,4142709,200.0,-1.0,-1.0,8983,1.0,0.0
10.0,true,4165128,200.0,-1.0,-1.0,8931,1.0,0.0
10.0,true,4136314,200.0,-1.0,-1.0,8874,1.0,0.0
10.0,true,4180175,200.0,-1.0,-1.0,8913,1.0,0.0
10.0,true,4127540,200.0,-1.0,-1.0,8869,1.0,0.0
10.0,true,4102951,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,4184175,200.0,-1.0,-1.0,8859,1.0,0.0
10.0,true,4138816,200.0,-1.0,-1.0,8878,1.0,0.0
10.0,true,4126212,200.0,-1.0,-1.0,8889,1.0,0.0
10.0,true,4197990,200.0,-1.0,-1.0,8852,1.0,0.0
10.0,true,4134061,200.0,-1.0,-1.0,8875,1.0,0.0
10.0,true,4142597,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,4181575,200.0,-1.0,-1.0,8917,1.0,0.0
10.0,true,4165273,200.0,-1.0,-1.0,8921,1.0,0.0
10.0,true,4248125,200.0,-1.0,-1.0,8963,1.0,0.0
10.0,true,4171955,200.0,-1.0,-1.0,8906,1.0,0.0
10.0,true,4180502,200.0,-1.0,-1.0,8854,1.0,0.0
10.0,true,4118998,200.0,-1.0,-1.0,8877,1.0,0.0
10.0,true,4152137,200.0,-1.0,-1.0,8872,1.0,0.0
10.0,true,4281669,200.0,-1.0,-1.0,8791,1.0,0.0
10.0,true,4145006,200.0,-1.0,-1.0,8956,1.0,0.0
10.0,true,4084519,200.0,-1.0,-1.0,8862,1.0,0.0
10.0,true,4131360,200.0,-1.0,-1.0,8871,1.0,0.0
10.0,true,4122866,200.0,-1.0,-1.0,8947,1.0,0.0
10.0,true,4142057,200.0,-1.0,-1.0,8846,1.0,0.0
10.0,true,4129301,200.0,-1.0,-1.0,8832,1.0,0.0
10.0,true,4184405,200.0,-1.0,-1.0,8892,1.0,0.0
10.0,true,4129792,200.0,-1.0,-1.0,8901,1.0,0.0
10.0,true,4147727,200.0,-1.0,-1.0,8925,1.0,0.0
10.0,true,4112146,200.0,-1.0,-1.0,8952,1.0,0.0
10.0,true,4145046,200.0,-1.0,-1.0,8864,1.0,0.0
10.0,true,4304095,200.0,-1.0,-1.0,8888,1.0,0.0
10.0,true,4111485,200.0,-1.0,-1.0,8898,1.0,0.0
10.0,true,4102922,200.0,-1.0,-1.0,8860,1.0,0.0
10.0,true,4142724,200.0,-1.0,-1.0,8949,1.0,0.0
10.0,true,4141193,200.0,-1.0,-1.0,8922,1.0,0.0
10.0,true,4207834,200.0,-1.0,-1.0,8928,1.0,0.0
10.0,true,4123987,200.0,-1.0,-1.0,8859,1.0,0.0
10.0,true,4225148,200.0,-1.0,-1.0,8964,1.0,0.0
10.0,true,4163653,200.0,-1.0,-1.0,8864,1.0,0.0
10.0,true,4254565,200.0,-1.0,-1.0,8964,1.0,0.0
10.0,true,4082659,200.0,-1.0,-1.0,8876,1.0,0.0
10.0,true,4071510,200.0,-1.0,-1.0,8910,1.0,0.0
10.0,true,4112845,200.0,-1.0,-1.0,8791,1.0,0.0
10.0,true,4116008,200.0,-1.0,-1.0,8967,1.0,0.0
10.0,true,4125187,200.0,-1.0,-1.0,8904,1.0,0.0
10.0,true,4096199,200.0,-1.0,-1.0,8883,1.0,0.0
10.0,true,4220662,200.0,-1.0,-1.0,8973,1.0,0.0
10.0,true,4123372,200.0,-1.0,-1.0,8837,1.0,0.0
10.0,true,4122434,200.0,-1.0,-1.0,8890,1.0,0.0
10.0,true,4150240,200.0,-1.0,-1.0,8880,1.0,0.0
10.0,true,4165518,200.0,-1.0,-1.0,8962,1.0,0.0
10.0,true,4113603,200.0,-1.0,-1.0,8853,1.0,0.0
10.0,true,4119367,200.0,-1.0,-1.0,8944,1.0,0.0
10.0,true,4258224,200.0,-1.0,-1.0,8923,1.0,0.0
10.0,true,4143843,200.0,-1.0,-1.0,8857,1.0,0.0
10.0,true,4136050,200.0,-1.0,-1.0,8896,1.0,0.0
10.0,true,4087833,200.0,-1.0,-1.0,8792,1.0,0.0
10.0,true,4133958,200.0,-1.0,-1.0,8918,1.0,0.0
10.0,true,4202654,200.0,-1.0,-1.0,8930,1.0,0.0
11.0,true,4063177,200.0,-1.0,-1.0,8807,1.0,0.0
11.0,true,4103117,200.0,-1.0,-1.0,8850,1.0,0.0
11.0,true,4031156,200.0,-1.0,-1.0,8783,1.0,0.0
11.0,true,4082226,200.0,-1.0,-1.0,8783,1.0,0.0
11.0,true,4128279,200.0,-1.0,-1.0,8779,1.0,0.0
11.0,true,4083407,200.0,-1.0,-1.0,8694,1.0,0.0
11.0,true,4252203,200.0,-1.0,-1.0,8723,1.0,0.0
11.0,true,4357188,200.0,-1.0,-1.0,8754,1.0,0.0
11.0,true,4106901,200.0,-1.0,-1.0,8684,1.0,0.0
11.0,true,4082536,200.0,-1.0,-1.0,8675,1.0,0.0
11.0,true,4095628,200.0,-1.0,-1.0,8725,1.0,0.0
11.0,true,5066942,200.0,-1.0,-1.0,8758,1.0,0.0
11.0,true,3994874,200.0,-1.0,-1.0,8660,1.0,0.0
11.0,true,5184389,200.0,-1.0,-1.0,8824,1.0,0.0
11.0,true,5151806,200.0,-1.0,-1.0,8759,1.0,0.0
11.0,true,5393582,200.0,-1.0,-1.0,8815,1.0,0.0
11.0,true,5009763,200.0,-1.0,-1.0,8822,1.0,0.0
11.0,true,5229542,200.0,-1.0,-1.0,8750,1.0,0.0
11.0,true,5343198,200.0,-1.0,-1.0,8778,1.0,0.0
11.0,true,5092102,200.0,-1.0,-1.0,8680,1.0,0.0
11.0,true,5069954,200.0,-1.0,-1.0,8822,1.0,0.0
11.0,true,5768376,200.0,-1.0,-1.0,8746,1.0,0.0
11.0,true,5303740,200.0,-1.0,-1.0,8803,1.0,0.0
11.0,true,5168230,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,5067018,200.0,-1.0,-1.0,8743,1.0,0.0
11.0,true,4767926,200.0,-1.0,-1.0,8732,1.0,0.0
11.0,true,4160808,200.0,-1.0,-1.0,8779,1.0,0.0
11.0,true,4239640,200.0,-1.0,-1.0,8825,1.0,0.0
11.0,true,4190813,200.0,-1.0,-1.0,8808,1.0,0.0
11.0,true,4085197,200.0,-1.0,-1.0,8744,1.0,0.0
11.0,true,4120058,200.0,-1.0,-1.0,8775,1.0,0.0
11.0,true,4091959,200.0,-1.0,-1.0,8743,1.0,0.0
11.0,true,4097505,200.0,-1.0,-1.0,8785,1.0,0.0
11.0,true,4121645,200.0,-1.0,-1.0,8758,1.0,0.0
11.0,true,4096583,200.0,-1.0,-1.0,8770,1.0,0.0
11.0,true,4065193,200.0,-1.0,-1.0,8787,1.0,0.0
11.0,true,4118489,200.0,-1.0,-1.0,8802,1.0,0.0
11.0,true,4061937,200.0,-1.0,-1.0,8756,1.0,0.0
11.0,true,4091083,200.0,-1.0,-1.0,8821,1.0,0.0
11.0,true,4105935,200.0,-1.0,-1.0,8854,1.0,0.0
11.0,true,4058674,200.0,-1.0,-1.0,8722,1.0,0.0
11.0,true,4100505,200.0,-1.0,-1.0,8772,1.0,0.0
11.0,true,4043669,200.0,-1.0,-1.0,8729,1.0,0.0
11.0,true,4067043,200.0,-1.0,-1.0,8867,1.0,0.0
11.0,true,4116050,200.0,-1.0,-1.0,8835,1.0,0.0
11.0,true,4127462,200.0,-1.0,-1.0,8842,1.0,0.0
11.0,true,4077962,200.0,-1.0,-1.0,8835,1.0,0.0
11.0,true,4194001,200.0,-1.0,-1.0,8723,1.0,0.0
11.0,true,4069863,200.0,-1.0,-1.0,8771,1.0,0.0
11.0,true,4116707,200.0,-1.0,-1.0,8799,1.0,0.0
11.0,true,4131243,200.0,-1.0,-1.0,8770,1.0,0.0
11.0,true,4110647,200.0,-1.0,-1.0,8837,1.0,0.0
11.0,true,4061474,200.0,-1.0,-1.0,8736,1.0,0.0
11.0,true,4097838,200.0,-1.0,-1.0,8809,1.0,0.0
11.0,true,4026096,200.0,-1.0,-1.0,8799,1.0,0.0
11.0,true,4026912,200.0,-1.0,-1.0,8773,1.0,0.0
11.0,true,4050504,200.0,-1.0,-1.0,8746,1.0,0.0
11.0,true,3999066,200.0,-1.0,-1.0,8800,1.0,0.0
11.0,true,4124666,200.0,-1.0,-1.0,8752,1.0,0.0
11.0,true,4070142,200.0,-1.0,-1.0,8803,1.0,0.0
11.0,true,4004509,200.0,-1.0,-1.0,8743,1.0,0.0
11.0,true,4348510,200.0,-1.0,-1.0,8731,1.0,0.0
11.0,true,4147734,200.0,-1.0,-1.0,8792,1.0,0.0
11.0,true,4134342,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,4137743,200.0,-1.0,-1.0,8767,1.0,0.0
11.0,true,4195324,200.0,-1.0,-1.0,8722,1.0,0.0
11.0,true,4121983,200.0,-1.0,-1.0,8838,1.0,0.0
11.0,true,4125173,200.0,-1.0,-1.0,8836,1.0,0.0
11.0,true,4101249,200.0,-1.0,-1.0,8734,1.0,0.0
11.0,true,4171866,200.0,-1.0,-1.0,8828,1.0,0.0
11.0,true,4051891,200.0,-1.0,-1.0,8837,1.0,0.0
11.0,true,4059038,200.0,-1.0,-1.0,8842,1.0,0.0
11.0,true,4063875,200.0,-1.0,-1.0,8765,1.0,0.0
11.0,true,4286459,200.0,-1.0,-1.0,8804,1.0,0.0
11.0,true,4126436,200.0,-1.0,-1.0,8826,1.0,0.0
11.0,true,4078323,200.0,-1.0,-1.0,8731,1.0,0.0
11.0,true,4088408,200.0,-1.0,-1.0,8773,1.0,0.0
11.0,true,4111470,200.0,-1.0,-1.0,8843,1.0,0.0
11.0,true,4065256,200.0,-1.0,-1.0,8785,1.0,0.0
11.0,true,4124708,200.0,-1.0,-1.0,8804,1.0,0.0
11.0,true,4098499,200.0,-1.0,-1.0,8780,1.0,0.0
11.0,true,4226475,200.0,-1.0,-1.0,8754,1.0,0.0
11.0,true,4394024,200.0,-1.0,-1.0,8824,1.0,0.0
11.0,true,4160635,200.0,-1.0,-1.0,8829,1.0,0.0
11.0,true,4264765,200.0,-1.0,-1.0,8761,1.0,0.0
11.0,true,4227091,200.0,-1.0,-1.0,8757,1.0,0.0
11.0,true,4330375,200.0,-1.0,-1.0,8778,1.0,0.0
