Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,-1,202.0,202.0,200.0,449,1.0,0.0
4.0,true,-1,210.0,204.0,200.0,859,1.0,0.0
4.0,true,-1,206.0,202.0,200.0,956,1.0,0.0
4.0,true,-1,216.0,204.0,200.0,957,1.0,0.0
4.0,true,-1,204.0,204.0,200.0,737,1.0,0.0
4.0,true,-1,220.0,208.0,200.0,1417,1.0,0.0
4.0,true,-1,220.0,206.0,200.0,1182,1.0,0.0
4.0,true,-1,204.0,204.0,200.0,1351,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,409,1.0,0.0
4.0,true,-1,208.0,202.0,200.0,785,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,1128,1.0,0.0
4.0,true,-1,206.0,206.0,200.0,896,1.0,0.0
4.0,true,-1,210.0,208.0,200.0,1125,1.0,0.0
4.0,true,-1,218.0,204.0,200.0,990,1.0,0.0
4.0,true,-1,204.0,200.0,200.0,1156,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,1153,1.0,0.0
4.0,true,-1,212.0,206.0,200.0,1532,1.0,0.0
4.0,true,-1,210.0,206.0,200.0,1133,1.0,0.0
4.0,true,-1,212.0,206.0,200.0,890,1.0,0.0
4.0,true,-1,208.0,206.0,200.0,737,1.0,0.0
4.0,true,-1,204.0,204.0,200.0,1285,1.0,0.0
4.0,true,-1,206.0,202.0,200.0,859,1.0,0.0
4.0,true,-1,214.0,204.0,200.0,1880,1.0,0.0
4.0,true,-1,218.0,200.0,200.0,968,1.0,0.0
4.0,true,-1,208.0,206.0,200.0,627,1.0,0.0
4.0,true,-1,222.0,208.0,200.0,1201,1.0,0.0
4.0,true,-1,208.0,208.0,200.0,587,1.0,0.0
4.0,true,-1,212.0,202.0,200.0,1063,1.0,0.0
4.0,true,-1,212.0,204.0,200.0,1136,1.0,0.0
4.0,true,-1,210.0,200.0,200.0,917,1.0,0.0
4.0,true,-1,206.0,200.0,200.0,1171,1.0,0.0
4.0,true,-1,210.0,206.0,200.0,604,1.0,0.0
4.0,true,-1,214.0,204.0,200.0,889,1.0,0.0
4.0,true,-1,210.0,202.0,200.0,841,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,994,1.0,0.0
4.0,true,-1,212.0,206.0,200.0,1298,1.0,0.0
4.0,true,-1,206.0,202.0,200.0,1396,1.0,0.0
4.0,true,-1,212.0,206.0,200.0,1058,1.0,0.0
4.0,true,-1,214.0,206.0,200.0,1121,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,740,1.0,0.0
4.0,true,-1,210.0,204.0,200.0,1643,1.0,0.0
4.0,true,-1,210.0,202.0,200.0,1221,1.0,0.0
4.0,true,-1,214.0,210.0,200.0,1384,1.0,0.0
4.0,true,-1,212.0,208.0,200.0,1245,1.0,0.0
4.0,true,-1,206.0,202.0,200.0,819,1.0,0.0
4.0,true,-1,214.0,202.0,200.0,1274,1.0,0.0
4.0,true,-1,206.0,204.0,200.0,775,1.0,0.0
4.0,true,-1,206.0,204.0,200.0,1366,1.0,0.0
4.0,true,-1,214.0,204.0,200.0,1385,1.0,0.0
4.0,true,-1,210.0,206.0,200.0,1300,1.0,0.0
4.0,true,-1,210.0,206.0,200.0,1137,1.0,0.0
4.0,true,-1,208.0,202.0,200.0,1268,1.0,0.0
4.0,true,-1,204.0,202.0,200.0,1168,1.0,0.0
4.0,true,-1,206.0,202.0,200.0,1129,1.0,0.0
4.0,true,-1,212.0,206.0,200.0,1004,1.0,0.0
4.0,true,-1,204.0,204.0,200.0,664,1.0,0.0
5.0,true,-1,218.0,204.0,200.0,1474,1.0,0.0
5.0,true,-1,206.0,202.0,200.0,1430,1.0,0.0
5.0,true,-1,202.0,202.0,200.0,772,1.0,0.0
5.0,true,-1,216.0,204.0,200.0,1670,1.0,0.0
5.0,true,-1,216.0,202.0,200.0,1219,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1784,1.0,0.0
5.0,true,-1,202.0,200.0,200.0,1099,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1413,1.0,0.0
5.0,true,-1,222.0,210.0,200.0,1171,1.0,0.0
5.0,true,-1,212.0,208.0,200.0,952,1.0,0.0
5.0,true,-1,218.0,204.0,200.0,1732,1.0,0.0
5.0,true,-1,208.0,202.0,200.0,1381,1.0,0.0
5.0,true,-1,216.0,208.0,200.0,1018,1.0,0.0
5.0,true,-1,212.0,202.0,200.0,1768,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1849,1.0,0.0
5.0,true,-1,214.0,210.0,200.0,732,1.0,0.0
5.0,true,-1,218.0,206.0,200.0,1442,1.0,0.0
5.0,true,-1,210.0,202.0,200.0,1073,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1056,1.0,0.0
5.0,true,-1,212.0,202.0,200.0,888,1.0,0.0
5.0,true,-1,218.0,206.0,200.0,1007,1.0,0.0
5.0,true,-1,210.0,206.0,200.0,1645,1.0,0.0
5.0,true,-1,216.0,208.0,200.0,1126,1.0,0.0
5.0,true,-1,204.0,200.0,200.0,943,1.0,0.0
5.0,true,-1,204.0,202.0,200.0,1224,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1482,1.0,0.0
5.0,true,-1,216.0,210.0,200.0,1328,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1403,1.0,0.0
5.0,true,-1,204.0,204.0,200.0,695,1.0,0.0
5.0,true,-1,226.0,212.0,200.0,2287,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,939,1.0,0.0
5.0,true,-1,214.0,200.0,200.0,1391,1.0,0.0
5.0,true,-1,202.0,202.0,200.0,715,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1219,1.0,0.0
5.0,true,-1,212.0,206.0,200.0,1263,1.0,0.0
5.0,true,-1,218.0,204.0,200.0,2092,1.0,0.0
5.0,true,-1,210.0,206.0,200.0,1455,1.0,0.0
5.0,true,-1,206.0,206.0,200.0,1008,1.0,0.0
5.0,true,-1,204.0,204.0,200.0,1735,1.0,0.0
5.0,true,-1,204.0,202.0,200.0,1176,1.0,0.0
5.0,true,-1,212.0,202.0,200.0,1653,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1228,1.0,0.0
5.0,true,-1,208.0,202.0,200.0,1148,1.0,0.0
5.0,true,-1,210.0,208.0,200.0,1073,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,891,1.0,0.0
5.0,true,-1,210.0,208.0,200.0,706,1.0,0.0
5.0,true,-1,212.0,206.0,200.0,1510,1.0,0.0
5.0,true,-1,206.0,200.0,200.0,1450,1.0,0.0
5.0,true,-1,210.0,202.0,200.0,2014,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1334,1.0,0.0
5.0,true,-1,204.0,204.0,200.0,1433,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1832,1.0,0.0
5.0,true,-1,206.0,204.0,200.0,999,1.0,0.0
5.0,true,-1,202.0,200.0,200.0,1204,1.0,0.0
5.0,true,-1,212.0,208.0,200.0,2246,1.0,0.0
5.0,true,-1,214.0,204.0,200.0,1098,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1391,1.0,0.0
5.0,true,-1,206.0,204.0,200.0,616,1.0,0.0
5.0,true,-1,206.0,202.0,200.0,1082,1.0,0.0
5.0,true,-1,212.0,204.0,200.0,1731,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1496,1.0,0.0
5.0,true,-1,210.0,206.0,200.0,1365,1.0,0.0
5.0,true,-1,214.0,206.0,200.0,1493,1.0,0.0
5.0,true,-1,212.0,210.0,200.0,1318,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1038,1.0,0.0
5.0,true,-1,214.0,208.0,200.0,1012,1.0,0.0
5.0,true,-1,208.0,202.0,200.0,1134,1.0,0.0
5.0,true,-1,214.0,212.0,200.0,730,1.0,0.0
5.0,true,-1,206.0,204.0,200.0,1548,1.0,0.0
5.0,true,-1,216.0,206.0,200.0,1318,1.0,0.0
5.0,true,-1,212.0,202.0,200.0,1086,1.0,0.0
5.0,true,-1,206.0,204.0,200.0,1464,1.0,0.0
5.0,true,-1,216.0,206.0,200.0,1621,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1233,1.0,0.0
5.0,true,-1,208.0,202.0,200.0,660,1.0,0.0
5.0,true,-1,210.0,202.0,200.0,1137,1.0,0.0
5.0,true,-1,218.0,212.0,200.0,1331,1.0,0.0
5.0,true,-1,218.0,206.0,200.0,1296,1.0,0.0
5.0,true,-1,218.0,204.0,200.0,1666,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,808,1.0,0.0
5.0,true,-1,206.0,204.0,200.0,824,1.0,0.0
5.0,true,-1,208.0,202.0,200.0,1579,1.0,0.0
5.0,true,-1,212.0,208.0,200.0,2063,1.0,0.0
5.0,true,-1,206.0,200.0,200.0,1763,1.0,0.0
5.0,true,-1,206.0,202.0,200.0,1244,1.0,0.0
5.0,true,-1,216.0,208.0,200.0,1451,1.0,0.0
5.0,true,-1,212.0,206.0,200.0,1518,1.0,0.0
5.0,true,-1,212.0,204.0,200.0,1304,1.0,0.0
5.0,true,-1,202.0,202.0,200.0,624,1.0,0.0
5.0,true,-1,202.0,202.0,200.0,902,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,922,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,705,1.0,0.0
5.0,true,-1,216.0,206.0,200.0,1230,1.0,0.0
5.0,true,-1,208.0,204.0,200.0,1706,1.0,0.0
5.0,true,-1,226.0,208.0,200.0,1706,1.0,0.0
5.0,true,-1,210.0,204.0,200.0,1367,1.0,0.0
5.0,true,-1,206.0,202.0,200.0,664,1.0,0.0
5.0,true,-1,206.0,206.0,200.0,1034,1.0,0.0
5.0,true,-1,218.0,210.0,200.0,1351,1.0,0.0
5.0,true,-1,222.0,208.0,200.0,2044,1.0,0.0
6.0,true,-1,212.0,204.0,200.0,726,1.0,0.0
6.0,true,-1,216.0,208.0,200.0,1516,1.0,0.0
6.0,true,-1,210.0,206.0,200.0,1300,1.0,0.0
6.0,true,-1,216.0,202.0,200.0,1146,1.0,0.0
6.0,true,-1,210.0,202.0,200.0,864,1.0,0.0
6.0,true,-1,220.0,208.0,200.0,1788,1.0,0.0
6.0,true,-1,220.0,208.0,200.0,2389,1.0,0.0
6.0,true,-1,216.0,212.0,200.0,1822,1.0,0.0
6.0,true,-1,218.0,212.0,200.0,1844,1.0,0.0
6.0,true,-1,226.0,210.0,200.0,982,1.0,0.0
6.0,true,-1,214.0,208.0,200.0,1732,1.0,0.0
6.0,true,-1,214.0,206.0,200.0,949,1.0,0.0
6.0,true,-1,214.0,206.0,200.0,1673,1.0,0.0
6.0,true,-1,216.0,206.0,200.0,1080,1.0,0.0
6.0,true,-1,206.0,202.0,200.0,945,1.0,0.0
6.0,true,-1,214.0,208.0,200.0,1284,1.0,0.0
6.0,true,-1,214.0,208.0,200.0,1416,1.0,0.0
6.0,true,-1,218.0,210.0,200.0,2443,1.0,0.0
6.0,true,-1,216.0,208.0,200.0,2009,1.0,0.0
6.0,true,-1,208.0,206.0,200.0,1454,1.0,0.0
6.0,true,-1,212.0,206.0,200.0,1873,1.0,0.0
6.0,true,-1,214.0,202.0,200.0,956,1.0,0.0
6.0,true,-1,216.0,206.0,200.0,1433,1.0,0.0
6.0,true,-1,218.0,210.0,200.0,1068,1.0,0.0
6.0,true,-1,218.0,208.0,200.0,1805,1.0,0.0
6.0,true,-1,212.0,208.0,200.0,1595,1.0,0.0
6.0,true,-1,226.0,204.0,200.0,1953,1.0,0.0
6.0,true,-1,214.0,204.0,200.0,1138,1.0,0.0
6.0,true,-1,220.0,208.0,200.0,1357,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1116,1.0,0.0
6.0,true,-1,218.0,208.0,200.0,1845,1.0,0.0
6.0,true,-1,218.0,206.0,200.0,1342,1.0,0.0
6.0,true,-1,222.0,212.0,200.0,1742,1.0,0.0
6.0,true,-1,216.0,202.0,200.0,1712,1.0,0.0
6.0,true,-1,212.0,210.0,200.0,1450,1.0,0.0
6.0,true,-1,214.0,204.0,200.0,2026,1.0,0.0
6.0,true,-1,210.0,208.0,200.0,815,1.0,0.0
6.0,true,-1,218.0,208.0,200.0,1895,1.0,0.0
6.0,true,-1,214.0,202.0,200.0,1537,1.0,0.0
6.0,true,-1,226.0,210.0,200.0,1220,1.0,0.0
6.0,true,-1,214.0,204.0,200.0,1038,1.0,0.0
6.0,true,-1,228.0,208.0,200.0,1985,1.0,0.0
6.0,true,-1,222.0,208.0,200.0,2065,1.0,0.0
6.0,true,-1,228.0,208.0,200.0,2006,1.0,0.0
6.0,true,-1,210.0,206.0,200.0,845,1.0,0.0
6.0,true,-1,218.0,210.0,200.0,1364,1.0,0.0
6.0,true,-1,212.0,204.0,200.0,2095,1.0,0.0
6.0,true,-1,208.0,206.0,200.0,990,1.0,0.0
6.0,true,-1,208.0,202.0,200.0,1497,1.0,0.0
6.0,true,-1,214.0,206.0,200.0,1021,1.0,0.0
6.0,true,-1,226.0,212.0,200.0,2178,1.0,0.0
6.0,true,-1,212.0,204.0,200.0,1152,1.0,0.0
6.0,true,-1,222.0,214.0,200.0,1199,1.0,0.0
6.0,true,-1,212.0,204.0,200.0,1903,1.0,0.0
6.0,true,-1,218.0,206.0,200.0,2182,1.0,0.0
6.0,true,-1,214.0,208.0,200.0,1598,1.0,0.0
6.0,true,-1,210.0,206.0,200.0,1458,1.0,0.0
6.0,true,-1,216.0,202.0,200.0,1372,1.0,0.0
6.0,true,-1,222.0,206.0,200.0,1597,1.0,0.0
6.0,true,-1,214.0,204.0,200.0,1700,1.0,0.0
6.0,true,-1,214.0,206.0,200.0,765,1.0,0.0
6.0,true,-1,224.0,210.0,200.0,1216,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1355,1.0,0.0
6.0,true,-1,206.0,202.0,200.0,2051,1.0,0.0
6.0,true,-1,210.0,202.0,200.0,808,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1814,1.0,0.0
6.0,true,-1,204.0,202.0,200.0,794,1.0,0.0
6.0,true,-1,212.0,206.0,200.0,1533,1.0,0.0
6.0,true,-1,206.0,204.0,200.0,1441,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1798,1.0,0.0
6.0,true,-1,216.0,208.0,200.0,1372,1.0,0.0
6.0,true,-1,220.0,212.0,200.0,1028,1.0,0.0
6.0,true,-1,234.0,210.0,200.0,2346,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1249,1.0,0.0
6.0,true,-1,222.0,208.0,200.0,1808,1.0,0.0
6.0,true,-1,214.0,210.0,200.0,2239,1.0,0.0
6.0,true,-1,228.0,214.0,200.0,1601,1.0,0.0
6.0,true,-1,214.0,206.0,200.0,1746,1.0,0.0
6.0,true,-1,212.0,208.0,200.0,1411,1.0,0.0
6.0,true,-1,208.0,206.0,200.0,1983,1.0,0.0
6.0,true,-1,212.0,204.0,200.0,1491,1.0,0.0
6.0,true,-1,212.0,206.0,200.0,839,1.0,0.0
6.0,true,-1,226.0,218.0,200.0,1404,1.0,0.0
6.0,true,-1,212.0,210.0,200.0,1733,1.0,0.0
6.0,true,-1,220.0,210.0,200.0,958,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1111,1.0,0.0
6.0,true,-1,216.0,212.0,200.0,2094,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1726,1.0,0.0
6.0,true,-1,210.0,206.0,200.0,1125,1.0,0.0
6.0,true,-1,218.0,204.0,200.0,1005,1.0,0.0
6.0,true,-1,214.0,210.0,200.0,893,1.0,0.0
6.0,true,-1,218.0,206.0,200.0,2197,1.0,0.0
6.0,true,-1,224.0,212.0,200.0,1397,1.0,0.0
6.0,true,-1,222.0,204.0,200.0,1496,1.0,0.0
6.0,true,-1,208.0,204.0,200.0,1322,1.0,0.0
6.0,true,-1,218.0,206.0,200.0,1614,1.0,0.0
6.0,true,-1,216.0,208.0,200.0,1962,1.0,0.0
6.0,true,-1,220.0,214.0,200.0,1845,1.0,0.0
6.0,true,-1,218.0,206.0,200.0,816,1.0,0.0
6.0,true,-1,224.0,206.0,200.0,1738,1.0,0.0
7.0,true,-1,224.0,210.0,200.0,2241,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,1952,1.0,0.0
7.0,true,-1,220.0,208.0,200.0,2041,1.0,0.0
7.0,true,-1,218.0,202.0,200.0,1748,1.0,0.0
7.0,true,-1,206.0,200.0,200.0,1753,1.0,0.0
7.0,true,-1,230.0,212.0,200.0,1887,1.0,0.0
7.0,true,-1,202.0,202.0,200.0,1424,1.0,0.0
7.0,true,-1,220.0,208.0,200.0,2019,1.0,0.0
7.0,true,-1,206.0,204.0,200.0,896,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,1263,1.0,0.0
7.0,true,-1,218.0,210.0,200.0,1858,1.0,0.0
7.0,true,-1,210.0,202.0,200.0,1748,1.0,0.0
7.0,true,-1,216.0,208.0,200.0,1574,1.0,0.0
7.0,true,-1,224.0,208.0,200.0,2320,1.0,0.0
7.0,true,-1,230.0,214.0,200.0,3066,1.0,0.0
7.0,true,-1,218.0,208.0,200.0,1313,1.0,0.0
7.0,true,-1,208.0,204.0,200.0,2276,1.0,0.0
7.0,true,-1,220.0,210.0,200.0,1477,1.0,0.0
7.0,true,-1,208.0,204.0,200.0,1131,1.0,0.0
7.0,true,-1,212.0,206.0,200.0,1422,1.0,0.0
7.0,true,-1,230.0,210.0,200.0,2305,1.0,0.0
7.0,true,-1,220.0,212.0,200.0,2008,1.0,0.0
7.0,true,-1,230.0,208.0,200.0,1505,1.0,0.0
7.0,true,-1,210.0,204.0,200.0,1252,1.0,0.0
7.0,true,-1,232.0,212.0,200.0,1576,1.0,0.0
7.0,true,-1,208.0,206.0,200.0,2007,1.0,0.0
7.0,true,-1,210.0,206.0,200.0,1020,1.0,0.0
7.0,true,-1,214.0,206.0,200.0,2551,1.0,0.0
7.0,true,-1,214.0,210.0,200.0,1928,1.0,0.0
7.0,true,-1,208.0,204.0,200.0,1427,1.0,0.0
7.0,true,-1,224.0,208.0,200.0,1972,1.0,0.0
7.0,true,-1,204.0,200.0,200.0,1335,1.0,0.0
7.0,true,-1,218.0,208.0,200.0,1180,1.0,0.0
7.0,true,-1,210.0,204.0,200.0,1658,1.0,0.0
7.0,true,-1,204.0,202.0,200.0,1417,1.0,0.0
7.0,true,-1,226.0,204.0,200.0,2312,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,2013,1.0,0.0
7.0,true,-1,212.0,208.0,200.0,1625,1.0,0.0
7.0,true,-1,216.0,208.0,200.0,1505,1.0,0.0
7.0,true,-1,228.0,212.0,200.0,2923,1.0,0.0
7.0,true,-1,222.0,212.0,200.0,1481,1.0,0.0
7.0,true,-1,222.0,210.0,200.0,1920,1.0,0.0
7.0,true,-1,218.0,208.0,200.0,1159,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,2464,1.0,0.0
7.0,true,-1,220.0,206.0,200.0,1756,1.0,0.0
7.0,true,-1,218.0,208.0,200.0,2636,1.0,0.0
7.0,true,-1,230.0,210.0,200.0,1910,1.0,0.0
7.0,true,-1,230.0,216.0,200.0,1591,1.0,0.0
7.0,true,-1,214.0,206.0,200.0,1513,1.0,0.0
7.0,true,-1,204.0,204.0,200.0,1474,1.0,0.0
7.0,true,-1,210.0,206.0,200.0,1533,1.0,0.0
7.0,true,-1,228.0,210.0,200.0,1703,1.0,0.0
7.0,true,-1,210.0,208.0,200.0,2560,1.0,0.0
7.0,true,-1,218.0,212.0,200.0,1801,1.0,0.0
7.0,true,-1,212.0,208.0,200.0,1927,1.0,0.0
7.0,true,-1,220.0,208.0,200.0,1403,1.0,0.0
7.0,true,-1,208.0,206.0,200.0,1161,1.0,0.0
7.0,true,-1,216.0,208.0,200.0,2214,1.0,0.0
7.0,true,-1,218.0,210.0,200.0,1682,1.0,0.0
7.0,true,-1,208.0,204.0,200.0,1510,1.0,0.0
7.0,true,-1,210.0,206.0,200.0,1741,1.0,0.0
7.0,true,-1,236.0,216.0,200.0,1949,1.0,0.0
7.0,true,-1,222.0,208.0,200.0,2342,1.0,0.0
7.0,true,-1,206.0,204.0,200.0,2210,1.0,0.0
7.0,true,-1,206.0,204.0,200.0,1826,1.0,0.0
7.0,true,-1,206.0,202.0,200.0,1082,1.0,0.0
7.0,true,-1,230.0,210.0,200.0,2736,1.0,0.0
7.0,true,-1,232.0,212.0,200.0,2371,1.0,0.0
7.0,true,-1,218.0,206.0,200.0,1840,1.0,0.0
7.0,true,-1,220.0,206.0,200.0,1837,1.0,0.0
7.0,true,-1,216.0,204.0,200.0,1022,1.0,0.0
7.0,true,-1,204.0,200.0,200.0,1779,1.0,0.0
7.0,true,-1,218.0,210.0,200.0,1637,1.0,0.0
7.0,true,-1,212.0,202.0,200.0,1375,1.0,0.0
7.0,true,-1,222.0,206.0,200.0,1037,1.0,0.0
7.0,true,-1,218.0,212.0,200.0,1594,1.0,0.0
7.0,true,-1,230.0,206.0,200.0,2352,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,1734,1.0,0.0
7.0,true,-1,220.0,208.0,200.0,2122,1.0,0.0
7.0,true,-1,214.0,204.0,200.0,1895,1.0,0.0
7.0,true,-1,210.0,204.0,200.0,1065,1.0,0.0
7.0,true,-1,214.0,206.0,200.0,2422,1.0,0.0
7.0,true,-1,204.0,202.0,200.0,1719,1.0,0.0
7.0,true,-1,204.0,202.0,200.0,999,1.0,0.0
7.0,true,-1,212.0,208.0,200.0,1584,1.0,0.0
7.0,true,-1,220.0,210.0,200.0,1588,1.0,0.0
7.0,true,-1,208.0,204.0,200.0,1168,1.0,0.0
7.0,true,-1,210.0,208.0,200.0,1418,1.0,0.0
7.0,true,-1,222.0,206.0,200.0,1556,1.0,0.0
7.0,true,-1,210.0,206.0,200.0,857,1.0,0.0
7.0,true,-1,226.0,208.0,200.0,1802,1.0,0.0
7.0,true,-1,208.0,202.0,200.0,1789,1.0,0.0
7.0,true,-1,210.0,204.0,200.0,1772,1.0,0.0
7.0,true,-1,210.0,206.0,200.0,1935,1.0,0.0
7.0,true,-1,218.0,208.0,200.0,2365,1.0,0.0
7.0,true,-1,216.0,206.0,200.0,2574,1.0,0.0
7.0,true,-1,210.0,202.0,200.0,1598,1.0,0.0
7.0,true,-1,206.0,204.0,200.0,1719,1.0,0.0
7.0,true,-1,222.0,208.0,200.0,2313,1.0,0.0
7.0,true,-1,220.0,208.0,200.0,1650,1.0,0.0
8.0,true,-1,220.0,206.0,200.0,2605,1.0,0.0
8.0,true,-1,220.0,206.0,200.0,3007,1.0,0.0
8.0,true,-1,212.0,206.0,200.0,1166,1.0,0.0
8.0,true,-1,234.0,218.0,200.0,2133,1.0,0.0
8.0,true,-1,218.0,208.0,200.0,2431,1.0,0.0
8.0,true,-1,236.0,210.0,200.0,2613,1.0,0.0
8.0,true,-1,218.0,208.0,200.0,1665,1.0,0.0
8.0,true,-1,226.0,212.0,200.0,2501,1.0,0.0
8.0,true,-1,220.0,204.0,200.0,1006,1.0,0.0
8.0,true,-1,230.0,206.0,200.0,2335,1.0,0.0
8.0,true,-1,222.0,212.0,200.0,2021,1.0,0.0
8.0,true,-1,218.0,212.0,200.0,1973,1.0,0.0
8.0,true,-1,234.0,212.0,200.0,2551,1.0,0.0
8.0,true,-1,206.0,202.0,200.0,2036,1.0,0.0
8.0,true,-1,214.0,204.0,200.0,2085,1.0,0.0
8.0,true,-1,218.0,204.0,200.0,1948,1.0,0.0
8.0,true,-1,220.0,210.0,200.0,2061,1.0,0.0
8.0,true,-1,220.0,204.0,200.0,1617,1.0,0.0
8.0,true,-1,222.0,210.0,200.0,2080,1.0,0.0
8.0,true,-1,224.0,208.0,200.0,2324,1.0,0.0
8.0,true,-1,218.0,204.0,200.0,2793,1.0,0.0
8.0,true,-1,224.0,206.0,200.0,2159,1.0,0.0
8.0,true,-1,234.0,214.0,200.0,2369,1.0,0.0
8.0,true,-1,212.0,206.0,200.0,1555,1.0,0.0
8.0,true,-1,226.0,208.0,200.0,1686,1.0,0.0
8.0,true,-1,218.0,208.0,200.0,2291,1.0,0.0
8.0,true,-1,224.0,206.0,200.0,1891,1.0,0.0
8.0,true,-1,210.0,206.0,200.0,1924,1.0,0.0
8.0,true,-1,216.0,206.0,200.0,1320,1.0,0.0
8.0,true,-1,222.0,214.0,200.0,2106,1.0,0.0
8.0,true,-1,214.0,208.0,200.0,1324,1.0,0.0
8.0,true,-1,212.0,204.0,200.0,1984,1.0,0.0
8.0,true,-1,208.0,202.0,200.0,1468,1.0,0.0
8.0,true,-1,220.0,210.0,200.0,1855,1.0,0.0
8.0,true,-1,212.0,206.0,200.0,2603,1.0,0.0
8.0,true,-1,212.0,204.0,200.0,1595,1.0,0.0
8.0,true,-1,234.0,212.0,200.0,2631,1.0,0.0
8.0,true,-1,206.0,202.0,200.0,1626,1.0,0.0
8.0,true,-1,232.0,212.0,200.0,2772,1.0,0.0
8.0,true,-1,220.0,212.0,200.0,2783,1.0,0.0
8.0,true,-1,226.0,206.0,200.0,3265,1.0,0.0
8.0,true,-1,228.0,218.0,200.0,2464,1.0,0.0
8.0,true,-1,208.0,204.0,200.0,1543,1.0,0.0
8.0,true,-1,218.0,212.0,200.0,1644,1.0,0.0
8.0,true,-1,222.0,206.0,200.0,2510,1.0,0.0
8.0,true,-1,204.0,202.0,200.0,990,1.0,0.0
8.0,true,-1,222.0,208.0,200.0,2350,1.0,0.0
8.0,true,-1,220.0,212.0,200.0,1700,1.0,0.0
8.0,true,-1,214.0,204.0,200.0,2457,1.0,0.0
8.0,true,-1,228.0,212.0,200.0,1341,1.0,0.0
8.0,true,-1,222.0,208.0,200.0,1590,1.0,0.0
8.0,true,-1,218.0,206.0,200.0,2030,1.0,0.0
8.0,true,-1,232.0,206.0,200.0,2252,1.0,0.0
8.0,true,-1,220.0,210.0,200.0,1868,1.0,0.0
8.0,true,-1,228.0,220.0,200.0,1992,1.0,0.0
8.0,true,-1,216.0,210.0,200.0,2364,1.0,0.0
8.0,true,-1,210.0,204.0,200.0,1555,1.0,0.0
8.0,true,-1,222.0,210.0,200.0,1826,1.0,0.0
8.0,true,-1,218.0,204.0,200.0,1734,1.0,0.0
8.0,true,-1,210.0,208.0,200.0,1207,1.0,0.0
8.0,true,-1,218.0,204.0,200.0,1888,1.0,0.0
8.0,true,-1,216.0,204.0,200.0,1495,1.0,0.0
8.0,true,-1,238.0,218.0,200.0,3100,1.0,0.0
8.0,true,-1,234.0,214.0,200.0,1807,1.0,0.0
8.0,true,-1,226.0,212.0,200.0,2579,1.0,0.0
8.0,true,-1,236.0,220.0,200.0,2782,1.0,0.0
8.0,true,-1,238.0,222.0,200.0,2242,1.0,0.0
8.0,true,-1,216.0,204.0,200.0,1045,1.0,0.0
8.0,true,-1,216.0,210.0,200.0,2085,1.0,0.0
8.0,true,-1,210.0,208.0,200.0,1855,1.0,0.0
8.0,true,-1,230.0,216.0,200.0,2284,1.0,0.0
8.0,true,-1,210.0,206.0,200.0,1307,1.0,0.0
8.0,true,-1,216.0,208.0,200.0,1572,1.0,0.0
8.0,true,-1,228.0,212.0,200.0,2779,1.0,0.0
8.0,true,-1,220.0,208.0,200.0,2088,1.0,0.0
8.0,true,-1,212.0,210.0,200.0,1517,1.0,0.0
8.0,true,-1,212.0,206.0,200.0,1929,1.0,0.0
8.0,true,-1,212.0,206.0,200.0,1893,1.0,0.0
8.0,true,-1,220.0,206.0,200.0,2584,1.0,0.0
8.0,true,-1,228.0,208.0,200.0,1740,1.0,0.0
8.0,true,-1,222.0,210.0,200.0,1827,1.0,0.0
