Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
7.0,true,36966481,200.0,-1.0,-1.0,92261,1.0,1.0
7.0,true,32761792,200.0,-1.0,-1.0,80483,1.0,1.0
7.0,true,35918180,202.0,-1.0,-1.0,87968,1.0,1.0
7.0,true,49402731,200.0,-1.0,-1.0,116204,1.0,1.0
7.0,true,40367891,202.0,-1.0,-1.0,97169,1.0,1.0
7.0,true,50746746,206.0,-1.0,-1.0,111719,1.0,1.0
7.0,true,32580841,202.0,-1.0,-1.0,74864,1.0,1.0
7.0,true,45016581,204.0,-1.0,-1.0,109750,1.0,1.0
7.0,true,25084009,200.0,-1.0,-1.0,59869,1.0,1.0
7.0,true,20574274,200.0,-1.0,-1.0,50752,1.0,1.0
7.0,true,30935021,202.0,-1.0,-1.0,76847,1.0,1.0
7.0,true,24935521,206.0,-1.0,-1.0,61803,1.0,1.0
7.0,true,21602036,200.0,-1.0,-1.0,52907,1.0,1.0
7.0,true,36496228,200.0,-1.0,-1.0,89399,1.0,1.0
7.0,true,34404012,202.0,-1.0,-1.0,81734,1.0,1.0
8.0,true,21869888,200.0,-1.0,-1.0,53016,1.0,1.0
8.0,true,20736237,200.0,-1.0,-1.0,49408,1.0,1.0
8.0,true,40340681,204.0,-1.0,-1.0,93805,1.0,1.0
8.0,true,39951108,202.0,-1.0,-1.0,98410,1.0,1.0
8.0,true,35380842,202.0,-1.0,-1.0,85888,1.0,1.0
8.0,true,20598338,202.0,-1.0,-1.0,49181,1.0,1.0
8.0,true,55247634,202.0,-1.0,-1.0,129961,1.0,1.0
8.0,true,23960169,200.0,-1.0,-1.0,56997,1.0,1.0
8.0,true,24054395,206.0,-1.0,-1.0,59502,1.0,1.0
8.0,true,23376255,200.0,-1.0,-1.0,58908,1.0,1.0
8.0,true,32189770,202.0,-1.0,-1.0,79772,1.0,1.0
8.0,true,47165652,208.0,-1.0,-1.0,114828,1.0,1.0
8.0,true,49071803,206.0,-1.0,-1.0,119881,1.0,1.0
8.0,true,52482911,200.0,-1.0,-1.0,118726,1.0,1.0
8.0,true,25930168,200.0,-1.0,-1.0,61033,1.0,1.0
8.0,true,43457522,208.0,-1.0,-1.0,105827,1.0,1.0
8.0,true,49323444,206.0,-1.0,-1.0,117184,1.0,1.0
8.0,true,37560173,200.0,-1.0,-1.0,94046,1.0,1.0
8.0,true,39449362,204.0,-1.0,-1.0,94454,1.0,1.0
8.0,true,56034695,206.0,-1.0,-1.0,136863,1.0,1.0
8.0,true,44699050,204.0,-1.0,-1.0,109150,1.0,1.0
8.0,true,33448315,208.0,-1.0,-1.0,80404,1.0,1.0
8.0,true,34174096,200.0,-1.0,-1.0,76943,1.0,1.0
8.0,true,36244752,208.0,-1.0,-1.0,89438,1.0,1.0
8.0,true,35654166,206.0,-1.0,-1.0,87086,1.0,1.0
8.0,true,40518392,204.0,-1.0,-1.0,98070,1.0,1.0
8.0,true,23635510,202.0,-1.0,-1.0,57396,1.0,1.0
8.0,true,22656364,202.0,-1.0,-1.0,57266,1.0,1.0
8.0,true,31428246,202.0,-1.0,-1.0,76673,1.0,1.0
8.0,true,34810383,202.0,-1.0,-1.0,84487,1.0,1.0
8.0,true,51686448,204.0,-1.0,-1.0,124544,1.0,1.0
8.0,true,21238277,200.0,-1.0,-1.0,51833,1.0,1.0
8.0,true,16479307,202.0,-1.0,-1.0,36203,1.0,1.0
8.0,true,23279373,202.0,-1.0,-1.0,56472,1.0,1.0
8.0,true,29961423,204.0,-1.0,-1.0,67311,1.0,1.0
8.0,true,35236713,202.0,-1.0,-1.0,88792,1.0,1.0
8.0,true,41260704,206.0,-1.0,-1.0,100546,1.0,1.0
8.0,true,37723127,204.0,-1.0,-1.0,91018,1.0,1.0
8.0,true,38840138,202.0,-1.0,-1.0,93139,1.0,1.0
8.0,true,32212430,208.0,-1.0,-1.0,77778,1.0,1.0
8.0,true,32984895,200.0,-1.0,-1.0,81574,1.0,1.0
8.0,true,29610287,204.0,-1.0,-1.0,73760,1.0,1.0
8.0,true,20729696,202.0,-1.0,-1.0,51595,1.0,1.0
8.0,true,29220549,202.0,-1.0,-1.0,71758,1.0,1.0
8.0,true,41650970,202.0,-1.0,-1.0,101599,1.0,1.0
8.0,true,32925384,204.0,-1.0,-1.0,73645,1.0,1.0
8.0,true,37926881,204.0,-1.0,-1.0,90965,1.0,1.0
8.0,true,32553368,204.0,-1.0,-1.0,80172,1.0,1.0
8.0,true,54512554,200.0,-1.0,-1.0,132049,1.0,1.0
8.0,true,28285243,202.0,-1.0,-1.0,69058,1.0,1.0
8.0,true,28732613,202.0,-1.0,-1.0,68671,1.0,1.0
8.0,true,44521806,202.0,-1.0,-1.0,104676,1.0,1.0
8.0,true,39656768,200.0,-1.0,-1.0,95562,1.0,1.0
8.0,true,11203549,202.0,-1.0,-1.0,29008,1.0,1.0
8.0,true,33175595,206.0,-1.0,-1.0,79584,1.0,1.0
8.0,true,53827654,202.0,-1.0,-1.0,124213,1.0,1.0
8.0,true,50820574,206.0,-1.0,-1.0,124269,1.0,1.0
8.0,true,30299580,202.0,-1.0,-1.0,74451,1.0,1.0
8.0,true,43708559,204.0,-1.0,-1.0,102325,1.0,1.0
8.0,true,37738656,200.0,-1.0,-1.0,91126,1.0,1.0
8.0,true,30074141,210.0,-1.0,-1.0,74420,1.0,1.0
8.0,true,41532197,206.0,-1.0,-1.0,100613,1.0,1.0
8.0,true,44927582,210.0,-1.0,-1.0,104886,1.0,1.0
8.0,true,33205750,200.0,-1.0,-1.0,78809,1.0,1.0
8.0,true,39703752,208.0,-1.0,-1.0,96592,1.0,1.0
8.0,true,41108366,202.0,-1.0,-1.0,94853,1.0,1.0
8.0,true,53826599,200.0,-1.0,-1.0,125980,1.0,1.0
8.0,true,37844238,204.0,-1.0,-1.0,91477,1.0,1.0
8.0,true,46453507,206.0,-1.0,-1.0,113533,1.0,1.0
8.0,true,38567120,202.0,-1.0,-1.0,95191,1.0,1.0
8.0,true,43064559,204.0,-1.0,-1.0,102668,1.0,1.0
8.0,true,40028890,200.0,-1.0,-1.0,97059,1.0,1.0
8.0,true,45229134,200.0,-1.0,-1.0,109878,1.0,1.0
8.0,true,28485418,204.0,-1.0,-1.0,69609,1.0,1.0
8.0,true,28287098,200.0,-1.0,-1.0,65937,1.0,1.0
8.0,true,54180755,204.0,-1.0,-1.0,125623,1.0,1.0
8.0,true,31329264,202.0,-1.0,-1.0,74795,1.0,1.0
8.0,true,47883629,200.0,-1.0,-1.0,114692,1.0,1.0
8.0,true,25333029,200.0,-1.0,-1.0,61022,1.0,1.0
8.0,true,54645335,206.0,-1.0,-1.0,132202,1.0,1.0
8.0,true,50063781,202.0,-1.0,-1.0,120879,1.0,1.0
8.0,true,56837710,200.0,-1.0,-1.0,133683,1.0,1.0
8.0,true,32321955,200.0,-1.0,-1.0,78206,1.0,1.0
8.0,true,33056804,202.0,-1.0,-1.0,80290,1.0,1.0
8.0,true,46989102,204.0,-1.0,-1.0,106598,1.0,1.0
8.0,true,26500398,202.0,-1.0,-1.0,65207,1.0,1.0
8.0,true,39842356,200.0,-1.0,-1.0,96951,1.0,1.0
8.0,true,28243282,204.0,-1.0,-1.0,69314,1.0,1.0
8.0,true,37052610,200.0,-1.0,-1.0,89394,1.0,1.0
8.0,true,41220803,210.0,-1.0,-1.0,99437,1.0,1.0
8.0,true,19998511,202.0,-1.0,-1.0,51594,1.0,1.0
8.0,true,45440240,204.0,-1.0,-1.0,109227,1.0,1.0
8.0,true,26712540,210.0,-1.0,-1.0,65266,1.0,1.0
8.0,true,26218364,202.0,-1.0,-1.0,64669,1.0,1.0
8.0,true,45778566,204.0,-1.0,-1.0,110900,1.0,1.0
8.0,true,32283723,202.0,-1.0,-1.0,77228,1.0,1.0
8.0,true,46144795,204.0,-1.0,-1.0,110716,1.0,1.0
8.0,true,35677037,200.0,-1.0,-1.0,82979,1.0,1.0
8.0,true,44548171,200.0,-1.0,-1.0,108993,1.0,1.0
8.0,true,31644154,200.0,-1.0,-1.0,78662,1.0,1.0
9.0,true,49260612,212.0,-1.0,-1.0,120143,1.0,1.0
9.0,true,35517346,200.0,-1.0,-1.0,85691,1.0,1.0
9.0,true,24260889,204.0,-1.0,-1.0,58048,1.0,1.0
9.0,true,38245094,204.0,-1.0,-1.0,93457,1.0,1.0
9.0,true,21046612,202.0,-1.0,-1.0,52391,1.0,1.0
9.0,true,36781881,200.0,-1.0,-1.0,86502,1.0,1.0
9.0,true,42919587,200.0,-1.0,-1.0,104254,1.0,1.0
9.0,true,24429919,206.0,-1.0,-1.0,61201,1.0,1.0
9.0,true,41840176,204.0,-1.0,-1.0,99839,1.0,1.0
9.0,true,41999409,206.0,-1.0,-1.0,99816,1.0,1.0
9.0,true,24002953,200.0,-1.0,-1.0,59047,1.0,1.0
9.0,true,48004495,204.0,-1.0,-1.0,114992,1.0,1.0
9.0,true,39064695,202.0,-1.0,-1.0,96763,1.0,1.0
9.0,true,32803207,202.0,-1.0,-1.0,81018,1.0,1.0
9.0,true,40691374,202.0,-1.0,-1.0,101152,1.0,1.0
9.0,true,44034878,204.0,-1.0,-1.0,105177,1.0,1.0
9.0,true,26609849,200.0,-1.0,-1.0,65341,1.0,1.0
9.0,true,39255037,202.0,-1.0,-1.0,96131,1.0,1.0
9.0,true,54091797,210.0,-1.0,-1.0,129876,1.0,1.0
9.0,true,40515895,208.0,-1.0,-1.0,97450,1.0,1.0
9.0,true,22930419,200.0,-1.0,-1.0,55536,1.0,1.0
9.0,true,42468301,202.0,-1.0,-1.0,100024,1.0,1.0
9.0,true,25378186,200.0,-1.0,-1.0,62775,1.0,1.0
9.0,true,54404564,210.0,-1.0,-1.0,132056,1.0,1.0
9.0,true,36727406,200.0,-1.0,-1.0,90547,1.0,1.0
9.0,true,24409994,204.0,-1.0,-1.0,55868,1.0,1.0
9.0,true,61593714,206.0,-1.0,-1.0,149094,1.0,1.0
9.0,true,26892567,208.0,-1.0,-1.0,66688,1.0,1.0
9.0,true,36848577,202.0,-1.0,-1.0,88941,1.0,1.0
9.0,true,51528282,202.0,-1.0,-1.0,124090,1.0,1.0
9.0,true,33920772,208.0,-1.0,-1.0,82573,1.0,1.0
9.0,true,38779149,208.0,-1.0,-1.0,93466,1.0,1.0
9.0,true,40235367,202.0,-1.0,-1.0,91598,1.0,1.0
9.0,true,39361911,204.0,-1.0,-1.0,94733,1.0,1.0
9.0,true,37386323,202.0,-1.0,-1.0,90617,1.0,1.0
9.0,true,29594780,202.0,-1.0,-1.0,67739,1.0,1.0
9.0,true,49164396,204.0,-1.0,-1.0,120084,1.0,1.0
9.0,true,31948715,202.0,-1.0,-1.0,77132,1.0,1.0
9.0,true,49459863,206.0,-1.0,-1.0,120042,1.0,1.0
9.0,true,30482135,214.0,-1.0,-1.0,72974,1.0,1.0
9.0,true,49130106,206.0,-1.0,-1.0,119623,1.0,1.0
9.0,true,43305235,202.0,-1.0,-1.0,104462,1.0,1.0
9.0,true,52873190,202.0,-1.0,-1.0,128234,1.0,1.0
9.0,true,25896294,202.0,-1.0,-1.0,63147,1.0,1.0
9.0,true,43233006,204.0,-1.0,-1.0,96459,1.0,1.0
9.0,true,41478069,208.0,-1.0,-1.0,101304,1.0,1.0
9.0,true,45379857,202.0,-1.0,-1.0,110258,1.0,1.0
9.0,true,34888004,200.0,-1.0,-1.0,83391,1.0,1.0
9.0,true,34650862,200.0,-1.0,-1.0,83566,1.0,1.0
9.0,true,32125823,200.0,-1.0,-1.0,78944,1.0,1.0
9.0,true,32235623,204.0,-1.0,-1.0,78336,1.0,1.0
9.0,true,29535525,202.0,-1.0,-1.0,72973,1.0,1.0
9.0,true,33491215,202.0,-1.0,-1.0,81572,1.0,1.0
9.0,true,31166617,200.0,-1.0,-1.0,77131,1.0,1.0
9.0,true,25285248,204.0,-1.0,-1.0,62096,1.0,1.0
9.0,true,47244058,202.0,-1.0,-1.0,112041,1.0,1.0
9.0,true,21327829,202.0,-1.0,-1.0,50847,1.0,1.0
9.0,true,54967651,202.0,-1.0,-1.0,127307,1.0,1.0
9.0,true,33498997,202.0,-1.0,-1.0,81838,1.0,1.0
9.0,true,32797326,210.0,-1.0,-1.0,78951,1.0,1.0
9.0,true,34250942,202.0,-1.0,-1.0,83355,1.0,1.0
9.0,true,49099924,208.0,-1.0,-1.0,113694,1.0,1.0
9.0,true,35865282,202.0,-1.0,-1.0,86118,1.0,1.0
9.0,true,31794416,204.0,-1.0,-1.0,76815,1.0,1.0
9.0,true,52678088,202.0,-1.0,-1.0,125895,1.0,1.0
9.0,true,30633456,200.0,-1.0,-1.0,69101,1.0,1.0
9.0,true,41777573,206.0,-1.0,-1.0,103129,1.0,1.0
9.0,true,58980419,202.0,-1.0,-1.0,139187,1.0,1.0
9.0,true,47605254,216.0,-1.0,-1.0,112028,1.0,1.0
9.0,true,38360086,206.0,-1.0,-1.0,88482,1.0,1.0
9.0,true,43895774,206.0,-1.0,-1.0,103748,1.0,1.0
9.0,true,29293925,200.0,-1.0,-1.0,71603,1.0,1.0
9.0,true,30600755,202.0,-1.0,-1.0,73552,1.0,1.0
9.0,true,39098108,200.0,-1.0,-1.0,94629,1.0,1.0
9.0,true,51957348,204.0,-1.0,-1.0,120940,1.0,1.0
9.0,true,55803774,200.0,-1.0,-1.0,135432,1.0,1.0
9.0,true,28068955,206.0,-1.0,-1.0,69136,1.0,1.0
9.0,true,70610810,204.0,-1.0,-1.0,169114,1.0,1.0
9.0,true,44356213,206.0,-1.0,-1.0,105378,1.0,1.0
9.0,true,29575124,202.0,-1.0,-1.0,70695,1.0,1.0
9.0,true,40824027,202.0,-1.0,-1.0,94190,1.0,1.0
9.0,true,39249741,204.0,-1.0,-1.0,95490,1.0,1.0
9.0,true,59972188,204.0,-1.0,-1.0,136526,1.0,1.0
9.0,true,41308448,202.0,-1.0,-1.0,93657,1.0,1.0
9.0,true,25585985,202.0,-1.0,-1.0,63656,1.0,1.0
9.0,true,37983516,202.0,-1.0,-1.0,92946,1.0,1.0
9.0,true,44505337,208.0,-1.0,-1.0,105222,1.0,1.0
9.0,true,29288340,200.0,-1.0,-1.0,70135,1.0,1.0
9.0,true,22947457,200.0,-1.0,-1.0,56387,1.0,1.0
9.0,true,49957745,200.0,-1.0,-1.0,120221,1.0,1.0
9.0,true,38157977,202.0,-1.0,-1.0,91293,1.0,1.0
9.0,true,31661605,202.0,-1.0,-1.0,79500,1.0,1.0
9.0,true,31176813,210.0,-1.0,-1.0,72983,1.0,1.0
9.0,true,22813184,200.0,-1.0,-1.0,53430,1.0,1.0
9.0,true,52201941,206.0,-1.0,-1.0,119690,1.0,1.0
9.0,true,26205236,200.0,-1.0,-1.0,63259,1.0,1.0
9.0,true,36548792,202.0,-1.0,-1.0,86406,1.0,1.0
9.0,true,45259672,206.0,-1.0,-1.0,110040,1.0,1.0
9.0,true,31770865,200.0,-1.0,-1.0,76876,1.0,1.0
9.0,true,51441637,200.0,-1.0,-1.0,124070,1.0,1.0
10.0,true,43595746,204.0,-1.0,-1.0,105570,1.0,1.0
10.0,true,47256102,204.0,-1.0,-1.0,112956,1.0,1.0
10.0,true,30776158,204.0,-1.0,-1.0,75231,1.0,1.0
10.0,true,70335665,208.0,-1.0,-1.0,165350,1.0,1.0
10.0,true,37076834,200.0,-1.0,-1.0,86165,1.0,1.0
10.0,true,31322688,204.0,-1.0,-1.0,77123,1.0,1.0
10.0,true,26702448,200.0,-1.0,-1.0,64577,1.0,1.0
10.0,true,44782235,206.0,-1.0,-1.0,108900,1.0,1.0
10.0,true,36381311,208.0,-1.0,-1.0,89072,1.0,1.0
10.0,true,52871620,206.0,-1.0,-1.0,125913,1.0,1.0
10.0,true,35702736,212.0,-1.0,-1.0,88073,1.0,1.0
10.0,true,37523020,208.0,-1.0,-1.0,91680,1.0,1.0
10.0,true,42255338,204.0,-1.0,-1.0,102119,1.0,1.0
10.0,true,21716461,202.0,-1.0,-1.0,53681,1.0,1.0
10.0,true,32508283,200.0,-1.0,-1.0,77337,1.0,1.0
10.0,true,44551629,210.0,-1.0,-1.0,109059,1.0,1.0
10.0,true,58162668,210.0,-1.0,-1.0,138254,1.0,1.0
10.0,true,39141564,206.0,-1.0,-1.0,95113,1.0,1.0
10.0,true,37125315,206.0,-1.0,-1.0,91292,1.0,1.0
10.0,true,53284353,200.0,-1.0,-1.0,125231,1.0,1.0
10.0,true,51439115,202.0,-1.0,-1.0,126670,1.0,1.0
10.0,true,46670950,204.0,-1.0,-1.0,112659,1.0,1.0
10.0,true,54990991,218.0,-1.0,-1.0,131100,1.0,1.0
10.0,true,54702030,212.0,-1.0,-1.0,130923,1.0,1.0
10.0,true,47232581,202.0,-1.0,-1.0,114860,1.0,1.0
10.0,true,55769431,202.0,-1.0,-1.0,135285,1.0,1.0
10.0,true,31735024,200.0,-1.0,-1.0,74510,1.0,1.0
10.0,true,35550456,200.0,-1.0,-1.0,87562,1.0,1.0
10.0,true,44303910,212.0,-1.0,-1.0,107357,1.0,1.0
10.0,true,41655926,206.0,-1.0,-1.0,100928,1.0,1.0
10.0,true,41715541,202.0,-1.0,-1.0,98500,1.0,1.0
10.0,true,28130343,200.0,-1.0,-1.0,67677,1.0,1.0
10.0,true,56730478,220.0,-1.0,-1.0,136051,1.0,1.0
10.0,true,49438546,206.0,-1.0,-1.0,116972,1.0,1.0
10.0,true,40771501,202.0,-1.0,-1.0,100879,1.0,1.0
10.0,true,39068684,202.0,-1.0,-1.0,97047,1.0,1.0
10.0,true,32884559,204.0,-1.0,-1.0,80839,1.0,1.0
10.0,true,38348361,206.0,-1.0,-1.0,91086,1.0,1.0
10.0,true,19848019,206.0,-1.0,-1.0,46866,1.0,1.0
10.0,true,48069099,208.0,-1.0,-1.0,113310,1.0,1.0
10.0,true,89057710,216.0,-1.0,-1.0,204369,1.0,1.0
10.0,true,30969588,212.0,-1.0,-1.0,76242,1.0,1.0
10.0,true,38044830,208.0,-1.0,-1.0,89919,1.0,1.0
10.0,true,52149815,214.0,-1.0,-1.0,126243,1.0,1.0
10.0,true,35389587,208.0,-1.0,-1.0,85131,1.0,1.0
10.0,true,48905444,208.0,-1.0,-1.0,120593,1.0,1.0
10.0,true,40527457,206.0,-1.0,-1.0,96909,1.0,1.0
10.0,true,50274357,212.0,-1.0,-1.0,118221,1.0,1.0
10.0,true,38339117,206.0,-1.0,-1.0,86512,1.0,1.0
10.0,true,46475179,204.0,-1.0,-1.0,113100,1.0,1.0
10.0,true,50937681,202.0,-1.0,-1.0,125185,1.0,1.0
10.0,true,54967039,202.0,-1.0,-1.0,132568,1.0,1.0
10.0,true,29348680,208.0,-1.0,-1.0,70479,1.0,1.0
10.0,true,41704023,200.0,-1.0,-1.0,99067,1.0,1.0
10.0,true,33743591,204.0,-1.0,-1.0,81665,1.0,1.0
10.0,true,47344843,202.0,-1.0,-1.0,115153,1.0,1.0
10.0,true,51874225,206.0,-1.0,-1.0,127697,1.0,1.0
10.0,true,57422321,208.0,-1.0,-1.0,131758,1.0,1.0
10.0,true,39763700,200.0,-1.0,-1.0,96626,1.0,1.0
10.0,true,45028003,206.0,-1.0,-1.0,107276,1.0,1.0
10.0,true,37205731,206.0,-1.0,-1.0,90933,1.0,1.0
10.0,true,42007692,204.0,-1.0,-1.0,100318,1.0,1.0
10.0,true,31579372,208.0,-1.0,-1.0,77269,1.0,1.0
10.0,true,58080750,210.0,-1.0,-1.0,139125,1.0,1.0
10.0,true,43779938,204.0,-1.0,-1.0,106113,1.0,1.0
10.0,true,47708607,202.0,-1.0,-1.0,110783,1.0,1.0
10.0,true,32470656,204.0,-1.0,-1.0,80496,1.0,1.0
10.0,true,57552004,204.0,-1.0,-1.0,136588,1.0,1.0
10.0,true,45869762,212.0,-1.0,-1.0,113349,1.0,1.0
10.0,true,17829117,204.0,-1.0,-1.0,43885,1.0,1.0
10.0,true,42039101,202.0,-1.0,-1.0,98914,1.0,1.0
10.0,true,27152815,204.0,-1.0,-1.0,66797,1.0,1.0
10.0,true,55263385,210.0,-1.0,-1.0,134001,1.0,1.0
10.0,true,36365888,206.0,-1.0,-1.0,79833,1.0,1.0
10.0,true,30474859,208.0,-1.0,-1.0,71930,1.0,1.0
10.0,true,43451487,202.0,-1.0,-1.0,100789,1.0,1.0
10.0,true,34005192,212.0,-1.0,-1.0,83572,1.0,1.0
10.0,true,34089447,206.0,-1.0,-1.0,81117,1.0,1.0
10.0,true,51234315,210.0,-1.0,-1.0,123283,1.0,1.0
10.0,true,33726102,202.0,-1.0,-1.0,80945,1.0,1.0
10.0,true,29236256,204.0,-1.0,-1.0,69621,1.0,1.0
10.0,true,37585185,200.0,-1.0,-1.0,92036,1.0,1.0
10.0,true,45839033,202.0,-1.0,-1.0,110377,1.0,1.0
10.0,true,55306504,210.0,-1.0,-1.0,132186,1.0,1.0
10.0,true,31755999,202.0,-1.0,-1.0,78476,1.0,1.0
10.0,true,58012715,206.0,-1.0,-1.0,134303,1.0,1.0
10.0,true,25911071,202.0,-1.0,-1.0,62209,1.0,1.0
10.0,true,53546706,210.0,-1.0,-1.0,129401,1.0,1.0
10.0,true,40562286,208.0,-1.0,-1.0,99185,1.0,1.0
10.0,true,52978037,208.0,-1.0,-1.0,129065,1.0,1.0
10.0,true,43880741,202.0,-1.0,-1.0,105360,1.0,1.0
10.0,true,36378789,202.0,-1.0,-1.0,89050,1.0,1.0
10.0,true,30353574,208.0,-1.0,-1.0,72596,1.0,1.0
10.0,true,29749118,200.0,-1.0,-1.0,71673,1.0,1.0
10.0,true,53130145,204.0,-1.0,-1.0,117791,1.0,1.0
10.0,true,39000087,206.0,-1.0,-1.0,95694,1.0,1.0
10.0,true,42511048,206.0,-1.0,-1.0,100419,1.0,1.0
10.0,true,53369563,202.0,-1.0,-1.0,125829,1.0,1.0
10.0,true,43713507,212.0,-1.0,-1.0,108094,1.0,1.0
10.0,true,39075404,202.0,-1.0,-1.0,94394,1.0,1.0
11.0,true,47198776,204.0,-1.0,-1.0,114178,1.0,1.0
11.0,true,37770394,206.0,-1.0,-1.0,91874,1.0,1.0
11.0,true,41452842,202.0,-1.0,-1.0,100822,1.0,1.0
11.0,true,47077385,200.0,-1.0,-1.0,110100,1.0,1.0
11.0,true,50844961,216.0,-1.0,-1.0,123742,1.0,1.0
11.0,true,42199129,210.0,-1.0,-1.0,100697,1.0,1.0
11.0,true,38045138,202.0,-1.0,-1.0,91396,1.0,1.0
11.0,true,21311584,202.0,-1.0,-1.0,52224,1.0,1.0
11.0,true,55348530,202.0,-1.0,-1.0,131750,1.0,1.0
11.0,true,47874047,204.0,-1.0,-1.0,117447,1.0,1.0
11.0,true,42214823,208.0,-1.0,-1.0,101644,1.0,1.0
11.0,true,70132623,204.0,-1.0,-1.0,165676,1.0,1.0
11.0,true,37167076,204.0,-1.0,-1.0,88763,1.0,1.0
11.0,true,61380007,212.0,-1.0,-1.0,148256,1.0,1.0
11.0,true,46042587,204.0,-1.0,-1.0,112120,1.0,1.0
11.0,true,42607897,202.0,-1.0,-1.0,97563,1.0,1.0
11.0,true,48870361,208.0,-1.0,-1.0,117430,1.0,1.0
11.0,true,29330868,212.0,-1.0,-1.0,71935,1.0,1.0
11.0,true,52848794,208.0,-1.0,-1.0,127698,1.0,1.0
11.0,true,62178030,214.0,-1.0,-1.0,149170,1.0,1.0
11.0,true,68496989,208.0,-1.0,-1.0,156235,1.0,1.0
11.0,true,39242838,204.0,-1.0,-1.0,93915,1.0,1.0
11.0,true,47335003,202.0,-1.0,-1.0,113147,1.0,1.0
11.0,true,41739501,200.0,-1.0,-1.0,104114,1.0,1.0
11.0,true,34329286,204.0,-1.0,-1.0,81468,1.0,1.0
11.0,true,48017040,202.0,-1.0,-1.0,110582,1.0,1.0
11.0,true,48173257,202.0,-1.0,-1.0,115298,1.0,1.0
11.0,true,84319523,224.0,-1.0,-1.0,197258,1.0,1.0
11.0,true,49148101,206.0,-1.0,-1.0,117887,1.0,1.0
11.0,true,84478780,204.0,-1.0,-1.0,190446,1.0,1.0
11.0,true,24507415,210.0,-1.0,-1.0,56301,1.0,1.0
11.0,true,63758483,210.0,-1.0,-1.0,143138,1.0,1.0
11.0,true,60787113,200.0,-1.0,-1.0,136323,1.0,1.0
11.0,true,46830780,210.0,-1.0,-1.0,105005,1.0,1.0
11.0,true,72236527,206.0,-1.0,-1.0,161256,1.0,1.0
11.0,true,66370823,206.0,-1.0,-1.0,146467,1.0,1.0
11.0,true,77703250,220.0,-1.0,-1.0,150640,1.0,1.0
11.0,true,36828290,212.0,-1.0,-1.0,79976,1.0,1.0
11.0,true,57667328,208.0,-1.0,-1.0,120058,1.0,1.0
11.0,true,46132409,204.0,-1.0,-1.0,98292,1.0,1.0
11.0,true,51453386,204.0,-1.0,-1.0,118692,1.0,1.0
11.0,true,48900290,210.0,-1.0,-1.0,110942,1.0,1.0
11.0,true,41361140,202.0,-1.0,-1.0,94937,1.0,1.0
11.0,true,47562991,206.0,-1.0,-1.0,112356,1.0,1.0
11.0,true,70498558,202.0,-1.0,-1.0,163833,1.0,1.0
11.0,true,43413803,208.0,-1.0,-1.0,99389,1.0,1.0
11.0,true,50645242,208.0,-1.0,-1.0,113291,1.0,1.0
11.0,true,52115516,204.0,-1.0,-1.0,125313,1.0,1.0
11.0,true,44406469,212.0,-1.0,-1.0,104741,1.0,1.0
11.0,true,56144878,210.0,-1.0,-1.0,122393,1.0,1.0
11.0,true,71168764,212.0,-1.0,-1.0,144352,1.0,1.0
11.0,true,39132507,216.0,-1.0,-1.0,84636,1.0,1.0
11.0,true,23770774,200.0,-1.0,-1.0,50477,1.0,1.0
11.0,true,51668691,206.0,-1.0,-1.0,115517,1.0,1.0
11.0,true,24633601,200.0,-1.0,-1.0,58293,1.0,1.0
11.0,true,37328627,202.0,-1.0,-1.0,83243,1.0,1.0
11.0,true,51135234,204.0,-1.0,-1.0,123423,1.0,1.0
11.0,true,62176295,204.0,-1.0,-1.0,146330,1.0,1.0
11.0,true,51036233,208.0,-1.0,-1.0,121708,1.0,1.0
11.0,true,45464199,204.0,-1.0,-1.0,109119,1.0,1.0
11.0,true,57516450,200.0,-1.0,-1.0,132821,1.0,1.0
11.0,true,37848009,206.0,-1.0,-1.0,92809,1.0,1.0
11.0,true,47283409,210.0,-1.0,-1.0,111769,1.0,1.0
11.0,true,46642473,200.0,-1.0,-1.0,106936,1.0,1.0
11.0,true,72319252,202.0,-1.0,-1.0,150697,1.0,1.0
11.0,true,53169014,200.0,-1.0,-1.0,109995,1.0,1.0
11.0,true,65511174,210.0,-1.0,-1.0,143334,1.0,1.0
11.0,true,49207124,200.0,-1.0,-1.0,113978,1.0,1.0
11.0,true,54118922,206.0,-1.0,-1.0,126073,1.0,1.0
11.0,true,57206065,208.0,-1.0,-1.0,134913,1.0,1.0
11.0,true,59925524,210.0,-1.0,-1.0,141978,1.0,1.0
11.0,true,50318762,204.0,-1.0,-1.0,115258,1.0,1.0
11.0,true,45574310,208.0,-1.0,-1.0,97432,1.0,1.0
11.0,true,70991349,218.0,-1.0,-1.0,153242,1.0,1.0
11.0,true,49213501,204.0,-1.0,-1.0,109724,1.0,1.0
11.0,true,60620402,200.0,-1.0,-1.0,135364,1.0,1.0
11.0,true,40810613,204.0,-1.0,-1.0,97934,1.0,1.0
11.0,true,48361042,202.0,-1.0,-1.0,111740,1.0,1.0
11.0,true,53013503,208.0,-1.0,-1.0,116464,1.0,1.0
11.0,true,63353478,202.0,-1.0,-1.0,140565,1.0,1.0
11.0,true,64822375,202.0,-1.0,-1.0,130278,1.0,1.0
11.0,true,41121739,204.0,-1.0,-1.0,98448,1.0,1.0
