Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
8.0,true,301388,200.0,-1.0,-1.0,624,1.0,0.0
8.0,true,304459,200.0,-1.0,-1.0,622,1.0,0.0
8.0,true,254172,200.0,-1.0,-1.0,516,1.0,0.0
8.0,true,285452,200.0,-1.0,-1.0,589,1.0,0.0
8.0,true,164265,200.0,-1.0,-1.0,331,1.0,0.0
8.0,true,337010,200.0,-1.0,-1.0,717,1.0,0.0
8.0,true,220610,200.0,-1.0,-1.0,468,1.0,0.0
8.0,true,299309,200.0,-1.0,-1.0,605,1.0,0.0
8.0,true,232869,200.0,-1.0,-1.0,491,1.0,0.0
8.0,true,300158,200.0,-1.0,-1.0,611,1.0,0.0
8.0,true,303412,200.0,-1.0,-1.0,625,1.0,0.0
8.0,true,97308,200.0,-1.0,-1.0,201,1.0,0.0
8.0,true,207862,200.0,-1.0,-1.0,437,1.0,0.0
8.0,true,230807,200.0,-1.0,-1.0,485,1.0,0.0
8.0,true,176073,200.0,-1.0,-1.0,376,1.0,0.0
8.0,true,301139,200.0,-1.0,-1.0,617,1.0,0.0
8.0,true,316586,200.0,-1.0,-1.0,653,1.0,0.0
8.0,true,310668,200.0,-1.0,-1.0,632,1.0,0.0
8.0,true,211768,200.0,-1.0,-1.0,467,1.0,0.0
8.0,true,299447,200.0,-1.0,-1.0,617,1.0,0.0
8.0,true,144645,200.0,-1.0,-1.0,307,1.0,0.0
8.0,true,356813,200.0,-1.0,-1.0,741,1.0,0.0
8.0,true,112885,200.0,-1.0,-1.0,231,1.0,0.0
8.0,true,325119,200.0,-1.0,-1.0,684,1.0,0.0
8.0,true,266960,200.0,-1.0,-1.0,557,1.0,0.0
8.0,true,394975,200.0,-1.0,-1.0,848,1.0,0.0
8.0,true,299154,200.0,-1.0,-1.0,618,1.0,0.0
8.0,true,232688,200.0,-1.0,-1.0,508,1.0,0.0
8.0,true,221425,200.0,-1.0,-1.0,473,1.0,0.0
8.0,true,211934,200.0,-1.0,-1.0,456,1.0,0.0
8.0,true,272010,200.0,-1.0,-1.0,552,1.0,0.0
8.0,true,191544,200.0,-1.0,-1.0,417,1.0,0.0
8.0,true,324638,200.0,-1.0,-1.0,684,1.0,0.0
8.0,true,355514,200.0,-1.0,-1.0,727,1.0,0.0
8.0,true,251339,200.0,-1.0,-1.0,523,1.0,0.0
8.0,true,296572,200.0,-1.0,-1.0,623,1.0,0.0
8.0,true,361221,200.0,-1.0,-1.0,739,1.0,0.0
8.0,true,304017,200.0,-1.0,-1.0,641,1.0,0.0
8.0,true,198198,200.0,-1.0,-1.0,431,1.0,0.0
8.0,true,213262,200.0,-1.0,-1.0,459,1.0,0.0
8.0,true,458029,200.0,-1.0,-1.0,953,1.0,0.0
8.0,true,372965,200.0,-1.0,-1.0,773,1.0,0.0
8.0,true,122415,200.0,-1.0,-1.0,250,1.0,0.0
8.0,true,330864,200.0,-1.0,-1.0,682,1.0,0.0
8.0,true,296275,200.0,-1.0,-1.0,600,1.0,0.0
8.0,true,266323,200.0,-1.0,-1.0,522,1.0,0.0
8.0,true,278171,200.0,-1.0,-1.0,493,1.0,0.0
8.0,true,228482,200.0,-1.0,-1.0,467,1.0,0.0
8.0,true,470626,200.0,-1.0,-1.0,971,1.0,0.0
8.0,true,237526,200.0,-1.0,-1.0,486,1.0,0.0
8.0,true,303239,200.0,-1.0,-1.0,591,1.0,0.0
8.0,true,358191,200.0,-1.0,-1.0,723,1.0,0.0
8.0,true,227750,200.0,-1.0,-1.0,471,1.0,0.0
8.0,true,133984,200.0,-1.0,-1.0,260,1.0,0.0
8.0,true,211760,200.0,-1.0,-1.0,447,1.0,0.0
8.0,true,312682,200.0,-1.0,-1.0,548,1.0,0.0
8.0,true,394752,200.0,-1.0,-1.0,860,1.0,0.0
8.0,true,296672,200.0,-1.0,-1.0,603,1.0,0.0
8.0,true,141883,200.0,-1.0,-1.0,280,1.0,0.0
8.0,true,265393,200.0,-1.0,-1.0,551,1.0,0.0
8.0,true,280746,200.0,-1.0,-1.0,561,1.0,0.0
8.0,true,197455,200.0,-1.0,-1.0,422,1.0,0.0
8.0,true,151594,200.0,-1.0,-1.0,323,1.0,0.0
8.0,true,362307,200.0,-1.0,-1.0,769,1.0,0.0
8.0,true,382781,200.0,-1.0,-1.0,787,1.0,0.0
8.0,true,196988,200.0,-1.0,-1.0,415,1.0,0.0
8.0,true,344503,200.0,-1.0,-1.0,714,1.0,0.0
9.0,true,368235,200.0,-1.0,-1.0,758,1.0,0.0
9.0,true,324038,200.0,-1.0,-1.0,668,1.0,0.0
9.0,true,293774,200.0,-1.0,-1.0,616,1.0,0.0
9.0,true,455443,200.0,-1.0,-1.0,949,1.0,0.0
9.0,true,387190,200.0,-1.0,-1.0,802,1.0,0.0
9.0,true,117618,200.0,-1.0,-1.0,253,1.0,0.0
9.0,true,165029,200.0,-1.0,-1.0,346,1.0,0.0
9.0,true,283306,200.0,-1.0,-1.0,552,1.0,0.0
9.0,true,289914,200.0,-1.0,-1.0,573,1.0,0.0
9.0,true,195188,200.0,-1.0,-1.0,421,1.0,0.0
9.0,true,310693,200.0,-1.0,-1.0,643,1.0,0.0
9.0,true,492086,200.0,-1.0,-1.0,1059,1.0,0.0
9.0,true,248415,200.0,-1.0,-1.0,517,1.0,0.0
9.0,true,234110,200.0,-1.0,-1.0,506,1.0,0.0
9.0,true,221241,200.0,-1.0,-1.0,479,1.0,0.0
9.0,true,198136,200.0,-1.0,-1.0,418,1.0,0.0
9.0,true,278863,200.0,-1.0,-1.0,563,1.0,0.0
9.0,true,513867,200.0,-1.0,-1.0,1133,1.0,0.0
9.0,true,283893,200.0,-1.0,-1.0,584,1.0,0.0
9.0,true,297782,200.0,-1.0,-1.0,614,1.0,0.0
9.0,true,244732,200.0,-1.0,-1.0,540,1.0,0.0
9.0,true,272434,200.0,-1.0,-1.0,558,1.0,0.0
9.0,true,238670,200.0,-1.0,-1.0,511,1.0,0.0
9.0,true,240130,200.0,-1.0,-1.0,505,1.0,0.0
9.0,true,265604,200.0,-1.0,-1.0,547,1.0,0.0
9.0,true,214259,200.0,-1.0,-1.0,450,1.0,0.0
9.0,true,293659,200.0,-1.0,-1.0,623,1.0,0.0
9.0,true,404914,200.0,-1.0,-1.0,793,1.0,0.0
9.0,true,457385,200.0,-1.0,-1.0,944,1.0,0.0
9.0,true,200638,200.0,-1.0,-1.0,437,1.0,0.0
9.0,true,301580,200.0,-1.0,-1.0,606,1.0,0.0
9.0,true,267518,200.0,-1.0,-1.0,558,1.0,0.0
9.0,true,342555,200.0,-1.0,-1.0,695,1.0,0.0
9.0,true,338064,200.0,-1.0,-1.0,693,1.0,0.0
9.0,true,139998,200.0,-1.0,-1.0,289,1.0,0.0
9.0,true,269700,200.0,-1.0,-1.0,556,1.0,0.0
9.0,true,329003,200.0,-1.0,-1.0,682,1.0,0.0
9.0,true,163020,200.0,-1.0,-1.0,334,1.0,0.0
9.0,true,263044,200.0,-1.0,-1.0,554,1.0,0.0
9.0,true,311659,200.0,-1.0,-1.0,651,1.0,0.0
9.0,true,262776,200.0,-1.0,-1.0,536,1.0,0.0
9.0,true,368645,200.0,-1.0,-1.0,764,1.0,0.0
9.0,true,175434,200.0,-1.0,-1.0,394,1.0,0.0
9.0,true,527424,200.0,-1.0,-1.0,1139,1.0,0.0
9.0,true,372179,200.0,-1.0,-1.0,764,1.0,0.0
9.0,true,343072,200.0,-1.0,-1.0,694,1.0,0.0
9.0,true,219422,200.0,-1.0,-1.0,460,1.0,0.0
9.0,true,269320,200.0,-1.0,-1.0,543,1.0,0.0
9.0,true,248718,200.0,-1.0,-1.0,534,1.0,0.0
9.0,true,208364,200.0,-1.0,-1.0,461,1.0,0.0
9.0,true,280242,200.0,-1.0,-1.0,596,1.0,0.0
9.0,true,233611,200.0,-1.0,-1.0,437,1.0,0.0
9.0,true,392830,200.0,-1.0,-1.0,555,1.0,0.0
9.0,true,317533,200.0,-1.0,-1.0,652,1.0,0.0
9.0,true,279635,200.0,-1.0,-1.0,571,1.0,0.0
9.0,true,268952,200.0,-1.0,-1.0,548,1.0,0.0
9.0,true,156496,200.0,-1.0,-1.0,328,1.0,0.0
9.0,true,205174,200.0,-1.0,-1.0,438,1.0,0.0
9.0,true,265295,200.0,-1.0,-1.0,527,1.0,0.0
9.0,true,171044,200.0,-1.0,-1.0,369,1.0,0.0
9.0,true,233622,200.0,-1.0,-1.0,499,1.0,0.0
9.0,true,404288,200.0,-1.0,-1.0,849,1.0,0.0
9.0,true,317206,200.0,-1.0,-1.0,648,1.0,0.0
9.0,true,304885,200.0,-1.0,-1.0,627,1.0,0.0
9.0,true,233682,200.0,-1.0,-1.0,502,1.0,0.0
9.0,true,201842,200.0,-1.0,-1.0,432,1.0,0.0
9.0,true,446419,200.0,-1.0,-1.0,876,1.0,0.0
9.0,true,276064,200.0,-1.0,-1.0,566,1.0,0.0
9.0,true,593931,200.0,-1.0,-1.0,1190,1.0,0.0
9.0,true,176469,200.0,-1.0,-1.0,367,1.0,0.0
9.0,true,335409,200.0,-1.0,-1.0,716,1.0,0.0
9.0,true,238162,200.0,-1.0,-1.0,516,1.0,0.0
9.0,true,225269,200.0,-1.0,-1.0,481,1.0,0.0
9.0,true,216547,200.0,-1.0,-1.0,481,1.0,0.0
9.0,true,240544,200.0,-1.0,-1.0,502,1.0,0.0
9.0,true,297357,200.0,-1.0,-1.0,611,1.0,0.0
9.0,true,344846,200.0,-1.0,-1.0,726,1.0,0.0
9.0,true,476591,200.0,-1.0,-1.0,1017,1.0,0.0
9.0,true,222033,200.0,-1.0,-1.0,481,1.0,0.0
9.0,true,323920,200.0,-1.0,-1.0,678,1.0,0.0
9.0,true,346542,200.0,-1.0,-1.0,722,1.0,0.0
9.0,true,227055,200.0,-1.0,-1.0,473,1.0,0.0
9.0,true,230984,200.0,-1.0,-1.0,511,1.0,0.0
9.0,true,326996,200.0,-1.0,-1.0,684,1.0,0.0
9.0,true,296217,200.0,-1.0,-1.0,595,1.0,0.0
9.0,true,277126,200.0,-1.0,-1.0,565,1.0,0.0
9.0,true,332809,200.0,-1.0,-1.0,689,1.0,0.0
9.0,true,241987,200.0,-1.0,-1.0,522,1.0,0.0
9.0,true,217435,200.0,-1.0,-1.0,458,1.0,0.0
9.0,true,186431,200.0,-1.0,-1.0,391,1.0,0.0
9.0,true,319856,200.0,-1.0,-1.0,663,1.0,0.0
9.0,true,370609,200.0,-1.0,-1.0,791,1.0,0.0
9.0,true,478280,200.0,-1.0,-1.0,992,1.0,0.0
9.0,true,463954,200.0,-1.0,-1.0,995,1.0,0.0
9.0,true,281887,200.0,-1.0,-1.0,585,1.0,0.0
9.0,true,242011,200.0,-1.0,-1.0,506,1.0,0.0
9.0,true,352006,200.0,-1.0,-1.0,724,1.0,0.0
9.0,true,279566,200.0,-1.0,-1.0,581,1.0,0.0
9.0,true,188989,200.0,-1.0,-1.0,404,1.0,0.0
9.0,true,308335,200.0,-1.0,-1.0,632,1.0,0.0
10.0,true,230116,200.0,-1.0,-1.0,487,1.0,0.0
10.0,true,340360,200.0,-1.0,-1.0,724,1.0,0.0
10.0,true,168040,200.0,-1.0,-1.0,357,1.0,0.0
10.0,true,371414,200.0,-1.0,-1.0,789,1.0,0.0
10.0,true,287619,200.0,-1.0,-1.0,591,1.0,0.0
10.0,true,230905,200.0,-1.0,-1.0,489,1.0,0.0
10.0,true,343595,200.0,-1.0,-1.0,688,1.0,0.0
10.0,true,357724,200.0,-1.0,-1.0,592,1.0,0.0
10.0,true,179158,200.0,-1.0,-1.0,381,1.0,0.0
10.0,true,191920,200.0,-1.0,-1.0,411,1.0,0.0
10.0,true,301404,200.0,-1.0,-1.0,629,1.0,0.0
10.0,true,226169,200.0,-1.0,-1.0,474,1.0,0.0
10.0,true,238702,200.0,-1.0,-1.0,509,1.0,0.0
10.0,true,183076,200.0,-1.0,-1.0,398,1.0,0.0
10.0,true,209629,200.0,-1.0,-1.0,444,1.0,0.0
10.0,true,362983,200.0,-1.0,-1.0,782,1.0,0.0
10.0,true,227583,200.0,-1.0,-1.0,486,1.0,0.0
10.0,true,455976,200.0,-1.0,-1.0,949,1.0,0.0
10.0,true,367793,200.0,-1.0,-1.0,756,1.0,0.0
10.0,true,222406,200.0,-1.0,-1.0,478,1.0,0.0
10.0,true,455205,200.0,-1.0,-1.0,959,1.0,0.0
10.0,true,178817,200.0,-1.0,-1.0,383,1.0,0.0
10.0,true,409908,200.0,-1.0,-1.0,894,1.0,0.0
10.0,true,260024,200.0,-1.0,-1.0,538,1.0,0.0
10.0,true,190012,200.0,-1.0,-1.0,419,1.0,0.0
10.0,true,364906,200.0,-1.0,-1.0,791,1.0,0.0
10.0,true,214043,200.0,-1.0,-1.0,465,1.0,0.0
10.0,true,135548,200.0,-1.0,-1.0,279,1.0,0.0
10.0,true,302526,200.0,-1.0,-1.0,608,1.0,0.0
10.0,true,153098,200.0,-1.0,-1.0,318,1.0,0.0
10.0,true,300142,200.0,-1.0,-1.0,635,1.0,0.0
10.0,true,305321,200.0,-1.0,-1.0,621,1.0,0.0
10.0,true,285592,200.0,-1.0,-1.0,599,1.0,0.0
10.0,true,187624,200.0,-1.0,-1.0,398,1.0,0.0
10.0,true,233048,200.0,-1.0,-1.0,497,1.0,0.0
10.0,true,413072,200.0,-1.0,-1.0,850,1.0,0.0
10.0,true,181694,200.0,-1.0,-1.0,389,1.0,0.0
10.0,true,477009,200.0,-1.0,-1.0,1016,1.0,0.0
10.0,true,366663,200.0,-1.0,-1.0,776,1.0,0.0
10.0,true,380171,200.0,-1.0,-1.0,791,1.0,0.0
10.0,true,327834,200.0,-1.0,-1.0,691,1.0,0.0
10.0,true,279347,200.0,-1.0,-1.0,568,1.0,0.0
10.0,true,395691,200.0,-1.0,-1.0,819,1.0,0.0
10.0,true,257931,200.0,-1.0,-1.0,547,1.0,0.0
10.0,true,200363,200.0,-1.0,-1.0,412,1.0,0.0
10.0,true,273556,200.0,-1.0,-1.0,565,1.0,0.0
10.0,true,183353,200.0,-1.0,-1.0,395,1.0,0.0
10.0,true,272312,200.0,-1.0,-1.0,558,1.0,0.0
10.0,true,435663,200.0,-1.0,-1.0,867,1.0,0.0
10.0,true,203085,200.0,-1.0,-1.0,448,1.0,0.0
10.0,true,238174,200.0,-1.0,-1.0,500,1.0,0.0
10.0,true,237352,200.0,-1.0,-1.0,511,1.0,0.0
10.0,true,293774,200.0,-1.0,-1.0,618,1.0,0.0
10.0,true,286367,200.0,-1.0,-1.0,600,1.0,0.0
10.0,true,207860,200.0,-1.0,-1.0,440,1.0,0.0
10.0,true,23356297,200.0,-1.0,-1.0,802,1.0,0.0
10.0,true,280652,200.0,-1.0,-1.0,580,1.0,0.0
10.0,true,258099,200.0,-1.0,-1.0,536,1.0,0.0
10.0,true,260645,200.0,-1.0,-1.0,523,1.0,0.0
10.0,true,235927,200.0,-1.0,-1.0,501,1.0,0.0
10.0,true,272327,200.0,-1.0,-1.0,559,1.0,0.0
10.0,true,273516,200.0,-1.0,-1.0,547,1.0,0.0
10.0,true,258762,200.0,-1.0,-1.0,532,1.0,0.0
10.0,true,518839,200.0,-1.0,-1.0,1064,1.0,0.0
10.0,true,279916,200.0,-1.0,-1.0,546,1.0,0.0
10.0,true,397504,200.0,-1.0,-1.0,818,1.0,0.0
10.0,true,226956,200.0,-1.0,-1.0,483,1.0,0.0
10.0,true,300502,200.0,-1.0,-1.0,621,1.0,0.0
10.0,true,341354,200.0,-1.0,-1.0,703,1.0,0.0
10.0,true,598954,200.0,-1.0,-1.0,1271,1.0,0.0
10.0,true,192815,200.0,-1.0,-1.0,405,1.0,0.0
10.0,true,278046,200.0,-1.0,-1.0,555,1.0,0.0
10.0,true,327833,200.0,-1.0,-1.0,678,1.0,0.0
10.0,true,232388,200.0,-1.0,-1.0,502,1.0,0.0
10.0,true,266715,200.0,-1.0,-1.0,536,1.0,0.0
10.0,true,366563,200.0,-1.0,-1.0,772,1.0,0.0
10.0,true,336365,200.0,-1.0,-1.0,699,1.0,0.0
10.0,true,290471,200.0,-1.0,-1.0,611,1.0,0.0
10.0,true,215639,200.0,-1.0,-1.0,464,1.0,0.0
10.0,true,196223,200.0,-1.0,-1.0,412,1.0,0.0
10.0,true,180572,200.0,-1.0,-1.0,391,1.0,0.0
10.0,true,444329,200.0,-1.0,-1.0,942,1.0,0.0
10.0,true,458290,200.0,-1.0,-1.0,960,1.0,0.0
10.0,true,234684,200.0,-1.0,-1.0,496,1.0,0.0
10.0,true,320120,200.0,-1.0,-1.0,674,1.0,0.0
10.0,true,271798,200.0,-1.0,-1.0,547,1.0,0.0
10.0,true,386030,200.0,-1.0,-1.0,804,1.0,0.0
10.0,true,236198,200.0,-1.0,-1.0,492,1.0,0.0
10.0,true,302653,200.0,-1.0,-1.0,625,1.0,0.0
10.0,true,437909,200.0,-1.0,-1.0,917,1.0,0.0
10.0,true,298467,200.0,-1.0,-1.0,624,1.0,0.0
10.0,true,283256,200.0,-1.0,-1.0,577,1.0,0.0
10.0,true,396322,200.0,-1.0,-1.0,825,1.0,0.0
10.0,true,536952,200.0,-1.0,-1.0,1164,1.0,0.0
10.0,true,193005,200.0,-1.0,-1.0,407,1.0,0.0
10.0,true,391803,200.0,-1.0,-1.0,813,1.0,0.0
10.0,true,191756,200.0,-1.0,-1.0,422,1.0,0.0
10.0,true,364197,200.0,-1.0,-1.0,776,1.0,0.0
10.0,true,296210,200.0,-1.0,-1.0,624,1.0,0.0
10.0,true,356618,200.0,-1.0,-1.0,742,1.0,0.0
11.0,true,360743,200.0,-1.0,-1.0,749,1.0,0.0
11.0,true,220358,200.0,-1.0,-1.0,481,1.0,0.0
11.0,true,475344,200.0,-1.0,-1.0,1032,1.0,0.0
11.0,true,269417,200.0,-1.0,-1.0,550,1.0,0.0
11.0,true,225348,200.0,-1.0,-1.0,477,1.0,0.0
11.0,true,205212,200.0,-1.0,-1.0,409,1.0,0.0
11.0,true,222407,200.0,-1.0,-1.0,481,1.0,0.0
11.0,true,199170,200.0,-1.0,-1.0,420,1.0,0.0
11.0,true,249739,200.0,-1.0,-1.0,527,1.0,0.0
11.0,true,388859,200.0,-1.0,-1.0,817,1.0,0.0
11.0,true,211793,200.0,-1.0,-1.0,455,1.0,0.0
11.0,true,375322,200.0,-1.0,-1.0,534,1.0,0.0
11.0,true,217908,200.0,-1.0,-1.0,473,1.0,0.0
11.0,true,371400,200.0,-1.0,-1.0,768,1.0,0.0
11.0,true,233840,200.0,-1.0,-1.0,386,1.0,0.0
11.0,true,921891,200.0,-1.0,-1.0,1494,1.0,0.0
11.0,true,417273,200.0,-1.0,-1.0,673,1.0,0.0
11.0,true,348590,200.0,-1.0,-1.0,560,1.0,0.0
11.0,true,381698,200.0,-1.0,-1.0,639,1.0,0.0
11.0,true,236570,200.0,-1.0,-1.0,372,1.0,0.0
11.0,true,414038,200.0,-1.0,-1.0,617,1.0,0.0
11.0,true,262628,200.0,-1.0,-1.0,435,1.0,0.0
11.0,true,574649,200.0,-1.0,-1.0,827,1.0,0.0
11.0,true,330271,200.0,-1.0,-1.0,495,1.0,0.0
11.0,true,505005,200.0,-1.0,-1.0,613,1.0,0.0
11.0,true,347525,200.0,-1.0,-1.0,582,1.0,0.0
11.0,true,286502,200.0,-1.0,-1.0,598,1.0,0.0
11.0,true,244085,200.0,-1.0,-1.0,548,1.0,0.0
11.0,true,160871,200.0,-1.0,-1.0,328,1.0,0.0
11.0,true,296377,200.0,-1.0,-1.0,609,1.0,0.0
11.0,true,172333,200.0,-1.0,-1.0,372,1.0,0.0
11.0,true,203930,200.0,-1.0,-1.0,445,1.0,0.0
11.0,true,329867,200.0,-1.0,-1.0,676,1.0,0.0
11.0,true,328774,200.0,-1.0,-1.0,677,1.0,0.0
11.0,true,301610,200.0,-1.0,-1.0,634,1.0,0.0
11.0,true,296701,200.0,-1.0,-1.0,530,1.0,0.0
11.0,true,305616,200.0,-1.0,-1.0,648,1.0,0.0
11.0,true,321253,200.0,-1.0,-1.0,667,1.0,0.0
11.0,true,346462,200.0,-1.0,-1.0,700,1.0,0.0
11.0,true,376963,200.0,-1.0,-1.0,783,1.0,0.0
11.0,true,200201,200.0,-1.0,-1.0,445,1.0,0.0
11.0,true,271055,200.0,-1.0,-1.0,545,1.0,0.0
11.0,true,191847,200.0,-1.0,-1.0,417,1.0,0.0
11.0,true,342241,200.0,-1.0,-1.0,721,1.0,0.0
11.0,true,265618,200.0,-1.0,-1.0,548,1.0,0.0
11.0,true,394112,200.0,-1.0,-1.0,824,1.0,0.0
11.0,true,375156,200.0,-1.0,-1.0,804,1.0,0.0
11.0,true,350916,200.0,-1.0,-1.0,758,1.0,0.0
11.0,true,448048,200.0,-1.0,-1.0,973,1.0,0.0
11.0,true,436742,200.0,-1.0,-1.0,760,1.0,0.0
11.0,true,210380,200.0,-1.0,-1.0,453,1.0,0.0
11.0,true,331333,200.0,-1.0,-1.0,677,1.0,0.0
11.0,true,413566,200.0,-1.0,-1.0,889,1.0,0.0
11.0,true,287739,200.0,-1.0,-1.0,583,1.0,0.0
11.0,true,472658,200.0,-1.0,-1.0,991,1.0,0.0
11.0,true,389000,200.0,-1.0,-1.0,819,1.0,0.0
11.0,true,390633,200.0,-1.0,-1.0,841,1.0,0.0
11.0,true,516887,200.0,-1.0,-1.0,1101,1.0,0.0
11.0,true,232647,200.0,-1.0,-1.0,491,1.0,0.0
11.0,true,352449,200.0,-1.0,-1.0,745,1.0,0.0
11.0,true,488300,200.0,-1.0,-1.0,1011,1.0,0.0
11.0,true,283709,200.0,-1.0,-1.0,596,1.0,0.0
11.0,true,230055,200.0,-1.0,-1.0,486,1.0,0.0
11.0,true,361951,200.0,-1.0,-1.0,672,1.0,0.0
11.0,true,267044,200.0,-1.0,-1.0,561,1.0,0.0
11.0,true,269335,200.0,-1.0,-1.0,536,1.0,0.0
11.0,true,343720,200.0,-1.0,-1.0,734,1.0,0.0
11.0,true,332774,200.0,-1.0,-1.0,721,1.0,0.0
11.0,true,227905,200.0,-1.0,-1.0,491,1.0,0.0
11.0,true,280332,200.0,-1.0,-1.0,582,1.0,0.0
11.0,true,500669,200.0,-1.0,-1.0,1071,1.0,0.0
11.0,true,434323,200.0,-1.0,-1.0,940,1.0,0.0
11.0,true,297100,200.0,-1.0,-1.0,614,1.0,0.0
11.0,true,268734,200.0,-1.0,-1.0,539,1.0,0.0
11.0,true,340102,200.0,-1.0,-1.0,722,1.0,0.0
11.0,true,197638,200.0,-1.0,-1.0,429,1.0,0.0
11.0,true,312566,200.0,-1.0,-1.0,661,1.0,0.0
11.0,true,288355,200.0,-1.0,-1.0,607,1.0,0.0
11.0,true,452429,200.0,-1.0,-1.0,951,1.0,0.0
11.0,true,288528,200.0,-1.0,-1.0,591,1.0,0.0
11.0,true,338239,200.0,-1.0,-1.0,718,1.0,0.0
11.0,true,361719,200.0,-1.0,-1.0,721,1.0,0.0
11.0,true,246679,200.0,-1.0,-1.0,523,1.0,0.0
11.0,true,472079,200.0,-1.0,-1.0,972,1.0,0.0
11.0,true,385543,200.0,-1.0,-1.0,811,1.0,0.0
11.0,true,278349,200.0,-1.0,-1.0,543,1.0,0.0
11.0,true,366707,200.0,-1.0,-1.0,757,1.0,0.0
11.0,true,278088,200.0,-1.0,-1.0,566,1.0,0.0
11.0,true,346411,200.0,-1.0,-1.0,710,1.0,0.0
11.0,true,282338,200.0,-1.0,-1.0,558,1.0,0.0
11.0,true,199890,200.0,-1.0,-1.0,430,1.0,0.0
11.0,true,276535,200.0,-1.0,-1.0,558,1.0,0.0
11.0,true,497048,200.0,-1.0,-1.0,1033,1.0,0.0
11.0,true,368323,200.0,-1.0,-1.0,789,1.0,0.0
11.0,true,224939,200.0,-1.0,-1.0,482,1.0,0.0
11.0,true,218939,200.0,-1.0,-1.0,463,1.0,0.0
11.0,true,173373,200.0,-1.0,-1.0,367,1.0,0.0
11.0,true,359561,200.0,-1.0,-1.0,747,1.0,0.0
11.0,true,234887,200.0,-1.0,-1.0,501,1.0,0.0
11.0,true,318662,200.0,-1.0,-1.0,693,1.0,0.0
12.0,true,219397,200.0,-1.0,-1.0,467,1.0,0.0
12.0,true,354113,200.0,-1.0,-1.0,741,1.0,0.0
12.0,true,413691,200.0,-1.0,-1.0,887,1.0,0.0
12.0,true,343515,200.0,-1.0,-1.0,707,1.0,0.0
12.0,true,314872,200.0,-1.0,-1.0,665,1.0,0.0
12.0,true,454697,200.0,-1.0,-1.0,979,1.0,0.0
12.0,true,271504,200.0,-1.0,-1.0,547,1.0,0.0
12.0,true,369046,200.0,-1.0,-1.0,752,1.0,0.0
12.0,true,427734,200.0,-1.0,-1.0,909,1.0,0.0
12.0,true,169925,200.0,-1.0,-1.0,358,1.0,0.0
12.0,true,389281,200.0,-1.0,-1.0,843,1.0,0.0
12.0,true,682808,200.0,-1.0,-1.0,1078,1.0,0.0
12.0,true,278729,200.0,-1.0,-1.0,571,1.0,0.0
12.0,true,222828,200.0,-1.0,-1.0,471,1.0,0.0
12.0,true,333931,200.0,-1.0,-1.0,690,1.0,0.0
12.0,true,402335,200.0,-1.0,-1.0,835,1.0,0.0
12.0,true,410425,200.0,-1.0,-1.0,901,1.0,0.0
12.0,true,305149,200.0,-1.0,-1.0,619,1.0,0.0
12.0,true,225818,200.0,-1.0,-1.0,472,1.0,0.0
12.0,true,277181,200.0,-1.0,-1.0,576,1.0,0.0
12.0,true,232208,200.0,-1.0,-1.0,500,1.0,0.0
12.0,true,414617,200.0,-1.0,-1.0,885,1.0,0.0
12.0,true,232921,200.0,-1.0,-1.0,484,1.0,0.0
12.0,true,333116,200.0,-1.0,-1.0,695,1.0,0.0
12.0,true,390367,200.0,-1.0,-1.0,830,1.0,0.0
12.0,true,315213,200.0,-1.0,-1.0,644,1.0,0.0
12.0,true,215125,200.0,-1.0,-1.0,458,1.0,0.0
12.0,true,335760,200.0,-1.0,-1.0,705,1.0,0.0
12.0,true,512651,200.0,-1.0,-1.0,1066,1.0,0.0
12.0,true,367684,200.0,-1.0,-1.0,714,1.0,0.0
12.0,true,487816,200.0,-1.0,-1.0,1064,1.0,0.0
12.0,true,298894,200.0,-1.0,-1.0,623,1.0,0.0
12.0,true,313235,200.0,-1.0,-1.0,655,1.0,0.0
12.0,true,500385,200.0,-1.0,-1.0,1090,1.0,0.0
12.0,true,419850,200.0,-1.0,-1.0,867,1.0,0.0
12.0,true,327011,200.0,-1.0,-1.0,686,1.0,0.0
12.0,true,498675,200.0,-1.0,-1.0,1081,1.0,0.0
12.0,true,426821,200.0,-1.0,-1.0,930,1.0,0.0
12.0,true,312956,200.0,-1.0,-1.0,641,1.0,0.0
12.0,true,811724,200.0,-1.0,-1.0,1715,1.0,0.0
12.0,true,341434,200.0,-1.0,-1.0,710,1.0,0.0
12.0,true,369426,200.0,-1.0,-1.0,759,1.0,0.0
12.0,true,316274,200.0,-1.0,-1.0,640,1.0,0.0
12.0,true,414059,200.0,-1.0,-1.0,877,1.0,0.0
12.0,true,324126,200.0,-1.0,-1.0,696,1.0,0.0
12.0,true,506404,200.0,-1.0,-1.0,1100,1.0,0.0
12.0,true,291515,200.0,-1.0,-1.0,590,1.0,0.0
12.0,true,247688,200.0,-1.0,-1.0,527,1.0,0.0
12.0,true,199431,200.0,-1.0,-1.0,420,1.0,0.0
12.0,true,448984,200.0,-1.0,-1.0,946,1.0,0.0
12.0,true,651513,200.0,-1.0,-1.0,1123,1.0,0.0
12.0,true,224701,200.0,-1.0,-1.0,488,1.0,0.0
12.0,true,463608,200.0,-1.0,-1.0,1001,1.0,0.0
12.0,true,459598,200.0,-1.0,-1.0,962,1.0,0.0
