Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
8.0,true,3850707,240.0,-1.0,-1.0,2055,1.0,1.0
8.0,true,2577630,216.0,-1.0,-1.0,1636,1.0,1.0
8.0,true,2779380,214.0,-1.0,-1.0,1839,1.0,1.0
8.0,true,5191442,214.0,-1.0,-1.0,1578,1.0,1.0
8.0,true,2147221,210.0,-1.0,-1.0,1544,1.0,1.0
8.0,true,2762474,216.0,-1.0,-1.0,1615,1.0,1.0
8.0,true,8123742,222.0,-1.0,-1.0,2177,1.0,1.0
8.0,true,3391308,226.0,-1.0,-1.0,2000,1.0,1.0
8.0,true,3028193,218.0,-1.0,-1.0,2800,1.0,1.0
8.0,true,2364201,216.0,-1.0,-1.0,1793,1.0,1.0
8.0,true,2707139,240.0,-1.0,-1.0,1594,1.0,1.0
8.0,true,2676513,232.0,-1.0,-1.0,2007,1.0,1.0
8.0,true,2280348,230.0,-1.0,-1.0,1891,1.0,1.0
8.0,true,2494533,214.0,-1.0,-1.0,1824,1.0,1.0
8.0,true,2861361,228.0,-1.0,-1.0,1557,1.0,1.0
8.0,true,2417913,230.0,-1.0,-1.0,1915,1.0,1.0
8.0,true,3045028,220.0,-1.0,-1.0,2339,1.0,1.0
8.0,true,2764277,230.0,-1.0,-1.0,2042,1.0,1.0
8.0,true,1570395,226.0,-1.0,-1.0,1650,1.0,1.0
8.0,true,2036053,220.0,-1.0,-1.0,2097,1.0,1.0
8.0,true,2075353,236.0,-1.0,-1.0,1707,1.0,1.0
8.0,true,1136047,234.0,-1.0,-1.0,1457,1.0,1.0
8.0,true,2553501,244.0,-1.0,-1.0,3130,1.0,1.0
8.0,true,2565084,226.0,-1.0,-1.0,2487,1.0,1.0
8.0,true,3610879,218.0,-1.0,-1.0,2416,1.0,1.0
8.0,true,1996686,212.0,-1.0,-1.0,1700,1.0,1.0
8.0,true,1764738,218.0,-1.0,-1.0,1756,1.0,1.0
8.0,true,1849769,220.0,-1.0,-1.0,2255,1.0,1.0
8.0,true,2445733,264.0,-1.0,-1.0,2235,1.0,1.0
8.0,true,1631190,210.0,-1.0,-1.0,1684,1.0,1.0
8.0,true,2750730,222.0,-1.0,-1.0,2467,1.0,1.0
8.0,true,1266630,214.0,-1.0,-1.0,1466,1.0,1.0
8.0,true,2130467,228.0,-1.0,-1.0,2457,1.0,1.0
8.0,true,2847794,214.0,-1.0,-1.0,2461,1.0,1.0
8.0,true,1902906,234.0,-1.0,-1.0,2168,1.0,1.0
8.0,true,1904151,214.0,-1.0,-1.0,2265,1.0,1.0
8.0,true,2749164,224.0,-1.0,-1.0,2523,1.0,1.0
8.0,true,2248599,214.0,-1.0,-1.0,2429,1.0,1.0
8.0,true,2149305,228.0,-1.0,-1.0,2686,1.0,1.0
8.0,true,2501686,220.0,-1.0,-1.0,1838,1.0,1.0
8.0,true,1555786,204.0,-1.0,-1.0,1531,1.0,1.0
8.0,true,1729980,254.0,-1.0,-1.0,2179,1.0,1.0
8.0,true,1835680,228.0,-1.0,-1.0,2263,1.0,1.0
8.0,true,1128816,216.0,-1.0,-1.0,1377,1.0,1.0
8.0,true,12659198,220.0,-1.0,-1.0,2330,1.0,1.0
8.0,true,2269987,212.0,-1.0,-1.0,2559,1.0,1.0
8.0,true,1633314,226.0,-1.0,-1.0,1875,1.0,1.0
8.0,true,1622927,226.0,-1.0,-1.0,1976,1.0,1.0
8.0,true,2380516,226.0,-1.0,-1.0,2372,1.0,1.0
8.0,true,1889534,222.0,-1.0,-1.0,1911,1.0,1.0
8.0,true,1065742,216.0,-1.0,-1.0,1227,1.0,1.0
8.0,true,1957954,216.0,-1.0,-1.0,2358,1.0,1.0
8.0,true,1178724,228.0,-1.0,-1.0,1409,1.0,1.0
8.0,true,1707258,212.0,-1.0,-1.0,2014,1.0,1.0
8.0,true,1280480,220.0,-1.0,-1.0,1607,1.0,1.0
8.0,true,2457105,224.0,-1.0,-1.0,2319,1.0,1.0
8.0,true,1582906,224.0,-1.0,-1.0,1764,1.0,1.0
8.0,true,1928526,220.0,-1.0,-1.0,2294,1.0,1.0
8.0,true,1555465,210.0,-1.0,-1.0,1881,1.0,1.0
8.0,true,1623118,220.0,-1.0,-1.0,1948,1.0,1.0
8.0,true,876941,210.0,-1.0,-1.0,1048,1.0,1.0
8.0,true,1610339,214.0,-1.0,-1.0,1997,1.0,1.0
8.0,true,2862441,224.0,-1.0,-1.0,2323,1.0,1.0
8.0,true,2343744,220.0,-1.0,-1.0,2592,1.0,1.0
8.0,true,2691879,226.0,-1.0,-1.0,3304,1.0,1.0
8.0,true,809564,216.0,-1.0,-1.0,1002,1.0,1.0
8.0,true,1283998,210.0,-1.0,-1.0,1566,1.0,1.0
8.0,true,3531331,226.0,-1.0,-1.0,3155,1.0,1.0
8.0,true,2030264,218.0,-1.0,-1.0,1897,1.0,1.0
8.0,true,1824701,216.0,-1.0,-1.0,2222,1.0,1.0
8.0,true,1646595,228.0,-1.0,-1.0,1947,1.0,1.0
8.0,true,2203229,206.0,-1.0,-1.0,2646,1.0,1.0
8.0,true,1694487,222.0,-1.0,-1.0,2026,1.0,1.0
8.0,true,2437925,218.0,-1.0,-1.0,1715,1.0,1.0
8.0,true,1394980,214.0,-1.0,-1.0,1499,1.0,1.0
8.0,true,2447820,222.0,-1.0,-1.0,2881,1.0,1.0
8.0,true,2079590,224.0,-1.0,-1.0,2438,1.0,1.0
8.0,true,1548355,212.0,-1.0,-1.0,1904,1.0,1.0
8.0,true,2267258,220.0,-1.0,-1.0,2594,1.0,1.0
8.0,true,3531446,232.0,-1.0,-1.0,2568,1.0,1.0
8.0,true,1220906,214.0,-1.0,-1.0,1331,1.0,1.0
8.0,true,1224152,216.0,-1.0,-1.0,1442,1.0,1.0
8.0,true,1589990,216.0,-1.0,-1.0,1951,1.0,1.0
8.0,true,1048375,212.0,-1.0,-1.0,1259,1.0,1.0
8.0,true,1608576,220.0,-1.0,-1.0,1968,1.0,1.0
8.0,true,2582034,220.0,-1.0,-1.0,2581,1.0,1.0
8.0,true,1607020,206.0,-1.0,-1.0,1770,1.0,1.0
8.0,true,1609068,214.0,-1.0,-1.0,1828,1.0,1.0
8.0,true,1000881,222.0,-1.0,-1.0,1208,1.0,1.0
8.0,true,1612937,214.0,-1.0,-1.0,1931,1.0,1.0
8.0,true,1683424,208.0,-1.0,-1.0,1965,1.0,1.0
9.0,true,1960541,228.0,-1.0,-1.0,2389,1.0,1.0
9.0,true,2515805,230.0,-1.0,-1.0,2632,1.0,1.0
9.0,true,1756519,208.0,-1.0,-1.0,1330,1.0,1.0
9.0,true,2878938,230.0,-1.0,-1.0,3408,1.0,1.0
9.0,true,1834698,222.0,-1.0,-1.0,2247,1.0,1.0
9.0,true,2233003,232.0,-1.0,-1.0,2723,1.0,1.0
9.0,true,3218615,226.0,-1.0,-1.0,2578,1.0,1.0
9.0,true,3276692,220.0,-1.0,-1.0,2885,1.0,1.0
9.0,true,1372017,230.0,-1.0,-1.0,1721,1.0,1.0
9.0,true,1867486,230.0,-1.0,-1.0,2288,1.0,1.0
9.0,true,1493754,216.0,-1.0,-1.0,1820,1.0,1.0
9.0,true,2721948,242.0,-1.0,-1.0,2892,1.0,1.0
9.0,true,3010369,242.0,-1.0,-1.0,2914,1.0,1.0
9.0,true,1244153,214.0,-1.0,-1.0,1451,1.0,1.0
9.0,true,1472068,222.0,-1.0,-1.0,1808,1.0,1.0
9.0,true,1514870,212.0,-1.0,-1.0,1836,1.0,1.0
9.0,true,1473945,226.0,-1.0,-1.0,1816,1.0,1.0
9.0,true,1966780,220.0,-1.0,-1.0,2214,1.0,1.0
9.0,true,2218687,222.0,-1.0,-1.0,1769,1.0,1.0
9.0,true,2421089,224.0,-1.0,-1.0,2343,1.0,1.0
9.0,true,2046095,228.0,-1.0,-1.0,2434,1.0,1.0
9.0,true,2343470,224.0,-1.0,-1.0,2856,1.0,1.0
9.0,true,1757530,216.0,-1.0,-1.0,2140,1.0,1.0
9.0,true,2710631,238.0,-1.0,-1.0,2732,1.0,1.0
9.0,true,2401862,214.0,-1.0,-1.0,2152,1.0,1.0
9.0,true,2644139,218.0,-1.0,-1.0,2527,1.0,1.0
9.0,true,2245182,232.0,-1.0,-1.0,2238,1.0,1.0
9.0,true,2880369,228.0,-1.0,-1.0,1148,1.0,1.0
9.0,true,2881115,220.0,-1.0,-1.0,2611,1.0,1.0
9.0,true,2284643,212.0,-1.0,-1.0,2209,1.0,1.0
9.0,true,1773429,220.0,-1.0,-1.0,1608,1.0,1.0
9.0,true,4890968,244.0,-1.0,-1.0,3439,1.0,1.0
9.0,true,2989091,220.0,-1.0,-1.0,2699,1.0,1.0
9.0,true,4459382,228.0,-1.0,-1.0,2879,1.0,1.0
9.0,true,2781178,216.0,-1.0,-1.0,2433,1.0,1.0
9.0,true,2400184,220.0,-1.0,-1.0,1485,1.0,1.0
9.0,true,9976287,226.0,-1.0,-1.0,2314,1.0,1.0
9.0,true,2825973,216.0,-1.0,-1.0,2181,1.0,1.0
9.0,true,4354537,228.0,-1.0,-1.0,2393,1.0,1.0
9.0,true,2321075,214.0,-1.0,-1.0,1633,1.0,1.0
9.0,true,4445336,230.0,-1.0,-1.0,2786,1.0,1.0
9.0,true,2569119,220.0,-1.0,-1.0,1648,1.0,1.0
9.0,true,3143639,210.0,-1.0,-1.0,2117,1.0,1.0
9.0,true,2668665,220.0,-1.0,-1.0,2670,1.0,1.0
9.0,true,2918744,234.0,-1.0,-1.0,2779,1.0,1.0
9.0,true,2194429,236.0,-1.0,-1.0,1885,1.0,1.0
9.0,true,1994768,230.0,-1.0,-1.0,1859,1.0,1.0
9.0,true,1904218,222.0,-1.0,-1.0,1828,1.0,1.0
9.0,true,2315409,242.0,-1.0,-1.0,1911,1.0,1.0
9.0,true,2391474,230.0,-1.0,-1.0,2228,1.0,1.0
9.0,true,3202379,210.0,-1.0,-1.0,1939,1.0,1.0
9.0,true,3562300,240.0,-1.0,-1.0,2653,1.0,1.0
9.0,true,2816922,216.0,-1.0,-1.0,2376,1.0,1.0
9.0,true,4348370,224.0,-1.0,-1.0,3221,1.0,1.0
9.0,true,3375999,216.0,-1.0,-1.0,2796,1.0,1.0
9.0,true,2859560,234.0,-1.0,-1.0,1962,1.0,1.0
9.0,true,1595820,204.0,-1.0,-1.0,1393,1.0,1.0
9.0,true,3575704,216.0,-1.0,-1.0,1899,1.0,1.0
9.0,true,2826154,236.0,-1.0,-1.0,2479,1.0,1.0
9.0,true,2751290,220.0,-1.0,-1.0,2329,1.0,1.0
9.0,true,2290773,224.0,-1.0,-1.0,2067,1.0,1.0
9.0,true,2824046,218.0,-1.0,-1.0,2005,1.0,1.0
9.0,true,2161273,222.0,-1.0,-1.0,2000,1.0,1.0
9.0,true,2783242,228.0,-1.0,-1.0,2490,1.0,1.0
9.0,true,2378927,222.0,-1.0,-1.0,1874,1.0,1.0
9.0,true,2095114,214.0,-1.0,-1.0,1557,1.0,1.0
9.0,true,2632367,204.0,-1.0,-1.0,2331,1.0,1.0
9.0,true,4518272,214.0,-1.0,-1.0,3605,1.0,1.0
9.0,true,2500034,220.0,-1.0,-1.0,1990,1.0,1.0
9.0,true,2133012,212.0,-1.0,-1.0,1759,1.0,1.0
9.0,true,2362886,228.0,-1.0,-1.0,1842,1.0,1.0
9.0,true,2243317,222.0,-1.0,-1.0,2043,1.0,1.0
9.0,true,2981238,210.0,-1.0,-1.0,2646,1.0,1.0
9.0,true,2901364,230.0,-1.0,-1.0,2547,1.0,1.0
9.0,true,3635245,220.0,-1.0,-1.0,2742,1.0,1.0
9.0,true,1715429,232.0,-1.0,-1.0,1617,1.0,1.0
9.0,true,1955641,216.0,-1.0,-1.0,1351,1.0,1.0
9.0,true,2241328,224.0,-1.0,-1.0,2058,1.0,1.0
9.0,true,3500757,228.0,-1.0,-1.0,2138,1.0,1.0
9.0,true,3098150,212.0,-1.0,-1.0,2584,1.0,1.0
9.0,true,1936822,210.0,-1.0,-1.0,1534,1.0,1.0
9.0,true,2796645,210.0,-1.0,-1.0,1969,1.0,1.0
9.0,true,2820858,220.0,-1.0,-1.0,1992,1.0,1.0
9.0,true,2650146,222.0,-1.0,-1.0,2273,1.0,1.0
9.0,true,2481679,220.0,-1.0,-1.0,2078,1.0,1.0
9.0,true,2319397,220.0,-1.0,-1.0,1926,1.0,1.0
9.0,true,2816504,222.0,-1.0,-1.0,2310,1.0,1.0
9.0,true,1129461,208.0,-1.0,-1.0,971,1.0,1.0
9.0,true,2454036,234.0,-1.0,-1.0,2114,1.0,1.0
9.0,true,1783625,216.0,-1.0,-1.0,1995,1.0,1.0
9.0,true,1350804,208.0,-1.0,-1.0,1504,1.0,1.0
9.0,true,1326236,220.0,-1.0,-1.0,1453,1.0,1.0
9.0,true,1804554,214.0,-1.0,-1.0,1964,1.0,1.0
9.0,true,1938371,218.0,-1.0,-1.0,2156,1.0,1.0
9.0,true,1681131,222.0,-1.0,-1.0,1609,1.0,1.0
9.0,true,2070619,214.0,-1.0,-1.0,2277,1.0,1.0
9.0,true,1485760,208.0,-1.0,-1.0,1647,1.0,1.0
9.0,true,2298419,224.0,-1.0,-1.0,2562,1.0,1.0
9.0,true,1206159,228.0,-1.0,-1.0,1370,1.0,1.0
9.0,true,2752589,226.0,-1.0,-1.0,2627,1.0,1.0
10.0,true,1992619,222.0,-1.0,-1.0,2172,1.0,1.0
10.0,true,2752618,240.0,-1.0,-1.0,2356,1.0,1.0
10.0,true,2082769,210.0,-1.0,-1.0,2296,1.0,1.0
10.0,true,1786167,224.0,-1.0,-1.0,2004,1.0,1.0
10.0,true,2169142,210.0,-1.0,-1.0,2267,1.0,1.0
10.0,true,1342317,226.0,-1.0,-1.0,1508,1.0,1.0
10.0,true,2377725,228.0,-1.0,-1.0,2646,1.0,1.0
10.0,true,2724909,240.0,-1.0,-1.0,3039,1.0,1.0
10.0,true,2800560,220.0,-1.0,-1.0,3032,1.0,1.0
10.0,true,1586622,222.0,-1.0,-1.0,1811,1.0,1.0
10.0,true,2331754,218.0,-1.0,-1.0,2571,1.0,1.0
10.0,true,3081390,246.0,-1.0,-1.0,3478,1.0,1.0
10.0,true,1769975,210.0,-1.0,-1.0,1948,1.0,1.0
10.0,true,1972418,222.0,-1.0,-1.0,2204,1.0,1.0
10.0,true,1109779,224.0,-1.0,-1.0,1247,1.0,1.0
10.0,true,1853902,218.0,-1.0,-1.0,2124,1.0,1.0
10.0,true,2512013,238.0,-1.0,-1.0,2884,1.0,1.0
10.0,true,1968674,230.0,-1.0,-1.0,2205,1.0,1.0
10.0,true,2836829,222.0,-1.0,-1.0,3130,1.0,1.0
10.0,true,2957121,218.0,-1.0,-1.0,3214,1.0,1.0
10.0,true,1726058,224.0,-1.0,-1.0,1898,1.0,1.0
10.0,true,2034224,232.0,-1.0,-1.0,2287,1.0,1.0
10.0,true,1992544,240.0,-1.0,-1.0,2287,1.0,1.0
10.0,true,1863355,214.0,-1.0,-1.0,2114,1.0,1.0
10.0,true,2762690,214.0,-1.0,-1.0,2977,1.0,1.0
10.0,true,1569420,206.0,-1.0,-1.0,1705,1.0,1.0
10.0,true,1954908,228.0,-1.0,-1.0,2198,1.0,1.0
10.0,true,2203419,224.0,-1.0,-1.0,2419,1.0,1.0
10.0,true,2053543,232.0,-1.0,-1.0,2284,1.0,1.0
10.0,true,2927377,232.0,-1.0,-1.0,2777,1.0,1.0
10.0,true,2651698,220.0,-1.0,-1.0,2913,1.0,1.0
10.0,true,3305262,218.0,-1.0,-1.0,3212,1.0,1.0
10.0,true,12279026,216.0,-1.0,-1.0,2543,1.0,1.0
10.0,true,2282048,228.0,-1.0,-1.0,1926,1.0,1.0
10.0,true,2146226,228.0,-1.0,-1.0,2272,1.0,1.0
10.0,true,2642754,234.0,-1.0,-1.0,2497,1.0,1.0
10.0,true,2898059,216.0,-1.0,-1.0,3105,1.0,1.0
10.0,true,1850267,220.0,-1.0,-1.0,2040,1.0,1.0
10.0,true,1663400,222.0,-1.0,-1.0,1803,1.0,1.0
10.0,true,1981978,218.0,-1.0,-1.0,2152,1.0,1.0
10.0,true,4034398,226.0,-1.0,-1.0,3256,1.0,1.0
10.0,true,4371360,238.0,-1.0,-1.0,2309,1.0,1.0
10.0,true,2397777,222.0,-1.0,-1.0,2382,1.0,1.0
10.0,true,4638349,210.0,-1.0,-1.0,2219,1.0,1.0
10.0,true,2122374,232.0,-1.0,-1.0,1745,1.0,1.0
10.0,true,3580436,220.0,-1.0,-1.0,2384,1.0,1.0
10.0,true,3303865,224.0,-1.0,-1.0,2125,1.0,1.0
10.0,true,2214300,242.0,-1.0,-1.0,2388,1.0,1.0
10.0,true,1905155,254.0,-1.0,-1.0,2104,1.0,1.0
10.0,true,2462812,226.0,-1.0,-1.0,2286,1.0,1.0
10.0,true,3120009,234.0,-1.0,-1.0,2596,1.0,1.0
10.0,true,2926408,232.0,-1.0,-1.0,2546,1.0,1.0
10.0,true,1636315,236.0,-1.0,-1.0,1803,1.0,1.0
10.0,true,2452795,230.0,-1.0,-1.0,2330,1.0,1.0
10.0,true,4205651,244.0,-1.0,-1.0,2313,1.0,1.0
10.0,true,2315465,220.0,-1.0,-1.0,2116,1.0,1.0
10.0,true,1713019,228.0,-1.0,-1.0,1775,1.0,1.0
10.0,true,2448368,226.0,-1.0,-1.0,2090,1.0,1.0
10.0,true,2338521,230.0,-1.0,-1.0,2232,1.0,1.0
10.0,true,3456896,222.0,-1.0,-1.0,2019,1.0,1.0
10.0,true,3523651,232.0,-1.0,-1.0,3352,1.0,1.0
10.0,true,2885848,242.0,-1.0,-1.0,2771,1.0,1.0
10.0,true,3043164,226.0,-1.0,-1.0,3048,1.0,1.0
10.0,true,2603634,230.0,-1.0,-1.0,2271,1.0,1.0
10.0,true,2254772,236.0,-1.0,-1.0,2183,1.0,1.0
10.0,true,2549593,212.0,-1.0,-1.0,2641,1.0,1.0
10.0,true,5406651,218.0,-1.0,-1.0,2642,1.0,1.0
10.0,true,2289296,242.0,-1.0,-1.0,2309,1.0,1.0
10.0,true,2325486,218.0,-1.0,-1.0,2008,1.0,1.0
10.0,true,1864162,238.0,-1.0,-1.0,1943,1.0,1.0
10.0,true,2190116,230.0,-1.0,-1.0,2423,1.0,1.0
10.0,true,4423520,228.0,-1.0,-1.0,2478,1.0,1.0
10.0,true,4445439,228.0,-1.0,-1.0,2314,1.0,1.0
10.0,true,2283971,224.0,-1.0,-1.0,2336,1.0,1.0
10.0,true,3561540,242.0,-1.0,-1.0,2642,1.0,1.0
10.0,true,3262079,218.0,-1.0,-1.0,2106,1.0,1.0
10.0,true,2830980,222.0,-1.0,-1.0,2874,1.0,1.0
10.0,true,2354566,236.0,-1.0,-1.0,2214,1.0,1.0
10.0,true,3430599,236.0,-1.0,-1.0,2362,1.0,1.0
10.0,true,3169949,228.0,-1.0,-1.0,2668,1.0,1.0
10.0,true,1701334,218.0,-1.0,-1.0,1825,1.0,1.0
10.0,true,3360681,230.0,-1.0,-1.0,3134,1.0,1.0
10.0,true,4557434,242.0,-1.0,-1.0,2019,1.0,1.0
10.0,true,3296637,212.0,-1.0,-1.0,2932,1.0,1.0
10.0,true,2004778,234.0,-1.0,-1.0,2021,1.0,1.0
10.0,true,4523062,228.0,-1.0,-1.0,2741,1.0,1.0
10.0,true,2721661,232.0,-1.0,-1.0,2939,1.0,1.0
10.0,true,2837260,228.0,-1.0,-1.0,3197,1.0,1.0
10.0,true,1903843,226.0,-1.0,-1.0,2052,1.0,1.0
10.0,true,2511889,228.0,-1.0,-1.0,3501,1.0,1.0
10.0,true,2263200,218.0,-1.0,-1.0,2566,1.0,1.0
10.0,true,2150845,242.0,-1.0,-1.0,2567,1.0,1.0
10.0,true,710881,214.0,-1.0,-1.0,1311,1.0,1.0
10.0,true,1354244,212.0,-1.0,-1.0,2593,1.0,1.0
10.0,true,1142479,222.0,-1.0,-1.0,1796,1.0,1.0
10.0,true,1189015,264.0,-1.0,-1.0,2391,1.0,1.0
10.0,true,1628037,236.0,-1.0,-1.0,3132,1.0,1.0
10.0,true,1390562,224.0,-1.0,-1.0,2830,1.0,1.0
10.0,true,1551089,226.0,-1.0,-1.0,3080,1.0,1.0
10.0,true,1013769,224.0,-1.0,-1.0,2055,1.0,1.0
11.0,true,1604729,224.0,-1.0,-1.0,3259,1.0,1.0
11.0,true,1326784,234.0,-1.0,-1.0,2377,1.0,1.0
11.0,true,1436313,240.0,-1.0,-1.0,3013,1.0,1.0
11.0,true,1032471,230.0,-1.0,-1.0,2190,1.0,1.0
11.0,true,876616,232.0,-1.0,-1.0,1747,1.0,1.0
11.0,true,1455277,214.0,-1.0,-1.0,2638,1.0,1.0
11.0,true,1450642,238.0,-1.0,-1.0,3013,1.0,1.0
11.0,true,1274845,252.0,-1.0,-1.0,2614,1.0,1.0
11.0,true,1866387,244.0,-1.0,-1.0,3730,1.0,1.0
11.0,true,1514743,224.0,-1.0,-1.0,2930,1.0,1.0
11.0,true,1685107,226.0,-1.0,-1.0,2661,1.0,1.0
11.0,true,991953,220.0,-1.0,-1.0,1934,1.0,1.0
11.0,true,1251100,224.0,-1.0,-1.0,2447,1.0,1.0
11.0,true,1476963,210.0,-1.0,-1.0,3027,1.0,1.0
11.0,true,1699953,244.0,-1.0,-1.0,2955,1.0,1.0
11.0,true,1653109,240.0,-1.0,-1.0,3309,1.0,1.0
11.0,true,1134760,226.0,-1.0,-1.0,2155,1.0,1.0
11.0,true,1523308,246.0,-1.0,-1.0,3150,1.0,1.0
11.0,true,3503396,248.0,-1.0,-1.0,4130,1.0,1.0
11.0,true,2724240,244.0,-1.0,-1.0,3227,1.0,1.0
11.0,true,817759,208.0,-1.0,-1.0,1580,1.0,1.0
11.0,true,1272005,230.0,-1.0,-1.0,2578,1.0,1.0
11.0,true,1377603,222.0,-1.0,-1.0,2581,1.0,1.0
11.0,true,1840272,236.0,-1.0,-1.0,3353,1.0,1.0
11.0,true,1087874,228.0,-1.0,-1.0,2134,1.0,1.0
11.0,true,1502616,248.0,-1.0,-1.0,2644,1.0,1.0
11.0,true,891934,218.0,-1.0,-1.0,1591,1.0,1.0
11.0,true,1357766,248.0,-1.0,-1.0,2642,1.0,1.0
11.0,true,1539552,250.0,-1.0,-1.0,3059,1.0,1.0
11.0,true,1804596,248.0,-1.0,-1.0,3558,1.0,1.0
11.0,true,1202422,230.0,-1.0,-1.0,2460,1.0,1.0
11.0,true,1175777,226.0,-1.0,-1.0,2514,1.0,1.0
11.0,true,1654813,234.0,-1.0,-1.0,3372,1.0,1.0
11.0,true,861366,240.0,-1.0,-1.0,1773,1.0,1.0
11.0,true,865994,222.0,-1.0,-1.0,1751,1.0,1.0
11.0,true,1477070,236.0,-1.0,-1.0,2975,1.0,1.0
11.0,true,1938331,224.0,-1.0,-1.0,3897,1.0,1.0
11.0,true,1720729,270.0,-1.0,-1.0,3623,1.0,1.0
11.0,true,845312,238.0,-1.0,-1.0,1798,1.0,1.0
11.0,true,1081235,230.0,-1.0,-1.0,2140,1.0,1.0
11.0,true,1518181,236.0,-1.0,-1.0,3161,1.0,1.0
11.0,true,1197691,228.0,-1.0,-1.0,2368,1.0,1.0
11.0,true,1307072,214.0,-1.0,-1.0,2388,1.0,1.0
11.0,true,1372680,232.0,-1.0,-1.0,2700,1.0,1.0
11.0,true,1127444,224.0,-1.0,-1.0,2344,1.0,1.0
11.0,true,1369111,232.0,-1.0,-1.0,2729,1.0,1.0
11.0,true,1175461,230.0,-1.0,-1.0,2544,1.0,1.0
11.0,true,1285119,230.0,-1.0,-1.0,2586,1.0,1.0
11.0,true,1276075,240.0,-1.0,-1.0,2609,1.0,1.0
11.0,true,4021024,228.0,-1.0,-1.0,2435,1.0,1.0
11.0,true,2546123,218.0,-1.0,-1.0,1884,1.0,1.0
11.0,true,3080646,224.0,-1.0,-1.0,2666,1.0,1.0
11.0,true,1927538,242.0,-1.0,-1.0,2373,1.0,1.0
11.0,true,2541169,226.0,-1.0,-1.0,2460,1.0,1.0
11.0,true,2813841,242.0,-1.0,-1.0,3422,1.0,1.0
11.0,true,2505221,252.0,-1.0,-1.0,2615,1.0,1.0
11.0,true,2623801,236.0,-1.0,-1.0,3224,1.0,1.0
11.0,true,3086672,260.0,-1.0,-1.0,3775,1.0,1.0
11.0,true,2844100,248.0,-1.0,-1.0,3367,1.0,1.0
11.0,true,2438595,228.0,-1.0,-1.0,3010,1.0,1.0
11.0,true,1873262,208.0,-1.0,-1.0,2322,1.0,1.0
11.0,true,2441932,224.0,-1.0,-1.0,3052,1.0,1.0
11.0,true,1768886,230.0,-1.0,-1.0,2027,1.0,1.0
11.0,true,3470196,244.0,-1.0,-1.0,4192,1.0,1.0
11.0,true,2221417,220.0,-1.0,-1.0,2539,1.0,1.0
11.0,true,2603354,224.0,-1.0,-1.0,3076,1.0,1.0
11.0,true,2579330,234.0,-1.0,-1.0,3130,1.0,1.0
11.0,true,2708823,228.0,-1.0,-1.0,2163,1.0,1.0
11.0,true,1943652,218.0,-1.0,-1.0,2164,1.0,1.0
11.0,true,2289564,218.0,-1.0,-1.0,2438,1.0,1.0
11.0,true,3274682,232.0,-1.0,-1.0,3738,1.0,1.0
11.0,true,1710124,228.0,-1.0,-1.0,2131,1.0,1.0
11.0,true,1864150,228.0,-1.0,-1.0,2108,1.0,1.0
11.0,true,2340380,220.0,-1.0,-1.0,2828,1.0,1.0
11.0,true,1698744,210.0,-1.0,-1.0,2057,1.0,1.0
11.0,true,1633985,228.0,-1.0,-1.0,1901,1.0,1.0
11.0,true,1964834,236.0,-1.0,-1.0,2459,1.0,1.0
11.0,true,2265017,232.0,-1.0,-1.0,2783,1.0,1.0
11.0,true,1550925,210.0,-1.0,-1.0,1850,1.0,1.0
11.0,true,2049733,238.0,-1.0,-1.0,2520,1.0,1.0
11.0,true,2742735,242.0,-1.0,-1.0,3346,1.0,1.0
11.0,true,1937425,228.0,-1.0,-1.0,2368,1.0,1.0
11.0,true,1925729,236.0,-1.0,-1.0,2355,1.0,1.0
11.0,true,2399622,230.0,-1.0,-1.0,2943,1.0,1.0
11.0,true,2474626,236.0,-1.0,-1.0,3102,1.0,1.0
11.0,true,3331689,230.0,-1.0,-1.0,3666,1.0,1.0
11.0,true,3034968,230.0,-1.0,-1.0,3628,1.0,1.0
11.0,true,2097307,212.0,-1.0,-1.0,2447,1.0,1.0
11.0,true,2183761,250.0,-1.0,-1.0,2749,1.0,1.0
11.0,true,1499150,222.0,-1.0,-1.0,1842,1.0,1.0
11.0,true,2107520,232.0,-1.0,-1.0,2688,1.0,1.0
11.0,true,2034089,250.0,-1.0,-1.0,2528,1.0,1.0
11.0,true,2026750,226.0,-1.0,-1.0,2453,1.0,1.0
11.0,true,2549806,248.0,-1.0,-1.0,3106,1.0,1.0
11.0,true,1821338,222.0,-1.0,-1.0,2168,1.0,1.0
11.0,true,2522630,218.0,-1.0,-1.0,2948,1.0,1.0
11.0,true,2251790,234.0,-1.0,-1.0,2785,1.0,1.0
11.0,true,2247702,234.0,-1.0,-1.0,2715,1.0,1.0
11.0,true,2842781,230.0,-1.0,-1.0,3394,1.0,1.0
11.0,true,2406892,216.0,-1.0,-1.0,2861,1.0,1.0
12.0,true,1909900,254.0,-1.0,-1.0,2379,1.0,1.0
12.0,true,2486922,226.0,-1.0,-1.0,3088,1.0,1.0
12.0,true,2188477,246.0,-1.0,-1.0,2661,1.0,1.0
12.0,true,2357555,242.0,-1.0,-1.0,2950,1.0,1.0
12.0,true,1847376,248.0,-1.0,-1.0,2311,1.0,1.0
12.0,true,2301135,222.0,-1.0,-1.0,2820,1.0,1.0
12.0,true,2259686,222.0,-1.0,-1.0,2713,1.0,1.0
