Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
8.0,true,-1,212.0,206.0,200.0,56913,1.0,0.0
8.0,true,-1,216.0,210.0,200.0,148523,1.0,0.0
8.0,true,-1,232.0,224.0,200.0,116496,1.0,0.0
8.0,true,-1,216.0,212.0,200.0,94043,1.0,0.0
8.0,true,-1,230.0,220.0,200.0,129283,1.0,0.0
8.0,true,-1,216.0,212.0,200.0,101682,1.0,0.0
8.0,true,-1,234.0,214.0,200.0,162229,1.0,0.0
8.0,true,-1,216.0,212.0,200.0,112559,1.0,0.0
8.0,true,-1,224.0,220.0,200.0,165732,1.0,0.0
8.0,true,-1,226.0,222.0,200.0,167103,1.0,0.0
8.0,true,-1,234.0,222.0,200.0,148636,1.0,0.0
8.0,true,-1,228.0,226.0,200.0,192034,1.0,0.0
8.0,true,-1,216.0,212.0,200.0,94293,1.0,0.0
8.0,true,-1,222.0,216.0,200.0,131938,1.0,0.0
8.0,true,-1,210.0,210.0,200.0,98463,1.0,0.0
8.0,true,-1,210.0,210.0,200.0,95686,1.0,0.0
8.0,true,-1,224.0,214.0,200.0,79090,1.0,0.0
8.0,true,-1,238.0,226.0,200.0,145317,1.0,0.0
8.0,true,-1,214.0,214.0,200.0,134442,1.0,0.0
8.0,true,-1,222.0,214.0,200.0,207669,1.0,0.0
8.0,true,-1,214.0,212.0,200.0,118405,1.0,0.0
8.0,true,-1,226.0,218.0,200.0,184995,1.0,0.0
8.0,true,-1,214.0,208.0,200.0,119512,1.0,0.0
8.0,true,-1,228.0,218.0,200.0,124617,1.0,0.0
8.0,true,-1,224.0,222.0,200.0,126532,1.0,0.0
8.0,true,-1,216.0,210.0,200.0,116287,1.0,0.0
8.0,true,-1,222.0,214.0,200.0,162734,1.0,0.0
8.0,true,-1,208.0,206.0,200.0,117102,1.0,0.0
8.0,true,-1,206.0,206.0,200.0,83555,1.0,0.0
8.0,true,-1,214.0,210.0,200.0,118281,1.0,0.0
8.0,true,-1,230.0,222.0,200.0,162689,1.0,0.0
8.0,true,-1,216.0,214.0,200.0,135547,1.0,0.0
8.0,true,-1,210.0,206.0,200.0,114419,1.0,0.0
8.0,true,-1,224.0,222.0,200.0,134402,1.0,0.0
8.0,true,-1,216.0,212.0,200.0,88844,1.0,0.0
8.0,true,-1,224.0,218.0,200.0,87136,1.0,0.0
8.0,true,-1,222.0,216.0,200.0,103058,1.0,0.0
8.0,true,-1,220.0,220.0,200.0,79344,1.0,0.0
9.0,true,-1,220.0,212.0,200.0,164829,1.0,0.0
9.0,true,-1,224.0,218.0,200.0,173544,1.0,0.0
9.0,true,-1,226.0,224.0,200.0,159383,1.0,0.0
9.0,true,-1,226.0,224.0,200.0,113243,1.0,0.0
9.0,true,-1,238.0,226.0,200.0,143029,1.0,0.0
9.0,true,-1,228.0,220.0,200.0,62174,1.0,0.0
9.0,true,-1,224.0,216.0,200.0,121720,1.0,0.0
9.0,true,-1,222.0,216.0,200.0,134647,1.0,0.0
9.0,true,-1,216.0,216.0,200.0,137282,1.0,0.0
9.0,true,-1,212.0,210.0,200.0,144566,1.0,0.0
9.0,true,-1,216.0,208.0,200.0,157575,1.0,0.0
9.0,true,-1,222.0,216.0,200.0,115211,1.0,0.0
9.0,true,-1,220.0,212.0,200.0,193514,1.0,0.0
9.0,true,-1,218.0,212.0,200.0,177644,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,104962,1.0,0.0
9.0,true,-1,214.0,210.0,200.0,111897,1.0,0.0
9.0,true,-1,232.0,222.0,200.0,160054,1.0,0.0
9.0,true,-1,230.0,220.0,200.0,194224,1.0,0.0
9.0,true,-1,224.0,212.0,200.0,180285,1.0,0.0
9.0,true,-1,224.0,218.0,200.0,124608,1.0,0.0
9.0,true,-1,234.0,224.0,200.0,128623,1.0,0.0
9.0,true,-1,230.0,218.0,200.0,128831,1.0,0.0
9.0,true,-1,240.0,224.0,200.0,159124,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,135112,1.0,0.0
9.0,true,-1,220.0,210.0,200.0,162145,1.0,0.0
9.0,true,-1,218.0,214.0,200.0,126017,1.0,0.0
9.0,true,-1,224.0,220.0,200.0,164547,1.0,0.0
9.0,true,-1,210.0,204.0,200.0,125556,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,153528,1.0,0.0
9.0,true,-1,224.0,218.0,200.0,152488,1.0,0.0
9.0,true,-1,234.0,222.0,200.0,162734,1.0,0.0
9.0,true,-1,214.0,210.0,200.0,145115,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,182531,1.0,0.0
9.0,true,-1,228.0,214.0,200.0,155118,1.0,0.0
9.0,true,-1,218.0,214.0,200.0,118933,1.0,0.0
9.0,true,-1,214.0,212.0,200.0,79610,1.0,0.0
9.0,true,-1,214.0,204.0,200.0,191549,1.0,0.0
9.0,true,-1,222.0,218.0,200.0,135387,1.0,0.0
9.0,true,-1,216.0,210.0,200.0,128999,1.0,0.0
9.0,true,-1,218.0,208.0,200.0,143384,1.0,0.0
9.0,true,-1,216.0,214.0,200.0,117006,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,128074,1.0,0.0
9.0,true,-1,218.0,214.0,200.0,112275,1.0,0.0
9.0,true,-1,228.0,220.0,200.0,151003,1.0,0.0
9.0,true,-1,222.0,216.0,200.0,97451,1.0,0.0
9.0,true,-1,226.0,214.0,200.0,96722,1.0,0.0
9.0,true,-1,212.0,210.0,200.0,123201,1.0,0.0
9.0,true,-1,236.0,224.0,200.0,117831,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,103255,1.0,0.0
9.0,true,-1,214.0,210.0,200.0,153546,1.0,0.0
9.0,true,-1,222.0,218.0,200.0,152423,1.0,0.0
9.0,true,-1,224.0,216.0,200.0,119716,1.0,0.0
9.0,true,-1,216.0,214.0,200.0,109965,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,149237,1.0,0.0
9.0,true,-1,226.0,220.0,200.0,76858,1.0,0.0
9.0,true,-1,232.0,220.0,200.0,148911,1.0,0.0
9.0,true,-1,212.0,210.0,200.0,108176,1.0,0.0
9.0,true,-1,218.0,216.0,200.0,146012,1.0,0.0
9.0,true,-1,226.0,220.0,200.0,124451,1.0,0.0
9.0,true,-1,220.0,218.0,200.0,99751,1.0,0.0
9.0,true,-1,236.0,226.0,200.0,128280,1.0,0.0
9.0,true,-1,220.0,212.0,200.0,132083,1.0,0.0
9.0,true,-1,228.0,218.0,200.0,118207,1.0,0.0
9.0,true,-1,216.0,212.0,200.0,131758,1.0,0.0
9.0,true,-1,214.0,208.0,200.0,171635,1.0,0.0
9.0,true,-1,230.0,226.0,200.0,83600,1.0,0.0
9.0,true,-1,226.0,216.0,200.0,141048,1.0,0.0
9.0,true,-1,226.0,216.0,200.0,126536,1.0,0.0
9.0,true,-1,226.0,216.0,200.0,174924,1.0,0.0
9.0,true,-1,218.0,216.0,200.0,129394,1.0,0.0
9.0,true,-1,236.0,222.0,200.0,213204,1.0,0.0
9.0,true,-1,208.0,206.0,200.0,113912,1.0,0.0
9.0,true,-1,228.0,218.0,200.0,177037,1.0,0.0
9.0,true,-1,226.0,216.0,200.0,144062,1.0,0.0
9.0,true,-1,212.0,212.0,200.0,101379,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,86705,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,197672,1.0,0.0
9.0,true,-1,216.0,212.0,200.0,97424,1.0,0.0
9.0,true,-1,230.0,222.0,200.0,200949,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,151615,1.0,0.0
9.0,true,-1,224.0,214.0,200.0,128646,1.0,0.0
9.0,true,-1,226.0,222.0,200.0,105807,1.0,0.0
9.0,true,-1,230.0,220.0,200.0,98051,1.0,0.0
9.0,true,-1,220.0,212.0,200.0,183496,1.0,0.0
9.0,true,-1,228.0,224.0,200.0,97484,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,140003,1.0,0.0
9.0,true,-1,214.0,208.0,200.0,124358,1.0,0.0
9.0,true,-1,234.0,216.0,200.0,158679,1.0,0.0
9.0,true,-1,208.0,206.0,200.0,128959,1.0,0.0
9.0,true,-1,220.0,214.0,200.0,131620,1.0,0.0
9.0,true,-1,244.0,228.0,200.0,142373,1.0,0.0
9.0,true,-1,230.0,228.0,200.0,100553,1.0,0.0
9.0,true,-1,212.0,208.0,200.0,111736,1.0,0.0
9.0,true,-1,220.0,212.0,200.0,120531,1.0,0.0
9.0,true,-1,226.0,218.0,200.0,188286,1.0,0.0
9.0,true,-1,204.0,204.0,200.0,103743,1.0,0.0
9.0,true,-1,236.0,224.0,200.0,121698,1.0,0.0
9.0,true,-1,226.0,218.0,200.0,123732,1.0,0.0
9.0,true,-1,222.0,214.0,200.0,146886,1.0,0.0
9.0,true,-1,234.0,220.0,200.0,122868,1.0,0.0
10.0,true,-1,214.0,212.0,200.0,111933,1.0,0.0
10.0,true,-1,218.0,212.0,200.0,155625,1.0,0.0
10.0,true,-1,220.0,210.0,200.0,145195,1.0,0.0
10.0,true,-1,232.0,222.0,200.0,209506,1.0,0.0
10.0,true,-1,216.0,208.0,200.0,150356,1.0,0.0
10.0,true,-1,212.0,212.0,200.0,109645,1.0,0.0
10.0,true,-1,232.0,214.0,200.0,193343,1.0,0.0
10.0,true,-1,224.0,214.0,200.0,182555,1.0,0.0
10.0,true,-1,224.0,218.0,200.0,159541,1.0,0.0
10.0,true,-1,242.0,232.0,200.0,166927,1.0,0.0
10.0,true,-1,244.0,226.0,200.0,210061,1.0,0.0
10.0,true,-1,240.0,224.0,200.0,179251,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,162608,1.0,0.0
10.0,true,-1,226.0,220.0,200.0,147786,1.0,0.0
10.0,true,-1,232.0,220.0,200.0,168096,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,79324,1.0,0.0
10.0,true,-1,222.0,214.0,200.0,162880,1.0,0.0
10.0,true,-1,246.0,226.0,200.0,178681,1.0,0.0
10.0,true,-1,224.0,216.0,200.0,183009,1.0,0.0
10.0,true,-1,234.0,226.0,200.0,184886,1.0,0.0
10.0,true,-1,228.0,222.0,200.0,165138,1.0,0.0
10.0,true,-1,236.0,224.0,200.0,159164,1.0,0.0
10.0,true,-1,230.0,222.0,200.0,243272,1.0,0.0
10.0,true,-1,224.0,214.0,200.0,186038,1.0,0.0
10.0,true,-1,232.0,220.0,200.0,165194,1.0,0.0
10.0,true,-1,240.0,220.0,200.0,194987,1.0,0.0
10.0,true,-1,224.0,214.0,200.0,156328,1.0,0.0
10.0,true,-1,226.0,214.0,200.0,193217,1.0,0.0
10.0,true,-1,244.0,222.0,200.0,187452,1.0,0.0
10.0,true,-1,212.0,210.0,200.0,129663,1.0,0.0
10.0,true,-1,230.0,216.0,202.0,271420,1.0,0.0
10.0,true,-1,220.0,216.0,200.0,136092,1.0,0.0
10.0,true,-1,242.0,222.0,200.0,208659,1.0,0.0
10.0,true,-1,232.0,224.0,200.0,127166,1.0,0.0
10.0,true,-1,230.0,224.0,200.0,159241,1.0,0.0
10.0,true,-1,226.0,218.0,200.0,169772,1.0,0.0
10.0,true,-1,228.0,224.0,200.0,207037,1.0,0.0
10.0,true,-1,232.0,220.0,200.0,196327,1.0,0.0
10.0,true,-1,234.0,224.0,200.0,110383,1.0,0.0
10.0,true,-1,208.0,206.0,200.0,166296,1.0,0.0
10.0,true,-1,230.0,220.0,200.0,123773,1.0,0.0
10.0,true,-1,212.0,208.0,200.0,174293,1.0,0.0
10.0,true,-1,228.0,226.0,200.0,140221,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,113172,1.0,0.0
10.0,true,-1,208.0,208.0,200.0,203618,1.0,0.0
10.0,true,-1,236.0,222.0,200.0,135924,1.0,0.0
10.0,true,-1,214.0,210.0,200.0,92075,1.0,0.0
10.0,true,-1,208.0,206.0,200.0,195275,1.0,0.0
10.0,true,-1,240.0,224.0,200.0,120314,1.0,0.0
10.0,true,-1,230.0,218.0,200.0,220840,1.0,0.0
10.0,true,-1,216.0,212.0,200.0,139903,1.0,0.0
10.0,true,-1,214.0,208.0,200.0,177479,1.0,0.0
10.0,true,-1,218.0,216.0,200.0,167244,1.0,0.0
10.0,true,-1,234.0,220.0,200.0,121769,1.0,0.0
10.0,true,-1,212.0,208.0,200.0,181562,1.0,0.0
10.0,true,-1,232.0,228.0,200.0,139868,1.0,0.0
10.0,true,-1,212.0,206.0,200.0,182710,1.0,0.0
10.0,true,-1,226.0,222.0,200.0,65827,1.0,0.0
10.0,true,-1,222.0,214.0,200.0,153329,1.0,0.0
10.0,true,-1,224.0,214.0,200.0,141695,1.0,0.0
10.0,true,-1,226.0,218.0,200.0,210213,1.0,0.0
10.0,true,-1,220.0,214.0,200.0,135042,1.0,0.0
10.0,true,-1,218.0,216.0,200.0,114751,1.0,0.0
10.0,true,-1,224.0,218.0,200.0,193491,1.0,0.0
10.0,true,-1,214.0,210.0,200.0,135127,1.0,0.0
10.0,true,-1,220.0,212.0,200.0,223675,1.0,0.0
10.0,true,-1,238.0,232.0,200.0,190910,1.0,0.0
10.0,true,-1,256.0,222.0,200.0,141485,1.0,0.0
10.0,true,-1,220.0,216.0,200.0,108021,1.0,0.0
10.0,true,-1,212.0,210.0,200.0,154653,1.0,0.0
10.0,true,-1,230.0,218.0,200.0,159930,1.0,0.0
10.0,true,-1,224.0,216.0,200.0,127047,1.0,0.0
10.0,true,-1,226.0,218.0,200.0,156962,1.0,0.0
10.0,true,-1,224.0,216.0,200.0,167887,1.0,0.0
10.0,true,-1,218.0,212.0,200.0,160338,1.0,0.0
10.0,true,-1,214.0,212.0,200.0,101010,1.0,0.0
10.0,true,-1,228.0,216.0,200.0,177788,1.0,0.0
10.0,true,-1,236.0,224.0,200.0,93067,1.0,0.0
10.0,true,-1,254.0,228.0,200.0,259597,1.0,0.0
10.0,true,-1,230.0,220.0,200.0,163863,1.0,0.0
10.0,true,-1,222.0,216.0,200.0,149056,1.0,0.0
10.0,true,-1,242.0,230.0,200.0,265124,1.0,0.0
10.0,true,-1,246.0,232.0,200.0,145433,1.0,0.0
10.0,true,-1,214.0,214.0,200.0,89774,1.0,0.0
10.0,true,-1,222.0,214.0,200.0,160026,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,194204,1.0,0.0
10.0,true,-1,232.0,224.0,200.0,204437,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,119830,1.0,0.0
10.0,true,-1,218.0,212.0,200.0,143100,1.0,0.0
10.0,true,-1,218.0,214.0,200.0,195418,1.0,0.0
10.0,true,-1,230.0,218.0,200.0,258013,1.0,0.0
10.0,true,-1,238.0,222.0,200.0,111469,1.0,0.0
10.0,true,-1,252.0,224.0,200.0,188785,1.0,0.0
10.0,true,-1,220.0,214.0,200.0,178857,1.0,0.0
10.0,true,-1,214.0,214.0,200.0,155140,1.0,0.0
10.0,true,-1,244.0,232.0,200.0,150100,1.0,0.0
10.0,true,-1,222.0,218.0,200.0,87730,1.0,0.0
10.0,true,-1,226.0,222.0,200.0,145614,1.0,0.0
10.0,true,-1,220.0,214.0,200.0,148595,1.0,0.0
10.0,true,-1,252.0,226.0,200.0,309549,1.0,0.0
11.0,true,-1,226.0,220.0,200.0,172874,1.0,0.0
11.0,true,-1,228.0,220.0,200.0,190035,1.0,0.0
11.0,true,-1,226.0,224.0,200.0,144521,1.0,0.0
11.0,true,-1,224.0,214.0,200.0,176022,1.0,0.0
11.0,true,-1,214.0,212.0,200.0,95805,1.0,0.0
11.0,true,-1,232.0,224.0,200.0,137629,1.0,0.0
11.0,true,-1,232.0,222.0,200.0,133830,1.0,0.0
11.0,true,-1,244.0,220.0,200.0,277206,1.0,0.0
11.0,true,-1,234.0,220.0,200.0,129091,1.0,0.0
11.0,true,-1,252.0,234.0,200.0,152370,1.0,0.0
11.0,true,-1,232.0,224.0,200.0,120780,1.0,0.0
11.0,true,-1,230.0,224.0,200.0,148523,1.0,0.0
11.0,true,-1,236.0,222.0,200.0,225103,1.0,0.0
11.0,true,-1,220.0,214.0,200.0,177669,1.0,0.0
11.0,true,-1,226.0,218.0,200.0,218577,1.0,0.0
11.0,true,-1,232.0,224.0,200.0,189701,1.0,0.0
11.0,true,-1,212.0,208.0,200.0,176854,1.0,0.0
11.0,true,-1,220.0,214.0,200.0,232177,1.0,0.0
11.0,true,-1,222.0,218.0,200.0,213945,1.0,0.0
11.0,true,-1,234.0,216.0,200.0,166290,1.0,0.0
11.0,true,-1,232.0,216.0,200.0,233323,1.0,0.0
11.0,true,-1,236.0,230.0,200.0,161371,1.0,0.0
11.0,true,-1,232.0,220.0,200.0,156224,1.0,0.0
11.0,true,-1,232.0,214.0,200.0,259452,1.0,0.0
11.0,true,-1,234.0,228.0,200.0,177852,1.0,0.0
11.0,true,-1,234.0,222.0,200.0,151254,1.0,0.0
11.0,true,-1,218.0,216.0,200.0,252854,1.0,0.0
11.0,true,-1,226.0,220.0,200.0,203817,1.0,0.0
11.0,true,-1,236.0,222.0,200.0,170425,1.0,0.0
11.0,true,-1,210.0,208.0,200.0,126580,1.0,0.0
11.0,true,-1,218.0,206.0,200.0,195041,1.0,0.0
11.0,true,-1,228.0,222.0,200.0,107757,1.0,0.0
11.0,true,-1,238.0,218.0,200.0,205064,1.0,0.0
11.0,true,-1,220.0,218.0,200.0,204123,1.0,0.0
11.0,true,-1,250.0,232.0,200.0,137257,1.0,0.0
11.0,true,-1,234.0,218.0,200.0,219868,1.0,0.0
11.0,true,-1,242.0,220.0,200.0,177439,1.0,0.0
11.0,true,-1,226.0,214.0,200.0,141977,1.0,0.0
11.0,true,-1,230.0,220.0,200.0,172672,1.0,0.0
11.0,true,-1,218.0,210.0,200.0,173806,1.0,0.0
11.0,true,-1,238.0,218.0,200.0,170199,1.0,0.0
11.0,true,-1,232.0,216.0,200.0,183792,1.0,0.0
11.0,true,-1,216.0,214.0,200.0,163364,1.0,0.0
11.0,true,-1,222.0,218.0,200.0,182250,1.0,0.0
11.0,true,-1,230.0,222.0,200.0,202385,1.0,0.0
11.0,true,-1,238.0,224.0,200.0,194980,1.0,0.0
11.0,true,-1,234.0,222.0,200.0,164937,1.0,0.0
11.0,true,-1,226.0,216.0,200.0,233907,1.0,0.0
11.0,true,-1,250.0,236.0,200.0,158685,1.0,0.0
11.0,true,-1,236.0,218.0,200.0,229656,1.0,0.0
11.0,true,-1,232.0,226.0,200.0,126251,1.0,0.0
11.0,true,-1,226.0,216.0,200.0,205106,1.0,0.0
11.0,true,-1,228.0,218.0,200.0,188289,1.0,0.0
11.0,true,-1,210.0,208.0,200.0,161638,1.0,0.0
11.0,true,-1,234.0,222.0,200.0,139033,1.0,0.0
11.0,true,-1,236.0,226.0,200.0,156950,1.0,0.0
11.0,true,-1,234.0,222.0,200.0,159335,1.0,0.0
11.0,true,-1,226.0,214.0,200.0,174432,1.0,0.0
11.0,true,-1,240.0,226.0,200.0,154942,1.0,0.0
11.0,true,-1,234.0,226.0,200.0,151756,1.0,0.0
11.0,true,-1,236.0,230.0,200.0,195361,1.0,0.0
11.0,true,-1,238.0,224.0,200.0,159359,1.0,0.0
11.0,true,-1,254.0,236.0,200.0,228666,1.0,0.0
11.0,true,-1,236.0,218.0,200.0,191037,1.0,0.0
11.0,true,-1,238.0,218.0,200.0,204923,1.0,0.0
11.0,true,-1,244.0,228.0,200.0,239768,1.0,0.0
11.0,true,-1,230.0,220.0,200.0,168513,1.0,0.0
11.0,true,-1,232.0,226.0,200.0,114085,1.0,0.0
11.0,true,-1,238.0,220.0,200.0,211542,1.0,0.0
11.0,true,-1,214.0,206.0,200.0,176967,1.0,0.0
11.0,true,-1,230.0,224.0,200.0,135052,1.0,0.0
11.0,true,-1,218.0,216.0,200.0,162096,1.0,0.0
11.0,true,-1,216.0,212.0,200.0,254795,1.0,0.0
11.0,true,-1,242.0,226.0,200.0,189657,1.0,0.0
11.0,true,-1,230.0,224.0,200.0,124768,1.0,0.0
11.0,true,-1,230.0,224.0,200.0,132232,1.0,0.0
11.0,true,-1,236.0,220.0,200.0,149206,1.0,0.0
11.0,true,-1,234.0,218.0,200.0,188095,1.0,0.0
11.0,true,-1,256.0,238.0,200.0,186959,1.0,0.0
11.0,true,-1,248.0,232.0,200.0,250564,1.0,0.0
11.0,true,-1,232.0,226.0,200.0,61000,1.0,0.0
11.0,true,-1,222.0,214.0,200.0,174069,1.0,0.0
11.0,true,-1,224.0,212.0,200.0,198847,1.0,0.0
11.0,true,-1,220.0,218.0,200.0,131621,1.0,0.0
11.0,true,-1,220.0,214.0,200.0,111448,1.0,0.0
11.0,true,-1,224.0,218.0,200.0,108572,1.0,0.0
11.0,true,-1,220.0,212.0,200.0,213337,1.0,0.0
11.0,true,-1,260.0,234.0,200.0,250248,1.0,0.0
11.0,true,-1,236.0,228.0,200.0,196578,1.0,0.0
11.0,true,-1,244.0,230.0,200.0,178087,1.0,0.0
11.0,true,-1,224.0,220.0,200.0,140087,1.0,0.0
11.0,true,-1,242.0,226.0,200.0,167585,1.0,0.0
11.0,true,-1,240.0,222.0,200.0,157845,1.0,0.0
11.0,true,-1,226.0,220.0,200.0,150274,1.0,0.0
11.0,true,-1,216.0,214.0,200.0,139369,1.0,0.0
11.0,true,-1,224.0,208.0,200.0,248317,1.0,0.0
11.0,true,-1,220.0,218.0,200.0,133886,1.0,0.0
11.0,true,-1,230.0,220.0,200.0,207664,1.0,0.0
11.0,true,-1,224.0,212.0,200.0,182730,1.0,0.0
11.0,true,-1,234.0,218.0,200.0,172729,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,200194,1.0,0.0
12.0,true,-1,220.0,216.0,200.0,131141,1.0,0.0
12.0,true,-1,262.0,236.0,200.0,216353,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,149919,1.0,0.0
12.0,true,-1,236.0,228.0,200.0,161381,1.0,0.0
12.0,true,-1,252.0,236.0,200.0,245170,1.0,0.0
12.0,true,-1,220.0,218.0,200.0,169084,1.0,0.0
12.0,true,-1,214.0,210.0,200.0,189468,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,216923,1.0,0.0
12.0,true,-1,228.0,224.0,200.0,153311,1.0,0.0
12.0,true,-1,234.0,226.0,200.0,142407,1.0,0.0
12.0,true,-1,232.0,220.0,200.0,176345,1.0,0.0
12.0,true,-1,224.0,222.0,200.0,159653,1.0,0.0
12.0,true,-1,218.0,212.0,200.0,245043,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,198351,1.0,0.0
12.0,true,-1,226.0,222.0,200.0,184096,1.0,0.0
12.0,true,-1,250.0,236.0,200.0,248815,1.0,0.0
12.0,true,-1,236.0,226.0,200.0,223690,1.0,0.0
12.0,true,-1,234.0,222.0,200.0,200862,1.0,0.0
12.0,true,-1,236.0,220.0,200.0,179414,1.0,0.0
12.0,true,-1,240.0,236.0,200.0,161007,1.0,0.0
12.0,true,-1,234.0,224.0,200.0,109020,1.0,0.0
12.0,true,-1,228.0,218.0,200.0,176505,1.0,0.0
12.0,true,-1,256.0,240.0,200.0,255188,1.0,0.0
12.0,true,-1,214.0,204.0,200.0,172440,1.0,0.0
12.0,true,-1,226.0,218.0,200.0,145835,1.0,0.0
12.0,true,-1,274.0,228.0,200.0,164524,1.0,0.0
12.0,true,-1,232.0,228.0,200.0,169502,1.0,0.0
12.0,true,-1,226.0,222.0,200.0,214839,1.0,0.0
12.0,true,-1,238.0,226.0,200.0,218803,1.0,0.0
12.0,true,-1,220.0,214.0,200.0,201627,1.0,0.0
12.0,true,-1,226.0,218.0,200.0,201624,1.0,0.0
12.0,true,-1,218.0,214.0,200.0,114228,1.0,0.0
12.0,true,-1,228.0,222.0,200.0,160923,1.0,0.0
12.0,true,-1,236.0,222.0,200.0,182850,1.0,0.0
12.0,true,-1,222.0,214.0,200.0,129898,1.0,0.0
12.0,true,-1,256.0,236.0,200.0,232956,1.0,0.0
12.0,true,-1,252.0,232.0,200.0,180166,1.0,0.0
12.0,true,-1,232.0,222.0,200.0,155358,1.0,0.0
12.0,true,-1,220.0,216.0,200.0,198958,1.0,0.0
12.0,true,-1,240.0,220.0,200.0,290564,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,142445,1.0,0.0
12.0,true,-1,236.0,224.0,200.0,182586,1.0,0.0
12.0,true,-1,250.0,232.0,200.0,201320,1.0,0.0
12.0,true,-1,228.0,222.0,200.0,174892,1.0,0.0
12.0,true,-1,228.0,224.0,200.0,192339,1.0,0.0
12.0,true,-1,224.0,214.0,200.0,215049,1.0,0.0
12.0,true,-1,238.0,222.0,200.0,176051,1.0,0.0
12.0,true,-1,242.0,230.0,200.0,211900,1.0,0.0
12.0,true,-1,254.0,232.0,200.0,204630,1.0,0.0
12.0,true,-1,246.0,224.0,200.0,263082,1.0,0.0
12.0,true,-1,248.0,222.0,200.0,230269,1.0,0.0
12.0,true,-1,246.0,224.0,200.0,221782,1.0,0.0
12.0,true,-1,222.0,210.0,200.0,152374,1.0,0.0
12.0,true,-1,230.0,216.0,200.0,217439,1.0,0.0
12.0,true,-1,230.0,222.0,200.0,162270,1.0,0.0
12.0,true,-1,230.0,216.0,200.0,268462,1.0,0.0
12.0,true,-1,222.0,216.0,200.0,136416,1.0,0.0
12.0,true,-1,220.0,214.0,200.0,177101,1.0,0.0
12.0,true,-1,216.0,216.0,200.0,202516,1.0,0.0
12.0,true,-1,220.0,218.0,200.0,165088,1.0,0.0
12.0,true,-1,240.0,228.0,200.0,146060,1.0,0.0
12.0,true,-1,230.0,216.0,200.0,156911,1.0,0.0
12.0,true,-1,272.0,240.0,200.0,289652,1.0,0.0
12.0,true,-1,228.0,220.0,200.0,191434,1.0,0.0
12.0,true,-1,246.0,230.0,200.0,267360,1.0,0.0
12.0,true,-1,236.0,222.0,200.0,158178,1.0,0.0
12.0,true,-1,224.0,214.0,200.0,127149,1.0,0.0
12.0,true,-1,218.0,210.0,200.0,180141,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,163482,1.0,0.0
12.0,true,-1,242.0,222.0,200.0,236385,1.0,0.0
12.0,true,-1,224.0,222.0,200.0,185568,1.0,0.0
12.0,true,-1,260.0,228.0,200.0,225650,1.0,0.0
12.0,true,-1,230.0,222.0,200.0,245930,1.0,0.0
12.0,true,-1,232.0,216.0,200.0,240678,1.0,0.0
12.0,true,-1,246.0,226.0,200.0,211310,1.0,0.0
12.0,true,-1,228.0,218.0,200.0,142323,1.0,0.0
12.0,true,-1,240.0,224.0,200.0,189338,1.0,0.0
12.0,true,-1,220.0,214.0,200.0,208634,1.0,0.0
12.0,true,-1,214.0,212.0,200.0,120146,1.0,0.0
12.0,true,-1,222.0,214.0,200.0,160202,1.0,0.0
12.0,true,-1,240.0,226.0,200.0,205862,1.0,0.0
12.0,true,-1,230.0,214.0,200.0,226984,1.0,0.0
12.0,true,-1,228.0,218.0,200.0,147075,1.0,0.0
12.0,true,-1,232.0,220.0,200.0,170168,1.0,0.0
12.0,true,-1,242.0,226.0,200.0,126099,1.0,0.0
12.0,true,-1,232.0,216.0,200.0,182496,1.0,0.0
12.0,true,-1,244.0,226.0,200.0,153129,1.0,0.0
12.0,true,-1,216.0,210.0,200.0,200095,1.0,0.0
12.0,true,-1,254.0,234.0,200.0,257729,1.0,0.0
12.0,true,-1,218.0,210.0,200.0,149607,1.0,0.0
12.0,true,-1,236.0,220.0,200.0,281443,1.0,0.0
12.0,true,-1,236.0,226.0,200.0,167449,1.0,0.0
12.0,true,-1,246.0,218.0,200.0,263785,1.0,0.0
12.0,true,-1,234.0,226.0,200.0,175425,1.0,0.0
12.0,true,-1,240.0,228.0,200.0,209040,1.0,0.0
12.0,true,-1,232.0,224.0,200.0,244680,1.0,0.0
