Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
23.0,true,-1,276.0,220.0,200.0,376785,1.0,0.0
23.0,true,-1,292.0,238.0,200.0,252995,1.0,0.0
23.0,true,-1,342.0,244.0,200.0,598243,1.0,0.0
23.0,true,-1,296.0,232.0,200.0,422485,1.0,0.0
23.0,true,-1,280.0,228.0,200.0,334021,1.0,0.0
23.0,true,-1,276.0,228.0,200.0,343961,1.0,0.0
23.0,true,-1,266.0,214.0,202.0,331634,1.0,0.0
23.0,true,-1,270.0,222.0,200.0,414945,1.0,0.0
23.0,true,-1,302.0,236.0,200.0,383749,1.0,0.0
23.0,true,-1,294.0,224.0,200.0,371837,1.0,0.0
23.0,true,-1,296.0,224.0,200.0,461655,1.0,0.0
23.0,true,-1,342.0,238.0,200.0,461572,1.0,0.0
23.0,true,-1,308.0,224.0,200.0,440929,1.0,0.0
23.0,true,-1,272.0,220.0,200.0,389963,1.0,0.0
23.0,true,-1,302.0,242.0,200.0,405956,1.0,0.0
23.0,true,-1,282.0,228.0,200.0,407396,1.0,0.0
23.0,true,-1,332.0,254.0,200.0,414120,1.0,0.0
23.0,true,-1,326.0,244.0,200.0,418807,1.0,0.0
23.0,true,-1,286.0,214.0,200.0,340446,1.0,0.0
23.0,true,-1,270.0,218.0,200.0,365309,1.0,0.0
23.0,true,-1,294.0,240.0,200.0,287778,1.0,0.0
23.0,true,-1,262.0,222.0,200.0,356655,1.0,0.0
23.0,true,-1,302.0,232.0,200.0,422203,1.0,0.0
23.0,true,-1,306.0,220.0,200.0,520745,1.0,0.0
23.0,true,-1,328.0,250.0,202.0,381712,1.0,0.0
23.0,true,-1,338.0,232.0,204.0,406533,1.0,0.0
23.0,true,-1,364.0,234.0,200.0,577382,1.0,0.0
23.0,true,-1,284.0,226.0,200.0,320838,1.0,0.0
23.0,true,-1,264.0,222.0,200.0,361037,1.0,0.0
23.0,true,-1,286.0,226.0,200.0,431816,1.0,0.0
23.0,true,-1,286.0,242.0,200.0,406508,1.0,0.0
23.0,true,-1,336.0,252.0,200.0,386160,1.0,0.0
23.0,true,-1,286.0,226.0,200.0,287580,1.0,0.0
23.0,true,-1,272.0,230.0,200.0,319703,1.0,0.0
23.0,true,-1,346.0,226.0,200.0,430552,1.0,0.0
23.0,true,-1,312.0,232.0,200.0,407327,1.0,0.0
23.0,true,-1,294.0,238.0,200.0,443134,1.0,0.0
23.0,true,-1,292.0,224.0,200.0,369255,1.0,0.0
23.0,true,-1,292.0,222.0,200.0,395829,1.0,0.0
23.0,true,-1,330.0,248.0,200.0,354265,1.0,0.0
23.0,true,-1,316.0,228.0,200.0,374697,1.0,0.0
23.0,true,-1,280.0,224.0,200.0,472502,1.0,0.0
23.0,true,-1,284.0,228.0,200.0,421993,1.0,0.0
23.0,true,-1,278.0,218.0,200.0,480803,1.0,0.0
23.0,true,-1,308.0,230.0,200.0,335787,1.0,0.0
23.0,true,-1,314.0,236.0,200.0,270014,1.0,0.0
24.0,true,-1,324.0,228.0,200.0,459645,1.0,0.0
24.0,true,-1,296.0,232.0,200.0,379565,1.0,0.0
24.0,true,-1,290.0,232.0,200.0,418032,1.0,0.0
24.0,true,-1,396.0,258.0,200.0,437167,1.0,0.0
24.0,true,-1,256.0,220.0,200.0,346296,1.0,0.0
24.0,true,-1,306.0,238.0,200.0,334012,1.0,0.0
24.0,true,-1,292.0,230.0,200.0,383275,1.0,0.0
24.0,true,-1,286.0,234.0,200.0,401425,1.0,0.0
24.0,true,-1,268.0,222.0,200.0,363775,1.0,0.0
24.0,true,-1,278.0,224.0,200.0,440532,1.0,0.0
24.0,true,-1,316.0,230.0,200.0,422564,1.0,0.0
24.0,true,-1,272.0,212.0,200.0,402438,1.0,0.0
24.0,true,-1,294.0,244.0,200.0,462963,1.0,0.0
24.0,true,-1,280.0,228.0,200.0,439586,1.0,0.0
24.0,true,-1,276.0,224.0,200.0,366791,1.0,0.0
24.0,true,-1,344.0,258.0,200.0,333239,1.0,0.0
24.0,true,-1,400.0,262.0,202.0,621425,1.0,0.0
24.0,true,-1,326.0,240.0,200.0,424633,1.0,0.0
24.0,true,-1,282.0,224.0,200.0,349066,1.0,0.0
24.0,true,-1,362.0,252.0,200.0,427665,1.0,0.0
24.0,true,-1,310.0,226.0,200.0,475504,1.0,0.0
24.0,true,-1,326.0,226.0,200.0,281042,1.0,0.0
24.0,true,-1,338.0,248.0,200.0,428080,1.0,0.0
24.0,true,-1,344.0,264.0,200.0,441289,1.0,0.0
24.0,true,-1,310.0,240.0,200.0,354353,1.0,0.0
24.0,true,-1,280.0,218.0,200.0,385837,1.0,0.0
24.0,true,-1,244.0,208.0,200.0,368065,1.0,0.0
24.0,true,-1,316.0,222.0,200.0,452811,1.0,0.0
24.0,true,-1,338.0,246.0,200.0,389865,1.0,0.0
24.0,true,-1,270.0,224.0,200.0,379399,1.0,0.0
24.0,true,-1,284.0,234.0,200.0,362502,1.0,0.0
24.0,true,-1,280.0,222.0,200.0,482940,1.0,0.0
24.0,true,-1,270.0,232.0,200.0,450761,1.0,0.0
24.0,true,-1,332.0,226.0,200.0,405256,1.0,0.0
24.0,true,-1,248.0,222.0,200.0,363034,1.0,0.0
24.0,true,-1,294.0,234.0,200.0,387113,1.0,0.0
24.0,true,-1,300.0,228.0,200.0,409692,1.0,0.0
24.0,true,-1,262.0,216.0,200.0,357555,1.0,0.0
24.0,true,-1,298.0,224.0,200.0,458571,1.0,0.0
24.0,true,-1,404.0,280.0,202.0,421482,1.0,0.0
24.0,true,-1,352.0,248.0,202.0,496213,1.0,0.0
24.0,true,-1,280.0,234.0,200.0,300228,1.0,0.0
24.0,true,-1,258.0,236.0,200.0,315756,1.0,0.0
24.0,true,-1,308.0,228.0,200.0,360184,1.0,0.0
24.0,true,-1,316.0,244.0,200.0,297207,1.0,0.0
24.0,true,-1,288.0,220.0,200.0,379101,1.0,0.0
24.0,true,-1,356.0,268.0,200.0,467282,1.0,0.0
24.0,true,-1,328.0,246.0,200.0,438354,1.0,0.0
24.0,true,-1,344.0,244.0,200.0,537218,1.0,0.0
24.0,true,-1,324.0,230.0,200.0,502241,1.0,0.0
24.0,true,-1,248.0,212.0,200.0,359815,1.0,0.0
24.0,true,-1,296.0,232.0,200.0,473960,1.0,0.0
24.0,true,-1,306.0,228.0,200.0,438875,1.0,0.0
24.0,true,-1,314.0,254.0,200.0,318237,1.0,0.0
24.0,true,-1,286.0,228.0,200.0,520700,1.0,0.0
24.0,true,-1,290.0,234.0,200.0,397556,1.0,0.0
24.0,true,-1,322.0,232.0,200.0,381409,1.0,0.0
24.0,true,-1,290.0,226.0,200.0,337161,1.0,0.0
24.0,true,-1,346.0,280.0,200.0,479076,1.0,0.0
24.0,true,-1,282.0,230.0,200.0,413795,1.0,0.0
24.0,true,-1,276.0,224.0,200.0,366820,1.0,0.0
24.0,true,-1,266.0,230.0,200.0,414626,1.0,0.0
24.0,true,-1,304.0,234.0,200.0,443495,1.0,0.0
24.0,true,-1,332.0,238.0,200.0,445328,1.0,0.0
24.0,true,-1,306.0,224.0,200.0,443348,1.0,0.0
24.0,true,-1,358.0,296.0,200.0,426832,1.0,0.0
24.0,true,-1,284.0,230.0,200.0,448723,1.0,0.0
24.0,true,-1,266.0,230.0,200.0,355909,1.0,0.0
24.0,true,-1,278.0,224.0,200.0,389711,1.0,0.0
24.0,true,-1,282.0,226.0,200.0,319959,1.0,0.0
24.0,true,-1,252.0,226.0,200.0,401464,1.0,0.0
24.0,true,-1,308.0,234.0,202.0,410280,1.0,0.0
24.0,true,-1,314.0,252.0,200.0,379147,1.0,0.0
24.0,true,-1,288.0,222.0,200.0,406918,1.0,0.0
24.0,true,-1,294.0,236.0,200.0,523585,1.0,0.0
24.0,true,-1,292.0,228.0,200.0,539214,1.0,0.0
24.0,true,-1,326.0,238.0,200.0,349814,1.0,0.0
24.0,true,-1,272.0,214.0,200.0,500059,1.0,0.0
24.0,true,-1,304.0,246.0,200.0,380136,1.0,0.0
24.0,true,-1,280.0,232.0,200.0,402035,1.0,0.0
24.0,true,-1,264.0,230.0,200.0,311877,1.0,0.0
24.0,true,-1,312.0,236.0,200.0,428319,1.0,0.0
24.0,true,-1,322.0,216.0,200.0,647420,1.0,0.0
24.0,true,-1,270.0,220.0,200.0,297697,1.0,0.0
24.0,true,-1,334.0,244.0,200.0,371952,1.0,0.0
24.0,true,-1,306.0,228.0,200.0,496437,1.0,0.0
24.0,true,-1,322.0,238.0,200.0,399713,1.0,0.0
24.0,true,-1,330.0,240.0,200.0,634704,1.0,0.0
24.0,true,-1,266.0,228.0,200.0,341361,1.0,0.0
24.0,true,-1,284.0,236.0,200.0,388703,1.0,0.0
24.0,true,-1,302.0,238.0,200.0,499370,1.0,0.0
24.0,true,-1,318.0,236.0,200.0,573790,1.0,0.0
24.0,true,-1,330.0,242.0,200.0,411590,1.0,0.0
24.0,true,-1,268.0,228.0,200.0,389700,1.0,0.0
24.0,true,-1,382.0,278.0,200.0,432847,1.0,0.0
24.0,true,-1,268.0,228.0,200.0,375642,1.0,0.0
24.0,true,-1,290.0,222.0,200.0,482568,1.0,0.0
24.0,true,-1,326.0,240.0,200.0,492305,1.0,0.0
24.0,true,-1,270.0,232.0,200.0,408854,1.0,0.0
24.0,true,-1,298.0,236.0,200.0,489726,1.0,0.0
25.0,true,-1,304.0,234.0,202.0,455545,1.0,0.0
25.0,true,-1,342.0,234.0,200.0,557239,1.0,0.0
25.0,true,-1,338.0,228.0,204.0,446426,1.0,0.0
25.0,true,-1,384.0,244.0,200.0,532481,1.0,0.0
25.0,true,-1,292.0,220.0,200.0,481891,1.0,0.0
25.0,true,-1,304.0,228.0,200.0,448541,1.0,0.0
25.0,true,-1,272.0,234.0,200.0,444651,1.0,0.0
25.0,true,-1,258.0,230.0,200.0,255588,1.0,0.0
25.0,true,-1,352.0,244.0,200.0,440887,1.0,0.0
25.0,true,-1,330.0,224.0,200.0,548386,1.0,0.0
25.0,true,-1,304.0,234.0,200.0,322002,1.0,0.0
25.0,true,-1,298.0,234.0,200.0,487083,1.0,0.0
25.0,true,-1,368.0,244.0,200.0,459593,1.0,0.0
25.0,true,-1,302.0,250.0,200.0,469736,1.0,0.0
25.0,true,-1,316.0,220.0,200.0,492666,1.0,0.0
25.0,true,-1,352.0,244.0,200.0,418594,1.0,0.0
25.0,true,-1,288.0,224.0,200.0,349312,1.0,0.0
25.0,true,-1,316.0,240.0,200.0,360918,1.0,0.0
25.0,true,-1,342.0,244.0,200.0,469728,1.0,0.0
25.0,true,-1,298.0,230.0,200.0,486334,1.0,0.0
25.0,true,-1,268.0,230.0,200.0,273504,1.0,0.0
25.0,true,-1,314.0,234.0,200.0,346078,1.0,0.0
25.0,true,-1,338.0,240.0,200.0,379083,1.0,0.0
25.0,true,-1,316.0,222.0,200.0,462449,1.0,0.0
25.0,true,-1,280.0,224.0,200.0,408617,1.0,0.0
25.0,true,-1,292.0,236.0,200.0,452504,1.0,0.0
25.0,true,-1,298.0,246.0,200.0,314075,1.0,0.0
25.0,true,-1,288.0,226.0,200.0,446437,1.0,0.0
25.0,true,-1,330.0,222.0,200.0,489694,1.0,0.0
25.0,true,-1,332.0,232.0,200.0,409746,1.0,0.0
25.0,true,-1,270.0,214.0,200.0,420994,1.0,0.0
25.0,true,-1,334.0,256.0,202.0,500869,1.0,0.0
25.0,true,-1,330.0,240.0,200.0,427597,1.0,0.0
25.0,true,-1,264.0,226.0,200.0,362268,1.0,0.0
25.0,true,-1,368.0,242.0,200.0,613351,1.0,0.0
25.0,true,-1,384.0,242.0,206.0,792082,1.0,0.0
25.0,true,-1,308.0,230.0,200.0,354577,1.0,0.0
25.0,true,-1,314.0,248.0,200.0,452699,1.0,0.0
25.0,true,-1,302.0,236.0,200.0,406374,1.0,0.0
25.0,true,-1,296.0,232.0,200.0,373885,1.0,0.0
25.0,true,-1,302.0,228.0,200.0,350768,1.0,0.0
25.0,true,-1,306.0,238.0,200.0,422059,1.0,0.0
25.0,true,-1,266.0,226.0,200.0,428171,1.0,0.0
25.0,true,-1,278.0,220.0,200.0,365850,1.0,0.0
25.0,true,-1,326.0,240.0,200.0,634292,1.0,0.0
25.0,true,-1,358.0,246.0,200.0,444666,1.0,0.0
25.0,true,-1,330.0,248.0,200.0,432337,1.0,0.0
25.0,true,-1,296.0,238.0,200.0,364574,1.0,0.0
25.0,true,-1,274.0,232.0,200.0,481792,1.0,0.0
25.0,true,-1,306.0,260.0,200.0,457947,1.0,0.0
25.0,true,-1,262.0,230.0,200.0,322259,1.0,0.0
25.0,true,-1,298.0,230.0,200.0,453538,1.0,0.0
25.0,true,-1,316.0,240.0,200.0,489650,1.0,0.0
25.0,true,-1,320.0,244.0,200.0,345020,1.0,0.0
25.0,true,-1,318.0,234.0,202.0,400344,1.0,0.0
25.0,true,-1,280.0,226.0,200.0,522694,1.0,0.0
25.0,true,-1,364.0,248.0,200.0,533438,1.0,0.0
25.0,true,-1,282.0,216.0,200.0,484010,1.0,0.0
25.0,true,-1,250.0,214.0,200.0,365858,1.0,0.0
25.0,true,-1,280.0,228.0,200.0,450979,1.0,0.0
25.0,true,-1,324.0,224.0,200.0,407930,1.0,0.0
25.0,true,-1,308.0,232.0,200.0,456644,1.0,0.0
25.0,true,-1,376.0,250.0,202.0,487236,1.0,0.0
25.0,true,-1,346.0,268.0,200.0,465419,1.0,0.0
25.0,true,-1,276.0,228.0,200.0,482777,1.0,0.0
25.0,true,-1,266.0,224.0,200.0,351834,1.0,0.0
25.0,true,-1,274.0,218.0,200.0,473078,1.0,0.0
25.0,true,-1,348.0,258.0,200.0,498017,1.0,0.0
25.0,true,-1,316.0,226.0,200.0,415444,1.0,0.0
25.0,true,-1,344.0,226.0,200.0,539447,1.0,0.0
25.0,true,-1,296.0,224.0,200.0,358588,1.0,0.0
25.0,true,-1,286.0,232.0,200.0,361228,1.0,0.0
25.0,true,-1,302.0,224.0,200.0,436247,1.0,0.0
25.0,true,-1,366.0,228.0,200.0,541082,1.0,0.0
25.0,true,-1,418.0,288.0,200.0,469806,1.0,0.0
25.0,true,-1,272.0,224.0,200.0,415445,1.0,0.0
25.0,true,-1,358.0,248.0,200.0,382054,1.0,0.0
25.0,true,-1,292.0,234.0,200.0,404483,1.0,0.0
25.0,true,-1,324.0,248.0,200.0,460133,1.0,0.0
25.0,true,-1,306.0,242.0,204.0,491129,1.0,0.0
25.0,true,-1,284.0,232.0,200.0,379066,1.0,0.0
25.0,true,-1,326.0,266.0,200.0,491532,1.0,0.0
25.0,true,-1,430.0,276.0,202.0,500660,1.0,0.0
25.0,true,-1,294.0,234.0,200.0,342034,1.0,0.0
25.0,true,-1,312.0,232.0,200.0,377461,1.0,0.0
25.0,true,-1,314.0,236.0,200.0,544288,1.0,0.0
25.0,true,-1,362.0,240.0,200.0,701656,1.0,0.0
25.0,true,-1,300.0,236.0,200.0,361960,1.0,0.0
25.0,true,-1,294.0,240.0,200.0,454815,1.0,0.0
25.0,true,-1,290.0,220.0,200.0,439470,1.0,0.0
25.0,true,-1,298.0,224.0,200.0,361093,1.0,0.0
25.0,true,-1,278.0,224.0,200.0,456933,1.0,0.0
25.0,true,-1,276.0,228.0,202.0,374955,1.0,0.0
25.0,true,-1,290.0,234.0,200.0,450365,1.0,0.0
25.0,true,-1,308.0,230.0,200.0,365755,1.0,0.0
25.0,true,-1,266.0,220.0,200.0,375840,1.0,0.0
25.0,true,-1,278.0,222.0,200.0,427043,1.0,0.0
25.0,true,-1,324.0,260.0,200.0,377458,1.0,0.0
25.0,true,-1,276.0,232.0,200.0,307048,1.0,0.0
25.0,true,-1,314.0,240.0,200.0,410724,1.0,0.0
26.0,true,-1,274.0,224.0,200.0,446313,1.0,0.0
26.0,true,-1,340.0,240.0,200.0,449987,1.0,0.0
26.0,true,-1,266.0,212.0,200.0,453084,1.0,0.0
26.0,true,-1,322.0,244.0,200.0,462571,1.0,0.0
26.0,true,-1,296.0,228.0,200.0,342237,1.0,0.0
26.0,true,-1,364.0,258.0,202.0,503423,1.0,0.0
26.0,true,-1,286.0,234.0,202.0,461268,1.0,0.0
26.0,true,-1,382.0,254.0,200.0,562788,1.0,0.0
26.0,true,-1,302.0,242.0,200.0,449287,1.0,0.0
26.0,true,-1,294.0,232.0,200.0,421273,1.0,0.0
26.0,true,-1,300.0,240.0,200.0,382074,1.0,0.0
26.0,true,-1,266.0,214.0,200.0,382965,1.0,0.0
26.0,true,-1,284.0,218.0,200.0,568918,1.0,0.0
26.0,true,-1,366.0,230.0,200.0,524272,1.0,0.0
26.0,true,-1,306.0,232.0,200.0,510729,1.0,0.0
26.0,true,-1,312.0,240.0,200.0,496602,1.0,0.0
26.0,true,-1,368.0,246.0,200.0,379819,1.0,0.0
26.0,true,-1,332.0,256.0,200.0,514558,1.0,0.0
26.0,true,-1,344.0,234.0,200.0,545450,1.0,0.0
26.0,true,-1,334.0,234.0,204.0,570263,1.0,0.0
26.0,true,-1,290.0,224.0,200.0,445771,1.0,0.0
26.0,true,-1,320.0,252.0,202.0,423115,1.0,0.0
26.0,true,-1,382.0,258.0,200.0,500660,1.0,0.0
26.0,true,-1,266.0,214.0,200.0,447678,1.0,0.0
26.0,true,-1,302.0,234.0,200.0,495181,1.0,0.0
26.0,true,-1,356.0,244.0,200.0,500775,1.0,0.0
26.0,true,-1,382.0,240.0,200.0,431904,1.0,0.0
26.0,true,-1,314.0,218.0,200.0,410206,1.0,0.0
26.0,true,-1,322.0,228.0,200.0,400636,1.0,0.0
26.0,true,-1,358.0,232.0,200.0,458812,1.0,0.0
26.0,true,-1,266.0,214.0,200.0,384299,1.0,0.0
26.0,true,-1,378.0,244.0,204.0,509127,1.0,0.0
26.0,true,-1,362.0,256.0,200.0,385535,1.0,0.0
26.0,true,-1,310.0,212.0,200.0,566186,1.0,0.0
26.0,true,-1,298.0,230.0,200.0,354579,1.0,0.0
26.0,true,-1,356.0,246.0,202.0,481349,1.0,0.0
26.0,true,-1,356.0,264.0,200.0,491921,1.0,0.0
26.0,true,-1,292.0,226.0,200.0,413788,1.0,0.0
26.0,true,-1,358.0,210.0,200.0,505723,1.0,0.0
26.0,true,-1,356.0,252.0,202.0,436799,1.0,0.0
26.0,true,-1,386.0,280.0,202.0,704508,1.0,0.0
26.0,true,-1,420.0,270.0,202.0,525568,1.0,0.0
26.0,true,-1,306.0,232.0,200.0,370415,1.0,0.0
26.0,true,-1,376.0,258.0,200.0,553852,1.0,0.0
26.0,true,-1,422.0,230.0,202.0,776691,1.0,0.0
26.0,true,-1,310.0,238.0,200.0,455525,1.0,0.0
26.0,true,-1,276.0,230.0,202.0,440785,1.0,0.0
26.0,true,-1,348.0,234.0,200.0,483122,1.0,0.0
26.0,true,-1,276.0,234.0,200.0,434397,1.0,0.0
26.0,true,-1,346.0,240.0,200.0,432724,1.0,0.0
26.0,true,-1,310.0,244.0,200.0,498378,1.0,0.0
26.0,true,-1,262.0,228.0,200.0,431648,1.0,0.0
26.0,true,-1,344.0,244.0,200.0,568358,1.0,0.0
26.0,true,-1,314.0,234.0,200.0,422245,1.0,0.0
26.0,true,-1,318.0,238.0,204.0,466909,1.0,0.0
26.0,true,-1,282.0,218.0,200.0,447157,1.0,0.0
26.0,true,-1,330.0,240.0,200.0,480747,1.0,0.0
26.0,true,-1,258.0,216.0,200.0,467362,1.0,0.0
26.0,true,-1,330.0,252.0,202.0,536884,1.0,0.0
26.0,true,-1,312.0,222.0,200.0,369899,1.0,0.0
26.0,true,-1,336.0,224.0,200.0,627616,1.0,0.0
26.0,true,-1,348.0,238.0,200.0,489899,1.0,0.0
26.0,true,-1,414.0,240.0,200.0,604469,1.0,0.0
26.0,true,-1,272.0,220.0,200.0,459521,1.0,0.0
26.0,true,-1,314.0,240.0,200.0,467606,1.0,0.0
26.0,true,-1,334.0,232.0,200.0,401721,1.0,0.0
26.0,true,-1,332.0,242.0,200.0,418913,1.0,0.0
26.0,true,-1,272.0,238.0,200.0,302070,1.0,0.0
26.0,true,-1,298.0,234.0,200.0,521531,1.0,0.0
26.0,true,-1,294.0,230.0,200.0,397445,1.0,0.0
26.0,true,-1,244.0,208.0,200.0,435532,1.0,0.0
26.0,true,-1,298.0,234.0,200.0,492158,1.0,0.0
26.0,true,-1,316.0,256.0,200.0,480973,1.0,0.0
26.0,true,-1,264.0,222.0,200.0,447696,1.0,0.0
26.0,true,-1,338.0,232.0,200.0,488594,1.0,0.0
26.0,true,-1,362.0,232.0,200.0,572593,1.0,0.0
26.0,true,-1,372.0,242.0,200.0,360170,1.0,0.0
26.0,true,-1,254.0,218.0,200.0,359086,1.0,0.0
26.0,true,-1,248.0,208.0,200.0,356714,1.0,0.0
26.0,true,-1,294.0,246.0,200.0,430169,1.0,0.0
26.0,true,-1,330.0,232.0,202.0,504771,1.0,0.0
26.0,true,-1,318.0,228.0,200.0,441561,1.0,0.0
26.0,true,-1,310.0,232.0,200.0,490701,1.0,0.0
26.0,true,-1,316.0,230.0,200.0,521223,1.0,0.0
26.0,true,-1,348.0,248.0,200.0,572018,1.0,0.0
26.0,true,-1,352.0,272.0,200.0,447475,1.0,0.0
26.0,true,-1,328.0,238.0,200.0,389414,1.0,0.0
26.0,true,-1,384.0,258.0,200.0,542553,1.0,0.0
26.0,true,-1,304.0,218.0,200.0,520558,1.0,0.0
26.0,true,-1,438.0,238.0,200.0,545165,1.0,0.0
26.0,true,-1,304.0,226.0,200.0,588758,1.0,0.0
26.0,true,-1,298.0,244.0,206.0,424221,1.0,0.0
26.0,true,-1,292.0,224.0,200.0,299967,1.0,0.0
26.0,true,-1,298.0,232.0,200.0,570154,1.0,0.0
26.0,true,-1,360.0,258.0,202.0,527389,1.0,0.0
26.0,true,-1,328.0,242.0,200.0,311424,1.0,0.0
26.0,true,-1,290.0,236.0,200.0,289600,1.0,0.0
26.0,true,-1,338.0,228.0,200.0,400784,1.0,0.0
26.0,true,-1,326.0,252.0,200.0,505899,1.0,0.0
26.0,true,-1,328.0,242.0,200.0,497922,1.0,0.0
27.0,true,-1,398.0,242.0,200.0,511045,1.0,0.0
27.0,true,-1,278.0,220.0,202.0,498296,1.0,0.0
27.0,true,-1,294.0,212.0,200.0,504171,1.0,0.0
27.0,true,-1,384.0,254.0,200.0,536158,1.0,0.0
27.0,true,-1,314.0,242.0,200.0,569831,1.0,0.0
27.0,true,-1,316.0,244.0,200.0,441877,1.0,0.0
27.0,true,-1,424.0,280.0,202.0,536804,1.0,0.0
27.0,true,-1,350.0,228.0,200.0,508558,1.0,0.0
27.0,true,-1,364.0,236.0,200.0,341808,1.0,0.0
27.0,true,-1,314.0,258.0,200.0,357377,1.0,0.0
27.0,true,-1,320.0,224.0,200.0,541340,1.0,0.0
27.0,true,-1,314.0,232.0,200.0,384749,1.0,0.0
27.0,true,-1,360.0,250.0,200.0,373481,1.0,0.0
27.0,true,-1,276.0,222.0,202.0,557074,1.0,0.0
27.0,true,-1,302.0,222.0,200.0,377014,1.0,0.0
27.0,true,-1,268.0,222.0,200.0,456635,1.0,0.0
27.0,true,-1,322.0,238.0,200.0,391875,1.0,0.0
27.0,true,-1,276.0,240.0,200.0,321632,1.0,0.0
27.0,true,-1,362.0,230.0,200.0,566878,1.0,0.0
27.0,true,-1,364.0,248.0,200.0,529493,1.0,0.0
27.0,true,-1,358.0,278.0,200.0,470389,1.0,0.0
27.0,true,-1,416.0,272.0,202.0,533586,1.0,0.0
27.0,true,-1,320.0,256.0,200.0,444427,1.0,0.0
27.0,true,-1,322.0,234.0,200.0,533411,1.0,0.0
27.0,true,-1,376.0,258.0,200.0,486765,1.0,0.0
27.0,true,-1,298.0,216.0,200.0,489360,1.0,0.0
27.0,true,-1,322.0,232.0,200.0,519443,1.0,0.0
27.0,true,-1,300.0,220.0,200.0,439091,1.0,0.0
27.0,true,-1,348.0,240.0,204.0,641404,1.0,0.0
27.0,true,-1,424.0,264.0,200.0,530987,1.0,0.0
27.0,true,-1,370.0,238.0,202.0,502788,1.0,0.0
27.0,true,-1,318.0,244.0,200.0,442342,1.0,0.0
27.0,true,-1,368.0,264.0,202.0,586986,1.0,0.0
27.0,true,-1,336.0,246.0,200.0,523995,1.0,0.0
27.0,true,-1,298.0,234.0,200.0,603282,1.0,0.0
27.0,true,-1,306.0,238.0,202.0,616951,1.0,0.0
27.0,true,-1,346.0,238.0,200.0,360739,1.0,0.0
27.0,true,-1,362.0,244.0,200.0,492252,1.0,0.0
27.0,true,-1,270.0,230.0,200.0,393878,1.0,0.0
27.0,true,-1,340.0,228.0,200.0,519075,1.0,0.0
27.0,true,-1,320.0,238.0,200.0,559094,1.0,0.0
27.0,true,-1,316.0,244.0,200.0,484957,1.0,0.0
27.0,true,-1,362.0,242.0,206.0,546472,1.0,0.0
27.0,true,-1,342.0,246.0,202.0,533388,1.0,0.0
27.0,true,-1,410.0,284.0,200.0,513941,1.0,0.0
27.0,true,-1,288.0,218.0,200.0,430459,1.0,0.0
27.0,true,-1,296.0,236.0,200.0,480050,1.0,0.0
27.0,true,-1,342.0,248.0,200.0,515023,1.0,0.0
27.0,true,-1,276.0,230.0,204.0,461577,1.0,0.0
27.0,true,-1,338.0,246.0,202.0,479505,1.0,0.0
27.0,true,-1,308.0,226.0,200.0,526265,1.0,0.0
27.0,true,-1,378.0,248.0,202.0,539643,1.0,0.0
27.0,true,-1,304.0,236.0,200.0,547648,1.0,0.0
27.0,true,-1,326.0,226.0,200.0,388167,1.0,0.0
27.0,true,-1,328.0,246.0,200.0,430496,1.0,0.0
27.0,true,-1,432.0,264.0,200.0,611647,1.0,0.0
27.0,true,-1,300.0,230.0,202.0,426939,1.0,0.0
27.0,true,-1,350.0,240.0,204.0,498277,1.0,0.0
27.0,true,-1,554.0,298.0,200.0,869344,1.0,0.0
27.0,true,-1,370.0,236.0,200.0,556474,1.0,0.0
27.0,true,-1,316.0,238.0,200.0,484064,1.0,0.0
27.0,true,-1,350.0,238.0,200.0,437817,1.0,0.0
27.0,true,-1,318.0,234.0,200.0,394243,1.0,0.0
27.0,true,-1,390.0,258.0,200.0,516650,1.0,0.0
27.0,true,-1,332.0,240.0,200.0,392449,1.0,0.0
27.0,true,-1,316.0,242.0,200.0,577133,1.0,0.0
27.0,true,-1,292.0,226.0,204.0,342044,1.0,0.0
27.0,true,-1,384.0,258.0,200.0,575834,1.0,0.0
27.0,true,-1,342.0,248.0,200.0,529960,1.0,0.0
27.0,true,-1,324.0,246.0,202.0,337683,1.0,0.0
27.0,true,-1,306.0,240.0,200.0,318089,1.0,0.0
27.0,true,-1,306.0,246.0,200.0,380724,1.0,0.0
27.0,true,-1,292.0,228.0,200.0,349192,1.0,0.0
27.0,true,-1,302.0,244.0,200.0,494372,1.0,0.0
27.0,true,-1,312.0,230.0,200.0,550591,1.0,0.0
27.0,true,-1,288.0,228.0,200.0,318916,1.0,0.0
27.0,true,-1,406.0,270.0,200.0,557549,1.0,0.0
27.0,true,-1,322.0,232.0,200.0,485591,1.0,0.0
27.0,true,-1,308.0,230.0,200.0,526402,1.0,0.0
27.0,true,-1,436.0,252.0,200.0,743929,1.0,0.0
27.0,true,-1,388.0,284.0,200.0,520794,1.0,0.0
27.0,true,-1,296.0,230.0,200.0,476202,1.0,0.0
27.0,true,-1,362.0,238.0,200.0,380812,1.0,0.0
27.0,true,-1,356.0,260.0,200.0,484858,1.0,0.0
27.0,true,-1,266.0,216.0,200.0,407221,1.0,0.0
27.0,true,-1,314.0,216.0,202.0,612957,1.0,0.0
27.0,true,-1,322.0,230.0,200.0,578087,1.0,0.0
27.0,true,-1,290.0,216.0,200.0,520065,1.0,0.0
27.0,true,-1,348.0,238.0,200.0,371554,1.0,0.0
