probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,20043,6132,1032998,745,7312,0.429767141
0.3,10307,3418,1012710,745,4600,0.362488473
0.3,1319,564,387090,301,1013,0.123174706
0.3,1319,564,387090,301,1013,0.121606781
0.3,20043,6132,1032998,745,7312,0.422390137
0.3,30385,8962,1054293,745,10141,0.489959712
0.3,86268,22260,1329871,703,23435,0.83916375
0.3,11228,3587,1134129,703,4774,0.405213506
0.3,11228,3587,1134129,703,4774,0.401318026
0.3,33762,9195,1192273,703,10379,0.53120632
0.3,21844,6197,1161889,703,7382,0.462362366
0.3,11228,3587,1134129,703,4774,0.402583756
0.3,11228,3587,1134129,703,4774,0.400069993
0.3,11228,3587,1134129,703,4774,0.400833967
0.3,2664,1196,815163,533,2072,0.261460717
0.3,11228,3587,1134129,703,4774,0.399056395
0.3,3517,1549,1031237,667,2657,0.327984473
0.3,40833,11072,1194300,712,12254,0.58503643
0.3,53993,14433,1226277,712,15614,0.653971856
0.3,20463,5846,1145919,712,7031,0.450640883
0.3,12255,3811,1126231,712,4998,0.407103221
0.3,3517,1549,1031237,667,2657,0.331652326
0.3,3517,1549,1031237,667,2657,0.330000244
0.3,40833,11072,1194300,712,12254,0.577044125
0.3,12255,3811,1126231,712,4998,0.404658184
0.3,3517,1549,1031237,667,2657,0.329122055
0.3,518,297,229966,130,514,0.069840183
0.3,10848,3470,1102349,742,4682,0.392333559
0.3,518,297,229966,130,514,0.068984373
0.3,518,297,229966,130,514,0.068376971
0.3,10848,3470,1102349,742,4682,0.394479904
0.3,518,297,229966,130,514,0.069427917
0.3,10848,3470,1102349,742,4682,0.392229767
0.3,10848,3470,1102349,742,4682,0.392111489
0.3,518,297,229966,130,514,0.069278984
0.3,19440,5715,1122860,742,6925,0.446210863
0.3,27214,6868,1121814,722,8044,0.467986911
0.3,1160,452,326398,242,820,0.102460716
0.3,1160,452,326398,242,820,0.102102204
0.3,1160,452,326398,242,820,0.102118787
0.3,1160,452,326398,242,820,0.101714964
0.3,1160,452,326398,242,820,0.101944143
0.3,1160,452,326398,242,820,0.102909906
0.3,1160,452,326398,242,820,0.101490438
0.3,1160,452,326398,242,820,0.102189433
0.3,27214,6868,1121814,722,8044,0.468705425
0.3,157,104,97034,42,182,0.027607597
0.3,157,104,97034,42,182,0.028693779
0.3,157,104,97034,42,182,0.027452078
0.3,157,104,97034,42,182,0.027597946
0.3,157,104,97034,42,182,0.028566578
0.3,157,104,97034,42,182,0.027612393
0.3,157,104,97034,42,182,0.027589925
0.3,157,104,97034,42,182,0.028367251
0.3,157,104,97034,42,182,0.027546835
0.3,157,104,97034,42,182,0.028173717
0.3,3184,1267,778866,612,2212,0.254672478
0.3,3184,1267,778866,612,2212,0.252339434
0.3,3184,1267,778866,612,2212,0.252067879
0.3,26872,6854,1083460,757,8054,0.456988251
0.3,3184,1267,778866,612,2212,0.253091614
0.3,3184,1267,778866,612,2212,0.254006775
0.3,3184,1267,778866,612,2212,0.252164259
0.3,3184,1267,778866,612,2212,0.25455798
0.3,3184,1267,778866,612,2212,0.254721361
0.3,3184,1267,778866,612,2212,0.253609405
0.3,4536,1953,1064346,687,3113,0.353226663
0.3,5742,2275,1066794,687,3434,0.356334597
0.3,8954,3251,1073184,687,4409,0.381862406
0.3,5742,2275,1066794,687,3434,0.355738407
0.3,11832,4011,1079517,687,5169,0.396409963
0.3,5742,2275,1066794,687,3434,0.357784991
0.3,8954,3251,1073184,687,4409,0.378194197
0.3,2858,1463,956727,596,2476,0.30808511
0.3,8954,3251,1073184,687,4409,0.379783454
0.3,26120,8099,1109219,687,9254,0.495064766
0.3,3027,1533,1042574,630,2603,0.332911131
0.3,3027,1533,1042574,630,2603,0.332505424
0.3,3027,1533,1042574,630,2603,0.329773639
0.3,3027,1533,1042574,630,2603,0.333637463
0.3,3027,1533,1042574,630,2603,0.331867064
0.3,3027,1533,1042574,630,2603,0.332254182
0.3,3027,1533,1042574,630,2603,0.329805054
0.3,3027,1533,1042574,630,2603,0.33152979
0.3,3027,1533,1042574,630,2603,0.32954485
0.3,3027,1533,1042574,630,2603,0.329213125
0.3,2056,942,661136,431,1636,0.207619103
0.3,2056,942,661136,431,1636,0.210792566
0.3,2056,942,661136,431,1636,0.209054072
0.3,2056,942,661136,431,1636,0.210952576
0.3,2056,942,661136,431,1636,0.209748702
0.3,2056,942,661136,431,1636,0.207162556
0.3,22970,6784,1090315,700,7920,0.457683074
0.3,2056,942,661136,431,1636,0.206423844
0.3,2056,942,661136,431,1636,0.208823116
0.3,22970,6784,1090315,700,7920,0.452629782
0.3,5660,1954,1014492,690,3063,0.331426147
0.3,8132,2534,1021875,690,3642,0.349049783
0.3,17754,4774,1050668,690,5880,0.402934035
0.3,8132,2534,1021875,690,3642,0.345014861
0.3,15568,4281,1043454,690,5388,0.390219742
0.3,36040,9074,1102586,690,10178,0.505922169
0.3,15568,4281,1043454,690,5388,0.391555351
0.3,2700,1015,611784,430,1683,0.198394756
0.3,2700,1015,611784,430,1683,0.197255295
0.3,20582,5473,1058555,690,6578,0.416571075
0.3,3783,1532,878775,627,2532,0.287922321
0.3,3783,1532,878775,627,2532,0.286378473
0.3,58919,14419,1160430,709,15559,0.634137665
0.3,14235,3976,1042473,709,5122,0.38590892
0.3,3783,1532,878775,627,2532,0.288729047
0.3,46739,11548,1128442,709,12689,0.567988186
0.3,3783,1532,878775,627,2532,0.288158859
0.3,14235,3976,1042473,709,5122,0.385181052
0.3,14235,3976,1042473,709,5122,0.387325711
0.3,3783,1532,878775,627,2532,0.286696883
0.3,74,37,22488,22,65,0.006985252
0.3,74,37,22488,22,65,0.006988599
0.3,74,37,22488,22,65,0.006960891
0.3,74,37,22488,22,65,0.007027616
0.3,74,37,22488,22,65,0.007020276
0.3,74,37,22488,22,65,0.006996926
0.3,74,37,22488,22,65,0.006968548
0.3,74,37,22488,22,65,0.007044597
0.3,24864,7513,1194972,718,8735,0.504236976
0.3,24864,7513,1194972,718,8735,0.502872322
0.3,3334,1267,794411,626,2232,0.258134598
0.3,3334,1267,794411,626,2232,0.258028062
0.3,27364,7033,1069569,748,8222,0.457298187
0.3,3334,1267,794411,626,2232,0.254544286
0.3,27364,7033,1069569,748,8222,0.454328538
0.3,3334,1267,794411,626,2232,0.257251327
0.3,3334,1267,794411,626,2232,0.257015741
0.3,3334,1267,794411,626,2232,0.260013262
0.3,27364,7033,1069569,748,8222,0.454204525
0.3,3334,1267,794411,626,2232,0.258024639
0.3,1591,850,581190,373,1465,0.185482766
0.3,7911,2825,1072618,713,4005,0.3693168
0.3,1591,850,581190,373,1465,0.185325728
0.3,1591,850,581190,373,1465,0.185905413
0.3,1591,850,581190,373,1465,0.186209587
0.3,1591,850,581190,373,1465,0.185080336
0.3,4353,1864,1064971,713,3046,0.345190481
0.3,4353,1864,1064971,713,3046,0.349853313
0.3,12235,4107,1080998,713,5287,0.400914279
0.3,25781,7815,1109524,713,8992,0.483164555
0.3,1873,800,558540,360,1376,0.174706497
0.3,1873,800,558540,360,1376,0.177124461
0.3,1873,800,558540,360,1376,0.174686143
0.3,1873,800,558540,360,1376,0.17468409
0.3,1873,800,558540,360,1376,0.175255441
0.3,1873,800,558540,360,1376,0.177397958
0.3,1873,800,558540,360,1376,0.17831391
0.3,1873,800,558540,360,1376,0.174104076
0.3,22379,6127,1140666,730,7314,0.458898901
0.3,1873,800,558540,360,1376,0.176251502
0.3,25639,6513,987778,731,7639,0.422027239
0.3,361,59,52973,103,179,0.016126216
0.3,361,59,52973,103,179,0.015709263
0.3,72995,17506,1108933,731,18624,0.683058552
0.3,361,59,52973,103,179,0.016862096
0.3,361,59,52973,103,179,0.015783864
0.3,25639,6513,987778,731,7639,0.421787113
0.3,361,59,52973,103,179,0.016183968
0.3,361,59,52973,103,179,0.015786696
0.3,361,59,52973,103,179,0.015687148
0.3,2814,1189,777598,531,2037,0.253819046
0.3,2814,1189,777598,531,2037,0.249383577
0.3,2814,1189,777598,531,2037,0.248469583
0.3,2814,1189,777598,531,2037,0.248610485
0.3,2814,1189,777598,531,2037,0.252881764
0.3,2814,1189,777598,531,2037,0.251269095
0.3,2814,1189,777598,531,2037,0.246806618
0.3,2814,1189,777598,531,2037,0.250288181
0.3,2814,1189,777598,531,2037,0.248582122
0.3,2814,1189,777598,531,2037,0.247652364
0.3,589,220,231889,180,486,0.067450687
0.3,589,220,231889,180,486,0.068205505
0.3,28689,6852,1036186,712,7966,0.442649992
0.3,589,220,231889,180,486,0.068259585
0.3,589,220,231889,180,486,0.068722197
0.3,589,220,231889,180,486,0.06722014
0.3,589,220,231889,180,486,0.069184903
0.3,589,220,231889,180,486,0.068615556
0.3,589,220,231889,180,486,0.068633004
0.3,589,220,231889,180,486,0.068618581
0.3,4933,1992,1086646,734,3190,0.357160158
0.3,3265,1506,938097,638,2545,0.303920033
0.3,19403,5832,1118622,734,7026,0.445781571
0.3,4933,1992,1086646,734,3190,0.358397662
0.3,3265,1506,938097,638,2545,0.303257861
0.3,38903,10867,1163021,734,12058,0.565028891
0.3,19403,5832,1118622,734,7026,0.447006307
0.3,16517,5094,1111931,734,6289,0.427064933
0.3,9689,3305,1096835,734,4501,0.3886635
0.3,33381,9391,1150736,734,10584,0.528133648
0.3,2711,1237,681300,521,2061,0.222514449
0.3,2711,1237,681300,521,2061,0.22458324
0.3,2711,1237,681300,521,2061,0.222149111
0.3,23119,6688,975480,672,7793,0.424377216
0.3,2711,1237,681300,521,2061,0.224318612
0.3,2711,1237,681300,521,2061,0.223478802
0.3,2711,1237,681300,521,2061,0.226626688
0.3,2711,1237,681300,521,2061,0.222717581
0.3,2711,1237,681300,521,2061,0.222678939
0.3,2711,1237,681300,521,2061,0.221191551
0.3,3184,1749,1129123,669,2912,0.366104638
0.3,23452,7536,1199630,687,8730,0.503612944
0.3,3184,1749,1129123,669,2912,0.363339893
0.3,23452,7536,1199630,687,8730,0.505873895
0.3,3184,1749,1129123,669,2912,0.362792175
0.3,3184,1749,1129123,669,2912,0.363121801
0.3,3184,1749,1129123,669,2912,0.363551319
0.3,3184,1749,1129123,669,2912,0.361759702
0.3,3184,1749,1129123,669,2912,0.362323957
0.3,3184,1749,1129123,669,2912,0.363609152
0.3,426,206,138447,89,347,0.042001585
0.3,426,206,138447,89,347,0.042791052
0.3,10134,3472,1117793,701,4653,0.396530447
0.3,10134,3472,1117793,701,4653,0.393294502
0.3,426,206,138447,89,347,0.043902014
0.3,426,206,138447,89,347,0.042268483
0.3,426,206,138447,89,347,0.042269214
0.3,426,206,138447,89,347,0.042263878
0.3,426,206,138447,89,347,0.042844742
0.3,426,206,138447,89,347,0.042151938
0.3,5504,2083,1108662,726,3296,0.363304549
0.3,5504,2083,1108662,726,3296,0.365271738
0.3,12894,4005,1124986,726,5216,0.406010172
0.3,5504,2083,1108662,726,3296,0.365106968
0.3,6932,2396,1112401,726,3608,0.371807081
0.3,53054,14610,1213143,726,15815,0.653889429
0.3,22530,6631,1145497,726,7840,0.470416459
0.3,34644,9717,1172444,726,10924,0.542060194
0.3,44300,12339,1192936,726,13544,0.606456301
0.3,15126,4581,1129804,726,5791,0.417468729
0.3,667,162,115742,146,348,0.035903764
0.3,667,162,115742,146,348,0.035576551
0.3,667,162,115742,146,348,0.035546388
0.3,667,162,115742,146,348,0.035867479
0.3,667,162,115742,146,348,0.035836139
0.3,667,162,115742,146,348,0.035931946
0.3,667,162,115742,146,348,0.036797891
0.3,667,162,115742,146,348,0.036089155
0.3,667,162,115742,146,348,0.035747324
0.3,667,162,115742,146,348,0.035908591
0.3,3224,1463,909186,624,2478,0.296914356
0.3,28830,7504,1134456,717,8683,0.486050588
0.3,3224,1463,909186,624,2478,0.297070508
0.3,3224,1463,909186,624,2478,0.295381267
0.3,3224,1463,909186,624,2478,0.297178241
0.3,3224,1463,909186,624,2478,0.295364831
0.3,3224,1463,909186,624,2478,0.297760869
0.3,3224,1463,909186,624,2478,0.294103089
0.3,3224,1463,909186,624,2478,0.294535827
0.3,3224,1463,909186,624,2478,0.299652943
0.3,3167,1488,1000262,649,2566,0.323713391
0.3,3167,1488,1000262,649,2566,0.319413137
0.3,3167,1488,1000262,649,2566,0.315599408
0.3,26115,7722,1158177,707,8900,0.492967667
0.3,3167,1488,1000262,649,2566,0.317307299
0.3,3167,1488,1000262,649,2566,0.316165545
0.3,48153,13669,1213913,707,14843,0.646411472
0.3,3167,1488,1000262,649,2566,0.31863065
0.3,3167,1488,1000262,649,2566,0.321368817
0.3,3167,1488,1000262,649,2566,0.317402411
0.3,3294,1529,939042,625,2547,0.301169773
0.3,3294,1529,939042,625,2547,0.304686709
0.3,3294,1529,939042,625,2547,0.305274139
0.3,3294,1529,939042,625,2547,0.302825365
0.3,20812,6327,1092969,703,7479,0.450543293
0.3,3294,1529,939042,625,2547,0.30002404
0.3,20812,6327,1092969,703,7479,0.446191986
0.3,3294,1529,939042,625,2547,0.30435212
0.3,40532,11640,1134325,703,12789,0.575377462
0.3,3294,1529,939042,625,2547,0.303817191
0.3,3921,1781,1044566,694,2939,0.343222385
0.3,1029,523,315095,215,864,0.100789477
0.3,3921,1781,1044566,694,2939,0.341901762
0.3,1029,523,315095,215,864,0.099414973
0.3,1029,523,315095,215,864,0.100791217
0.3,38471,11663,1112712,694,12814,0.570904808
0.3,56729,16866,1148962,694,18014,0.697984223
0.3,6509,2523,1049541,694,3680,0.360834163
0.3,8197,2983,1052913,694,4139,0.370442284
0.3,6509,2523,1049541,694,3680,0.358242468
0.3,2476,1011,653339,455,1728,0.207825207
0.3,30230,7773,1104809,722,8938,0.479472604
0.3,17830,4873,1071247,722,6039,0.414432785
0.3,2476,1011,653339,455,1728,0.211322914
0.3,5820,2037,1039628,722,3206,0.346447595
0.3,11024,3190,1054225,722,4357,0.3718334
0.3,8216,2598,1045877,722,3766,0.355147108
0.3,5820,2037,1039628,722,3206,0.346822432
0.3,15394,4249,1065437,722,5416,0.397385018
0.3,20758,5490,1079748,722,6655,0.427387102
0.3,3929,1565,958858,681,2654,0.308892321
0.3,3929,1565,958858,681,2654,0.310964619
0.3,3929,1565,958858,681,2654,0.309323756
0.3,3929,1565,958858,681,2654,0.309196372
0.3,28325,7285,1111963,746,8483,0.472822376
0.3,3929,1565,958858,681,2654,0.308584206
0.3,28325,7285,1111963,746,8483,0.472360374
0.3,3929,1565,958858,681,2654,0.30883963
0.3,3929,1565,958858,681,2654,0.311178018
0.3,3929,1565,958858,681,2654,0.308398397
0.3,158,100,99529,47,185,0.028871356
0.3,158,100,99529,47,185,0.029480103
0.3,158,100,99529,47,185,0.029078051
0.3,158,100,99529,47,185,0.029683037
0.3,158,100,99529,47,185,0.028572122
0.3,158,100,99529,47,185,0.028977098
0.3,158,100,99529,47,185,0.028966991
0.3,158,100,99529,47,185,0.028880242
0.3,158,100,99529,47,185,0.028919047
0.3,158,100,99529,47,185,0.029634811
0.3,3315,1409,918913,634,2432,0.296090394
0.3,3315,1409,918913,634,2432,0.292239155
0.3,12201,3818,1102074,730,5020,0.39768566
0.3,3315,1409,918913,634,2432,0.295034977
0.3,3315,1409,918913,634,2432,0.291702301
0.3,3315,1409,918913,634,2432,0.293263229
0.3,3315,1409,918913,634,2432,0.29399581
0.3,12201,3818,1102074,730,5020,0.396944212
0.3,12201,3818,1102074,730,5020,0.395898696
0.3,12201,3818,1102074,730,5020,0.398614458
0.3,2230,920,543928,420,1557,0.175987154
0.3,9006,2887,982462,702,4009,0.34798316
0.3,2230,920,543928,420,1557,0.17835093
0.3,24754,6751,1021390,702,7870,0.438563544
0.3,46566,12039,1078085,702,13155,0.563634135
0.3,11382,3481,988110,702,4602,0.35844958
0.3,11382,3481,988110,702,4602,0.365364184
0.3,2230,920,543928,420,1557,0.176893142
0.3,5996,2132,974855,702,3255,0.327596352
0.3,9006,2887,982462,702,4009,0.344033261
0.3,11007,3173,1036667,707,4313,0.364027225
0.3,139367,33391,1422509,707,34510,1.098670986
0.3,46249,11496,1143847,707,12631,0.56419832
0.3,2751,976,593586,449,1660,0.190775477
0.3,18119,4887,1057512,707,6026,0.410702445
0.3,46249,11496,1143847,707,12631,0.563029413
0.3,39627,9924,1123522,707,11060,0.529531237
0.3,6061,2082,1020634,707,3224,0.335749327
0.3,24741,6459,1077837,707,7597,0.446179602
0.3,7293,2340,1024960,707,3481,0.343664439
0.3,2671,956,648614,458,1665,0.210988139
0.3,2671,956,648614,458,1665,0.206458498
0.3,2671,956,648614,458,1665,0.207929783
0.3,2671,956,648614,458,1665,0.206508961
0.3,31203,6801,1133258,752,7988,0.466741178
0.3,31203,6801,1133258,752,7988,0.464767103
0.3,90051,18293,1347245,752,19472,0.755835331
0.3,31203,6801,1133258,752,7988,0.464945104
0.3,31203,6801,1133258,752,7988,0.46562386
0.3,2671,956,648614,458,1665,0.207540288
0.3,22715,7423,1147602,703,8616,0.48392302
0.3,1605,716,466930,334,1237,0.147189387
0.3,1605,716,466930,334,1237,0.147861803
0.3,1605,716,466930,334,1237,0.147186131
0.3,22715,7423,1147602,703,8616,0.481411363
0.3,1605,716,466930,334,1237,0.147482777
0.3,1605,716,466930,334,1237,0.147406511
0.3,1605,716,466930,334,1237,0.14618103
0.3,1605,716,466930,334,1237,0.146827338
0.3,1605,716,466930,334,1237,0.147991311
0.3,8141,2892,1089558,700,4057,0.372038665
0.3,8141,2892,1089558,700,4057,0.371701484
0.3,14763,4641,1104345,700,5805,0.413216637
0.3,4195,1783,1080735,700,2949,0.345603254
0.3,14763,4641,1104345,700,5805,0.415379591
0.3,4195,1783,1080735,700,2949,0.34529503
0.3,16895,5221,1108811,700,6384,0.43122306
0.3,16895,5221,1108811,700,6384,0.424172824
0.3,16895,5221,1108811,700,6384,0.424289709
0.3,38455,11073,1156201,700,12232,0.560407609
0.3,1982,826,533260,384,1430,0.170904855
0.3,1982,826,533260,384,1430,0.169170492
0.3,11302,3289,995331,747,4469,0.35667575
0.3,31538,8155,1041563,747,9332,0.470536269
0.3,11302,3289,995331,747,4469,0.363155892
0.3,1982,826,533260,384,1430,0.168958834
0.3,20280,5429,1015808,747,6607,0.411268752
0.3,1982,826,533260,384,1430,0.168082289
0.3,11302,3289,995331,747,4469,0.357836224
0.3,1982,826,533260,384,1430,0.169743682
0.3,560,318,285829,147,576,0.084780392
0.3,560,318,285829,147,576,0.084385775
0.3,560,318,285829,147,576,0.085623618
0.3,560,318,285829,147,576,0.085376016
0.3,560,318,285829,147,576,0.08462013
0.3,560,318,285829,147,576,0.087351576
0.3,560,318,285829,147,576,0.08562755
0.3,560,318,285829,147,576,0.084268553
0.3,560,318,285829,147,576,0.08620383
0.3,560,318,285829,147,576,0.085523915
0.3,9486,3039,1103247,730,4230,0.379926982
0.3,4616,1846,1091496,730,3039,0.349485467
0.3,24142,6857,1138127,730,8046,0.471575865
0.3,4616,1846,1091496,730,3039,0.350910087
0.3,35152,9758,1163193,730,10946,0.537274787
0.3,27496,7710,1145590,730,8899,0.492704428
0.3,4616,1846,1091496,730,3039,0.350145817
0.3,9486,3039,1103247,730,4230,0.380457716
0.3,9486,3039,1103247,730,4230,0.376612092
0.3,4616,1846,1091496,730,3039,0.3522052
0.3,2975,1426,912198,575,2390,0.29284105
0.3,2975,1426,912198,575,2390,0.290948112
0.3,23983,7091,1184851,716,8304,0.49177631
0.3,2975,1426,912198,575,2390,0.294004981
0.3,2975,1426,912198,575,2390,0.294046339
0.3,2975,1426,912198,575,2390,0.292532684
0.3,2975,1426,912198,575,2390,0.293038487
0.3,2975,1426,912198,575,2390,0.292005719
0.3,2975,1426,912198,575,2390,0.292070896
0.3,2975,1426,912198,575,2390,0.291026223
0.3,1176,592,453253,276,1046,0.14045091
0.3,44642,13090,1247240,711,14290,0.629301375
0.3,1176,592,453253,276,1046,0.139627852
0.3,23848,7289,1203873,711,8493,0.498261501
0.3,23848,7289,1203873,711,8493,0.500019556
0.3,1176,592,453253,276,1046,0.141082662
0.3,1176,592,453253,276,1046,0.139100633
0.3,1176,592,453253,276,1046,0.139795321
0.3,1176,592,453253,276,1046,0.139404553
0.3,1176,592,453253,276,1046,0.140208868
0.3,8904,3091,1120743,737,4309,0.386784729
0.3,6906,2543,1116793,737,3762,0.37689312
0.3,13404,4353,1129673,737,5571,0.41476332
0.3,35072,10268,1171969,737,11481,0.545113336
0.3,8904,3091,1120743,737,4309,0.385732321
0.3,8904,3091,1120743,737,4309,0.384669964
0.3,8904,3091,1120743,737,4309,0.387442061
0.3,3044,1544,1007396,671,2643,0.320436334
0.3,8904,3091,1120743,737,4309,0.384755134
0.3,6906,2543,1116793,737,3762,0.374175144
0.3,2444,1237,828638,506,2091,0.264749048
0.3,61778,17261,1226892,715,18447,0.710326636
0.3,42282,12018,1183909,715,13207,0.594255046
0.3,35338,10128,1168843,715,11318,0.545555736
0.3,8854,3098,1111223,715,4292,0.385170355
0.3,2444,1237,828638,506,2091,0.263658201
0.3,2444,1237,828638,506,2091,0.262989992
0.3,5162,2157,1103402,715,3353,0.363961888
0.3,13394,4314,1120828,715,5508,0.4080593
0.3,5162,2157,1103402,715,3353,0.363407866
0.3,2546,1152,723678,527,1986,0.230983096
0.3,22716,6288,1032431,743,7467,0.426747653
0.3,2546,1152,723678,527,1986,0.231906964
0.3,2546,1152,723678,527,1986,0.231103552
0.3,2546,1152,723678,527,1986,0.231519252
0.3,22716,6288,1032431,743,7467,0.425255698
0.3,2546,1152,723678,527,1986,0.230703038
0.3,2546,1152,723678,527,1986,0.230431783
0.3,13166,3948,1006475,743,5129,0.372560694
0.3,34296,9136,1064233,743,10314,0.491920085
0.3,1160,431,274045,254,786,0.08844083
0.3,1160,431,274045,254,786,0.08663523
0.3,1160,431,274045,254,786,0.087942964
0.3,1160,431,274045,254,786,0.087529565
0.3,1160,431,274045,254,786,0.086923979
0.3,1160,431,274045,254,786,0.087926396
0.3,25288,6822,978222,701,7921,0.422791135
0.3,1160,431,274045,254,786,0.087623587
0.3,1160,431,274045,254,786,0.087211617
0.3,1160,431,274045,254,786,0.087571261
0.3,3250,1387,829784,612,2347,0.268346157
0.3,14282,4251,993297,705,5371,0.372589872
0.3,43306,11442,1066200,705,12557,0.543806554
0.3,4294,1737,968425,705,2859,0.314251806
0.3,3250,1387,829784,612,2347,0.268257068
0.3,9788,3135,982096,705,4255,0.348553045
0.3,3250,1387,829784,612,2347,0.267089623
0.3,74520,19117,1144534,705,20227,0.723124871
0.3,4294,1737,968425,705,2859,0.314229124
0.3,3250,1387,829784,612,2347,0.270069516
0.3,1303,621,472065,305,1115,0.146609549
0.3,1303,621,472065,305,1115,0.145103473
0.3,10379,3585,1092652,721,4789,0.387911755
0.3,10379,3585,1092652,721,4789,0.38956262
0.3,19023,5983,1110333,721,7185,0.446170736
0.3,1303,621,472065,305,1115,0.145839245
0.3,1303,621,472065,305,1115,0.145060286
0.3,10379,3585,1092652,721,4789,0.38829784
0.3,1303,621,472065,305,1115,0.145968758
0.3,1303,621,472065,305,1115,0.145304058
0.3,1626,770,594314,375,1387,0.184576404
0.3,1626,770,594314,375,1387,0.183388305
0.3,1626,770,594314,375,1387,0.182752253
0.3,1626,770,594314,375,1387,0.184135655
0.3,1626,770,594314,375,1387,0.183566121
0.3,1626,770,594314,375,1387,0.184529088
0.3,1626,770,594314,375,1387,0.18247556
0.3,1626,770,594314,375,1387,0.182448166
0.3,1626,770,594314,375,1387,0.183274664
0.3,1626,770,594314,375,1387,0.184261289
0.3,37125,10061,1222933,717,11264,0.561713721
0.3,34969,9508,1217972,717,10712,0.549933113
0.3,14899,4446,1170017,717,5653,0.426307905
0.3,6085,2214,1148466,717,3423,0.375942418
0.3,8203,2739,1153990,717,3947,0.384339817
0.3,34969,9508,1217972,717,10712,0.545870201
0.3,6085,2214,1148466,717,3423,0.376263393
0.3,3339,1569,1065198,660,2682,0.3372472
0.3,8203,2739,1153990,717,3947,0.385883783
0.3,6085,2214,1148466,717,3423,0.373903692
0.3,14748,4340,1212236,723,5573,0.435393412
0.3,9956,3196,1200628,723,4429,0.410900442
0.3,4954,1951,1187809,723,3186,0.380030093
0.3,28336,7584,1246219,723,8815,0.514889575
0.3,1816,829,595997,368,1436,0.187071919
0.3,7424,2535,1194386,723,3769,0.395991582
0.3,1816,829,595997,368,1436,0.185528923
0.3,14748,4340,1212236,723,5573,0.435793389
0.3,1816,829,595997,368,1436,0.185411013
0.3,1816,829,595997,368,1436,0.185576383
0.3,14116,4284,1205542,749,5550,0.438217555
0.3,43698,11743,1272035,749,13004,0.610659608
0.3,6550,2296,1188487,749,3563,0.388997146
0.3,14116,4284,1205542,749,5550,0.437348149
0.3,6550,2296,1188487,749,3563,0.390137555
0.3,27130,7476,1234679,749,8740,0.511371298
0.3,1298,620,555810,311,1153,0.167322926
0.3,23124,6550,1225196,749,7814,0.492982436
0.3,1298,620,555810,311,1153,0.168809827
0.3,1298,620,555810,311,1153,0.168064092
0.3,7562,2628,1030223,737,3812,0.357026422
0.3,22620,6526,1063448,737,7707,0.445773729
0.3,5094,1968,1024989,737,3153,0.339615363
0.3,15402,4588,1047516,737,5770,0.398105839
0.3,3498,1507,924452,672,2577,0.303779497
0.3,17606,5160,1052609,737,6341,0.411904757
0.3,5094,1968,1024989,737,3153,0.341615004
0.3,9546,3167,1034313,737,4350,0.365266065
0.3,3498,1507,924452,672,2577,0.299251031
0.3,7562,2628,1030223,737,3812,0.356410019
0.3,2144,866,556636,450,1540,0.180386558
0.3,2144,866,556636,450,1540,0.178922354
0.3,2144,866,556636,450,1540,0.177903425
0.3,2144,866,556636,450,1540,0.177384839
0.3,2144,866,556636,450,1540,0.179105472
0.3,26262,7155,1110713,760,8367,0.468338134
0.3,2144,866,556636,450,1540,0.178478769
0.3,26262,7155,1110713,760,8367,0.467445501
0.3,2144,866,556636,450,1540,0.177642316
0.3,2144,866,556636,450,1540,0.176929219
0.3,3737,1485,879141,663,2522,0.28539823
0.3,3737,1485,879141,663,2522,0.283488029
0.3,13799,3764,979413,716,4891,0.364157525
0.3,13799,3764,979413,716,4891,0.361818298
0.3,3737,1485,879141,663,2522,0.283521887
0.3,13799,3764,979413,716,4891,0.360845408
0.3,61153,14107,1106362,716,15228,0.611390477
0.3,3737,1485,879141,663,2522,0.28576569
0.3,47575,11162,1070344,716,12284,0.537671314
0.3,3737,1485,879141,663,2522,0.284391776
0.3,285,179,163264,75,317,0.04753429
0.3,13459,4372,1046906,718,5532,0.391295627
0.3,7227,2668,1031976,718,3829,0.351883658
0.3,9329,3266,1036853,718,4426,0.366918042
0.3,41225,11949,1112369,718,13104,0.568051429
0.3,285,179,163264,75,317,0.048236197
0.3,27963,8292,1080739,718,9449,0.487027125
0.3,13459,4372,1046906,718,5532,0.390590368
0.3,62365,17625,1160717,718,18776,0.697904131
0.3,285,179,163264,75,317,0.047413304
0.3,3098,1261,716849,573,2135,0.235860444
0.3,3098,1261,716849,573,2135,0.234590473
0.3,3098,1261,716849,573,2135,0.2356408
0.3,27360,7074,971712,711,8177,0.425785551
0.3,3098,1261,716849,573,2135,0.235405321
0.3,3098,1261,716849,573,2135,0.237371662
0.3,3098,1261,716849,573,2135,0.235173553
0.3,3098,1261,716849,573,2135,0.235186646
0.3,3098,1261,716849,573,2135,0.234154128
0.3,3098,1261,716849,573,2135,0.235636144
0.3,1130,723,577354,280,1238,0.176692924
0.3,1130,723,577354,280,1238,0.175043943
0.3,1130,723,577354,280,1238,0.177390169
0.3,1130,723,577354,280,1238,0.178099878
0.3,40160,13663,1359700,675,14901,0.68245855
0.3,1130,723,577354,280,1238,0.177862865
0.3,1130,723,577354,280,1238,0.175990668
0.3,21038,7576,1325151,675,8818,0.546494659
0.3,1130,723,577354,280,1238,0.17813319
0.3,1130,723,577354,280,1238,0.177161134
