probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,27858,29577,18285036,2966,17309,12.053624323
0.3,12490,11186,15612534,2534,9811,7.221412709
0.3,13046,10705,13890226,2541,9065,6.504916489
0.3,13046,10706,13890226,2541,9065,6.503206511
0.3,34740,32891,16856847,3038,17929,12.241140253
0.3,37554,37395,18866195,2997,19914,14.012156202
0.3,3768,2638,6110931,908,3001,2.358080657
0.3,17100,13857,18713983,2984,11846,8.839848911
0.3,9541,7119,13176129,2305,7364,5.556774333
0.3,9541,7119,13176129,2305,7364,5.522477667
0.3,9541,7118,13176129,2305,7364,5.51359567
0.3,21508,19460,17906302,3065,13745,9.864633474
0.3,71296,74695,18137364,3079,32901,21.971559562
0.3,232,162,296188,56,161,0.114596934
0.3,7232,5481,11443972,1866,6059,4.668560484
0.3,25150,23016,18381113,3086,15138,10.722637894
0.3,7232,5481,11443972,1866,6059,4.654306852
0.3,39610,39904,17997903,2996,20489,14.146568654
0.3,56850,58748,18048338,2996,27033,18.212790338
0.3,11770,10105,12255933,2127,8065,5.864890987
0.3,6879,5503,9004154,1494,5172,3.866464434
0.3,21509,20617,16926422,2909,13891,9.65781645
0.3,41739,43983,17524242,2994,22439,14.799048797
0.3,27395,27513,17431284,3007,16366,11.204777411
0.3,27395,27513,17431284,3007,16366,11.188150579
0.3,27395,27513,17431284,3007,16366,11.190097311
0.3,9813,8151,13936351,2187,7885,6.0054551
0.3,9813,8151,13936351,2187,7885,6.007537227
0.3,16431,14495,18578841,2998,12192,8.859362439
0.3,2003,1495,2950562,540,1561,1.1382646
0.3,2003,1495,2950562,540,1561,1.136327171
0.3,2003,1495,2950562,540,1561,1.12968537
0.3,1424,1189,2391789,400,1242,0.91181288
0.3,11124,10143,11339083,1938,7900,5.533338685
0.3,11124,10146,11339083,1938,7900,5.548605429
0.3,12169,10770,14559604,2399,9213,6.762224786
0.3,3951,3038,7338070,1142,3611,2.836136343
0.3,3951,3038,7338070,1142,3611,2.809199561
0.3,9060,7537,11750232,1899,6915,5.146830541
0.3,9060,7537,11750232,1899,6915,5.154943364
0.3,9060,7537,11750232,1899,6915,5.153040605
0.3,3991,2896,4871028,916,2739,2.002679983
0.3,3991,2896,4871028,916,2739,1.989409789
0.3,3991,2896,4871028,916,2739,2.000028305
0.3,17806,15745,16698374,2787,11992,8.456304802
0.3,17806,15745,16698374,2787,11992,8.550225993
0.3,1638,1341,3001010,437,1476,1.139378433
0.3,6225,4762,8467300,1423,4771,3.510532082
0.3,35497,35083,17855601,2993,18836,12.935774736
0.3,6225,4762,8467300,1423,4771,3.509770427
0.3,22645,21686,18120885,2974,14484,10.167000715
0.3,22645,21688,18120885,2974,14484,10.189925174
0.3,18771,17440,16815741,2781,12425,8.845429414
0.3,21171,19330,17201099,2912,13480,9.417633791
0.3,36279,36729,17789564,3019,19537,13.324227893
0.3,21171,19328,17201099,2912,13480,9.42815965
0.3,16346,14710,16988550,2728,11598,8.499495966
0.3,2412,1900,4588842,652,2195,1.733820332
0.3,16346,14711,16988550,2728,11598,8.358033815
0.3,15287,12971,17281218,2836,11063,8.108884923
0.3,15287,12971,17281218,2836,11063,8.075300565
0.3,15287,12971,17281218,2836,11063,8.09909461
0.3,287,245,488586,96,267,0.179522581
0.3,287,245,488586,96,267,0.179956666
0.3,287,245,488586,96,267,0.180760196
0.3,1084,792,1912739,321,901,0.7046042
0.3,1084,792,1912739,321,901,0.70794011
0.3,1084,792,1912739,321,901,0.707454281
0.3,22372,21153,18569101,2938,14658,10.34391135
0.3,11450,10074,14828276,2328,9046,6.720310488
0.3,22372,21152,18569101,2938,14658,10.294039708
0.3,40257,42396,18279494,2974,21807,14.704122421
0.3,12833,10838,14679464,2406,9323,6.802147558
0.3,12833,10838,14679464,2406,9323,6.775312428
0.3,6908,5924,9444699,1485,5513,4.084041413
0.3,6908,5924,9444699,1485,5513,4.085087516
0.3,6908,5924,9444699,1485,5513,4.085013808
0.3,19836,18312,18271177,3012,13450,9.554743029
0.3,19836,18312,18271177,3012,13450,9.561008861
0.3,11704,9427,15029831,2447,8823,6.611114798
0.3,27540,28110,17480874,2982,16725,11.408819848
0.3,28302,29054,17482393,2982,17098,11.61510091
0.3,69002,74878,17578869,2982,33189,21.526585328
0.3,6171,4599,8940702,1443,4828,3.635852452
0.3,6171,4600,8940702,1443,4828,3.612320534
0.3,6171,4599,8940702,1443,4828,3.627481862
0.3,4965,3834,8159157,1245,4141,3.214525586
0.3,4965,3834,8159157,1245,4141,3.205153465
0.3,40267,43401,18821626,2967,22344,15.14159655
0.3,32888,32829,17752849,3010,18215,12.480828926
0.3,3702,2872,6463928,1019,3253,2.492298794
0.3,3702,2872,6463928,1019,3253,2.487570011
0.3,6802,5032,10542221,1744,5599,4.193419869
0.3,21658,21272,17524398,2886,14288,9.908380304
0.3,6802,5032,10542221,1744,5599,4.202680349
0.3,32202,33671,18581663,2962,18633,12.94933209
0.3,1816,1474,3156036,513,1626,1.203422708
0.3,1816,1475,3156036,513,1626,1.203908845
0.3,7381,6233,9252133,1397,5347,4.079203089
0.3,6875,5623,8796393,1320,4969,3.801020207
0.3,6875,5623,8796393,1320,4969,3.813272656
0.3,5785,4290,6942082,1228,3944,2.917179198
0.3,5785,4289,6942082,1228,3944,2.915386869
0.3,5785,4289,6942082,1228,3944,2.937318351
0.3,32377,35465,18783831,2984,19360,13.422444196
0.3,889,690,1555829,276,788,0.577055168
0.3,889,690,1555829,276,788,0.578674636
0.3,10102,8001,14176326,2214,7781,6.018111917
0.3,27770,27309,19066051,3075,16626,11.729986074
0.3,27770,27309,19066051,3075,16626,11.707179432
0.3,11514,9109,13639944,2396,8415,6.121967439
0.3,14796,12534,15423054,2724,10478,7.393792282
0.3,14796,12536,15423054,2724,10478,7.409157146
0.3,11167,9505,11640538,1916,7661,5.526141348
0.3,11167,9505,11640538,1916,7661,5.518555303
0.3,11167,9505,11640538,1916,7661,5.519665171
0.3,28105,26925,16874194,3035,16041,11.009640764
0.3,13901,10763,16244890,2935,10069,7.387615748
0.3,1043,822,1753754,341,894,0.641239063
0.3,754,632,1471718,221,705,0.543869556
0.3,754,632,1471718,221,705,0.543761832
0.3,27596,29356,18858637,2914,17656,12.147126372
0.3,15443,13524,18684691,2914,11968,8.72777412
0.3,15443,13525,18684691,2914,11968,8.696486453
0.3,15443,13523,18684691,2914,11968,8.717878973
0.3,1388,1125,2288924,366,1213,0.896334851
0.3,1388,1125,2288924,366,1213,0.889662781
0.3,1388,1125,2288924,366,1213,0.890916933
0.3,16189,15253,16013421,2472,11335,8.157207133
0.3,16189,15253,16013421,2472,11335,8.182114289
0.3,16189,15253,16013421,2472,11335,8.239356387
0.3,16711,14651,15129758,2595,10969,7.828195635
0.3,16711,14651,15129758,2595,10969,7.834962787
0.3,16711,14651,15129758,2595,10969,7.826477449
0.3,3272,2588,6089437,857,2978,2.367791347
0.3,3272,2588,6089437,857,2978,2.377509486
0.3,3272,2588,6089437,857,2978,2.374035544
0.3,24680,24008,18370370,3039,15445,10.892546779
0.3,24680,24008,18370370,3039,15445,10.922479319
0.3,9070,7316,12701982,2095,7153,5.436316615
0.3,10258,7737,15089926,2580,8356,6.307330725
0.3,10258,7737,15089926,2580,8356,6.326474991
0.3,10258,7737,15089926,2580,8356,6.324846972
0.3,601,461,906619,145,513,0.361147183
0.3,601,461,906619,145,513,0.356916536
0.3,23465,22781,18289165,2953,15042,10.579506514
0.3,14059,11157,17344906,3014,10581,7.832732951
0.3,14059,11159,17344906,3014,10581,7.831830638
0.3,27869,27656,17690142,3055,16387,11.497725401
0.3,44271,47897,18108840,3013,23672,16.074786519
0.3,31491,32565,18081707,3013,18276,12.693201941
0.3,9717,7834,12322527,2037,7312,5.477489439
0.3,3843,2816,5314324,973,2926,2.150795473
0.3,3843,2815,5314324,973,2926,2.145962872
0.3,3843,2815,5314324,973,2926,2.143229023
0.3,40058,42293,18075636,2996,21850,14.817043006
0.3,15390,13203,16625840,2780,10933,8.016599985
0.3,16872,15188,16699706,2788,11726,8.481233168
0.3,12405,10608,14403994,2418,9213,6.681232191
0.3,6957,5950,8153755,1287,5006,3.67968163
0.3,47615,48956,17882072,3020,23998,15.979705017
0.3,5013,3807,8448022,1309,4313,3.352444997
0.3,5013,3807,8448022,1309,4313,3.333044075
0.3,5013,3807,8448022,1309,4313,3.333428025
0.3,1469,1100,2808917,405,1280,1.033499338
0.3,1469,1100,2808917,405,1280,1.031708053
0.3,1469,1100,2808917,405,1280,1.03215516
0.3,1950,1609,4258656,557,1938,1.595070274
0.3,57366,58752,18820866,3050,27448,18.47226135
0.3,10520,9677,13637655,2083,8290,6.329811201
0.3,668,524,864609,168,492,0.346248449
0.3,668,524,864609,168,492,0.345808399
0.3,686,536,904700,173,506,0.361934
0.3,20776,17455,17670307,3048,12770,9.249985939
0.3,20776,17457,17670307,3048,12770,9.170871974
0.3,20776,17458,17670307,3048,12770,9.181524335
0.3,18403,16111,16527056,2782,12059,8.639067444
0.3,11095,8899,13714146,2231,8237,6.124931439
0.3,18403,16112,16527056,2782,12059,8.584123083
0.3,5920,4670,8187614,1378,4579,3.417890738
0.3,5920,4670,8187614,1378,4579,3.419236964
0.3,5920,4670,8187614,1378,4579,3.417886222
0.3,19921,19004,17771475,2925,13820,9.645169711
0.3,3703,2914,6140523,982,3205,2.44017436
0.3,19921,19005,17771475,2925,13820,9.672001336
0.3,389,264,671017,125,318,0.240114904
0.3,6247,4762,7285008,1216,4288,3.19515678
0.3,389,264,671017,125,318,0.240433729
0.3,1567,1169,2405559,368,1232,0.946634875
0.3,1567,1169,2405559,368,1232,0.943820433
0.3,1567,1169,2405559,368,1232,0.942818069
0.3,7842,5840,12682612,2066,6660,5.215783148
0.3,15200,13656,16720322,2727,11088,8.273665399
0.3,7842,5840,12682612,2066,6660,5.243785686
0.3,18287,17756,16889565,2882,12894,9.169853902
0.3,34727,38553,17439168,2950,20122,13.797650115
0.3,8383,7442,10619598,1727,6552,4.82935547
0.3,11669,10440,12566289,2023,8368,6.100169133
0.3,15577,14021,15058059,2487,10700,7.691581877
0.3,11669,10440,12566289,2023,8368,6.079359603
0.3,9070,7613,11774546,1974,6988,5.212397263
0.3,20356,18932,17681836,2976,13571,9.724534425
0.3,9070,7613,11774546,1974,6988,5.228963876
0.3,29659,31374,19273491,2940,18269,12.85751193
0.3,1603,1216,2783817,409,1376,1.073426434
0.3,1603,1218,2783817,409,1376,1.077595227
0.3,8959,7213,10152511,1706,6195,4.603230033
0.3,8959,7213,10152511,1706,6195,4.604255956
0.3,20419,17962,17928851,2978,13037,9.421332997
0.3,12208,12019,13531028,2052,9282,6.81699773
0.3,41718,46819,18833405,2945,23780,16.087230927
0.3,18288,18222,17371319,2734,13037,9.420304762
0.3,5152,3970,8612094,1388,4540,3.439145938
0.3,5152,3970,8612094,1388,4540,3.433757362
0.3,5152,3970,8612094,1388,4540,3.427266477
0.3,20099,19731,17799045,2875,13872,9.811581935
0.3,12415,11778,13795854,2171,9376,6.797830169
0.3,26515,27514,18596869,2979,16893,11.764925874
0.3,5499,4124,8347292,1361,4398,3.394101934
0.3,5499,4124,8347292,1361,4398,3.397711263
0.3,9883,7993,11757572,1997,7091,5.302083697
0.3,4777,3721,7793017,1263,4155,3.117879211
0.3,4777,3720,7793017,1263,4155,3.103681195
0.3,4777,3721,7793017,1263,4155,3.111673683
0.3,33861,35601,17867100,2986,19410,13.185871128
0.3,18699,17194,17476674,2930,12829,9.060193246
0.3,33861,35601,17867100,2986,19410,13.170528069
0.3,9719,7129,14084043,2327,7720,5.86292326
0.3,9719,7129,14084043,2327,7720,5.858138039
0.3,9719,7129,14084043,2327,7720,5.861628424
0.3,6360,5016,8942529,1562,5102,3.727062112
0.3,6360,5016,8942529,1562,5102,3.762309116
0.3,79130,82676,17266279,2952,35100,23.116719361
0.3,12887,10080,16639955,2914,9747,7.203154228
0.3,50237,53254,17838191,3086,25193,16.821659893
0.3,12887,10081,16639955,2914,9747,7.234125275
0.3,14000,11725,16472588,2672,10177,7.544181275
0.3,24066,23015,18663786,2996,15203,10.701300064
0.3,11294,9818,12958980,2080,8182,6.010499994
0.3,21821,20558,17570389,3035,14184,9.808448255
0.3,21821,20558,17570389,3035,14184,9.805916633
0.3,21821,20555,17570389,3035,14184,9.8872278
0.3,10472,7835,14966978,2401,8157,6.270909518
0.3,10472,7835,14966978,2401,8157,6.26180961
0.3,23056,21789,18838915,3017,14879,10.555560677
0.3,18908,17379,16203585,2783,12300,8.757998597
0.3,4938,3950,7269274,1179,3998,3.031614316
0.3,18908,17375,16203585,2783,12300,8.815489972
0.3,36864,39773,20103089,2978,21033,15.023567699
0.3,13974,12510,17145352,2588,10507,8.067862441
0.3,13974,12509,17145352,2588,10507,8.052727361
0.3,21517,19911,17436153,2978,13969,9.714797275
0.3,21517,19910,17436153,2978,13969,9.742523158
0.3,21515,19907,17436151,2978,13968,9.724318183
0.3,1999,1559,3716436,567,1784,1.41697697
0.3,1999,1558,3716436,567,1784,1.408509541
0.3,1999,1559,3716436,567,1784,1.403223099
0.3,38735,41298,18711755,2945,21588,14.83822051
0.3,38735,41297,18711755,2945,21588,14.790673577
0.3,46835,49340,18741320,2945,24512,16.612549203
0.3,10096,8800,12295354,1906,7553,5.656469647
0.3,10096,8800,12295354,1906,7553,5.659018269
0.3,10096,8799,12295354,1906,7553,5.668754472
0.3,12061,10647,15903115,2471,9696,7.319307692
0.3,12061,10650,15903115,2471,9696,7.302809566
0.3,10065,8752,12952341,2028,7840,5.886047905
0.3,36855,40084,19301255,2961,21349,14.792802072
0.3,36957,40161,19301610,2961,21375,14.74021509
0.3,36855,40085,19301255,2961,21349,14.730527821
0.3,4437,2883,5829659,1004,2997,2.283634876
0.3,4437,2885,5829659,1004,2997,2.284359694
0.3,23595,20953,17171886,3068,14045,9.802589143
0.3,13268,11907,13836269,2399,9661,6.816213888
0.3,13268,11907,13836269,2399,9661,6.790014359
0.3,13268,11907,13836269,2399,9661,6.793358454
0.3,3304,2748,5097805,755,2729,2.096242904
0.3,3304,2748,5097805,755,2729,2.074033632
0.3,3304,2748,5097805,755,2729,2.091634253
0.3,20068,17255,15886453,3033,12373,8.560369345
0.3,20068,17256,15886453,3033,12373,8.556827834
0.3,20068,17255,15886453,3033,12373,8.548580138
0.3,18099,16294,17461491,2956,12548,8.952693562
0.3,74745,83315,17961426,3006,35781,23.701839688
0.3,29819,30804,17855676,3006,17643,12.129676417
0.3,4402,3435,6845555,1107,3587,2.730482035
0.3,26142,26132,17786834,2991,16015,11.104115218
0.3,4402,3434,6845555,1107,3587,2.722304873
0.3,15243,14280,15061849,2600,10878,7.634970729
0.3,15243,14279,15061849,2600,10878,7.612728953
0.3,15243,14279,15061849,2600,10878,7.623841214
0.3,12162,11038,15083832,2322,9398,7.064376536
0.3,6616,5384,10827207,1648,5685,4.453195465
0.3,12162,11039,15083832,2322,9398,7.07509962
0.3,5771,4657,7796928,1316,4464,3.312129848
0.3,5771,4656,7796928,1316,4464,3.303639821
0.3,5771,4655,7796928,1316,4464,3.279933947
0.3,15995,13895,16306948,2583,10991,7.972470148
0.3,4723,3886,7281039,1117,3972,2.978227373
0.3,4723,3886,7281039,1117,3972,2.977612236
0.3,9693,8119,12753671,2104,7622,5.59557224
0.3,18443,17267,18130487,2974,13199,9.322482459
0.3,9693,8119,12753671,2104,7622,5.637563231
0.3,11521,9659,15577300,2505,9164,6.833829014
0.3,28561,29882,18588772,2977,17500,12.117295988
0.3,28561,29881,18588772,2977,17500,12.130581154
0.3,13948,12206,13172725,2253,9378,6.59853808
0.3,9358,7094,12789423,2204,7265,5.358298872
0.3,13948,12207,13172725,2253,9378,6.588726524
0.3,11941,10905,13200274,2076,8719,6.347534649
0.3,11941,10905,13200274,2076,8719,6.360721551
0.3,11941,10905,13200274,2076,8719,6.350287597
0.3,26666,25655,18328289,3015,15919,11.131189865
0.3,13666,11583,15942558,2623,9962,7.362149307
0.3,39996,40463,18362254,3015,20779,14.279847267
0.3,50754,57564,17714518,2898,26811,17.859055431
0.3,14256,11997,17297999,2847,10811,7.887075742
0.3,14256,11997,17297999,2847,10811,7.880268967
0.3,9285,7509,11809056,1991,7047,5.177992422
0.3,9285,7511,11809056,1991,7047,5.170463401
0.3,9285,7511,11809056,1991,7047,5.17191651
0.3,6247,5110,10531506,1627,5585,4.277224011
0.3,6247,5109,10531506,1627,5585,4.251691357
0.3,6247,5110,10531506,1627,5585,4.259859669
0.3,4032,2662,5184552,1005,2757,2.020286565
0.3,4032,2661,5184552,1005,2757,2.024538212
0.3,4032,2661,5184552,1005,2757,2.020393848
0.3,2096,1535,3596129,613,1772,1.334384142
0.3,2096,1536,3596129,613,1772,1.331480895
0.3,2096,1535,3596129,613,1772,1.333308064
0.3,5608,4415,8393737,1322,4549,3.426619779
0.3,5608,4415,8393737,1322,4549,3.420105755
0.3,5608,4415,8393737,1322,4549,3.439455561
0.3,44974,45361,19375964,3042,23033,15.706498328
0.3,3368,2582,6756557,933,3152,2.530424325
0.3,3368,2583,6756557,933,3152,2.52806221
0.3,16996,14870,18265089,2961,12276,8.830811375
0.3,10870,8691,13380415,2229,7998,5.889533094
0.3,16996,14871,18265089,2961,12276,8.809330205
0.3,18595,16709,17604711,2971,12697,9.024895369
0.3,18595,16709,17604711,2971,12697,9.015166235
0.3,32941,32987,17806468,2993,18320,12.527664308
0.3,18290,17536,17695810,2859,12946,9.271966234
0.3,5634,4296,9776373,1575,4968,3.844445246
0.3,5634,4296,9776373,1575,4968,3.847055475
0.3,11017,8721,14238950,2413,8413,6.207331727
0.3,11017,8721,14238950,2413,8413,6.178728761
0.3,11017,8721,14238950,2413,8413,6.174255638
0.3,168,147,377395,61,173,0.13283101
0.3,168,147,377395,61,173,0.133985518
0.3,168,147,377395,61,173,0.134264595
0.3,12536,10681,14334761,2179,8878,6.664647604
0.3,12536,10682,14334761,2179,8878,6.645441407
0.3,12536,10681,14334761,2179,8878,6.662861035
0.3,20194,19038,18347081,3013,13780,9.727268484
0.3,20194,19042,18347081,3013,13780,9.748864874
0.3,57584,61385,18466326,3016,28360,18.856821789
0.3,13384,12886,14139247,2185,9937,7.087282249
0.3,5958,4947,9115594,1377,5021,3.792919578
0.3,5958,4947,9115594,1377,5021,3.782711295
0.3,4650,3564,7948630,1243,4080,3.104021321
0.3,4650,3564,7948630,1243,4080,3.11293488
0.3,33570,34755,18028356,2996,19126,12.966591794
0.3,8737,7193,12082750,1938,6957,5.162114586
0.3,34143,37822,18942078,2964,20446,14.000046388
0.3,8737,7193,12082750,1938,6957,5.16370134
0.3,24423,24778,19299680,3018,15873,11.303654304
0.3,24423,24779,19299680,3018,15873,11.309749932
0.3,24423,24777,19299680,3018,15873,11.282305342
0.3,2411,1900,4669459,764,2257,1.746671875
0.3,2411,1900,4669459,764,2257,1.741683421
0.3,2411,1900,4669459,764,2257,1.74631931
0.3,2207,1724,3970623,602,1972,1.531532155
0.3,2207,1724,3970623,602,1972,1.510020715
0.3,2207,1724,3970623,602,1972,1.519924541
0.3,8592,7206,10916428,1782,6491,4.811207662
0.3,8592,7204,10916428,1782,6491,4.80737621
0.3,942,851,1579691,256,849,0.617643738
0.3,18279,17284,16838995,2772,12677,8.847182984
0.3,18285,17294,16846303,2773,12682,8.87833565
0.3,18279,17284,16838995,2772,12677,8.850989723
0.3,1171,1021,2274913,346,1142,0.862465847
0.3,51459,55634,17373757,2991,25878,17.225583205
0.3,51459,55633,17373757,2991,25878,17.234246626
0.3,35204,38286,17942051,2965,20431,13.701418133
0.3,22036,21999,17904454,2964,14917,10.201743178
0.3,22036,21999,17904454,2964,14917,10.208500097
0.3,4801,3711,7990678,1306,4100,3.112871329
0.3,4801,3712,7999507,1307,4101,3.121938966
0.3,4801,3711,7990678,1306,4100,3.113953661
0.3,16186,14345,15273996,2546,10894,7.685614713
0.3,16186,14346,15273996,2546,10894,7.684059902
0.3,16186,14346,15273996,2546,10894,7.691951259
0.3,40231,43608,17972039,2940,22231,14.832932859
0.3,19013,17835,17911276,2939,13375,9.319894078
0.3,40231,43606,17972039,2940,22231,14.82840929
0.3,13914,12574,14968128,2470,9899,7.252390142
0.3,24052,23257,18187901,3009,14957,10.56060471
0.3,37378,38312,18458483,3054,20306,13.845629064
0.3,21781,22246,19057744,2923,14996,10.60435407
0.3,29235,31896,19247327,2976,18245,12.727643549
0.3,21781,22247,19057744,2923,14996,10.632402085
0.3,19195,17241,17645426,3012,12684,9.07884796
0.3,19195,17238,17645426,3012,12684,9.114616519
0.3,17255,15215,16862088,2883,11670,8.432146249
0.3,7080,6289,11362068,1620,6311,4.785832257
0.3,7080,6289,11362068,1620,6311,4.776412553
0.3,7080,6289,11362068,1620,6311,4.775631867
0.3,4287,3363,7491448,1177,3834,2.933797862
0.3,37369,40242,18461700,3009,21250,14.275843102
0.3,17931,16701,17744200,2894,12696,9.020029729
0.3,4962,3563,7182894,1197,3826,2.853306019
0.3,28794,28625,17224737,2943,16786,11.390911775
0.3,4962,3563,7182894,1197,3826,2.870884609
0.3,4538,3488,7609822,1144,3873,3.007003989
0.3,4538,3487,7609822,1144,3873,3.003649218
0.3,4538,3488,7609822,1144,3873,3.001981632
0.3,31365,31956,18119629,3113,17884,12.459221239
0.3,31365,31958,18119629,3113,17884,12.431133006
0.3,31365,31958,18119629,3113,17884,12.41267036
0.3,8523,6960,12655058,2002,7107,5.361593669
0.3,8523,6960,12655058,2002,7107,5.357066458
0.3,8523,6960,12655058,2002,7107,5.35507583
0.3,877,635,1382144,268,726,0.518567684
0.3,15067,12281,16610179,2761,10677,7.765684986
0.3,3497,2534,4506424,681,2455,1.882908421
0.3,13908,11994,15556070,2735,10283,7.3999509
0.3,13908,11993,15556070,2735,10283,7.402167699
0.3,1294,1074,2325083,368,1171,0.879673954
0.3,5588,3973,7454625,1321,4085,3.007145402
0.3,5588,3974,7454625,1321,4085,3.002352448
0.3,5588,3974,7454625,1321,4085,2.999108948
0.3,15775,13746,18261218,2918,11644,8.542807169
0.3,15775,13746,18261218,2918,11644,8.590748724
0.3,28007,27783,18878671,3020,16834,11.800413919
0.3,14760,11740,15963718,2669,10067,7.404922628
0.3,3322,2503,4891624,782,2573,1.937904266
0.3,14760,11740,15963718,2669,10067,7.394418828
0.3,8428,6845,11090245,1867,6414,4.759856284
0.3,26638,26051,18288035,3016,16112,11.163965018
0.3,8428,6845,11090245,1867,6414,4.748864008
0.3,18816,17343,17868601,2905,12762,9.190551658
0.3,18816,17343,17868601,2905,12762,9.316514206
0.3,18816,17343,17868601,2905,12762,9.311979177
0.3,12538,11116,14313170,2298,9356,6.8651351
0.3,52216,57425,18408737,2962,27283,18.303807743
0.3,12538,11116,14313170,2298,9356,6.878838769
0.3,36659,34995,17384208,3057,18535,12.949225136
0.3,22207,19431,16853233,2987,13215,9.334563531
0.3,22207,19434,16853233,2987,13215,9.311953146
0.3,15832,14626,17568873,2740,11793,8.603375886
0.3,16188,14987,17569952,2740,11917,8.783319005
0.3,15832,14624,17568873,2740,11793,8.715303779
0.3,2899,2240,5124367,806,2556,1.987932398
0.3,13543,10881,14966062,2495,9548,6.899349655
0.3,13543,10882,14966062,2495,9548,6.932257097
0.3,12946,10822,17865690,2899,10454,7.849398149
0.3,12946,10822,17865690,2899,10454,7.856846255
0.3,12946,10822,17865690,2899,10454,7.868079663
0.3,63052,70889,19250110,2969,32171,21.309722393
0.3,23422,23325,19157919,2968,15567,11.061282519
0.3,23422,23325,19157919,2968,15567,11.033844171
0.3,13171,12785,15291724,2267,10004,7.446725948
0.3,13171,12784,15291724,2267,10004,7.46218167
0.3,13171,12784,15291724,2267,10004,7.450261955
0.3,3942,2612,5395209,962,2761,2.127079542
0.3,3942,2612,5395209,962,2761,2.132211473
0.3,3942,2612,5395209,962,2761,2.126487997
0.3,6514,4846,10271999,1694,5353,4.183049303
0.3,6514,4846,10271999,1694,5353,4.184882622
0.3,6514,4846,10271999,1694,5353,4.192763056
0.3,29959,31465,17900262,2964,17723,12.482302961
0.3,18141,16223,17823292,2956,12533,9.0590461
0.3,18141,16223,17823292,2956,12533,9.078272731
0.3,35629,37556,18198737,3005,19804,13.710315735
0.3,21393,20445,18156008,3004,14123,10.048880197
0.3,5665,4587,7876139,1287,4440,3.370557096
0.3,12620,10005,15245345,2676,9120,6.783938548
0.3,12620,10005,15245345,2676,9120,6.868942727
0.3,36888,36320,17791233,3081,19113,13.304043941
0.3,38603,41098,17399344,2908,21016,14.138217193
0.3,38603,41103,17399344,2908,21016,14.213864339
0.3,13019,11512,14818812,2510,9600,6.956930096
0.3,11366,10935,12044637,1868,8356,6.018518955
0.3,25430,26194,17653753,2891,15944,11.076758848
0.3,11366,10935,12044637,1868,8356,5.995776667
0.3,475,344,758913,119,380,0.281881866
0.3,4497,3544,7256106,1115,3842,2.898043226
0.3,475,344,758913,119,380,0.282155359
0.3,5754,4524,8458627,1363,4586,3.497584528
0.3,5754,4523,8458627,1363,4586,3.484410967
0.3,5754,4523,8458627,1363,4586,3.47916837
0.3,19387,18641,17595771,2871,13495,9.460554291
0.3,3453,2473,5270397,856,2779,2.061493508
0.3,19387,18640,17595771,2871,13495,9.423517403
0.3,15536,13897,18317332,2930,11735,8.658488563
0.3,3452,2631,6066644,905,2979,2.324081084
0.3,3452,2631,6066644,905,2979,2.323180994
0.3,6361,5253,8181022,1345,4850,3.565265103
0.3,6361,5252,8181022,1345,4850,3.537752452
0.3,6361,5253,8181022,1345,4850,3.59137284
0.3,8253,6212,9859958,1717,5807,4.231630097
0.3,8253,6212,9859958,1717,5807,4.218614507
0.3,8253,6212,9859958,1717,5807,4.21753977
0.3,18942,16321,15523112,2854,11856,8.271389002
0.3,7398,4908,9591235,1902,5319,3.886010594
0.3,7398,4908,9591235,1902,5319,3.895545713
0.3,2622,2029,3760362,662,2060,1.493789774
0.3,2622,2029,3760362,662,2060,1.489400508
0.3,2622,2029,3760362,662,2060,1.485659706
0.3,25600,26556,18686061,2917,16616,11.629670802
0.3,14100,12859,16899516,2605,10975,8.04834866
0.3,35216,38822,18706881,2917,20901,14.325149482
0.3,2880,2166,5047181,756,2445,1.960619427
0.3,2880,2166,5047181,756,2445,1.930929208
0.3,14340,12089,15630129,2696,10166,7.449178939
0.3,8891,8366,11255152,1630,7018,5.265104626
0.3,8891,8366,11255152,1630,7018,5.24262756
0.3,8891,8366,11255152,1630,7018,5.243772797
0.3,5574,4423,9767536,1430,4938,3.896300085
0.3,5574,4423,9767536,1430,4938,3.881225007
0.3,5574,4423,9767536,1430,4938,3.88147645
0.3,39434,44185,18714758,2942,22847,15.513517566
0.3,13738,12580,16028416,2502,10511,7.717478017
0.3,23648,23900,18633026,2936,15503,11.028315413
0.3,11331,10201,13274336,2085,8489,6.274501232
0.3,21445,21387,18612280,2964,14816,10.407448136
0.3,11331,10201,13274336,2085,8489,6.272833278
0.3,223,214,438081,80,230,0.167162092
0.3,223,213,438081,80,230,0.162636927
0.3,223,213,438081,80,230,0.164133714
0.3,17910,16228,15727386,2685,11856,8.494456384
0.3,1600,1149,2331049,444,1269,0.898162443
0.3,1600,1149,2331049,444,1269,0.898360281
0.3,12340,10198,15720087,2604,9520,7.06604158
0.3,12340,10199,15720087,2604,9520,7.077711165
0.3,12340,10199,15720087,2604,9520,7.044026301
0.3,20478,19540,18965349,2948,14148,10.13078974
0.3,11472,9715,15392099,2379,9071,6.840756739
0.3,11472,9715,15392099,2379,9071,6.824356857
0.3,12957,12036,15791545,2385,10121,7.498644368
0.3,12957,12038,15791545,2385,10121,7.489678248
0.3,12957,12036,15791545,2385,10121,7.484760098
0.3,1694,1354,3157458,461,1550,1.211021364
0.3,1694,1353,3157458,461,1550,1.195226598
