probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,6314,5521,1023817,754,3691,0.581089396
0.3,4759,4720,1134533,713,3611,0.574446853
0.3,7295,8020,1141745,714,4744,0.753429874
0.3,4759,4718,1134533,713,3611,0.578020988
0.3,4759,4716,1134533,713,3611,0.575811657
0.3,971,758,447007,252,937,0.160052528
0.3,7295,8020,1141745,714,4744,0.746137662
0.3,17987,20641,1163955,714,9290,1.453914944
0.3,9817,10905,1146963,714,5827,0.899883403
0.3,4759,4717,1134533,713,3611,0.574474558
0.3,971,758,447007,252,937,0.162583035
0.3,2146,1526,751542,491,1711,0.292751156
0.3,6838,6576,1071118,726,4141,0.656760715
0.3,2146,1525,751542,491,1711,0.290706194
0.3,2146,1527,751542,491,1711,0.291366172
0.3,522,338,210357,133,419,0.073027232
0.3,522,338,210357,133,419,0.072327993
0.3,6838,6579,1071118,726,4141,0.654431174
0.3,6838,6576,1071118,726,4141,0.653797604
0.3,2146,1527,751542,491,1711,0.291687286
0.3,2146,1526,751542,491,1711,0.290373112
0.3,1432,1078,614927,377,1345,0.230616863
0.3,3184,2324,982028,653,2461,0.406002275
0.3,3184,2324,982028,653,2461,0.40408628
0.3,3184,2327,982028,653,2461,0.40569493
0.3,1432,1078,614927,377,1345,0.227463495
0.3,3184,2325,982028,653,2461,0.406169238
0.3,3184,2327,982028,653,2461,0.40671912
0.3,3184,2327,982028,653,2461,0.402364655
0.3,1432,1078,614927,377,1345,0.229163413
0.3,13296,14581,1100962,723,7018,1.08896767
0.3,603,379,247767,148,482,0.084318904
0.3,8705,8068,1080365,726,4695,0.729536686
0.3,6663,5826,1075407,726,3949,0.61689265
0.3,6663,5824,1075407,726,3949,0.612331332
0.3,6663,5823,1075407,726,3949,0.614352243
0.3,6663,5825,1075407,726,3949,0.61776139
0.3,6663,5823,1075407,726,3949,0.614636421
0.3,6663,5823,1075407,726,3949,0.610664305
0.3,6663,5824,1075407,726,3949,0.610216421
0.3,6663,5823,1075407,726,3949,0.614857589
0.3,5707,4235,1003699,736,3203,0.512155766
0.3,5707,4236,1003699,736,3203,0.507006764
0.3,5707,4236,1003699,736,3203,0.504420196
0.3,9137,7401,1014106,737,4313,0.675466379
0.3,5707,4235,1003699,736,3203,0.506358057
0.3,5707,4236,1003699,736,3203,0.511343556
0.3,9137,7402,1014106,737,4313,0.682381192
0.3,5707,4235,1003699,736,3203,0.509930691
0.3,5707,4236,1003699,736,3203,0.512559354
0.3,9137,7398,1014106,737,4313,0.674001866
0.3,180,142,75396,52,179,0.026752201
0.3,180,142,75396,52,179,0.027539354
0.3,180,142,75396,52,179,0.027883048
0.3,180,142,75396,52,179,0.026910885
0.3,180,142,75396,52,179,0.026912957
0.3,2750,2209,754593,498,2027,0.327101693
0.3,180,142,75396,52,179,0.026735983
0.3,2750,2209,754593,498,2027,0.32981213
0.3,180,142,75396,52,179,0.027373939
0.3,2750,2209,754593,498,2027,0.329278698
0.3,4431,3633,1123914,712,3139,0.515044058
0.3,10241,10773,1145838,717,5656,0.90193076
0.3,10241,10772,1145838,717,5656,0.893912645
0.3,4431,3631,1123914,712,3139,0.515227369
0.3,4431,3630,1123914,712,3139,0.514383697
0.3,4431,3632,1123914,712,3139,0.518567862
0.3,10241,10772,1145838,717,5656,0.899075667
0.3,10273,10853,1145892,717,5678,0.90208798
0.3,4431,3630,1123914,712,3139,0.518162203
0.3,4431,3633,1123914,712,3139,0.516018273
0.3,6740,6924,1222191,732,4428,0.71672868
0.3,3998,3420,1216426,732,3152,0.531019302
0.3,3998,3418,1216426,732,3152,0.535689512
0.3,3998,3419,1216426,732,3152,0.529825778
0.3,3998,3419,1216426,732,3152,0.530091266
0.3,2114,1593,850386,512,1841,0.323340684
0.3,11412,12509,1231625,732,6438,1.009234556
0.3,3998,3417,1216426,732,3152,0.530494953
0.3,6740,6924,1222191,732,4428,0.720469356
0.3,6740,6923,1222191,732,4428,0.715605883
0.3,4305,3151,1117924,733,2946,0.489583276
0.3,11155,11245,1140467,737,5911,0.922257277
0.3,4305,3152,1117924,733,2946,0.486087972
0.3,4305,3153,1117924,733,2946,0.490375172
0.3,4305,3153,1117924,733,2946,0.490918349
0.3,11155,11243,1140467,737,5911,0.931160703
0.3,4305,3152,1117924,733,2946,0.48790131
0.3,11155,11241,1140467,737,5911,0.959065828
0.3,4305,3153,1117924,733,2946,0.489671966
0.3,4305,3151,1117924,733,2946,0.489610189
0.3,9540,9866,1124186,713,5355,0.843606199
0.3,2322,1584,758625,476,1720,0.296236731
0.3,2322,1584,758625,476,1720,0.297481567
0.3,5836,5519,1116615,713,3812,0.619229985
0.3,2322,1584,758625,476,1720,0.29943266
0.3,2322,1584,758625,476,1720,0.296885897
0.3,2322,1584,758625,476,1720,0.298036563
0.3,2322,1584,758625,476,1720,0.295960645
0.3,2322,1584,758625,476,1720,0.297799664
0.3,2322,1584,758625,476,1720,0.296181569
0.3,4989,3705,1118088,714,3131,0.529549606
0.3,4989,3704,1118088,714,3131,0.517410874
0.3,4989,3704,1118088,714,3131,0.516627347
0.3,4989,3705,1118088,714,3131,0.516845339
0.3,4989,3705,1118088,714,3131,0.513340655
0.3,4989,3705,1118088,714,3131,0.513863222
0.3,4989,3704,1118088,714,3131,0.517776838
0.3,4989,3704,1118088,714,3131,0.518187232
0.3,4989,3704,1118088,714,3131,0.51359195
0.3,4989,3704,1118088,714,3131,0.5144372
0.3,4160,2839,1074713,706,2736,0.455925275
0.3,94,58,40161,26,76,0.01341002
0.3,94,59,40161,26,76,0.01421184
0.3,4160,2839,1074713,706,2736,0.457386153
0.3,94,59,40161,26,76,0.013168573
0.3,94,58,40161,26,76,0.013181683
0.3,94,59,40161,26,76,0.013223874
0.3,17540,17014,1148763,730,7797,1.21172797
0.3,4160,2839,1074713,706,2736,0.45706697
0.3,94,59,40161,26,76,0.013456867
0.3,4996,4079,1022200,722,3137,0.504369678
0.3,4764,3638,1021795,722,2980,0.48523183
0.3,4764,3639,1021795,722,2980,0.489885386
0.3,11700,11522,1037605,722,5827,0.907144234
0.3,4996,4079,1022200,722,3137,0.504728587
0.3,4764,3637,1021795,722,2980,0.480991123
0.3,3172,2114,703198,503,1880,0.305407538
0.3,4764,3639,1021795,722,2980,0.480971536
0.3,4996,4079,1022200,722,3137,0.508651321
0.3,4764,3637,1021795,722,2980,0.481203916
0.3,2683,1539,722396,608,1836,0.285008108
0.3,2683,1539,722396,608,1836,0.285464157
0.3,2683,1539,722396,608,1836,0.28645232
0.3,2683,1539,722396,608,1836,0.286649144
0.3,2683,1539,722396,608,1836,0.284583701
0.3,2683,1539,722396,608,1836,0.28413246
0.3,2683,1539,722396,608,1836,0.285952932
0.3,2683,1539,722396,608,1836,0.286042008
0.3,2683,1539,722396,608,1836,0.287401287
0.3,2683,1539,722396,608,1836,0.288240245
0.3,6205,5722,1103656,703,3922,0.620100759
0.3,6205,5720,1103656,703,3922,0.627814692
0.3,6205,5721,1103656,703,3922,0.616747098
0.3,6205,5720,1103656,703,3922,0.621323412
0.3,6205,5722,1103656,703,3922,0.619146366
0.3,7075,6851,1105408,703,4319,0.683796474
0.3,6205,5719,1103656,703,3922,0.619088571
0.3,6205,5718,1103656,703,3922,0.616643247
0.3,7075,6852,1105408,703,4319,0.679653844
0.3,6205,5718,1103656,703,3922,0.620250233
0.3,3158,2296,943293,685,2394,0.389440089
0.3,5854,5842,997352,717,3803,0.595705072
0.3,5854,5844,997352,717,3803,0.5954949
0.3,5854,5842,997352,717,3803,0.60017606
0.3,3158,2296,943293,685,2394,0.390191066
0.3,13462,14786,1013669,717,7001,1.089621271
0.3,3158,2297,943293,685,2394,0.388963153
0.3,3158,2296,943293,685,2394,0.390492507
0.3,3158,2297,943293,685,2394,0.389540949
0.3,3158,2296,943293,685,2394,0.390736224
0.3,2242,1577,670567,475,1687,0.272217047
0.3,2242,1577,670567,475,1687,0.269791164
0.3,2242,1577,670567,475,1687,0.2717795
0.3,3374,2597,1064136,717,2712,0.450314434
0.3,2242,1577,670567,475,1687,0.269700951
0.3,2242,1577,670567,475,1687,0.280016577
0.3,2242,1577,670567,475,1687,0.273233563
0.3,3374,2597,1064136,717,2712,0.442400046
0.3,2242,1577,670567,475,1687,0.273187045
0.3,11050,12080,1089214,722,6162,0.954586979
0.3,4235,3287,1093971,713,2924,0.486414735
0.3,5331,4587,1099826,715,3430,0.557013376
0.3,4235,3287,1093971,713,2924,0.486416333
0.3,4235,3285,1093971,713,2924,0.48807632
0.3,5331,4590,1099826,715,3430,0.555929541
0.3,4235,3289,1093971,713,2924,0.488848385
0.3,4235,3286,1093971,713,2924,0.486707675
0.3,4235,3286,1093971,713,2924,0.488469791
0.3,4235,3286,1093971,713,2924,0.486642481
0.3,5331,4589,1099826,715,3430,0.556420101
0.3,1512,999,599363,392,1276,0.218440918
0.3,4416,3376,1086053,712,2914,0.493611917
0.3,1512,999,599363,392,1276,0.218801457
0.3,1512,999,599363,392,1276,0.217882991
0.3,1512,999,599363,392,1276,0.216560313
0.3,1512,999,599363,392,1276,0.218469313
0.3,1512,999,599363,392,1276,0.216888086
0.3,1512,999,599363,392,1276,0.216091979
0.3,1512,999,599363,392,1276,0.216778115
0.3,1512,999,599363,392,1276,0.218681288
0.3,21285,23628,1153811,698,10196,1.577134869
0.3,15805,17119,1141947,698,7832,1.232563979
0.3,3489,2645,1056413,663,2626,0.439045871
0.3,6187,5635,1119804,698,3849,0.612555607
0.3,3489,2645,1056413,663,2626,0.442915023
0.3,6399,5873,1120277,698,3934,0.629430638
0.3,6399,5875,1120277,698,3934,0.626364524
0.3,3489,2645,1056413,663,2626,0.441917269
0.3,6187,5635,1119804,698,3849,0.613282026
0.3,11199,11815,1130631,698,6027,0.946192373
0.3,11169,10844,969867,711,5662,0.873607039
0.3,1813,1105,469409,388,1201,0.188174172
0.3,1813,1105,469409,388,1201,0.185836711
0.3,1813,1106,469409,388,1201,0.185639241
0.3,5619,4801,956917,711,3457,0.520978914
0.3,1813,1106,469409,388,1201,0.185581293
0.3,13539,13449,975218,711,6516,0.979853074
0.3,1813,1106,469409,388,1201,0.185001524
0.3,1813,1106,469409,388,1201,0.185437039
0.3,5619,4801,956917,711,3457,0.526285563
0.3,3142,1946,670384,624,1934,0.287599634
0.3,3142,1946,670384,624,1934,0.288997292
0.3,3142,1946,670384,624,1934,0.290547841
0.3,6464,5163,841567,740,3457,0.511448994
0.3,3142,1946,670384,624,1934,0.289972747
0.3,3142,1946,670384,624,1934,0.288762342
0.3,6464,5163,841567,740,3457,0.508793711
0.3,3142,1946,670384,624,1934,0.289528618
0.3,3142,1946,670384,624,1934,0.287879178
0.3,12296,11139,856204,740,5583,0.827579071
0.3,224,173,112486,52,209,0.038719516
0.3,8862,7881,968449,754,4351,0.693860174
0.3,5722,4614,958804,753,3259,0.515649789
0.3,8862,7882,968449,754,4351,0.688080673
0.3,224,173,112486,52,209,0.038758619
0.3,224,173,112486,52,209,0.038627092
0.3,5722,4613,958804,753,3259,0.513025768
0.3,224,173,112486,52,209,0.038793348
0.3,224,174,112486,52,209,0.039316393
0.3,224,173,112486,52,209,0.038461149
0.3,2020,1401,803466,532,1753,0.300310183
0.3,2020,1401,803466,532,1753,0.297613512
0.3,2020,1401,803466,532,1753,0.297388677
0.3,2020,1401,803466,532,1753,0.297050254
0.3,4418,3770,1089161,735,3162,0.513791284
0.3,4418,3770,1089161,735,3162,0.517683127
0.3,2020,1401,803466,532,1753,0.301547878
0.3,2020,1401,803466,532,1753,0.29964013
0.3,2020,1401,803466,532,1753,0.298264797
0.3,2020,1401,803466,532,1753,0.29967915
0.3,3239,2549,953373,626,2481,0.4047855
0.3,7903,8274,1078567,706,4694,0.747918357
0.3,3239,2549,953373,626,2481,0.405379011
0.3,3239,2550,953373,626,2481,0.40835419
0.3,3239,2550,953373,626,2481,0.403882416
0.3,3239,2549,953373,626,2481,0.409089235
0.3,3239,2550,953373,626,2481,0.404631674
0.3,3239,2550,953373,626,2481,0.404525555
0.3,3239,2549,953373,626,2481,0.406165624
0.3,3239,2550,953373,626,2481,0.406788377
0.3,4118,2852,873404,709,2556,0.401257404
0.3,17346,17024,915723,717,7566,1.158621424
0.3,4118,2852,873404,709,2556,0.401687574
0.3,4118,2850,873404,709,2556,0.398775188
0.3,1850,1139,536774,405,1260,0.206392295
0.3,4118,2850,873404,709,2556,0.399532819
0.3,8838,7808,897236,717,4305,0.664183083
0.3,4118,2852,873404,709,2556,0.399450171
0.3,8838,7807,897236,717,4305,0.665889418
0.3,1850,1139,536774,405,1260,0.204999645
0.3,2890,2090,937839,609,2277,0.374473568
0.3,9402,10208,1087562,709,5382,0.851862872
0.3,5880,5627,1080561,709,3807,0.604172782
0.3,2890,2090,937839,609,2277,0.376107848
0.3,5880,5627,1080561,709,3807,0.604997891
0.3,5880,5626,1080561,709,3807,0.602796272
0.3,5880,5628,1080561,709,3807,0.607825691
0.3,5880,5628,1080561,709,3807,0.602706484
0.3,5880,5630,1080561,709,3807,0.608607035
0.3,12414,13928,1093398,709,6686,1.046818595
0.3,8709,7560,1012487,793,4310,0.684200284
0.3,3179,2034,893162,715,2220,0.363740783
0.3,3179,2034,893162,715,2220,0.358951013
0.3,3179,2034,893162,715,2220,0.361115173
0.3,3179,2034,893162,715,2220,0.358354211
0.3,3179,2034,893162,715,2220,0.358668744
0.3,8709,7560,1012487,793,4310,0.681873428
0.3,3179,2034,893162,715,2220,0.362622364
0.3,3179,2034,893162,715,2220,0.360095369
0.3,3179,2034,893162,715,2220,0.360384498
0.3,317,265,142281,86,310,0.050413044
0.3,317,265,142281,86,310,0.050203717
0.3,317,265,142281,86,310,0.050439264
0.3,317,265,142281,86,310,0.051347021
0.3,10399,10295,1097589,706,5548,0.849282372
0.3,10399,10295,1097589,706,5548,0.846069322
0.3,317,265,142281,86,310,0.050585534
0.3,317,265,142281,86,310,0.051336758
0.3,317,265,142281,86,310,0.050687596
0.3,317,265,142281,86,310,0.050418512
0.3,3674,2806,1041535,687,2763,0.446464153
0.3,3172,2470,970093,632,2496,0.407323866
0.3,3172,2470,970093,632,2496,0.407593173
0.3,11890,12582,1067133,691,6298,0.967879458
0.3,3172,2470,970093,632,2496,0.406503018
0.3,3172,2470,970093,632,2496,0.409015066
0.3,3674,2806,1041535,687,2763,0.448848725
0.3,3172,2470,970093,632,2496,0.406132031
0.3,3172,2470,970093,632,2496,0.405897724
0.3,3172,2470,970093,632,2496,0.406384245
0.3,3249,2399,1190744,723,2712,0.466044603
0.3,3249,2399,1190744,723,2712,0.468583031
0.3,6351,6285,1215178,732,4233,0.677746032
0.3,3249,2399,1190744,723,2712,0.469607608
0.3,3249,2399,1190744,723,2712,0.465315653
0.3,6351,6285,1215178,732,4233,0.676824693
0.3,3249,2399,1190744,723,2712,0.468540253
0.3,3249,2399,1190744,723,2712,0.465364434
0.3,3249,2399,1190744,723,2712,0.470584938
0.3,3249,2399,1190744,723,2712,0.467961549
0.3,3592,2824,1044958,697,2755,0.450679305
0.3,3592,2824,1044958,697,2755,0.445687205
0.3,3576,2807,1044941,697,2747,0.442333016
0.3,3576,2807,1044941,697,2747,0.441537563
0.3,9656,10446,1077263,711,5506,0.857907183
0.3,3592,2822,1044958,697,2755,0.445877284
0.3,5586,5476,1069036,711,3814,0.590080811
0.3,3576,2807,1044941,697,2747,0.441691408
0.3,3576,2807,1044941,697,2747,0.442733833
0.3,3576,2807,1044941,697,2747,0.446765304
0.3,2452,2173,697069,453,1901,0.309052145
0.3,12750,14036,1074895,691,6754,1.041166288
0.3,2452,2174,697069,453,1901,0.308715785
0.3,2452,2173,697069,453,1901,0.308928741
0.3,2452,2174,697069,453,1901,0.309261185
0.3,2452,2173,697069,453,1901,0.310684887
0.3,2452,2173,697069,453,1901,0.309233731
0.3,2452,2173,697069,453,1901,0.307692182
0.3,22376,25600,1095812,691,10841,1.65865843
0.3,2452,2174,697069,453,1901,0.308113712
0.3,8967,10378,1221889,704,5742,0.902669883
0.3,3657,3357,1198229,696,3159,0.52525192
0.3,3657,3358,1198229,696,3159,0.522217321
0.3,3657,3358,1198229,696,3159,0.518082286
0.3,8967,10377,1221889,704,5742,0.900622648
0.3,3657,3359,1198229,696,3159,0.518579352
0.3,3657,3359,1198229,696,3159,0.524762321
0.3,3657,3359,1198229,696,3159,0.520119769
0.3,141,129,82129,44,162,0.028372274
0.3,3657,3357,1198229,696,3159,0.52497666
0.3,192,176,111762,54,216,0.038089239
0.3,192,176,111762,54,216,0.038290902
0.3,192,176,111762,54,216,0.038941364
0.3,192,176,111762,54,216,0.038217376
0.3,192,176,111762,54,216,0.038764545
0.3,192,176,111762,54,216,0.038247325
0.3,192,176,111762,54,216,0.039481678
0.3,192,176,111762,54,216,0.03802597
0.3,192,176,111762,54,216,0.037948227
0.3,192,176,111762,54,216,0.038237256
0.3,1230,742,238071,215,681,0.102894389
0.3,1230,742,238071,215,681,0.101578235
0.3,1230,742,238071,215,681,0.104292014
0.3,1230,742,238071,215,681,0.101959028
0.3,1230,742,238071,215,681,0.102996092
0.3,4084,3021,899266,655,2598,0.417302203
0.3,1230,742,238071,215,681,0.102257077
0.3,1230,742,238071,215,681,0.103093024
0.3,1230,742,238071,215,681,0.101981104
0.3,1230,742,238071,215,681,0.102852826
0.3,1715,1111,657646,453,1402,0.239028124
0.3,1715,1111,657646,453,1402,0.240850661
0.3,1715,1111,657646,453,1402,0.23860201
0.3,1715,1111,657646,453,1402,0.241179494
0.3,1715,1111,657646,453,1402,0.239738938
0.3,1715,1111,657646,453,1402,0.239235654
0.3,1715,1111,657646,453,1402,0.239919236
0.3,9731,10836,1078895,727,5597,0.881347345
0.3,1715,1111,657646,453,1402,0.239408754
0.3,1715,1111,657646,453,1402,0.238438808
0.3,3641,3454,994403,626,2847,0.464590336
0.3,3641,3454,994403,626,2847,0.465472371
0.3,11613,13733,1160517,722,6782,1.058267363
0.3,5201,5302,1147374,722,3815,0.606819433
0.3,3641,3454,994403,626,2847,0.464776984
0.3,3641,3454,994403,626,2847,0.463530326
0.3,3641,3455,994403,626,2847,0.464379543
0.3,3641,3454,994403,626,2847,0.464460975
0.3,3641,3454,994403,626,2847,0.464825424
0.3,3641,3454,994403,626,2847,0.467539265
0.3,401,316,163403,121,397,0.057857749
0.3,4355,3474,1041917,713,2989,0.481333464
0.3,401,316,163403,121,397,0.057997997
0.3,401,316,163403,121,397,0.058409476
0.3,401,316,163403,121,397,0.058821771
0.3,401,316,163403,121,397,0.058258072
0.3,401,316,163403,121,397,0.058485433
0.3,401,316,163403,121,397,0.05917402
0.3,401,316,163403,121,397,0.058254503
0.3,4355,3474,1041917,713,2989,0.482304928
0.3,1776,1164,593459,406,1340,0.224465898
0.3,1776,1164,593459,406,1340,0.226606314
0.3,1776,1164,593459,406,1340,0.22583243
0.3,1776,1164,593459,406,1340,0.22770861
0.3,1776,1164,593459,406,1340,0.225779279
0.3,11502,11169,1083577,734,5768,0.896427887
0.3,1776,1164,593459,406,1340,0.226633646
0.3,1776,1164,593459,406,1340,0.227189399
0.3,1776,1164,593459,406,1340,0.225408713
0.3,4324,3499,1060970,731,3017,0.486286135
0.3,510,432,250963,146,506,0.087554874
0.3,510,432,250963,146,506,0.088177682
0.3,4172,3592,1146690,694,3209,0.519096052
0.3,510,432,250963,146,506,0.088925214
0.3,510,432,250963,146,506,0.088128556
0.3,510,432,250963,146,506,0.088326752
0.3,510,432,250963,146,506,0.089879642
0.3,510,432,250963,146,506,0.089812402
0.3,510,432,250963,146,506,0.088314332
0.3,4172,3592,1146690,694,3209,0.518416069
0.3,641,448,269538,172,537,0.093983973
0.3,4345,3691,1084902,729,3093,0.501425824
0.3,641,448,269538,172,537,0.093290811
0.3,8117,8062,1107159,738,4701,0.740670386
0.3,8117,8059,1107159,738,4701,0.736614303
0.3,8117,8059,1107159,738,4701,0.738126977
0.3,4345,3691,1084902,729,3093,0.500771486
0.3,8915,9053,1108804,738,5094,0.800882181
0.3,641,448,269538,172,537,0.094705521
0.3,4345,3690,1084902,729,3093,0.506224912
0.3,7193,7128,1113834,704,4404,0.697302743
0.3,3531,2534,1090579,694,2676,0.445652429
0.3,7193,7128,1113834,704,4404,0.697156626
0.3,4991,4450,1109449,704,3457,0.552251821
0.3,3531,2534,1090579,694,2676,0.445585206
0.3,3531,2534,1090579,694,2676,0.442878178
0.3,3531,2534,1090579,694,2676,0.444057188
0.3,3531,2534,1090579,694,2676,0.444444321
0.3,3531,2534,1090579,694,2676,0.444402554
0.3,3531,2534,1090579,694,2676,0.445400143
0.3,1064,782,476360,288,978,0.171598622
0.3,1064,782,476360,288,978,0.169641738
0.3,1064,782,476360,288,978,0.170601471
0.3,1064,782,476360,288,978,0.17028653
0.3,3630,3559,1119990,654,3073,0.510421668
0.3,1064,782,476360,288,978,0.169665746
0.3,1064,782,476360,288,978,0.171725073
0.3,1064,782,476360,288,978,0.16942087
0.3,1064,782,476360,288,978,0.170136076
0.3,3630,3559,1119990,654,3073,0.512339664
0.3,6173,6584,1183874,701,4292,0.686306754
0.3,7055,7525,1186371,701,4574,0.737534089
0.3,2981,2377,1114543,667,2619,0.442348786
0.3,7055,7522,1186371,701,4574,0.738273456
0.3,6173,6584,1183874,701,4292,0.688231234
0.3,6173,6583,1183874,701,4292,0.688434274
0.3,6173,6585,1183874,701,4292,0.687119831
0.3,7055,7523,1186371,701,4574,0.737500347
0.3,7055,7522,1186371,701,4574,0.739491076
0.3,2981,2377,1114543,667,2619,0.442993264
0.3,9334,10021,1028007,719,5341,0.818693914
0.3,4686,4301,1016758,718,3302,0.516406246
0.3,4686,4302,1016758,718,3302,0.517733248
0.3,4686,4306,1016758,718,3302,0.517110507
0.3,4686,4305,1016758,718,3302,0.516888835
0.3,4686,4303,1016758,718,3302,0.515257281
0.3,4686,4302,1016758,718,3302,0.515893226
0.3,4686,4305,1016758,718,3302,0.515471134
0.3,4686,4301,1016758,718,3302,0.51780863
0.3,4686,4301,1016758,718,3302,0.512801626
0.3,456,323,231312,131,426,0.077615114
0.3,456,323,231312,131,426,0.078822859
0.3,1824,1479,599076,363,1387,0.241580074
0.3,1824,1482,599076,363,1387,0.241802479
0.3,11422,12047,1194487,738,6254,0.975105271
0.3,1824,1481,599076,363,1387,0.239648938
0.3,10112,10487,1191583,738,5703,0.895727086
0.3,456,323,231312,131,426,0.077180515
0.3,10112,10487,1191583,738,5703,0.894050566
0.3,10112,10490,1191583,738,5703,0.892930712
0.3,18953,22126,1258579,744,9876,1.543829981
0.3,2833,2164,1132935,681,2518,0.440718758
0.3,2833,2164,1132935,681,2518,0.438407343
0.3,2833,2164,1132935,681,2518,0.435429757
0.3,2833,2164,1132935,681,2518,0.439698426
0.3,5385,5346,1232811,744,3892,0.634024754
0.3,2833,2164,1132935,681,2518,0.438399253
0.3,2833,2164,1132935,681,2518,0.434570352
0.3,2833,2164,1132935,681,2518,0.43491544
0.3,2833,2164,1132935,681,2518,0.435417239
0.3,7999,7465,1134251,741,4461,0.707452862
0.3,7999,7469,1134251,741,4461,0.716055426
0.3,7999,7467,1134251,741,4461,0.714177846
0.3,10175,10052,1139171,741,5377,0.843880141
0.3,10175,10057,1139171,741,5377,0.846933402
0.3,7999,7464,1134251,741,4461,0.712104314
0.3,2299,1523,774101,504,1735,0.297566587
0.3,7999,7466,1134251,741,4461,0.717816747
0.3,2299,1523,774101,504,1735,0.293927381
0.3,7999,7464,1134251,741,4461,0.713661195
0.3,6913,5080,1029610,775,3590,0.565262643
0.3,713,446,214470,165,492,0.079795161
0.3,6913,5081,1029610,775,3590,0.565514702
0.3,713,446,214470,165,492,0.080202572
0.3,6913,5085,1029610,775,3590,0.561702642
0.3,713,448,214470,165,492,0.078851121
0.3,16469,13873,1054605,775,6611,1.027490179
0.3,6913,5080,1029610,775,3590,0.564508731
0.3,713,449,214470,165,492,0.079382023
0.3,6913,5083,1029610,775,3590,0.561331757
0.3,1786,1397,624791,413,1461,0.246867284
0.3,1786,1397,624791,413,1461,0.246832891
0.3,5228,4323,973090,716,3230,0.502012829
0.3,1786,1397,624791,413,1461,0.247090995
0.3,1786,1397,624791,413,1461,0.246243182
0.3,1786,1397,624791,413,1461,0.245749606
0.3,8658,8575,981301,716,4688,0.728099359
0.3,1786,1397,624791,413,1461,0.249397094
0.3,5228,4323,973090,716,3230,0.50077467
0.3,1786,1397,624791,413,1461,0.24647557
0.3,4595,3167,989577,768,2842,0.445399506
0.3,4595,3167,989577,768,2842,0.447951003
0.3,4595,3166,989577,768,2842,0.448045258
0.3,6883,5849,996116,769,3865,0.59438997
0.3,4595,3167,989577,768,2842,0.449425747
0.3,4595,3166,989577,768,2842,0.447048338
0.3,4595,3167,989577,768,2842,0.449557294
0.3,4595,3167,989577,768,2842,0.449027907
0.3,4595,3167,989577,768,2842,0.449601989
0.3,4595,3166,989577,768,2842,0.450443543
0.3,913,566,246914,163,599,0.095861484
0.3,913,566,246914,163,599,0.093838315
0.3,913,566,246914,163,599,0.095705334
0.3,913,566,246914,163,599,0.096171383
0.3,913,566,246914,163,599,0.093593531
0.3,913,566,246914,163,599,0.096584355
0.3,913,566,246914,163,599,0.093458375
0.3,913,566,246914,163,599,0.094949072
0.3,913,566,246914,163,599,0.094706006
0.3,913,566,246914,163,599,0.093256799
0.3,237,189,94621,64,216,0.033978082
0.3,5855,5647,1030549,715,3817,0.599719501
0.3,237,189,94621,64,216,0.034011109
0.3,237,189,94621,64,216,0.0347113
0.3,237,189,94621,64,216,0.034876487
0.3,237,189,94621,64,216,0.033992801
0.3,237,189,94621,64,216,0.034143355
0.3,237,189,94621,64,216,0.034676557
0.3,237,189,94621,64,216,0.03468126
0.3,237,189,94621,64,216,0.033866472
0.3,1969,1332,667764,459,1560,0.256912469
0.3,1969,1332,667764,459,1560,0.256242251
0.3,1969,1332,667764,459,1560,0.255652042
0.3,3407,2421,1024235,692,2537,0.42236424
0.3,1969,1332,667764,459,1560,0.257389872
0.3,1969,1332,667764,459,1560,0.257313982
0.3,3407,2421,1024235,692,2537,0.424094321
0.3,1969,1332,667764,459,1560,0.257851415
0.3,1969,1332,667764,459,1560,0.258956111
0.3,3407,2421,1024235,692,2537,0.423913057
0.3,6447,4617,1061477,745,3403,0.545545793
0.3,6447,4617,1061477,745,3403,0.543469252
0.3,10695,8660,1075515,745,4772,0.764339917
0.3,6447,4618,1061477,745,3403,0.546008949
0.3,10695,8662,1075515,745,4772,0.763321035
0.3,10695,8664,1075515,745,4772,0.759105028
0.3,6447,4618,1061477,745,3403,0.542588196
0.3,10695,8660,1075515,745,4772,0.761468945
0.3,6447,4617,1061477,745,3403,0.543199142
0.3,6447,4617,1061477,745,3403,0.542987017
0.3,180,152,82007,44,171,0.02892475
0.3,4836,4146,1096562,738,3319,0.533675656
0.3,180,152,82007,44,171,0.028735017
0.3,4836,4146,1096562,738,3319,0.531694218
0.3,180,152,82007,44,171,0.029726272
0.3,180,152,82007,44,171,0.028975942
0.3,4836,4146,1096562,738,3319,0.53915824
0.3,4836,4146,1096562,738,3319,0.532878685
0.3,180,152,82007,44,171,0.029922922
0.3,180,152,82007,44,171,0.028894731
0.3,2858,2028,1033202,684,2405,0.401780716
0.3,15238,15906,1126633,723,7533,1.168896866
0.3,2858,2028,1033202,684,2405,0.400810549
0.3,10906,11196,1116791,723,5887,0.906153205
0.3,2858,2026,1033202,684,2405,0.399686704
0.3,2858,2028,1033202,684,2405,0.40391691
0.3,2858,2027,1033202,684,2405,0.401963797
0.3,10906,11196,1116791,723,5887,0.907800774
0.3,2858,2027,1033202,684,2405,0.403381179
0.3,2858,2028,1033202,684,2405,0.399440856
0.3,7050,6866,1047122,721,4176,0.662093829
0.3,4408,3593,1039794,720,3032,0.491610717
