probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,1516,780,2470161,337,1351,0.832575774
0.3,101612,27890,17680661,3029,32792,8.254500575
0.3,11660,5400,14323981,2317,9188,5.121552834
0.3,134848,37689,18697240,2975,42605,9.593670419
0.3,11660,5400,14323981,2317,9188,5.110445238
0.3,6596,2789,7861721,1366,4924,2.748240569
0.3,77274,20133,17431470,3038,24966,7.457683702
0.3,77274,20133,17431470,3038,24966,7.532734471
0.3,52656,14963,17756590,2997,19740,7.256401694
0.3,93682,24354,17895787,2997,29129,8.192415769
0.3,93682,24354,17895787,2997,29129,8.263316056
0.3,13067,5154,13220586,2358,8853,4.789767075
0.3,13067,5154,13220586,2358,8853,4.808883309
0.3,49249,14623,17170343,3016,19442,7.001084325
0.3,92704,24516,17654959,3079,29446,8.017172533
0.3,2104,764,2205905,473,1441,0.762550688
0.3,182718,45773,17896969,3079,50700,9.932236062
0.3,111560,28144,17785694,3086,33081,8.411927195
0.3,210038,50459,18085637,3086,55392,10.488488808
0.3,111560,28144,17785694,3086,33081,8.419323485
0.3,10392,4156,10272570,1925,7097,3.725292201
0.3,10392,4156,10272570,1925,7097,3.734357352
0.3,91978,24429,16934559,2996,29214,7.833892227
0.3,84287,24340,18172978,2994,29255,8.14793923
0.3,7651,3471,9663713,1555,5998,3.429074119
0.3,49221,15283,18091849,2994,20200,7.187899233
0.3,3045,1409,4098761,676,2478,1.404379407
0.3,20775,8004,17100170,3007,12813,6.231577105
0.3,36043,11671,17139855,3007,16478,6.579528221
0.3,10389,4569,12389185,2049,7878,4.388504437
0.3,10389,4569,12389185,2049,7878,4.406996541
0.3,49013,15402,18071606,3012,20333,7.199042924
0.3,1477,527,1307666,293,940,0.446102681
0.3,1477,527,1307666,293,940,0.448168033
0.3,1477,527,1307666,293,940,0.446821929
0.3,36580,12235,17852143,2959,17057,6.879132694
0.3,173942,48466,18169802,2959,53283,10.206294525
0.3,316580,85851,18500653,2959,90661,13.775805939
0.3,195973,50751,18023453,3032,55676,10.294306627
0.3,4629,2338,6490428,1020,3997,2.254568396
0.3,102803,27926,17775577,3032,32855,8.207584966
0.3,11922,5273,14506338,2390,9165,5.128127136
0.3,11922,5273,14506338,2390,9165,5.136683856
0.3,11922,5273,14506338,2390,9165,5.144921095
0.3,2061,878,2322715,417,1511,0.794227843
0.3,2061,878,2322715,417,1511,0.80312348
0.3,102879,28007,17019049,2937,32726,8.075624185
0.3,1814,909,2969856,413,1610,0.987782153
0.3,1814,909,2969856,413,1610,0.992985053
0.3,1814,909,2969856,413,1610,0.989343439
0.3,179079,44668,17610347,2993,49442,9.642664681
0.3,7243,3037,8200648,1369,5218,2.869595731
0.3,7243,3037,8200648,1369,5218,2.880867072
0.3,34353,11221,17760893,3021,16080,6.755937525
0.3,80967,22597,17885618,3021,27453,7.811589561
0.3,127413,34154,18012267,3021,39009,8.932735346
0.3,11919,4985,12851353,2223,8524,4.575503688
0.3,11919,4985,12851353,2223,8524,4.573496939
0.3,21603,7814,16886465,3019,12628,6.142161793
0.3,4032,1959,5890107,854,3382,2.002712469
0.3,46318,14109,18584718,3019,19074,7.241849586
0.3,171434,45945,18896973,3019,50905,10.226698407
0.3,14217,6149,16309626,2719,10562,5.804030019
0.3,14217,6149,16309626,2719,10562,5.786869943
0.3,14217,6149,16309626,2719,10562,5.819288653
0.3,757,293,853813,177,545,0.28681578
0.3,757,293,853813,177,545,0.288592109
0.3,757,293,853813,177,545,0.28953179
0.3,111900,29799,18273973,3069,34770,8.588577947
0.3,3300,1334,4021394,734,2447,1.370948623
0.3,111900,29799,18273973,3069,34770,8.538355583
0.3,63688,18709,18436917,2963,23622,7.591473279
0.3,9410,4132,11355250,1777,7038,4.017858135
0.3,63688,18709,18436917,2963,23622,7.6414257
0.3,11955,5218,13660366,2256,8872,4.871044665
0.3,11955,5218,13660366,2256,8872,4.875317804
0.3,50061,15764,18041266,2974,20635,7.267787106
0.3,9308,3898,10543277,1800,6760,3.721950632
0.3,9308,3898,10543277,1800,6760,3.740486411
0.3,9308,3898,10543277,1800,6760,3.741160595
0.3,12342,5539,14781844,2458,9526,5.246398728
0.3,48588,15250,18257417,3030,20211,7.237263595
0.3,165658,45291,18546391,3030,50247,10.013023354
0.3,14616,6581,17050137,2852,11227,6.076291347
0.3,33686,11385,17908624,2982,16252,6.805383804
0.3,61214,18213,17979729,2982,23079,7.446769812
0.3,8663,3640,9296188,1615,6187,3.307664769
0.3,219929,56410,17658429,2983,61195,10.791437806
0.3,50711,15201,17144352,2983,19992,6.880959219
0.3,5623,2615,7774839,1208,4577,2.674512101
0.3,5623,2615,7774839,1208,4577,2.67591475
0.3,5623,2615,7774839,1208,4577,2.6864905
0.3,3134,1556,4642916,686,2688,1.582760611
0.3,3134,1556,4642916,686,2688,1.586253542
0.3,52668,15213,17748521,3010,20097,7.109691349
0.3,10204,4692,12092712,2054,7993,4.326339725
0.3,96360,28391,17725659,2943,33225,8.237706856
0.3,10204,4692,12092712,2054,7993,4.299168902
0.3,3710,1684,4864826,747,2886,1.671677991
0.3,3710,1684,4864826,747,2886,1.670061369
0.3,3710,1684,4864826,747,2886,1.66623316
0.3,100119,29275,18230626,2959,34156,8.509014253
0.3,5415,2429,6919281,1086,4187,2.395697367
0.3,5415,2429,6919281,1086,4187,2.412433054
0.3,48019,13970,16558830,3019,18722,6.640198258
0.3,3819,1455,3875577,786,2601,1.34666675
0.3,3819,1455,3875577,786,2601,1.353739932
0.3,1261,547,1564387,283,975,0.527021948
0.3,1261,547,1564387,283,975,0.527743345
0.3,85881,26004,18297163,2984,30909,8.209246515
0.3,14008,5880,15875950,2609,10140,5.64485466
0.3,14008,5880,15875950,2609,10140,5.624680033
0.3,14008,5880,15875950,2609,10140,5.657564941
0.3,56544,16240,16291199,2946,20906,6.77021782
0.3,40824,12434,16244906,2946,17100,6.410800235
0.3,66464,18588,16323303,2946,23253,6.965339523
0.3,106227,28581,17167171,3024,33395,8.059987943
0.3,10335,4229,10812089,1925,7238,3.850591812
0.3,106227,28581,17167171,3024,33395,8.022068883
0.3,2727,1218,3250242,543,2067,1.130891458
0.3,2727,1218,3250242,543,2067,1.127308535
0.3,2727,1218,3250242,543,2067,1.126707758
0.3,712,376,1343361,189,690,0.436657095
0.3,712,376,1343361,189,690,0.443797235
0.3,712,376,1343361,189,690,0.444058816
0.3,38015,13071,18808683,2963,18017,7.257636205
0.3,51995,16833,18840497,2963,21779,7.60288496
0.3,226307,64101,19239206,2963,69039,11.93459102
0.3,2330,991,2551491,437,1667,0.889852445
0.3,2330,991,2551491,437,1667,0.892221646
0.3,2330,991,2551491,437,1667,0.886360103
0.3,12423,5934,16069359,2508,10110,5.699414538
0.3,12423,5934,16069359,2508,10110,5.692789892
0.3,103597,29656,18934725,2960,34580,8.73767698
0.3,11937,5167,14387300,2381,9011,5.134575078
0.3,11937,5167,14387300,2381,9011,5.118313338
0.3,11937,5167,14387300,2381,9011,5.136184746
0.3,1808,926,2851405,408,1604,0.964208476
0.3,1808,926,2851405,408,1604,0.961411977
0.3,1808,926,2851405,408,1604,0.961447329
0.3,11982,5352,14639424,2376,9223,5.220801079
0.3,11982,5352,14639424,2376,9223,5.199202356
0.3,11982,5352,14639424,2376,9223,5.235281298
0.3,13002,5696,14534077,2530,9725,5.274013783
0.3,111922,29915,17663417,3025,34749,8.438049335
0.3,111922,29915,17663417,3025,34749,8.493692458
0.3,583,306,956780,143,537,0.32381307
0.3,583,306,956780,143,537,0.320750776
0.3,583,306,956780,143,537,0.3183223
0.3,65501,19127,17961919,3055,24068,7.644435085
0.3,2469,915,2409415,475,1616,0.849690579
0.3,18203,7084,17843367,3055,12028,6.499260275
0.3,34189,11650,18273770,3013,16601,7.058327051
0.3,18183,7391,18237212,3013,12343,6.621567567
0.3,34189,11650,18273770,3013,16601,7.008920173
0.3,5291,2167,5693095,982,3697,2.029767749
0.3,5291,2167,5693095,982,3697,2.018217134
0.3,50781,14898,17577288,3000,19731,7.054913888
0.3,82508,23866,17731940,2996,28719,7.936965787
0.3,128270,35550,17844468,2996,40402,9.128371376
0.3,45294,14282,17642153,2996,19137,7.02895589
0.3,52817,15960,18155231,3020,20869,7.342374596
0.3,137007,36500,18375084,3020,41406,9.387404416
0.3,52817,15960,18155231,3020,20869,7.275930326
0.3,3733,1648,4668647,733,2829,1.614763052
0.3,200087,51594,18783953,2993,56464,10.693323778
0.3,3733,1648,4668647,733,2829,1.613725327
0.3,100359,26547,16699946,3052,31334,7.840789306
0.3,2631,1386,4188263,613,2394,1.440242399
0.3,100359,26547,16699946,3052,31334,7.818742359
0.3,79684,21584,18337947,3050,26534,7.83505237
0.3,79684,21584,18337947,3050,26534,7.835076166
0.3,2012,952,3343029,442,1710,1.117487539
0.3,49322,14378,16673654,3012,19131,6.704199749
0.3,218896,55393,17150430,3012,60140,10.461471679
0.3,5836,2386,6624530,1120,4147,2.343392952
0.3,192060,46875,17690908,3068,51760,9.994206534
0.3,68932,18441,17311962,3068,23330,7.368452722
0.3,24172,8163,17174845,3068,13055,6.269050124
0.3,139125,34477,17812177,2992,39276,8.90145611
0.3,201433,48941,17992051,2992,53738,10.176784152
0.3,11499,4950,12924771,2182,8440,4.630402228
0.3,6896,2976,8105282,1357,5117,2.869965852
0.3,6896,2976,8105282,1357,5117,2.868070204
0.3,6896,2976,8105282,1357,5117,2.883975166
0.3,88853,26911,17772698,2932,31736,8.170835549
0.3,18481,7643,17619110,2932,12472,6.378078578
0.3,26669,9886,17636183,2932,14714,6.649918896
0.3,1005,395,1154899,217,718,0.398410089
0.3,45147,14200,18213231,2993,19133,7.205424171
0.3,45147,14200,18213231,2993,19133,7.215216674
0.3,1263,632,1952202,282,1095,0.660430854
0.3,1263,632,1952202,282,1095,0.666943596
0.3,1263,632,1952202,282,1095,0.667360514
0.3,11802,5359,13750387,2408,9165,5.010579555
0.3,11802,5359,13750387,2408,9165,4.966192802
0.3,11802,5359,13750387,2408,9165,5.033486936
0.3,85995,25716,17655775,2950,30522,8.162976684
0.3,8635,4135,10756600,1739,6966,3.959888886
0.3,85995,25716,17655775,2950,30522,8.055880122
0.3,103645,29006,17444927,2984,33802,8.263777944
0.3,197171,52435,17687962,2984,57227,10.385539963
0.3,11817,5185,13047251,2227,8739,4.749295058
0.3,9058,4214,12180041,1917,7375,4.316623807
0.3,9058,4214,12180041,1917,7375,4.346459682
0.3,9058,4214,12180041,1917,7375,4.381353907
0.3,68449,20605,18684087,2940,25520,7.971148887
0.3,1425,720,2325372,347,1286,0.791020836
0.3,59875,18327,18664304,2940,23243,7.651310932
0.3,8409,3309,9203910,1579,5780,3.288380029
0.3,8409,3309,9203910,1579,5780,3.274666083
0.3,8409,3309,9203910,1579,5780,3.29051598
0.3,24010,9196,17677670,2945,14027,6.452965016
0.3,24010,9196,17677670,2945,14027,6.603165058
0.3,64698,20471,17775003,2945,25299,7.747397967
0.3,105040,29936,18218127,2931,34773,8.726624509
0.3,13938,6470,16484074,2702,10903,5.959109406
0.3,13938,6470,16484074,2702,10903,5.952411214
0.3,147937,41340,19129955,2979,46318,9.941434636
0.3,147937,41340,19129955,2979,46318,10.003044357
0.3,19929,8093,18810713,2979,13077,6.848364378
0.3,6087,2718,7595695,1249,4700,2.666204143
0.3,6087,2718,7595695,1249,4700,2.672671761
0.3,6087,2718,7595695,1249,4700,2.676114131
0.3,131315,37276,18617572,2929,42147,9.449392781
0.3,46801,15392,18405791,2929,20266,7.379269681
0.3,6077,2925,8101801,1256,4975,2.864638163
0.3,53545,16299,18171070,2986,21167,7.39003034
0.3,14605,6357,16526559,2741,10800,5.915720079
0.3,255445,67300,18685976,2986,72160,12.429836974
0.3,13361,5315,13694383,2382,9119,4.911341674
0.3,13361,5315,13694383,2382,9119,4.915669345
0.3,13361,5315,13694383,2382,9119,4.924097787
0.3,5610,2276,5696868,1010,3836,2.006937393
0.3,5610,2276,5696868,1010,3836,2.011019608
0.3,109184,28592,17695869,2952,33353,8.250400943
0.3,49059,15013,18784112,3086,20058,7.365841539
0.3,14921,6688,18444979,3053,11675,6.543614006
0.3,213725,55206,19183304,3086,60245,11.062823422
0.3,50648,15635,18503416,2996,20550,7.343651722
0.3,50648,15635,18503416,2996,20550,7.345270664
0.3,134856,36598,18719063,2996,41510,9.415291266
0.3,7849,3476,9290624,1626,6032,3.276581139
0.3,171251,46267,18253522,3036,51201,10.170495549
0.3,107745,30078,18085424,3036,35015,8.647184351
0.3,10760,4628,12935450,2066,7984,4.585433543
0.3,10760,4628,12935450,2066,7984,4.58544097
0.3,45948,14683,18589087,3021,19621,7.391959789
0.3,29968,9987,17488539,3071,14913,6.587096368
0.3,29968,9987,17488539,3071,14913,6.661900366
0.3,19928,7624,17461273,3071,12551,6.417229751
0.3,16806,7049,19358859,2978,11969,6.890379672
0.3,10250,4588,12837286,2071,7957,4.590471896
0.3,67092,20158,19491020,2978,25075,8.149587775
0.3,75155,21818,17658029,2984,26653,7.713877392
0.3,1943,995,2989196,431,1710,1.022671437
0.3,19959,7836,17524820,2984,12675,6.420196594
0.3,4217,1973,6228064,932,3512,2.13956119
0.3,4217,1973,6228064,932,3512,2.137018524
0.3,4217,1973,6228064,932,3512,2.13307333
0.3,62011,18409,17896144,2945,23228,7.487689792
0.3,6949,3338,8936707,1413,5638,3.173351711
0.3,33839,11423,17813027,2945,16243,6.820795721
0.3,8432,3903,11129652,1697,6720,3.936263691
0.3,8432,3903,11129652,1697,6720,3.943259907
0.3,81500,23270,18440424,2986,28191,8.085227844
0.3,10249,4915,13191218,2170,8438,4.742424221
0.3,59951,18818,18752913,2984,23783,7.872883756
0.3,41855,14046,18711631,2984,19011,7.387504347
0.3,21371,8374,19310849,2961,13332,7.038812902
0.3,95905,27513,19498311,2961,32467,8.88524456
0.3,41783,13540,19366045,2961,18496,7.539049907
0.3,21303,7643,16998440,3069,12487,6.232805565
0.3,17809,6854,16912404,3059,11679,6.126761716
0.3,68965,18941,17140739,3069,23782,7.321411359
0.3,10654,4824,12236516,2114,8196,4.413652075
0.3,99218,28997,17292160,2940,33752,8.150151999
0.3,10654,4824,12236516,2114,8196,4.416980806
0.3,3728,1684,5116397,770,2946,1.759350837
0.3,3728,1684,5116397,770,2946,1.769389937
0.3,3728,1684,5116397,770,2946,1.752753363
0.3,157982,37098,15845264,3047,41759,8.504553079
0.3,202214,46630,15989057,3047,51289,9.564910079
0.3,12496,4602,10969134,2142,7866,3.995301531
0.3,19989,7940,17652216,3006,12825,6.487541416
0.3,57747,17779,17740571,3006,22662,7.464391575
0.3,11537,5208,13590092,2310,8925,4.921935232
0.3,7180,3426,9099117,1478,5799,3.210067652
0.3,7180,3426,9099117,1478,5799,3.23022668
0.3,132400,35837,17722687,2991,40662,8.925984276
0.3,85957,24253,17338629,2942,28999,7.825373963
0.3,216093,56898,17699864,2942,61640,10.869896713
0.3,252525,65956,17798667,2942,70696,11.616490669
0.3,6454,3102,8909658,1309,5284,3.096972654
0.3,6454,3102,8909658,1309,5284,3.132991224
0.3,6454,3102,8909658,1309,5284,3.134971734
0.3,33977,11277,16846773,2963,16031,6.496341178
0.3,33977,11277,16846773,2963,16031,6.531752362
0.3,33977,11277,16846773,2963,16031,6.421734633
0.3,194423,51451,18624791,2913,56266,10.608116265
0.3,6425,2840,7866688,1298,4902,2.752097809
0.3,6425,2840,7866688,1298,4902,2.752546582
0.3,9871,4525,11666852,1992,7717,4.152625937
0.3,46771,14981,17316936,2980,19813,6.934550962
0.3,9871,4525,11666852,1992,7717,4.162960648
0.3,41509,13438,18315412,2977,18320,7.135441064
0.3,41509,13438,18315412,2977,18320,7.100156169
0.3,59183,17838,18359360,2977,22720,7.554715563
0.3,154756,39789,17183087,2962,44540,9.09537154
0.3,121932,31965,17089173,2962,36718,8.421706969
0.3,211446,53485,17344938,2962,58234,10.287979449
0.3,11119,5206,14351721,2276,8951,5.053654478
0.3,11119,5206,14351721,2276,8951,5.061026738
0.3,11119,5206,14351721,2276,8951,5.070450089
0.3,115332,30485,17636300,3015,35357,8.465963352
0.3,15536,6529,16302841,2857,11119,5.859209272
0.3,15536,6529,16302841,2857,11119,5.854690652
0.3,29862,10860,17937323,2898,15669,6.750931057
0.3,92240,27447,18087543,2898,32253,8.30824252
0.3,263006,72830,18500756,2898,77629,12.299994303
0.3,122499,33572,18568455,2998,38525,9.083046266
0.3,186765,49695,18742813,2998,54645,10.543412827
0.3,94855,26625,18493530,2998,31579,8.376397409
0.3,7521,3612,9754504,1569,6162,3.44156071
0.3,80615,23812,18355287,2975,28712,7.971088903
0.3,127649,36010,18464804,2975,40909,9.156057672
0.3,25860,9073,17754150,3029,13990,6.527867368
0.3,28242,9455,17763019,3029,14371,6.597466775
0.3,57150,16452,17839289,3029,21367,7.214023537
0.3,1368,622,1937155,318,1118,0.646752584
0.3,127208,34822,18868622,3005,39714,9.145682232
0.3,1368,622,1937155,318,1118,0.646929465
0.3,4894,2287,6406686,946,3856,2.222995557
0.3,4894,2287,6406686,946,3856,2.213041797
0.3,4894,2287,6406686,946,3856,2.211853478
0.3,48878,14322,18589428,3042,19281,7.238445118
0.3,48878,14322,18589428,3042,19281,7.218329088
0.3,4156,1908,5785777,853,3321,1.969088751
0.3,85600,24327,18235407,2981,29230,8.035829912
0.3,48882,15274,18143048,2981,20179,7.245945262
0.3,85600,24327,18235407,2981,29230,8.05717065
0.3,54041,16204,17904798,2993,21086,7.215963281
0.3,54041,16204,17904798,2993,21086,7.286967846
0.3,15021,6712,17332949,2932,11479,6.200562643
0.3,8234,3767,9539639,1625,6345,3.394930806
0.3,8234,3767,9539639,1625,6345,3.393559877
0.3,8234,3767,9539639,1625,6345,3.406508989
0.3,9737,4299,11291546,1855,7296,4.018254717
0.3,9737,4299,11291546,1855,7296,4.025963588
0.3,9737,4299,11291546,1855,7296,4.024154083
0.3,528,255,824493,136,464,0.268432035
0.3,528,255,824493,136,464,0.268714596
0.3,528,255,824493,136,464,0.273238898
0.3,90164,25182,18816950,2987,30124,8.249603295
0.3,90164,25182,18816950,2987,30124,8.333228147
0.3,48432,14841,18709754,2987,19785,7.366856964
0.3,63714,18807,17979708,3016,23728,7.486329197
0.3,2062,982,3031677,455,1720,1.021428354
0.3,18492,7294,17861951,3016,12218,6.389158845
0.3,4918,2366,6233052,969,3941,2.18756136
0.3,23660,9248,18226323,2894,14059,6.712750007
0.3,78536,23299,18360461,2894,28106,8.02029366
0.3,5474,2460,6389967,1071,4149,2.254855933
0.3,79022,23338,17707606,2996,28202,7.788436749
0.3,5474,2460,6389967,1071,4149,2.256667754
0.3,27895,10576,19248918,2964,15579,7.119307631
0.3,33357,11908,19263405,2964,16910,7.236843024
0.3,4691,2313,6872486,1022,4006,2.357123335
0.3,18439,7548,19319954,3020,12568,6.894125715
0.3,4329,1978,5637783,884,3405,1.942271537
0.3,54763,17123,19405350,3020,22141,7.731750591
0.3,2223,979,3192078,513,1797,1.079390857
0.3,2223,979,3192078,513,1797,1.069175932
0.3,2223,979,3192078,513,1797,1.067207049
0.3,2117,981,3041247,506,1775,1.033616895
0.3,79775,23277,18813624,3025,28290,8.063769912
0.3,2117,981,3041247,506,1775,1.030202727
0.3,56102,16291,17513016,2990,21099,7.06093323
0.3,36674,11476,17460098,2990,16284,6.610638771
0.3,111676,29869,17665141,2990,34675,8.334267781
0.3,14235,6481,16762485,2805,11050,5.968134115
0.3,14235,6481,16762485,2805,11050,5.979431881
0.3,48897,15456,17708354,2962,20281,7.066631522
0.3,28229,9907,17385182,2991,14758,6.501067392
0.3,19087,7591,17360352,2991,12443,6.258398844
0.3,57077,17209,17459959,2991,22059,7.144225442
0.3,39042,13093,18027538,2965,17981,6.940219249
0.3,56328,17653,18068694,2965,22541,7.382601613
0.3,5274,2364,6294256,1002,3982,2.210633855
0.3,5785,2620,7116828,1162,4472,2.489148478
0.3,5785,2620,7116828,1162,4472,2.492496852
0.3,5785,2620,7116828,1162,4472,2.488728789
0.3,14760,6051,15385524,2666,10320,5.462413504
0.3,14760,6051,15385524,2666,10320,5.46585133
0.3,50260,14776,17418385,2994,19606,6.87905366
0.3,14521,6413,16665788,2741,10897,5.899983082
0.3,43645,14088,17962094,2940,18913,7.018213502
0.3,60333,18511,18006106,2940,23336,7.375055384
0.3,240518,60956,19383624,3054,65986,11.544913937
0.3,41426,12860,18801209,3054,17897,7.128681614
0.3,22078,8304,18748376,3054,13343,6.771886073
0.3,3429,1762,5344513,773,3055,1.814798514
0.3,145569,42898,19082386,2976,47861,9.95286749
0.3,50481,16580,18865520,2976,21548,7.484948667
0.3,12137,5305,14130202,2368,9138,4.970218327
0.3,30481,10097,17844945,3069,15070,6.63844624
0.3,40517,12596,17869371,3069,17568,6.873533212
0.3,97406,29443,19527823,2956,34454,8.787028782
0.3,8244,4095,11872036,1762,7069,4.133694132
0.3,8244,4095,11872036,1762,7069,4.134796433
0.3,8827,3845,10462802,1704,6596,3.683957254
0.3,30569,10598,17847125,3009,15500,6.661866137
0.3,8827,3845,10462802,1704,6596,3.68530297
0.3,139962,37418,17410845,2943,42167,8.958664992
0.3,4486,1818,4735535,873,3140,1.664444092
0.3,4486,1818,4735535,873,3140,1.656963261
0.3,162656,45828,17927912,2909,50595,9.902280133
0.3,4568,2090,5371171,857,3466,1.892135772
0.3,45644,14854,17649641,2909,19626,7.020748211
0.3,35417,11454,17846266,3113,16468,6.771908635
0.3,38945,12390,17854741,3113,17403,6.846270706
0.3,38945,12390,17854741,3113,17403,6.865004944
0.3,11079,5370,14480239,2282,9124,5.144701821
0.3,11079,5370,14480239,2282,9124,5.125027311
0.3,11079,5370,14480239,2282,9124,5.136624611
0.3,37587,11979,17823405,2963,16825,6.839036588
0.3,2505,988,2871722,484,1743,0.99117569
0.3,37587,11979,17823405,2963,16825,6.830728215
0.3,1250,603,1858917,294,1071,0.636247754
0.3,1250,603,1858917,294,1071,0.629615563
0.3,44244,13781,17500712,3006,18623,6.853065239
0.3,8280,3198,8282678,1440,5436,2.932836023
0.3,8280,3198,8282678,1440,5436,2.943537045
0.3,8280,3198,8282678,1440,5436,2.924415829
0.3,16245,6625,17824749,2922,11398,6.355408095
0.3,16245,6625,17824749,2922,11398,6.315293564
0.3,16245,6625,17824749,2922,11398,6.301728779
0.3,4916,1825,5226960,902,3221,1.811200077
0.3,107590,27955,17775582,3063,32867,8.212319307
0.3,4916,1825,5226960,902,3221,1.806688085
0.3,10150,4264,10826330,1922,7262,3.852296783
0.3,109200,29255,17597159,3016,34107,8.23936196
0.3,10150,4264,10826330,1922,7262,3.865547095
0.3,16194,6858,17700195,2968,11658,6.284178162
0.3,106140,30211,18194720,3012,35081,8.554435748
0.3,106140,30211,18194720,3012,35081,8.664259879
0.3,19516,7856,18642577,2962,12779,6.757091577
0.3,39954,13087,18695067,2962,18008,7.257187005
0.3,52854,16290,18727256,2962,21211,7.563928823
0.3,27683,8793,16395529,3057,13535,6.205736585
0.3,270519,63875,17158320,3057,68607,11.434455345
0.3,27683,8793,16395529,3057,13535,6.132152141
0.3,17380,7443,18277399,2904,12272,6.555826878
0.3,115162,33084,18509491,2904,37908,8.907603182
0.3,53894,16979,18364446,2904,21806,7.585873165
0.3,112143,30947,17991104,2964,35809,8.597962277
0.3,5853,2356,6656377,1137,4130,2.327459528
0.3,5853,2356,6656377,1137,4130,2.327298053
0.3,1096,482,1670213,281,919,0.559667556
0.3,97232,28028,19221346,3032,33064,8.736910684
0.3,1096,482,1670213,281,919,0.557537488
0.3,338726,92801,19530410,2969,97756,14.553693589
0.3,108860,31848,18986154,2969,36814,8.967966137
0.3,12994,6069,16450610,2608,10396,5.874391027
0.3,128939,37444,19230972,2958,42361,9.646886636
0.3,9241,4499,13132463,1941,7753,4.611979318
0.3,49419,16044,19052199,2958,20964,7.602985591
0.3,49688,14432,17958196,3020,19342,7.176026777
0.3,9800,3835,9953950,1725,6542,3.635271339
0.3,49688,14432,17958196,3020,19342,7.241085201
0.3,10744,4445,11327858,2004,7584,4.140745396
0.3,178516,44484,17677411,3067,49337,9.820396764
0.3,10744,4445,11327858,2004,7584,4.112742612
0.3,7551,3215,8409234,1466,5514,3.029713334
0.3,112679,31772,17611694,2964,36592,8.705273429
0.3,7551,3215,8409234,1466,5514,3.024106384
0.3,6943,3143,8180596,1349,5309,2.909226372
0.3,29237,10205,18425611,3005,15145,6.932723502
0.3,17339,7070,18395998,3005,12011,6.623824814
0.3,55282,15710,17377467,3081,20596,7.076187115
0.3,55282,15710,17377467,3081,20596,7.130602734
0.3,139322,35390,17601957,3081,40273,8.922865057
0.3,40523,12973,17238224,2908,17700,6.69450342
0.3,22565,8468,17193954,2908,13197,6.295105609
0.3,109161,30812,17398831,2908,35537,8.361088499
0.3,12038,5663,15161322,2430,9662,5.382015942
0.3,12038,5663,15161322,2430,9662,5.390083865
0.3,12038,5663,15161322,2430,9662,5.403913847
0.3,1117,550,1647788,241,943,0.548029559
0.3,1117,550,1647788,241,943,0.546411051
0.3,208577,53154,17267293,2995,57890,10.421972692
0.3,8026,3358,8899189,1537,5774,3.160537587
0.3,87324,24381,18064955,3006,29274,7.991713191
0.3,87324,24381,18064955,3006,29274,8.081627294
0.3,94365,27174,17709258,2883,31907,8.213129163
0.3,120385,34013,17775057,2883,38745,8.908439373
0.3,28225,10136,17535212,2883,14872,6.591135742
0.3,51602,16165,18478315,2998,21112,7.393139022
0.3,221564,59403,18912759,2998,64344,11.645527491
0.3,5602,2643,7611903,1192,4576,2.634049071
0.3,7443,3413,8915533,1474,5775,3.156761108
0.3,46311,14653,17879399,2951,19498,7.126547779
0.3,7443,3413,8915533,1474,5775,3.158995084
0.3,7453,3118,8987750,1429,5438,3.125653502
0.3,7453,3118,8987750,1429,5438,3.130396298
0.3,7453,3118,8987750,1429,5438,3.141878419
0.3,63422,17239,17048375,3062,22130,7.074113377
0.3,44632,12900,16986020,3062,17791,6.760790793
0.3,25506,8583,16919540,3062,13476,6.337056499
0.3,102204,29038,18300507,2956,33899,8.652100677
0.3,2764,1014,2609479,554,1805,0.90377584
0.3,2764,1014,2609479,554,1805,0.904648536
0.3,108732,31932,19076340,2917,36856,9.110179443
0.3,30594,11191,18872163,2917,16118,7.162139162
0.3,75014,22978,18990757,2917,27902,8.206431643
0.3,4322,1816,5371563,864,3195,1.850113394
0.3,4322,1816,5371563,864,3195,1.849207818
0.3,4322,1816,5371563,864,3195,1.853254566
0.3,100057,29149,18756916,2955,34042,8.790286552
0.3,100057,29149,18756916,2955,34042,8.730142643
0.3,7435,3681,10251154,1539,6245,3.632839448
0.3,6044,3019,8474073,1255,5100,2.978284992
0.3,6044,3019,8474073,1255,5100,2.991564596
0.3,49500,15670,18480624,2957,20541,7.456116662
0.3,20064,8208,18044028,2942,13093,6.620340418
0.3,39126,13599,18087285,2942,18482,7.130565501
0.3,55318,17955,18125918,2942,22838,7.536434079
0.3,52365,16375,18833227,2968,21312,7.602375527
0.3,11897,5215,14188523,2258,8924,5.046628048
0.3,136079,38036,19037830,2968,42970,9.639959164
0.3,80655,23157,18357497,3055,28128,8.043735109
0.3,411,166,420802,84,290,0.145374189
0.3,411,166,420802,84,290,0.145130266
0.3,2222,968,2698211,490,1708,0.920414135
0.3,2222,968,2698211,490,1708,0.923492431
0.3,102982,28100,17676501,2972,32932,8.493884692
0.3,187800,50535,17576081,2992,55317,10.155398986
0.3,140086,38253,17459990,2992,43038,9.241589307
0.3,24240,8849,17168195,2992,13639,6.370263433
0.3,12606,5681,15250561,2448,9725,5.445482921
0.3,284952,76411,19346594,2999,81397,13.150059849
0.3,12606,5681,15250561,2448,9725,5.443375595
0.3,26851,9983,18967446,2908,14869,7.049334475
0.3,18655,7823,18947621,2908,12710,6.870652089
