probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,80590,21892,17236192,3038,21503,7.520636593
0.3,3902,1968,6300652,932,2984,2.104906292
0.3,3902,1968,6300652,932,2984,2.113988168
0.3,3902,1968,6300652,932,2984,2.113338995
0.3,8699,4514,13116824,2310,6856,4.595604646
0.3,18435,7697,17661343,3016,10662,6.363007489
0.3,8699,4514,13116824,2310,6856,4.579341248
0.3,98614,27705,18137687,3079,26718,8.500074514
0.3,14204,6380,17899726,3079,9741,6.367914276
0.3,288,158,407994,76,225,0.133598929
0.3,7360,3738,11176677,1954,5779,3.86195838
0.3,7360,3738,11176677,1954,5779,3.860355684
0.3,7360,3738,11176677,1954,5779,3.856091892
0.3,57996,17451,18070011,2996,18575,7.417308597
0.3,19248,7735,17933963,2996,10777,6.422883384
0.3,9738,5117,14938309,2547,7853,5.191176403
0.3,5807,3108,9371097,1528,4726,3.201365838
0.3,54035,17150,17759666,2994,18477,7.300659858
0.3,5807,3108,9371097,1528,4726,3.176408304
0.3,35261,11863,18313697,3007,14138,6.953974212
0.3,43495,14116,18334643,3007,16021,7.111682115
0.3,110919,32530,18502961,3007,31081,8.941438558
0.3,7279,3956,12830800,1971,6240,4.348682759
0.3,54731,17507,19168303,3012,19124,7.788498011
0.3,18959,8049,19066484,3012,11315,6.764507563
0.3,1947,1029,3047142,518,1529,0.996124789
0.3,1947,1029,3047142,518,1529,0.997762634
0.3,1947,1029,3047142,518,1529,0.999625401
0.3,33870,11718,17659526,2959,14113,6.73298555
0.3,43046,14195,17681893,2959,16136,6.944955503
0.3,380,233,720029,117,352,0.233974961
0.3,123215,34549,17982412,3032,32161,8.89696849
0.3,3963,2272,7286647,1139,3557,2.454542238
0.3,26869,9342,17722353,3032,12042,6.429975309
0.3,7376,3907,12059304,1936,6075,4.138016336
0.3,7376,3907,12059304,1936,6075,4.131767239
0.3,7376,3907,12059304,1936,6075,4.125163841
0.3,3399,1717,4814726,908,2474,1.622144584
0.3,27827,9864,16743474,2937,12281,6.277264552
0.3,3399,1717,4814726,908,2474,1.608971544
0.3,91804,26137,18756362,2983,25881,8.507389075
0.3,1584,940,3000996,431,1434,0.986467569
0.3,14724,6837,18500838,2983,10148,6.532049828
0.3,57593,17104,17636486,2993,18303,7.148751195
0.3,96207,27122,17749077,2993,26279,8.248757327
0.3,5637,2995,8569438,1465,4469,2.94335938
0.3,25837,9043,17671861,3021,11768,6.393965236
0.3,42185,13553,17714789,3021,15401,6.842618213
0.3,77849,22847,17815447,3021,22794,7.739788279
0.3,46599,13890,17890067,3019,15800,6.950775278
0.3,191525,50350,18326667,3019,44805,10.579618454
0.3,108871,29657,18076156,3019,28323,8.463869435
0.3,2250,1327,4379220,629,2065,1.444523369
0.3,52322,16547,18576883,3019,18144,7.390964975
0.3,2250,1327,4379220,629,2065,1.427482804
0.3,10931,5601,16444137,2764,8630,5.670142466
0.3,10931,5601,16444137,2764,8630,5.655483179
0.3,32421,11002,18049168,3032,13343,6.674946291
0.3,287,200,488586,96,267,0.159882645
0.3,287,200,488586,96,267,0.160138133
0.3,28691,9807,17909614,2997,12328,6.580930876
0.3,2548,1296,3994873,702,1965,1.302422551
0.3,2548,1296,3994873,702,1965,1.311633133
0.3,29430,10194,18561183,3069,12969,6.806085418
0.3,192202,54792,19183620,2963,49411,11.304679295
0.3,41990,13984,18806199,2963,16154,7.248532803
0.3,8530,4824,14593607,2252,7553,5.015860158
0.3,9169,4954,14297260,2354,7497,4.93562149
0.3,57035,18232,18337790,2974,19553,7.505411382
0.3,9169,4954,14297260,2354,7497,4.926858579
0.3,26720,9447,18161681,2994,12227,6.652102145
0.3,4524,2518,7543981,1206,3801,2.546190287
0.3,4524,2518,7543981,1206,3801,2.53656477
0.3,8882,4615,14357161,2313,7190,4.897056323
0.3,56408,17792,18956224,3030,19287,7.647125682
0.3,163162,47214,19220636,3030,43463,10.61492711
0.3,239932,67068,18549897,2982,58738,12.185987053
0.3,49908,15929,18051960,2982,17480,7.191445194
0.3,10760,5732,16677275,2787,8833,5.793682283
0.3,19593,8056,17941756,2983,11017,6.451784184
0.3,19593,8056,17941756,2983,11017,6.374881743
0.3,60101,18038,18061179,2983,19090,7.384974102
0.3,86239,26083,19251136,2967,25935,8.592028731
0.3,4771,2707,8338973,1271,4067,2.812827462
0.3,4771,2707,8338973,1271,4067,2.804621619
0.3,55430,16757,17551746,3010,18021,7.121645139
0.3,20700,8188,17443491,3010,11083,6.320513951
0.3,3572,2055,6434285,1018,3188,2.132886889
0.3,7238,3776,10945502,1800,5739,3.759071031
0.3,7238,3776,10945502,1800,5739,3.745972872
0.3,32318,11270,17793629,2943,13740,6.643403563
0.3,6276,3525,10701891,1670,5452,3.673551782
0.3,6276,3525,10701891,1670,5452,3.665899643
0.3,17892,7567,17946506,2962,10659,6.423709462
0.3,6335,3303,10265419,1645,5082,3.509283935
0.3,25939,9527,18704390,2959,12444,6.821097238
0.3,25939,9527,18704390,2959,12444,6.818728664
0.3,14213,6307,16456461,3019,9354,5.763459425
0.3,54921,16606,16568554,3019,17460,6.791191264
0.3,1019,581,1635982,329,841,0.530960636
0.3,20691,8590,19017892,2984,11801,6.835114368
0.3,90291,28333,19181314,2984,28072,8.858567758
0.3,194245,58242,19429535,2984,52772,11.773844526
0.3,10680,5378,16724142,2703,8435,5.752148513
0.3,10680,5378,16724142,2703,8435,5.734331301
0.3,10680,5378,16724142,2703,8435,5.745947853
0.3,8656,4669,12461057,2287,6910,4.374285849
0.3,84378,24187,16440934,2946,23588,7.457645758
0.3,8656,4669,12461057,2287,6910,4.356657103
0.3,7649,3839,11189838,1959,5891,3.843684851
0.3,7649,3839,11189838,1959,5891,3.840704529
0.3,7649,3839,11189838,1959,5891,3.833734984
0.3,999,636,1672729,331,860,0.545041918
0.3,999,636,1672729,331,860,0.544884256
0.3,16837,7048,17161939,3035,9992,6.135421755
0.3,700,460,1322483,213,655,0.431582376
0.3,700,460,1322483,213,655,0.430918309
0.3,24474,9524,18727946,2914,12524,6.870455885
0.3,75101,23879,19031947,2963,24617,8.33183458
0.3,70405,22674,19019230,2963,23611,8.213012445
0.3,35299,12538,18935474,2963,15149,7.188933993
0.3,1368,834,2278989,366,1191,0.758348516
0.3,1368,834,2278989,366,1191,0.758018411
0.3,1368,834,2278989,366,1191,0.75952524
0.3,9603,5134,15901071,2381,8087,5.49402809
0.3,9603,5134,15901071,2381,8087,5.504258986
0.3,25897,9407,18851134,2960,12371,6.869965206
0.3,7487,4061,12066045,2024,6143,4.156025533
0.3,7487,4061,12066045,2024,6143,4.167839638
0.3,7487,4061,12066045,2024,6143,4.149232554
0.3,2480,1456,4844661,665,2321,1.630154029
0.3,2480,1456,4844661,665,2321,1.625104513
0.3,2480,1456,4844661,665,2321,1.631451898
0.3,7842,4186,12453209,2066,6314,4.274302036
0.3,7842,4186,12453209,2066,6314,4.308576179
0.3,7842,4186,12453209,2066,6314,4.277603442
0.3,9702,5242,14668689,2559,7877,5.144877152
0.3,9702,5242,14668689,2559,7877,5.127954943
0.3,9702,5242,14668689,2559,7877,5.133255688
0.3,2411,1313,3846783,630,1947,1.292905752
0.3,53233,16776,18369420,2956,18312,7.536482922
0.3,53233,16776,18369420,2956,18312,7.499811328
0.3,46093,14541,17960463,3055,16212,7.082529878
0.3,105441,30193,18117983,3055,28843,8.649011512
0.3,35025,11549,17931547,3055,13827,6.771426444
0.3,45525,14801,18353427,3013,16730,7.268062489
0.3,154261,44856,18614035,3013,41405,10.293971486
0.3,71393,21974,18416583,3013,22561,7.956680082
0.3,64037,18589,17496979,3000,19421,7.345211642
0.3,64037,18589,17496979,3000,19421,7.318186566
0.3,4223,2186,6186660,1110,3230,2.115187979
0.3,52548,16643,18003118,2996,18056,7.311537884
0.3,200378,56227,18393257,2996,50564,11.303374733
0.3,4710,2607,7761653,1246,3929,2.669367322
0.3,4305,2469,7370120,1189,3711,2.503795409
0.3,59405,18080,17789673,3020,19038,7.334210167
0.3,16923,7381,17676841,3020,10432,6.293451238
0.3,1415,794,2356278,360,1156,0.770861252
0.3,1415,794,2356278,360,1156,0.769356045
0.3,1415,794,2356278,360,1156,0.768807579
0.3,1563,901,2905212,448,1349,0.942784369
0.3,1563,901,2905212,448,1349,0.948557903
0.3,1563,901,2905212,448,1349,0.945372413
0.3,46024,14222,18811775,3050,16113,7.280457312
0.3,1646,1003,3539011,476,1595,1.156440868
0.3,156564,42277,19130620,3050,38570,10.170581467
0.3,16010,6525,16524788,3012,9425,5.87631988
0.3,135474,36666,16857186,3012,33527,8.826391649
0.3,1672,899,2580477,485,1324,0.855404135
0.3,42386,12527,17157044,3068,14309,6.624292399
0.3,113468,30368,17372525,3068,28507,8.381667209
0.3,49198,14405,17176060,3068,15785,6.725121399
0.3,71615,20135,17718478,2992,20456,7.528930595
0.3,109943,29462,17838732,2992,27784,8.427836328
0.3,7135,3711,11200268,1796,5689,3.871036797
0.3,3894,2181,6784749,1070,3322,2.274329324
0.3,33494,11119,17879260,3008,13405,6.720525874
0.3,3894,2181,6784749,1070,3322,2.285811992
0.3,89747,28464,18199886,2932,28411,8.648979533
0.3,3453,2086,6209829,985,3120,2.104713492
0.3,150021,46054,18334793,2932,43251,10.534901967
0.3,87293,25821,18601299,2993,25620,8.423765627
0.3,52765,16498,18508086,2993,18069,7.503892977
0.3,389,208,660911,125,315,0.211484102
0.3,27355,9527,18059056,3012,12366,6.681312145
0.3,1161,697,2152486,316,1038,0.715623249
0.3,1161,697,2152486,316,1038,0.718944221
0.3,9054,4987,14868933,2423,7625,5.246798656
0.3,9054,4987,14868933,2423,7625,5.26785704
0.3,9054,4987,14868933,2423,7625,5.285724274
0.3,6511,3597,10358084,1732,5438,3.636893006
0.3,55995,18337,17674732,2950,19533,7.454355705
0.3,6511,3597,10358084,1732,5438,3.591431423
0.3,9015,4772,13697079,2328,7281,4.801601527
0.3,32165,11089,17920642,2984,13594,6.78725591
0.3,9015,4772,13697079,2328,7281,4.81949499
0.3,6632,3733,11483015,1887,5795,3.984633462
0.3,6632,3733,11483015,1887,5795,4.008084112
0.3,6632,3733,11483015,1887,5795,3.983890808
0.3,66305,21379,19124414,2940,22450,8.238383266
0.3,42125,14441,19068858,2940,16706,7.489265649
0.3,90407,28354,19179585,2940,28195,8.904698601
0.3,6533,3372,10127589,1750,5145,3.476240309
0.3,6533,3372,10127589,1750,5145,3.471381777
0.3,6533,3372,10127589,1750,5145,3.469762626
0.3,6554,3723,11243431,1753,5774,3.865717414
0.3,69800,22463,18816086,2945,23379,8.250926499
0.3,79852,25375,18842168,2945,25870,8.535326668
0.3,123600,36555,18069829,2931,34201,9.266360866
0.3,31786,11343,17844012,2931,13759,6.849491132
0.3,6320,3659,10574796,1695,5514,3.670894807
0.3,186119,53269,19074021,2979,48964,11.286872213
0.3,40201,13555,18682218,2979,15898,7.224760256
0.3,263157,74220,19282187,2979,66412,13.424066866
0.3,6103,3052,9175077,1479,4600,3.16430438
0.3,6103,3052,9175077,1479,4600,3.16758921
0.3,6103,3052,9175077,1479,4600,3.161065974
0.3,16979,7676,18696673,2929,11014,6.697699179
0.3,4689,2673,7999416,1267,4062,2.720342586
0.3,16979,7676,18696673,2929,11014,6.718537765
0.3,47811,15606,18271462,2986,17306,7.225098754
0.3,37785,12787,18246483,2986,15012,7.01901488
0.3,64265,19921,18315974,2986,20843,7.65492436
0.3,7533,3753,10616053,1922,5628,3.674063246
0.3,20941,8135,17236626,3047,11045,6.252097395
0.3,7533,3753,10616053,1922,5628,3.687486415
0.3,30558,10298,17834617,2952,12801,6.663549941
0.3,4926,2836,8437157,1383,4336,2.922160724
0.3,4926,2836,8437157,1383,4336,2.899419595
0.3,12871,5940,17841748,3084,9329,6.127528276
0.3,12871,5940,17841748,3084,9329,6.150280563
0.3,12871,5940,17841748,3084,9329,6.153356575
0.3,58926,18438,19653583,2996,19925,7.933815903
0.3,9752,5347,16186135,2529,8309,5.578079458
0.3,9752,5347,16186135,2529,8309,5.578857146
0.3,39177,12738,17660973,3036,14904,6.873225062
0.3,67103,20388,17732634,3036,21147,7.550839151
0.3,67103,20388,17732634,3036,21147,7.57535052
0.3,9256,5084,15533044,2496,7860,5.357019412
0.3,9256,5084,15533044,2496,7860,5.350624626
0.3,9256,5084,15533044,2496,7860,5.359046582
0.3,65700,19409,17923699,3071,19983,7.534953451
0.3,65700,19409,17923699,3071,19983,7.509530885
0.3,23424,8673,17800975,3071,11572,6.470360947
0.3,82094,25101,19779439,2978,25138,8.665332417
0.3,82094,25101,19779439,2978,25138,8.753778736
0.3,82094,25101,19779439,2978,25138,8.679750469
0.3,110055,31836,17867389,2984,30467,8.745090875
0.3,39973,13161,17687891,2984,15217,6.942852776
0.3,110055,31836,17867389,2984,30467,8.790723917
0.3,2303,1345,4315622,691,2041,1.428508446
0.3,2303,1345,4315622,691,2041,1.42138882
0.3,2303,1345,4315622,691,2041,1.423187929
0.3,36051,11831,18235235,2945,14180,6.899302863
0.3,115081,33575,18463070,2945,32042,9.312687641
0.3,142545,40908,18546620,2945,38064,9.880669328
0.3,56278,17787,18145302,2986,19044,7.595205363
0.3,130726,38449,18331709,2986,35833,9.649484978
0.3,90828,27359,18232321,2986,26805,8.425780571
0.3,81061,25805,19081076,2984,25949,8.603396498
0.3,73205,23454,19063459,2984,24024,8.345632445
0.3,95359,29873,19115964,2984,29316,8.996927319
0.3,8573,4637,14081212,2182,7189,4.872252463
0.3,8573,4637,14081212,2182,7189,4.883740916
0.3,81945,25321,19657481,2961,25450,8.674416274
0.3,13453,6032,18041155,3044,9383,6.32688567
0.3,111041,30969,18476443,3069,29222,8.837959712
0.3,52179,15762,18301193,3069,17073,7.317621174
0.3,9712,5123,14871064,2481,7925,5.170018954
0.3,9712,5123,14871064,2481,7925,5.178992015
0.3,9712,5123,14871064,2481,7925,5.213118116
0.3,4510,2547,7995636,1233,3911,2.730916156
0.3,29062,9944,17990034,3024,12472,6.678516
0.3,4510,2547,7995636,1233,3911,2.714931067
0.3,75506,20083,16389919,3047,20031,7.131193993
0.3,113982,28908,16519597,3047,26873,7.987953107
0.3,53864,15168,16319983,3047,16079,6.646047355
0.3,22715,8785,17554011,3006,11712,6.375316256
0.3,169811,49494,17921432,3006,45122,10.593880195
0.3,149935,43971,17873447,3006,40612,10.131747017
0.3,14388,6363,17316541,2991,9511,6.085839752
0.3,54826,16896,17423817,2991,18005,7.170610715
0.3,54826,16896,17423817,2991,18005,7.072705319
0.3,11397,5817,16278094,2825,8872,5.660752504
0.3,11397,5817,16278094,2825,8872,5.627387316
0.3,20169,8164,17017469,2942,11012,6.144337901
0.3,5166,2934,9437530,1382,4578,3.204286425
0.3,51762,17262,19298787,2970,18968,7.891245868
0.3,51762,17262,19298787,2970,18968,7.901946794
0.3,24359,8963,17252661,2963,11660,6.320635959
0.3,24359,8963,17252661,2963,11660,6.314217782
0.3,60541,18568,17341230,2963,19476,7.253296112
0.3,4055,2321,7193738,1110,3635,2.415669215
0.3,28409,10285,18642380,2913,13111,6.905197423
0.3,119803,35270,18899823,2913,33450,9.400544635
0.3,84569,25910,18027073,2980,25943,8.318988545
0.3,84569,25910,18027073,2980,25943,8.223568398
0.3,6347,3276,9464566,1560,4958,3.244661456
0.3,39889,13481,18516293,2977,15601,7.128737374
0.3,6593,3859,11896465,1842,5999,4.060907502
0.3,39889,13481,18516293,2977,15601,7.123511181
0.3,179130,49009,17933797,2962,44501,10.38194366
0.3,38676,12871,17514601,2962,15029,6.720284903
0.3,38676,12871,17514601,2962,15029,6.756624989
0.3,7747,4192,12481374,1973,6416,4.28954484
0.3,7747,4192,12481374,1973,6416,4.297368231
0.3,7747,4192,12481374,1973,6416,4.286085865
0.3,10946,5373,15534646,2683,8269,5.365838591
0.3,10946,5373,15534646,2683,8269,5.378337769
0.3,31052,10348,17724384,3015,12849,6.573880864
0.3,324856,96249,17883053,2898,84102,15.095176373
0.3,71690,22897,17286710,2898,23174,7.636412861
0.3,47584,15847,17229044,2898,17305,6.976339447
0.3,158363,44986,19176151,2998,41089,10.336172313
0.3,63481,19394,18917690,2998,20444,7.789830834
0.3,98109,28705,19011115,2998,28012,8.715748455
0.3,5527,3073,9156943,1463,4633,3.127360604
0.3,55941,18259,17971024,2975,19465,7.400947697
0.3,5527,3073,9156943,1463,4633,3.109116487
0.3,114078,31736,17768954,3029,29798,8.564983919
0.3,46580,14422,17587593,3029,15972,6.860343517
0.3,77762,22469,17671501,3029,22396,7.65526754
0.3,85980,25555,18523550,3005,25155,8.342605098
0.3,1462,828,2500294,421,1226,0.809928683
0.3,14928,6708,18331288,3005,9897,6.435107567
0.3,4404,2299,6801105,1047,3426,2.297019949
0.3,4404,2299,6801105,1047,3426,2.308401074
0.3,4404,2299,6801105,1047,3426,2.303976359
0.3,138064,37997,19403163,3042,35277,9.719639732
0.3,3912,2100,7276467,1015,3368,2.408947375
0.3,138064,37997,19403163,3042,35277,9.786414407
0.3,8378,4575,13467266,2257,6963,4.627780145
0.3,8378,4575,13467266,2257,6963,4.629422863
0.3,53712,17063,18068615,2981,18375,7.2972948
0.3,13307,6112,18123702,2952,9482,6.255989135
0.3,60707,18592,18517127,2993,19546,7.57801993
0.3,95731,27891,18606347,2993,26970,8.491617663
0.3,7684,4265,12897540,2041,6570,4.461322756
0.3,7684,4265,12897540,2041,6570,4.482304973
0.3,7684,4265,12897540,2041,6570,4.471267968
0.3,9725,5122,14919804,2461,7871,5.200657624
0.3,9725,5122,14919804,2461,7871,5.178743986
0.3,128589,37245,18303140,2953,34549,9.307477942
0.3,168,118,377395,61,173,0.116983343
0.3,168,118,377395,61,173,0.117340011
0.3,168,118,377395,61,173,0.117162609
0.3,56434,17643,18943289,2987,19127,7.635480736
0.3,19478,8212,18843060,2987,11422,6.700922926
0.3,9138,4790,14776139,2351,7502,5.074272026
0.3,79120,23620,18734210,3016,23982,8.169367463
0.3,74366,22322,18722532,3016,22927,8.070686435
0.3,74366,22322,18722532,3016,22927,8.014539094
0.3,78740,24806,18454397,2894,25024,8.31664191
0.3,261930,76362,18901709,2894,67419,13.453073409
0.3,61136,19879,18410880,2894,20960,7.710162441
0.3,4158,2361,7053154,1109,3596,2.395799015
0.3,17746,7706,17915718,2996,10863,6.358094403
0.3,4158,2361,7053154,1109,3596,2.394893862
0.3,57921,19134,19205969,2964,20792,7.898270391
0.3,33547,12010,19149603,2964,14744,7.15986943
0.3,218775,66433,19564439,2964,60762,13.066143993
0.3,73695,22850,19087302,3020,23294,8.165107324
0.3,76615,23599,19094522,3020,23916,8.334247567
0.3,62885,19969,19060446,3020,20947,7.902644905
0.3,2149,1273,4188910,694,1990,1.370987977
0.3,2149,1273,4188910,694,1990,1.369475507
0.3,2149,1273,4188910,694,1990,1.37398127
0.3,2507,1379,4306347,638,2097,1.43681604
0.3,14337,6496,18471282,3025,10029,6.425046005
0.3,2507,1379,4306347,638,2097,1.445755752
0.3,105500,29892,18282150,2990,28623,8.592845872
0.3,37714,12049,18086898,2990,14329,6.837727129
0.3,79710,23126,18206416,2990,23181,7.897225265
0.3,131141,38890,18255625,2962,36480,9.512612894
0.3,237741,68514,18535874,2962,60776,12.486636463
0.3,18887,8130,17961414,2962,11183,6.423644761
0.3,1055,719,2243600,332,1087,0.73369452
0.3,41627,13590,17611574,2991,15460,6.797935069
0.3,105671,30783,17781816,2991,29307,8.544991917
0.3,92870,28681,17739795,2965,28407,8.424084653
0.3,92870,28681,17739795,2965,28407,8.414613003
0.3,35276,12315,17593713,2965,14662,6.810949175
0.3,4539,2547,8015613,1246,3902,2.672393247
0.3,4539,2547,8015613,1246,3902,2.678765154
0.3,52661,17336,18876665,2941,18984,7.644001245
0.3,9454,5010,14372754,2472,7628,4.915199654
0.3,9454,5010,14372754,2472,7628,4.936604641
0.3,9454,5010,14372754,2472,7628,4.930228607
0.3,101413,30706,18022904,2940,29622,8.605312507
0.3,101413,30706,18022904,2940,29622,8.647674593
0.3,25703,9393,17832510,2940,12203,6.459756964
0.3,142414,40200,19519528,3054,37325,10.015941803
0.3,72938,21911,19321216,3054,22438,8.145638737
0.3,41928,13562,19236880,3054,15702,7.329031026
0.3,192031,58816,19261380,2976,53508,11.947464856
0.3,57761,19283,18951939,2976,20645,7.796774517
0.3,160221,49422,19187605,2976,45722,10.910881775
0.3,147643,41447,18041759,3069,37400,9.510241199
0.3,49357,15335,17762779,3069,16795,7.046583987
0.3,39081,12595,17736674,3069,14633,6.746475353
0.3,6838,3840,12326543,1804,6046,4.18589674
0.3,6838,3840,12326543,1804,6046,4.18512937
0.3,6838,3840,12326543,1804,6046,4.196498325
0.3,105615,31213,18673872,3009,30299,8.88492254
0.3,70149,21566,18588258,3009,22357,7.899770593
0.3,45685,14993,18528940,3009,16996,7.268517964
0.3,4338,2175,6296552,1138,3245,2.099198093
0.3,16334,7058,16763747,2943,10042,5.943455692
0.3,4338,2175,6296552,1138,3245,2.107429763
0.3,11058,5995,17376578,2738,9204,6.035046548
0.3,53750,17551,18564408,2909,19038,7.656038464
0.3,11058,5995,17376578,2738,9204,6.02041504
0.3,71425,21239,18370944,3113,21786,7.833610697
0.3,194517,54096,18685810,3113,48243,11.068765251
0.3,3903,2086,6737755,1113,3234,2.249335215
0.3,8589,4939,14786324,2322,7666,5.137646618
0.3,113645,36173,18922642,2933,34995,9.5842275
0.3,8589,4939,14786324,2322,7666,5.146654994
0.3,877,505,1382141,268,724,0.456315683
0.3,152583,42757,18112163,2963,38956,9.931573052
0.3,98957,28609,17955824,2963,27572,8.378672763
0.3,12970,6103,17426072,3006,9349,6.195087681
0.3,12970,6103,17426072,3006,9349,6.138002495
0.3,1174,714,2177810,353,1063,0.706441493
0.3,4978,2490,7202108,1254,3708,2.416840045
0.3,4978,2490,7202108,1254,3708,2.418519166
0.3,17704,7308,17662926,2995,10404,6.279463806
0.3,26567,9266,18785574,3020,12166,6.762461866
0.3,11411,5792,17769685,2860,9126,6.107229257
0.3,11411,5792,17769685,2860,9126,6.113764412
0.3,4104,2016,6659672,1031,3170,2.221493793
0.3,4104,2016,6659672,1031,3170,2.216958262
0.3,4104,2016,6659672,1031,3170,2.215602142
0.3,5696,3231,10085788,1617,4985,3.415271501
0.3,5696,3231,10085788,1617,4985,3.430081667
0.3,5696,3231,10085788,1617,4985,3.407438961
0.3,11662,5987,17753111,2925,9356,6.130845483
0.3,11662,5987,17753111,2925,9356,6.13937146
0.3,11662,5987,17753111,2925,9356,6.201659653
0.3,95998,29017,18979248,2962,28557,8.882825463
0.3,46812,15456,18855682,2962,17441,7.558986159
0.3,62626,19889,18893964,2962,21072,7.994878838
0.3,127347,33726,18247767,3057,31592,9.023023869
0.3,118039,31408,18214007,3057,29712,8.801849705
0.3,43625,13017,17960126,3057,14888,6.947595518
0.3,239606,70887,18827231,2904,63693,12.984949937
0.3,75446,23658,18443695,2904,24256,8.149813311
0.3,37188,12714,18356380,2904,15167,7.099084654
0.3,22467,8645,18405642,2964,11713,6.662657115
0.3,81845,24530,18571717,2964,24689,8.221872393
0.3,108571,31689,18646076,2964,30520,8.973351446
0.3,2744,1466,4439799,752,2158,1.484149674
0.3,2744,1466,4439799,752,2158,1.469377413
0.3,2744,1466,4439799,752,2158,1.474619553
0.3,45276,15149,19204434,2969,17365,7.593997235
0.3,66466,21151,19253032,2969,22435,8.225521443
0.3,90662,28154,19308680,2969,28305,8.931698327
0.3,20037,8519,19736151,2958,11777,7.078045753
0.3,56473,18538,19822944,2958,20168,8.100289221
0.3,56473,18538,19822944,2958,20168,8.102877549
0.3,1724,775,2258171,424,1092,0.752150061
0.3,1724,775,2258171,424,1092,0.750552693
0.3,1724,775,2258171,424,1092,0.749074218
0.3,6714,3504,11028394,1763,5435,3.831351477
0.3,6714,3504,11028394,1763,5435,3.836129478
0.3,6714,3504,11028394,1763,5435,3.830972639
0.3,21983,8516,17878335,2964,11496,6.588360648
0.3,45685,14888,17944676,2964,16667,7.15346984
0.3,21983,8516,17878335,2964,11496,6.577226028
0.3,194503,55360,18893055,3005,49676,11.328571727
0.3,214231,60750,18946455,3005,54018,11.949315007
0.3,98461,29121,18650882,3005,28284,8.777708465
0.3,10220,5154,15545276,2622,7923,5.37632804
0.3,94668,26590,18608480,3081,25624,8.470414302
0.3,62030,18228,18521829,3081,19040,7.613048169
0.3,22939,8756,16757747,2908,11355,6.041172721
0.3,77469,23871,16889545,2908,23396,7.573499175
0.3,37471,12778,16793198,2908,14543,6.491734531
0.3,12196,5976,17490249,2844,9226,6.111146307
0.3,126278,37762,18543573,2943,35255,9.591567921
0.3,12196,5976,17490249,2844,9226,6.130218015
0.3,519,278,859925,132,418,0.278209159
0.3,29243,10081,17442988,2995,12528,6.513002813
0.3,519,278,859925,132,418,0.278280438
0.3,4962,2593,7716691,1323,3928,2.63410125
0.3,4962,2593,7716691,1323,3928,2.612304916
0.3,20326,8150,17767677,3006,11231,6.425451463
0.3,105599,31615,18313659,2883,30844,8.970196703
0.3,61317,19390,18194478,2883,20639,7.71154196
0.3,34327,11982,18121352,2883,14399,6.890774011
0.3,53390,16942,18526670,2998,18353,7.463722102
0.3,3650,2095,6730690,1006,3259,2.226393826
0.3,53390,16942,18526670,2998,18353,7.52540628
0.3,4811,2648,7619906,1282,3937,2.601978294
0.3,4811,2648,7619906,1282,3937,2.592277113
0.3,4811,2648,7619906,1282,3937,2.60818164
0.3,30881,10231,17364965,3045,12804,6.494074407
0.3,11201,5843,16506374,2910,9029,5.788503932
0.3,11201,5843,16506374,2910,9029,5.802427224
0.3,72412,20463,16885431,3062,20657,7.245102864
0.3,45618,13736,16787842,3062,15374,6.59526341
0.3,119686,32096,17063526,3062,29848,8.396656476
0.3,29914,10642,18269086,2956,13135,6.799743445
0.3,10998,5715,16542488,2696,8784,5.805040196
0.3,10998,5715,16542488,2696,8784,5.823402413
0.3,45970,15802,18962738,2917,17784,7.5890767
0.3,62948,20685,19004174,2917,21855,8.093499384
0.3,22266,9092,18906208,2917,12278,6.899891456
0.3,3132,1660,5217834,811,2544,1.743344634
0.3,28600,9586,17492885,3013,12169,6.490781334
0.3,3132,1660,5217834,811,2544,1.739927938
0.3,5087,2949,9343447,1334,4607,3.200230993
0.3,5087,2949,9343447,1334,4607,3.188136072
0.3,5087,2949,9343447,1334,4607,3.218875165
0.3,5298,3029,9546073,1443,4704,3.283908568
0.3,5298,3029,9546073,1443,4704,3.281818623
0.3,5298,3029,9546073,1443,4704,3.253827578
0.3,10786,5757,17041844,2763,9084,5.95261154
0.3,396742,119617,19086041,2942,103459,17.972228877
0.3,10786,5757,17041844,2763,9084,5.9300963
0.3,7461,3904,11762776,1833,5989,4.044871042
0.3,7461,3904,11762776,1833,5989,4.051077503
0.3,20543,8488,18920445,2968,11666,6.770873879
0.3,223,168,438081,80,230,0.142003022
0.3,238065,67969,18747792,3055,59478,12.833203425
0.3,223,168,438081,80,230,0.141926185
0.3,1610,932,2810618,503,1401,0.924897242
0.3,29304,10084,18254781,2972,12813,6.833916562
0.3,1610,932,2810618,503,1401,0.922796844
0.3,78836,23896,18446744,2992,23936,8.238861207
0.3,48362,15655,18371753,2992,17268,7.364752847
0.3,72334,22219,18431922,2992,22555,8.059224375
0.3,125568,36966,19672847,2999,35146,9.923216588
0.3,8334,4349,13464619,2076,6799,4.650532094
0.3,8334,4349,13464619,2076,6799,4.683802724
0.3,59933,19661,19515546,2908,21093,8.109457919
0.3,4823,2779,8962940,1249,4341,3.02831495
0.3,36751,13098,19461959,2908,15598,7.402692995
0.3,2048,1106,3715946,560,1767,1.228240834
0.3,2048,1106,3715946,560,1767,1.218565021
0.3,14960,6565,17364398,2988,9777,6.131390805
0.3,18324,7595,17293464,2975,10564,6.310803373
0.3,9454,4769,13573655,2338,7212,4.77539696
