probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,2170,865,604128,431,1412,0.193276737
0.3,2170,865,604128,431,1412,0.191763985
0.3,2170,865,604128,431,1412,0.194407196
0.3,2170,865,604128,431,1412,0.192440472
0.3,2170,865,604128,431,1412,0.191248426
0.3,14739,4197,1043247,718,5134,0.414966205
0.3,1611,762,564456,363,1244,0.176128451
0.3,4303,1653,1018968,718,2591,0.33301367
0.3,4303,1653,1018968,718,2591,0.331867754
0.3,35221,9267,1091578,718,10200,0.582725581
0.3,14739,4197,1043247,718,5134,0.417234212
0.3,14739,4197,1043247,718,5134,0.416102346
0.3,4303,1653,1018968,718,2591,0.336371203
0.3,1611,762,564456,363,1244,0.17644565
0.3,74019,18804,1181547,718,19730,0.9145253
0.3,623,313,244991,168,527,0.075428999
0.3,16835,4973,1117745,698,5980,0.464014804
0.3,16835,4973,1117745,698,5980,0.463626719
0.3,37051,10393,1160302,698,11395,0.641074638
0.3,12569,3829,1108771,698,4836,0.426018381
0.3,16835,4973,1117745,698,5980,0.465403268
0.3,20315,5885,1125245,698,6890,0.499373211
0.3,623,313,244991,168,527,0.074698222
0.3,12569,3829,1108771,698,4836,0.427821808
0.3,29247,8335,1143758,698,9338,0.574191095
0.3,645,314,208027,177,505,0.06406819
0.3,15101,3995,1026420,728,4980,0.407410881
0.3,4631,1557,997603,728,2543,0.32702234
0.3,645,314,208027,177,505,0.064040085
0.3,15101,3995,1026420,728,4980,0.413023613
0.3,645,314,208027,177,505,0.064829877
0.3,15101,3995,1026420,728,4980,0.407820444
0.3,4631,1557,997603,728,2543,0.329153665
0.3,4631,1557,997603,728,2543,0.327452688
0.3,645,314,208027,177,505,0.064570387
0.3,738,367,239566,173,576,0.074851707
0.3,18996,5222,1175956,730,6278,0.491590941
0.3,738,367,239566,173,576,0.075481931
0.3,25970,6975,1193697,730,8030,0.546785005
0.3,40238,10457,1229982,730,11509,0.661748328
0.3,11890,3484,1157742,730,4540,0.433280301
0.3,18996,5222,1175956,730,6278,0.486840293
0.3,40238,10457,1229982,730,11509,0.665375384
0.3,47222,12208,1247729,730,13259,0.72321543
0.3,21406,5815,1182213,730,6870,0.509688652
0.3,1197,615,489033,296,1029,0.151631399
0.3,1197,615,489033,296,1029,0.152176544
0.3,49871,12321,1141436,731,13314,0.692288945
0.3,14501,3857,1052113,731,4856,0.412007286
0.3,14501,3857,1052113,731,4856,0.410654616
0.3,49871,12321,1141436,731,13314,0.699407229
0.3,30967,7834,1092655,731,8830,0.551523814
0.3,1197,615,489033,296,1029,0.152272087
0.3,1197,615,489033,296,1029,0.151383379
0.3,14501,3857,1052113,731,4856,0.413056398
0.3,21791,5748,1223685,741,6852,0.516209003
0.3,32021,8151,1252063,741,9253,0.595073868
0.3,33023,8351,1255326,741,9452,0.607245295
0.3,22793,5948,1226948,741,7051,0.523020127
0.3,17497,4710,1212321,741,5815,0.481195392
0.3,14109,3958,1202588,741,5063,0.457534914
0.3,40093,10050,1273821,741,11151,0.658862392
0.3,40093,10050,1273821,741,11151,0.659623075
0.3,11541,3361,1195629,741,4467,0.436893946
0.3,21791,5748,1223685,741,6852,0.51664814
0.3,575,220,165365,166,382,0.04937346
0.3,575,220,165365,166,382,0.05076962
0.3,575,220,165365,166,382,0.049128108
0.3,575,220,165365,166,382,0.049688629
0.3,575,220,165365,166,382,0.050612229
0.3,575,220,165365,166,382,0.050486119
0.3,575,220,165365,166,382,0.049626059
0.3,575,220,165365,166,382,0.049650696
0.3,35763,8667,977167,760,9594,0.539845593
0.3,575,220,165365,166,382,0.050253805
0.3,3341,1431,1090077,753,2493,0.351380607
0.3,3341,1431,1090077,753,2493,0.350330656
0.3,3341,1431,1090077,753,2493,0.348649839
0.3,3341,1431,1090077,753,2493,0.350511617
0.3,3341,1431,1090077,753,2493,0.349722788
0.3,3341,1431,1090077,753,2493,0.351130826
0.3,3341,1431,1090077,753,2493,0.351328883
0.3,3341,1431,1090077,753,2493,0.351553212
0.3,3341,1431,1090077,753,2493,0.349955072
0.3,3341,1431,1090077,753,2493,0.350942336
0.3,3697,1522,1008783,721,2506,0.330902549
0.3,2069,983,707218,540,1654,0.226851251
0.3,2069,983,707218,540,1654,0.227166066
0.3,3697,1522,1008783,721,2506,0.330102947
0.3,2069,983,707218,540,1654,0.228618462
0.3,3697,1522,1008783,721,2506,0.329774842
0.3,14071,4021,1037623,721,5004,0.414588308
0.3,24311,6609,1065907,721,7591,0.504789417
0.3,3697,1522,1008783,721,2506,0.333177801
0.3,24311,6609,1065907,721,7591,0.502424683
0.3,23055,5119,1153472,744,6152,0.479992189
0.3,40569,8477,1220167,744,9506,0.600629019
0.3,11893,2910,1111444,744,3944,0.402620436
0.3,1481,490,335969,259,778,0.104991071
0.3,1481,490,335969,259,778,0.105328098
0.3,25109,5469,1162356,744,6501,0.490341773
0.3,23055,5119,1153472,744,6152,0.48421794
0.3,25109,5469,1162356,744,6501,0.49151648
0.3,1481,490,335969,259,778,0.105794628
0.3,55767,11426,1277262,744,12453,0.706395226
0.3,42119,9709,1191334,744,10740,0.627498398
0.3,10427,2839,1084557,744,3875,0.391708469
0.3,10427,2839,1084557,744,3875,0.394047592
0.3,1773,673,517489,360,1147,0.16489873
0.3,18465,4618,1109508,744,5653,0.449847255
0.3,13081,3403,1093407,744,4438,0.407862988
0.3,31079,7339,1153910,744,8371,0.550817472
0.3,20807,5085,1117569,744,6119,0.465440519
0.3,93613,20887,1362554,744,21910,1.009243816
0.3,18465,4618,1109508,744,5653,0.449868974
0.3,67527,19518,1229888,718,20570,0.955115309
0.3,42879,12593,1179194,718,13649,0.718067961
0.3,14497,4614,1121230,718,5677,0.458759933
0.3,16441,5181,1125132,718,6243,0.473486584
0.3,5629,2143,1103316,718,3207,0.375248499
0.3,32719,9755,1158199,718,10814,0.627430582
0.3,16441,5181,1125132,718,6243,0.476522851
0.3,32719,9755,1158199,718,10814,0.623954816
0.3,5629,2143,1103316,718,3207,0.377677953
0.3,10469,3467,1113203,718,4530,0.419476958
0.3,25154,7062,1129620,706,8058,0.529972859
0.3,18358,5317,1115507,706,6314,0.471231223
0.3,9662,3114,1096922,706,4113,0.400281882
0.3,3258,1478,1026720,675,2417,0.335453584
0.3,3258,1478,1026720,675,2417,0.330344229
0.3,3258,1478,1026720,675,2417,0.331333958
0.3,11958,3699,1101582,706,4697,0.417069045
0.3,20540,5860,1120048,706,6856,0.49274176
0.3,38236,10434,1156315,706,11427,0.643020063
0.3,11958,3699,1101582,706,4697,0.422992773
0.3,17235,4669,1100724,728,5689,0.452040867
0.3,10491,3007,1084996,728,4028,0.39575467
0.3,12781,3596,1090138,728,4616,0.415547675
0.3,10491,3007,1084996,728,4028,0.39541887
0.3,40767,10420,1154984,728,11436,0.640271475
0.3,1561,808,619440,406,1356,0.195458904
0.3,1561,808,619440,406,1356,0.193288896
0.3,17235,4669,1100724,728,5689,0.447928044
0.3,29251,7655,1127957,728,8673,0.548085697
0.3,17235,4669,1100724,728,5689,0.448564374
0.3,9134,2822,1057782,716,3805,0.377783056
0.3,1914,895,641919,434,1465,0.20302496
0.3,1914,895,641919,434,1465,0.204462629
0.3,1914,895,641919,434,1465,0.203731059
0.3,9134,2822,1057782,716,3805,0.378957636
0.3,1914,895,641919,434,1465,0.203464729
0.3,1914,895,641919,434,1465,0.202989096
0.3,1914,895,641919,434,1465,0.202942843
0.3,1914,895,641919,434,1465,0.203110328
0.3,1914,895,641919,434,1465,0.204471453
0.3,1122,522,403336,256,881,0.125161654
0.3,1122,522,403336,256,881,0.125865825
0.3,7266,2373,1175618,718,3467,0.403165198
0.3,1122,522,403336,256,881,0.124763443
0.3,1122,522,403336,256,881,0.124537424
0.3,1122,522,403336,256,881,0.124765805
0.3,7266,2373,1175618,718,3467,0.402767778
0.3,1122,522,403336,256,881,0.124996844
0.3,7266,2373,1175618,718,3467,0.403691898
0.3,1122,522,403336,256,881,0.125552164
0.3,2825,1216,895536,575,2029,0.288398381
0.3,10901,3136,1108213,730,4160,0.402617024
0.3,47663,12128,1200675,730,13145,0.703199609
0.3,2825,1216,895536,575,2029,0.284980267
0.3,2825,1216,895536,575,2029,0.285209322
0.3,10901,3136,1108213,730,4160,0.405900051
0.3,2825,1216,895536,575,2029,0.286040658
0.3,10901,3136,1108213,730,4160,0.409049022
0.3,13589,3771,1115093,730,4794,0.424372466
0.3,29787,7701,1155821,730,8721,0.555749342
0.3,2437,1045,743958,535,1741,0.237911434
0.3,2437,1045,743958,535,1741,0.23846531
0.3,2437,1045,743958,535,1741,0.237143803
0.3,2437,1045,743958,535,1741,0.236235474
0.3,2437,1045,743958,535,1741,0.238877259
0.3,2437,1045,743958,535,1741,0.236633721
0.3,7843,2427,985493,736,3399,0.347650632
0.3,2437,1045,743958,535,1741,0.237941298
0.3,7843,2427,985493,736,3399,0.346074895
0.3,2437,1045,743958,535,1741,0.236245263
0.3,2335,1175,904895,603,2038,0.288508077
0.3,2335,1175,904895,603,2038,0.290606831
0.3,2335,1175,904895,603,2038,0.290974122
0.3,2335,1175,904895,603,2038,0.28921798
0.3,8079,2657,1142753,750,3763,0.403010731
0.3,2335,1175,904895,603,2038,0.290324248
0.3,8079,2657,1142753,750,3763,0.401681262
0.3,2335,1175,904895,603,2038,0.289509106
0.3,2335,1175,904895,603,2038,0.290544676
0.3,2335,1175,904895,603,2038,0.291375531
0.3,3956,1594,1170615,759,2689,0.378117976
0.3,3956,1594,1170615,759,2689,0.373972491
0.3,51362,13741,1270889,759,14827,0.773510893
0.3,14556,4224,1193331,759,5318,0.463335862
0.3,33920,9154,1234688,759,10244,0.625401365
0.3,1280,692,563477,328,1167,0.174155629
0.3,42714,11456,1252943,759,12544,0.699790213
0.3,3956,1594,1170615,759,2689,0.374537621
0.3,3956,1594,1170615,759,2689,0.375026155
0.3,1280,692,563477,328,1167,0.17495855
0.3,1125,572,499902,267,988,0.152769817
0.3,1125,572,499902,267,988,0.152383756
0.3,9283,2967,1120576,716,4015,0.402611379
0.3,9283,2967,1120576,716,4015,0.401930578
0.3,30063,8444,1167679,716,9487,0.579717053
0.3,13091,3958,1128893,716,5005,0.436790628
0.3,15555,4617,1134739,716,5664,0.457117098
0.3,15555,4617,1134739,716,5664,0.456050386
0.3,26287,7453,1159461,716,8497,0.551558969
0.3,59401,16288,1233906,716,17326,0.839117997
0.3,1737,699,589484,377,1215,0.181767472
0.3,1737,699,589484,377,1215,0.180776556
0.3,26957,6460,1025274,754,7411,0.48169533
0.3,1737,699,589484,377,1215,0.182592843
0.3,5855,1769,965034,754,2722,0.320711238
0.3,1737,699,589484,377,1215,0.181336003
0.3,5855,1769,965034,754,2722,0.321527093
0.3,1737,699,589484,377,1215,0.180626295
0.3,26957,6460,1025274,754,7411,0.476195219
0.3,1737,699,589484,377,1215,0.181133318
0.3,2871,1207,862777,634,2028,0.275730677
0.3,6291,1974,1017498,740,2965,0.34490172
0.3,6291,1974,1017498,740,2965,0.341936023
0.3,17827,4536,1049419,740,5526,0.431765333
0.3,2871,1207,862777,634,2028,0.276436433
0.3,27587,6867,1077493,740,7855,0.509004891
0.3,2871,1207,862777,634,2028,0.275913241
0.3,6291,1974,1017498,740,2965,0.346721145
0.3,6291,1974,1017498,740,2965,0.347688803
0.3,6291,1974,1017498,740,2965,0.343818037
0.3,109,63,74825,44,120,0.021165672
0.3,109,63,74825,44,120,0.021147544
0.3,109,63,74825,44,120,0.021117327
0.3,109,63,74825,44,120,0.021134551
0.3,109,63,74825,44,120,0.021040042
0.3,8211,2799,1106936,696,3793,0.393196149
0.3,8211,2799,1106936,696,3793,0.392199769
0.3,109,63,74825,44,120,0.020858437
0.3,109,63,74825,44,120,0.021214034
0.3,109,63,74825,44,120,0.021204014
0.3,61,49,40018,18,82,0.01264819
0.3,61,49,40018,18,82,0.012267415
0.3,32219,8895,1224313,716,9941,0.613608054
0.3,61,49,40018,18,82,0.011833771
0.3,61,49,40018,18,82,0.012648321
0.3,61,49,40018,18,82,0.011770335
0.3,61,49,40018,18,82,0.011687014
0.3,61,49,40018,18,82,0.011896774
0.3,61,49,40018,18,82,0.01173573
0.3,61,49,40018,18,82,0.011737472
0.3,364,184,159665,124,328,0.046829046
0.3,42644,11317,1082574,721,12274,0.644968479
0.3,34404,9244,1063369,721,10203,0.575688166
0.3,15914,4529,1020164,721,5491,0.422043376
0.3,23898,6553,1039009,721,7514,0.488791897
0.3,20544,5734,1030808,721,6695,0.461329405
0.3,11544,3479,1009738,721,4441,0.386118065
0.3,364,184,159665,124,328,0.047513062
0.3,34404,9244,1063369,721,10203,0.57677819
0.3,11544,3479,1009738,721,4441,0.388275479
0.3,2220,1098,786276,513,1784,0.250765456
0.3,2220,1098,786276,513,1784,0.250093419
0.3,2220,1098,786276,513,1784,0.247993516
0.3,3728,1631,1105486,704,2631,0.357622539
0.3,14282,4286,1129731,704,5285,0.445089458
0.3,42992,11588,1195594,704,12581,0.68374826
0.3,3728,1631,1105486,704,2631,0.35734768
0.3,22836,6439,1149502,704,7436,0.514537456
0.3,3728,1631,1105486,704,2631,0.357231687
0.3,22836,6439,1149502,704,7436,0.512962239
0.3,6647,2260,1171285,720,3359,0.393252576
0.3,26431,7240,1216142,720,8336,0.559603716
0.3,39983,10684,1246827,720,11777,0.672891457
0.3,11413,3417,1181999,720,4516,0.432567224
0.3,11413,3417,1181999,720,4516,0.432825387
0.3,17157,4894,1195240,720,5992,0.48282457
0.3,13745,3978,1187352,720,5076,0.45109653
0.3,6647,2260,1171285,720,3359,0.395238192
0.3,6647,2260,1171285,720,3359,0.393564985
0.3,13745,3978,1187352,720,5076,0.450197341
0.3,4883,2013,1192114,705,3098,0.396179968
0.3,4883,2013,1192114,705,3098,0.393231165
0.3,41873,12111,1274600,705,13189,0.724577879
0.3,2049,1194,928323,533,2020,0.293203205
0.3,4883,2013,1192114,705,3098,0.396539468
0.3,2049,1194,928323,533,2020,0.295295234
0.3,14393,4481,1213867,705,5565,0.475924331
0.3,2049,1194,928323,533,2020,0.293394885
0.3,2049,1194,928323,533,2020,0.292929206
0.3,2049,1194,928323,533,2020,0.294904069
0.3,17575,5099,1099444,716,6106,0.460441014
0.3,20891,5938,1106980,716,6943,0.489461516
0.3,12589,3813,1088181,716,4820,0.419448412
0.3,6619,2219,1075088,716,3227,0.365240333
0.3,20891,5938,1106980,716,6943,0.491878048
0.3,9757,3020,1082043,716,4028,0.393243132
0.3,9757,3020,1082043,716,4028,0.392920824
0.3,17575,5099,1099444,716,6106,0.460266414
0.3,19133,5522,1102771,716,6528,0.472622481
0.3,6619,2219,1075088,716,3227,0.366880631
0.3,1553,741,551749,378,1236,0.172019168
0.3,1553,741,551749,378,1236,0.172197189
0.3,1553,741,551749,378,1236,0.171674794
0.3,1553,741,551749,378,1236,0.172424435
0.3,1553,741,551749,378,1236,0.174208599
0.3,8523,2541,1068945,738,3545,0.374723738
0.3,1553,741,551749,378,1236,0.171446703
0.3,1553,741,551749,378,1236,0.172302023
0.3,1553,741,551749,378,1236,0.173268265
0.3,1553,741,551749,378,1236,0.171114022
0.3,6925,2455,1098102,713,3466,0.38035425
0.3,2225,1171,846291,540,1918,0.270456205
0.3,2225,1171,846291,540,1918,0.27177086
0.3,2225,1171,846291,540,1918,0.270717608
0.3,6925,2455,1098102,713,3466,0.379513888
0.3,2225,1171,846291,540,1918,0.269128385
0.3,2225,1171,846291,540,1918,0.27099896
0.3,2225,1171,846291,540,1918,0.269220503
0.3,2225,1171,846291,540,1918,0.269848817
0.3,2225,1171,846291,540,1918,0.271955359
0.3,6995,2166,1087656,735,3172,0.369982881
0.3,6995,2166,1087656,735,3172,0.365864742
0.3,32115,8142,1150702,735,9143,0.569078234
0.3,10593,3065,1096919,735,4071,0.398579286
0.3,10593,3065,1096919,735,4071,0.4013259
0.3,13579,3786,1104360,735,4791,0.424698126
0.3,17565,4738,1114050,735,5743,0.454884543
0.3,10593,3065,1096919,735,4071,0.400616329
0.3,20019,5295,1120518,735,6299,0.470509952
0.3,6995,2166,1087656,735,3172,0.369490437
0.3,12890,3156,1067926,762,4128,0.392564537
0.3,15498,3668,1076284,762,4639,0.409964715
0.3,12890,3156,1067926,762,4128,0.389605362
0.3,36334,7913,1142184,762,8882,0.554636152
0.3,27430,6123,1114348,762,7093,0.495615258
0.3,15498,3668,1076284,762,4639,0.410588259
0.3,24192,5424,1104449,762,6395,0.471320992
0.3,49838,10731,1182743,762,11698,0.653631076
0.3,27430,6123,1114348,762,7093,0.493254301
0.3,36334,7913,1142184,762,8882,0.555819286
0.3,2456,1283,872726,588,2078,0.277693338
0.3,2456,1283,872726,588,2078,0.281957479
0.3,2456,1283,872726,588,2078,0.280076032
0.3,32808,8874,1131954,694,9835,0.58376582
0.3,2456,1283,872726,588,2078,0.278683862
0.3,2456,1283,872726,588,2078,0.2816578
0.3,2456,1283,872726,588,2078,0.278836666
0.3,2456,1283,872726,588,2078,0.281318449
0.3,8396,2691,1054802,694,3657,0.37313229
0.3,2456,1283,872726,588,2078,0.278804566
0.3,19762,5819,1166816,737,6880,0.504058402
0.3,11852,3755,1150471,737,4817,0.435540366
0.3,6116,2189,1138619,737,3252,0.386026092
0.3,9232,3036,1145210,737,4099,0.414715211
0.3,24138,6991,1175695,737,8052,0.542843032
0.3,11852,3755,1150471,737,4817,0.43974798
0.3,24138,6991,1175695,737,8052,0.540423711
0.3,36896,10348,1202014,737,11406,0.654448929
0.3,15024,4527,1157274,737,5589,0.460480393
0.3,28382,8104,1184398,737,9163,0.580840653
0.3,13575,4009,1037187,701,4961,0.414608097
0.3,11521,3428,1032719,701,4381,0.393852168
0.3,13575,4009,1037187,701,4961,0.412143723
0.3,51707,13637,1136647,701,14582,0.743812624
0.3,2807,1339,882169,619,2163,0.287500863
0.3,11521,3428,1032719,701,4381,0.393624725
0.3,30351,8264,1080707,701,9213,0.558678094
0.3,11521,3428,1032719,701,4381,0.397312347
0.3,30351,8264,1080707,701,9213,0.556256818
0.3,32835,8890,1087567,701,9838,0.581569467
0.3,7055,2445,1129245,731,3528,0.393072405
0.3,2217,1044,807723,526,1800,0.257735555
0.3,2217,1044,807723,526,1800,0.258138019
0.3,2217,1044,807723,526,1800,0.253939523
0.3,2217,1044,807723,526,1800,0.257703561
0.3,2217,1044,807723,526,1800,0.255895411
0.3,2217,1044,807723,526,1800,0.255620329
0.3,2217,1044,807723,526,1800,0.25811902
0.3,2217,1044,807723,526,1800,0.257214687
0.3,2217,1044,807723,526,1800,0.257867055
0.3,25285,6983,1148861,716,8021,0.530707052
0.3,25285,6983,1148861,716,8021,0.531796344
0.3,70489,18378,1259040,716,19407,0.906890642
0.3,11789,3529,1116920,716,4569,0.420742659
0.3,11789,3529,1116920,716,4569,0.425989675
0.3,9787,3048,1111715,716,4089,0.406403952
0.3,11789,3529,1116920,716,4569,0.419624068
0.3,11789,3529,1116920,716,4569,0.419269663
0.3,18267,5180,1132186,716,6219,0.475255638
0.3,45603,12095,1198619,716,13129,0.701633178
0.3,24039,6884,1141165,723,7904,0.529048953
0.3,5313,1966,1101832,723,2989,0.36435449
0.3,15455,4564,1123107,723,5586,0.451587613
0.3,1751,835,639380,401,1384,0.202124933
0.3,1751,835,639380,401,1384,0.200705761
0.3,24039,6884,1141165,723,7904,0.524611188
0.3,1751,835,639380,401,1384,0.20038073
0.3,1751,835,639380,401,1384,0.199925396
0.3,1751,835,639380,401,1384,0.202567271
0.3,1751,835,639380,401,1384,0.200459541
0.3,2263,1184,821997,565,1977,0.264663043
0.3,2263,1184,821997,565,1977,0.264545945
0.3,2263,1184,821997,565,1977,0.265253307
0.3,2263,1184,821997,565,1977,0.264646377
0.3,2263,1184,821997,565,1977,0.26615177
0.3,2263,1184,821997,565,1977,0.264965083
0.3,2263,1184,821997,565,1977,0.263975034
0.3,2263,1184,821997,565,1977,0.263851477
0.3,2263,1184,821997,565,1977,0.267045581
0.3,2263,1184,821997,565,1977,0.265960253
0.3,2264,1239,969510,591,2127,0.308125361
0.3,2264,1239,969510,591,2127,0.308937364
0.3,2264,1239,969510,591,2127,0.310165692
0.3,2264,1239,969510,591,2127,0.313554493
0.3,2264,1239,969510,591,2127,0.312625594
0.3,2264,1239,969510,591,2127,0.31053899
0.3,31554,8834,1245384,726,9935,0.620541828
0.3,2264,1239,969510,591,2127,0.310658614
0.3,2264,1239,969510,591,2127,0.309045879
0.3,2264,1239,969510,591,2127,0.310494527
0.3,620,291,189889,151,458,0.0589259
0.3,6374,2344,1031469,682,3289,0.360869696
0.3,620,291,189889,151,458,0.059660819
0.3,6374,2344,1031469,682,3289,0.360656511
0.3,620,291,189889,151,458,0.058110225
0.3,620,291,189889,151,458,0.059906866
0.3,620,291,189889,151,458,0.058239125
0.3,620,291,189889,151,458,0.059059924
0.3,620,291,189889,151,458,0.06003344
0.3,620,291,189889,151,458,0.058656107
0.3,10234,3080,1076249,689,4091,0.396001126
0.3,67940,17218,1224058,689,18219,0.867131737
0.3,43328,11176,1160570,689,12180,0.668299757
0.3,10234,3080,1076249,689,4091,0.396471825
0.3,19566,5380,1100033,689,6389,0.4709207
0.3,10234,3080,1076249,689,4091,0.396254606
0.3,25912,6920,1116076,689,7928,0.525458932
0.3,10234,3080,1076249,689,4091,0.396901561
0.3,2934,1434,1000182,654,2387,0.323307875
0.3,10234,3080,1076249,689,4091,0.397194243
0.3,810,483,321132,212,752,0.099688241
0.3,810,483,321132,212,752,0.100689177
0.3,810,483,321132,212,752,0.100184525
0.3,810,483,321132,212,752,0.101001667
0.3,6528,2315,1079824,689,3324,0.374141503
0.3,810,483,321132,212,752,0.102233669
0.3,810,483,321132,212,752,0.102333872
0.3,810,483,321132,212,752,0.102433957
0.3,6528,2315,1079824,689,3324,0.375470447
0.3,51422,15039,1184737,689,16039,0.792328759
0.3,997,561,409215,256,894,0.126413944
0.3,13027,3729,1056597,704,4671,0.405108894
0.3,10659,3161,1050962,704,4104,0.389297946
0.3,18245,4972,1069289,704,5914,0.451504843
0.3,65529,16344,1179679,704,17278,0.830422465
0.3,13027,3729,1056597,704,4671,0.407128961
0.3,13027,3729,1056597,704,4671,0.406901188
0.3,50895,12808,1144972,704,13744,0.705714997
0.3,29415,7639,1095943,704,8579,0.535927506
0.3,23209,6162,1080533,704,7103,0.490522251
0.3,2964,1483,1068705,670,2467,0.341114737
0.3,2964,1483,1068705,670,2467,0.342180268
0.3,2964,1483,1068705,670,2467,0.339003518
0.3,22970,6989,1159739,696,8017,0.536855348
0.3,2964,1483,1068705,670,2467,0.341498162
0.3,2964,1483,1068705,670,2467,0.34271283
0.3,2964,1483,1068705,670,2467,0.340002427
0.3,2964,1483,1068705,670,2467,0.339765044
0.3,2964,1483,1068705,670,2467,0.339447115
0.3,5176,2100,1122100,696,3131,0.374147701
0.3,2367,1023,786812,542,1748,0.249259195
0.3,5475,1933,1110061,737,2999,0.371962024
0.3,5475,1933,1110061,737,2999,0.369021709
0.3,35427,9567,1196552,737,10628,0.629877839
0.3,2367,1023,786812,542,1748,0.252212552
0.3,2367,1023,786812,542,1748,0.250120221
0.3,5475,1933,1110061,737,2999,0.37347086
0.3,22993,6343,1161140,737,7406,0.520744156
0.3,2367,1023,786812,542,1748,0.251198545
0.3,2367,1023,786812,542,1748,0.249996037
0.3,28317,7483,1145047,725,8529,0.551991643
0.3,30865,8154,1151355,725,9199,0.572916845
0.3,18983,5164,1122982,725,6212,0.473383011
0.3,37453,9749,1166783,725,10794,0.625193754
0.3,6673,2181,1094169,725,3231,0.376248848
0.3,21531,5835,1129290,725,6882,0.498230284
0.3,37453,9749,1166783,725,10794,0.625838399
0.3,12093,3433,1106625,725,4482,0.420048195
0.3,9889,2945,1101209,725,3995,0.404023032
0.3,18983,5164,1122982,725,6212,0.473956541
0.3,20730,5228,1084052,727,6205,0.460361333
0.3,41002,10001,1135766,727,10975,0.620145564
0.3,13752,3679,1065729,727,4657,0.40947468
0.3,10920,2985,1058292,727,3964,0.385276442
0.3,46018,11176,1148793,727,12148,0.659293559
0.3,10920,2985,1058292,727,3964,0.385700724
0.3,52910,12735,1166699,727,13706,0.714013438
0.3,10920,2985,1058292,727,3964,0.387270353
0.3,65518,15778,1198351,727,16748,0.810759406
0.3,18736,4799,1078718,727,5777,0.446422169
0.3,40155,10392,1134165,710,11378,0.634527168
0.3,53919,13853,1167629,710,14835,0.754278618
0.3,18729,5120,1078849,710,6109,0.456806764
0.3,11923,3415,1060886,710,4405,0.40185319
0.3,23683,6305,1092027,710,7293,0.49604902
0.3,6333,2118,1047103,710,3108,0.354720857
0.3,11923,3415,1060886,710,4405,0.400411233
0.3,11923,3415,1060886,710,4405,0.403766519
0.3,6333,2118,1047103,710,3108,0.356632655
0.3,6333,2118,1047103,710,3108,0.358135768
0.3,462,224,121873,117,340,0.038442447
0.3,462,224,121873,117,340,0.037753528
0.3,23282,6071,960828,721,6967,0.450599593
0.3,4114,1569,914263,721,2468,0.301239326
0.3,43220,10812,1009293,721,11704,0.607181344
0.3,4114,1569,914263,721,2468,0.30336097
0.3,462,224,121873,117,340,0.037837944
0.3,52038,12911,1030776,721,13801,0.67664164
0.3,14206,3873,939058,721,4771,0.378437198
0.3,462,224,121873,117,340,0.038892355
0.3,2659,1134,787480,567,1847,0.2534298
0.3,2659,1134,787480,567,1847,0.254322695
0.3,8691,2541,1028967,753,3510,0.361406863
0.3,2659,1134,787480,567,1847,0.25355698
0.3,2659,1134,787480,567,1847,0.253539423
0.3,2659,1134,787480,567,1847,0.254647914
0.3,8691,2541,1028967,753,3510,0.367028181
0.3,8691,2541,1028967,753,3510,0.362749037
0.3,8691,2541,1028967,753,3510,0.363813955
0.3,2659,1134,787480,567,1847,0.25209813
0.3,30319,7768,1197469,753,8845,0.569999232
0.3,21583,5677,1175700,753,6755,0.504172374
0.3,12435,3521,1154072,753,4601,0.43593197
0.3,6493,2136,1140718,753,3217,0.384920442
0.3,21583,5677,1175700,753,6755,0.501344243
0.3,31159,7919,1199207,753,8995,0.578625377
0.3,12435,3521,1154072,753,4601,0.432890188
0.3,30319,7768,1197469,753,8845,0.571393697
0.3,20743,5526,1173962,753,6605,0.49776256
0.3,10437,3076,1150105,753,4157,0.41718947
0.3,16833,5500,1267405,696,6633,0.524593018
0.3,18677,5979,1271291,696,7111,0.539946579
0.3,10177,3540,1254702,696,4674,0.461124515
0.3,8569,3159,1251400,696,4294,0.448489933
0.3,1309,802,649778,339,1360,0.206620276
0.3,14479,4830,1262769,696,5964,0.502373932
0.3,10177,3540,1254702,696,4674,0.463414739
0.3,10177,3540,1254702,696,4674,0.463473077
0.3,33963,10385,1300813,696,11515,0.684373248
0.3,14479,4830,1262769,696,5964,0.506911321
0.3,60921,17283,1220681,699,18314,0.876553297
0.3,2615,1304,934178,597,2183,0.301266388
0.3,2615,1304,934178,597,2183,0.304768243
0.3,42001,12046,1179177,699,13080,0.705283379
0.3,4559,1850,1097463,699,2891,0.365122572
0.3,23125,6847,1138690,699,7885,0.532095076
0.3,2615,1304,934178,597,2183,0.303432944
0.3,2615,1304,934178,597,2183,0.302222567
0.3,23125,6847,1138690,699,7885,0.528358101
0.3,2615,1304,934178,597,2183,0.300223951
0.3,25142,7143,1132418,705,8150,0.531864315
0.3,57396,15778,1203619,705,16779,0.83025644
0.3,29396,8306,1141704,705,9311,0.57064592
0.3,37860,10594,1160125,705,11598,0.648265829
0.3,18668,5404,1117931,705,6412,0.479660712
0.3,16904,4953,1113889,705,5962,0.462630817
0.3,27306,7727,1137200,705,8733,0.561436784
0.3,10268,3204,1098732,705,4214,0.407391471
0.3,18668,5404,1117931,705,6412,0.475417584
0.3,12032,3655,1102774,705,4664,0.41970277
0.3,5187,1873,1076224,726,2872,0.357075423
